"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2006-10","2006-10",2006-10-01,2006,"2007",6.42,15.5,18.2,21,10,2.96,10.6,67.5349837851056,-0.33531788471395,0.233357438248075,0.2990698242767
"2006-11","2006-11",2006-11-01,2006,"2007",7.77,14.4,18.2,22,8.9,2.7,12.19,60.5392172289303,-0.722193559800857,-0.489938882010076,-1.34893771146015
"2006-12","2006-12",2006-12-01,2006,"2007",21.7,10.8,15.5,20.1,2.5,3.62,15.36,45.6438555096197,-1.1209690678039,-0.42866931163223,-0.896983351434005
"2007-01","2007-01",2007-01-01,2007,"2007",9.88,9,13.4,17.8,1.1,4.04,13.63,36.1588183607506,-1.54454599701209,-0.730865815565309,-0.761008201467352
"2007-02","2007-02",2007-02-01,2007,"2007",46.19,11.2,14.6,18.1,6.5,1.95,9.25,40.3637094392342,-1.62634002329874,0.0671883494237712,-0.113206013690143
"2007-03","2007-03",2007-03-01,2007,"2007",6.75,11.9,15.5,19,6,3,10.09,53.9301337320297,-2.19099721188283,-1.02998061143906,-1.24857774157688
"2007-04","2007-04",2007-04-01,2007,"2007",15.74,11.8,14.4,17,9.4,1.84,5.56,50.0111850847173,-2.34364150754266,0.164539006311476,0.429075763971703
"2007-05","2007-05",2007-05-01,2007,"2007",0,14.1,17,19.9,9.7,3.18,10.51,73.3497511620608,-2.71475950066204,-0.674489750196082,-0.536731080456859
"2007-06","2007-06",2007-06-01,2007,"2007",0.09,15.3,17.9,20.5,12.2,2.53,8.39,79.856734087634,-2.84651930709423,0.141626547940916,0.361746753853196
"2007-07","2007-07",2007-07-01,2007,"2007",0,17.7,20.2,22.7,14.6,2.85,6.63,100.531013738716,-2.86985098072179,-0.282216147062508,0.127043669506749
"2007-08","2007-08",2007-08-01,2007,"2007",1.2,19.1,21.8,24.5,16,3.04,7.95,109.039152031083,-2.70440014590647,0.776354275461648,-0.440430659162043
"2007-09","2007-09",2007-09-01,2007,"2007",4.23,16.7,19.3,21.8,13.8,2.67,8.68,79.0697738643727,-2.54381063811755,0.578683662901208,0.969824456702692
"2007-10","2007-10",2007-10-01,2007,"2008",8.2,14.6,19.1,23.5,9.6,2.83,12.62,73.4176842634364,-2.54226059444921,0.336769634295909,0.0500733060946854
"2007-11","2007-11",2007-11-01,2007,"2008",0.43,12.8,15.5,18.2,8.7,2.32,8.46,45.8523565162643,-2.84037366003653,-1.8850216554509,-0.785552004663655
"2007-12","2007-12",2007-12-01,2007,"2008",75.93,8.6,12,15.3,4.4,2.04,7.93,29.3124037618948,-2.15490997195525,0.893369240765923,1.03552093070455
"2008-01","2008-01",2008-01-01,2008,"2008",95.88,8.9,12.2,15.5,4.6,1.87,8.3,30.7404733494818,-1.4122523840766,0.928777634921944,1.10321826916291
"2008-02","2008-02",2008-02-01,2008,"2008",53.06,8,12.7,17.4,5.8,1.45,10.58,31.7116579285936,-1.41286624875519,0.205000073285195,0.247391534789398
"2008-03","2008-03",2008-03-01,2008,"2008",2.77,9.8,14.4,19,6,1.94,12.91,47.480260354128,-1.66215011541853,-1.54748948319617,-1.10939931077519
"2008-04","2008-04",2008-04-01,2008,"2008",0,11.5,16.2,20.8,6.1,3.17,15.84,61.3168303491187,-1.7775496661202,-1.59321881802305,-1.0678811510405
"2008-05","2008-05",2008-05-01,2008,"2008",8.47,13.4,15.8,18.2,10.4,2.16,6.36,64.6230061957946,-1.65712027055997,0.707391526142224,0.763495139435266
"2008-06","2008-06",2008-06-01,2008,"2008",2.13,16,19,22.1,13.1,2.31,8.25,88.5378543329065,-1.54247704915111,0.830424691150229,-0.608115883645523
"2008-07","2008-07",2008-07-01,2008,"2008",1.96,18,20.4,22.8,15.4,2.42,5.72,102.259566086023,-1.49826994637944,0.697383918361546,0.151017037105403
"2008-08","2008-08",2008-08-01,2008,"2008",1.28,19.1,21.7,24.2,16.4,2.79,7.55,108.175109033132,-1.39869656091136,0.804794345762238,-0.345631204063745
"2008-09","2008-09",2008-09-01,2008,"2008",0.01,18.1,21,23.8,15.8,2.14,6.73,91.5059060188216,-1.49871920893805,-0.251510380110595,-0.595612490472012
"2008-10","2008-10",2008-10-01,2008,"2009",0.68,15.1,20.4,25.8,8.8,3.38,17.92,82.2779747654278,-1.76946301479663,-0.409281224883948,-1.66094439044642
"2008-11","2008-11",2008-11-01,2008,"2009",37.34,13.6,19,24.3,8.3,3.89,17.37,65.2174561211549,-1.54023511282828,0.79667245664308,0.227843529496313
"2008-12","2008-12",2008-12-01,2008,"2009",91.89,10.2,13.8,17.4,6,2.38,9.85,37.3319669060798,-0.760152568750031,1.14884578822098,1.18421387707801
"2009-01","2009-01",2009-01-01,2009,"2009",2.92,10.6,14.9,19.2,2.6,4.79,13.97,43.44622103313,-1.30364976713511,-1.29869085473117,-1.32449709868194
"2009-02","2009-02",2009-02-01,2009,"2009",79.24,9.5,13,16.5,5.1,2.74,8.75,33.0190226808619,-0.916715519236715,0.640917784542387,0.722575153088903
"2009-03","2009-03",2009-03-01,2009,"2009",3.2,10.4,14.5,18.7,7,2.44,9.73,48.0522493720728,-1.25311527963186,-1.46990943342804,-1.11726043894384
"2009-04","2009-04",2009-04-01,2009,"2009",1.76,11.8,15.9,20,7.3,2.82,11.48,59.3653156144597,-1.52765759110929,-1.16427308210109,-0.834072803789623
"2009-05","2009-05",2009-05-01,2009,"2009",1.56,14.7,17.4,20.2,11.9,2.15,5.88,76.36175484957,-1.70636950125249,-0.0500099533031602,-0.64366078009138
"2009-06","2009-06",2009-06-01,2009,"2009",1.68,16.2,18.3,20.5,12.8,2.79,7.6,82.969733058599,-1.75784153761684,0.736851241104907,0.153999158313488
"2009-07","2009-07",2009-07-01,2009,"2009",0,17.9,20.7,23.5,15.4,2.25,6.29,104.87567517183,-1.81551894272876,-0.282216147062508,-0.305600137749372
"2009-08","2009-08",2009-08-01,2009,"2009",0,18.9,21.7,24.5,15.2,3.18,9.75,108.175109033132,-1.78028360872972,0.0696849203184557,-0.473951050084596
"2009-09","2009-09",2009-09-01,2009,"2009",0,18.6,21.7,24.8,16,3.76,9.18,96.8479176771949,-1.87079791004638,-0.282216147062508,-1.05637310268669
"2009-10","2009-10",2009-10-01,2009,"2010",1.22,14.4,17.4,20.3,11,2.43,9.17,62.4810567783438,-2.03319135379225,-0.283726126984358,0.290933911968032
"2009-11","2009-11",2009-11-01,2009,"2010",5.83,11.8,16.4,21.1,7.4,2.71,10.86,50.5564574245342,-2.29237007323044,-0.668834466923979,-0.736934416232531
"2009-12","2009-12",2009-12-01,2009,"2010",67.63,10.5,13.7,16.8,5.3,3.17,9.26,36.8651054067207,0.337881871921194,0.746726259811834,0.699099818708088
"2010-01","2010-01",2010-01-01,2010,"2010",120.8,10.4,14.1,17.8,5.9,2.55,10.1,39.4893579058577,1.22406634565361,1.17641010810755,1.27050099242304
"2010-02","2010-02",2010-02-01,2010,"2010",72.24,10.7,13.8,16.8,7.8,2.18,6.97,36.6136064756566,1.16395448262842,0.535083616061884,0.534531840491329
"2010-03","2010-03",2010-03-01,2010,"2010",11.85,10.9,14.4,17.8,7.2,2.5,8.82,47.480260354128,0.777597998947338,-0.644871038711175,-0.639359720576213
"2010-04","2010-04",2010-04-01,2010,"2010",45.76,11.1,13.8,16.4,8.1,1.95,6.23,46.460523789343,1.50027078462675,1.35936743476738,1.52978776864779
"2010-05","2010-05",2010-05-01,2010,"2010",0,12.9,15.1,17.2,9.9,2.87,5.51,59.7493693793921,1.68108579482984,-0.674489750196082,0.500307237731802
"2010-06","2010-06",2010-06-01,2010,"2010",0.02,15,16.4,17.8,12.1,2.91,5.76,68.6343891538151,1.78538354004633,0.0368103433130064,1.52846048240265
"2010-07","2010-07",2010-07-01,2010,"2010",2.06,16.4,18.6,20.8,13.6,2.02,5.32,87.1538333549494,1.7931427003512,0.715831698872674,1.75065754748017
"2010-08","2010-08",2010-08-01,2010,"2010",0,16.5,19.3,22.1,13.8,2.26,6.8,88.3176594205466,1.52990764253521,0.0696849203184557,1.40932800775094
"2010-09","2010-09",2010-09-01,2010,"2010",0,15.6,19.1,22.7,13.3,2.07,8.54,77.6573246662807,1.13583643811546,-0.282216147062508,0.716073695225052
"2010-10","2010-10",2010-10-01,2010,"2011",63.75,15.4,17.4,19.4,12.8,1.72,5.97,62.4810567783438,2.49979009458866,1.70462102205321,1.83661049229883
"2010-11","2010-11",2010-11-01,2010,"2011",26.33,11.7,15.5,19.3,6,3.73,12.47,45.8523565162643,2.20274806463709,0.452543457438212,0.57688795629382
"2010-12","2010-12",2010-12-01,2010,"2011",155.87,10.4,13.6,16.7,7.7,1.66,7.08,36.4007261998434,3.67022702788426,1.9604532558409,2.05989630794039
"2011-01","2011-01",2011-01-01,2011,"2011",22.7,10.3,14.3,18.3,3.6,3.52,12.13,40.4636063281917,2.66258030682173,-0.245016499170814,-0.476687417182187
"2011-02","2011-02",2011-02-01,2011,"2011",63.94,9.2,12.6,16,3.6,2.47,8.97,31.2808322820554,2.32579044873431,0.400447117672614,0.478179732971053
"2011-03","2011-03",2011-03-01,2011,"2011",50.31,10.4,14.3,18.2,8.1,1.62,7.19,46.9111651237819,2.41296951932315,0.675709865779502,0.752094411771267
"2011-04","2011-04",2011-04-01,2011,"2011",8.76,12.4,15,17.6,9.6,1.99,6.59,53.6715811170706,2.22164266241892,-0.314534065659577,-0.0945129308328846
"2011-05","2011-05",2011-05-01,2011,"2011",16.48,13.3,17,20.7,8.9,2.96,10.61,73.3497511620608,2.69333266337141,1.19286781644305,0.711964882066932
"2011-06","2011-06",2011-06-01,2011,"2011",1.81,14.9,17.4,19.9,11.8,2.25,8.45,76.0363928643484,2.71915885927705,0.765113209093658,1.01611681776641
"2011-07","2011-07",2011-07-01,2011,"2011",0.03,17.7,20.1,22.5,14.5,2.74,7.32,99.6714060306018,2.41538081035397,-0.0659155745909061,0.219581294573298
"2011-08","2011-08",2011-08-01,2011,"2011",0,17.1,19.6,22.2,14.7,1.84,5.98,90.7065934464915,1.9798984349621,0.0696849203184557,1.2147207083497
"2011-09","2011-09",2011-09-01,2011,"2011",2.5,16.6,19.3,22,14.2,1.76,6.52,79.0697738643727,1.61061200088203,0.371899124784493,0.815372003110209
"2011-10","2011-10",2011-10-01,2011,"2012",9.91,14.4,17.9,21.4,11.8,1.79,8.19,65.620329275273,1.29084403293085,0.423130101964199,0.56872663144304
"2011-11","2011-11",2011-11-01,2011,"2012",81.43,11.3,15,18.6,7.1,2.41,10.6,43.323197098607,2.46237888449081,1.74278076364045,1.84253799644353
"2011-12","2011-12",2011-12-01,2011,"2012",25.29,8.8,12.6,16.4,3.3,2.54,9.38,31.8945634684949,-0.174775691982178,-0.293535872953085,-0.329110122235617
"2012-01","2012-01",2012-01-01,2012,"2012",13.36,9.8,14.6,19.4,4.5,2.78,11.18,41.9437229883113,-0.616767143748667,-0.566079031128517,-0.844091787096395
"2012-02","2012-02",2012-02-01,2012,"2012",30.51,10.1,13.9,17.7,6,2.18,8.01,37.0739141494096,-0.897278600998745,-0.311351882704953,-0.438577067359599
"2012-03","2012-03",2012-03-01,2012,"2012",29.75,10.1,13.1,16.1,5.8,2.3,7.98,40.3097690956197,-1.00480321598451,0.126140160733795,0.357719894850053
"2012-04","2012-04",2012-04-01,2012,"2012",33.62,11.5,15,18.5,8.3,1.65,7.49,53.6715811170706,-0.866075805208818,0.962924491299809,0.982767096274842
"2012-05","2012-05",2012-05-01,2012,"2012",0.15,14.4,16,17.7,11.5,1.91,5.08,66.0450027130144,-1.16752047417933,-0.485505652672764,0.0315382315882629
"2012-06","2012-06",2012-06-01,2012,"2012",0,15.1,17.6,20.2,12.5,1.96,5.74,77.5550415683373,-1.31558040334194,-0.0696849203184557,0.642381512017922
"2012-07","2012-07",2012-07-01,2012,"2012",0,17,19.5,21.9,14.2,2.07,6.41,94.5793826530513,-1.38619952492366,-0.282216147062508,0.758591394007571
"2012-08","2012-08",2012-08-01,2012,"2012",0.17,19.3,22.1,24.8,16.9,1.83,7.48,111.648664725639,-1.36315598932864,0.275518598902901,-0.795646538145819
"2012-09","2012-09",2012-09-01,2012,"2012",0,19,22.4,25.9,16.8,1.5,8.13,102.317296576592,-1.4859889278358,-0.282216147062508,-1.47394746595147
"2012-10","2012-10",2012-10-01,2012,"2013",14.52,16,20,23.9,12.5,2.39,11.4,79.506411882655,-1.40905265742442,0.6162828347017,0.0653279189294027
"2012-11","2012-11",2012-11-01,2012,"2013",4.32,12.8,16.7,20.5,9.5,1.94,8.78,52.167394759788,-1.74240166852793,-0.842655373703801,-0.961048892011852
"2012-12","2012-12",2012-12-01,2012,"2013",78.35,10.9,13.7,16.5,8.3,1.26,5.89,36.8651054067207,-1.16084057275505,0.934172482876276,0.932655701385312
"2013-01","2013-01",2013-01-01,2013,"2013",33.29,8.6,12.6,16.6,1.4,3.38,11.11,32.5053019732383,-1.24726067251457,0.0173588904789357,0.0372222263547694
"2013-02","2013-02",2013-02-01,2013,"2013",13.47,9,13,17,4.7,2.3,8.53,33.0190226808619,-1.6422112733903,-0.939349962479601,-0.813963678195185
"2013-03","2013-03",2013-03-01,2013,"2013",33.67,11.5,14.8,18.1,8.2,1.8,5.72,49.7855254379093,-1.70236773243629,0.247145796904203,0.17185948983807
"2013-04","2013-04",2013-04-01,2013,"2013",2.29,12.5,14.7,17,9.3,1.84,6.29,51.8277428221256,-2.03888876742842,-1.06593972529547,-0.351359397698807
"2013-05","2013-05",2013-05-01,2013,"2013",10.87,15.2,17.1,18.9,12,2.24,6.1,74.0979533201843,-2.09855213636522,0.873188481158139,0.236821296805906
"2013-06","2013-06",2013-06-01,2013,"2013",0,16.5,18.8,21.2,13.5,2.24,6.2,86.9313979363979,-2.21794867085533,-0.0696849203184557,-0.689204640482108
"2013-07","2013-07",2013-07-01,2013,"2013",0.64,18.3,20.7,23.1,15.8,2.24,6.26,104.87567517183,-2.23994508200655,0.366368915017974,-0.244258545464015
"2013-08","2013-08",2013-08-01,2013,"2013",0,17.8,20.4,23.1,14.9,2.55,7.42,97.2080856043815,-2.17630181977492,0.0696849203184557,0.628383623012755
"2013-09","2013-09",2013-09-01,2013,"2013",0,18.2,21.5,24.8,15.5,2.42,9.14,95.3085833792853,-2.24307681349009,-0.282216147062508,-0.929016071443925
"2013-10","2013-10",2013-10-01,2013,"2014",17.68,14.8,18.5,22.1,11,2.44,11.17,69.4728287807181,-1.99300373419494,0.727034426471541,0.732285181406802
"2013-11","2013-11",2013-11-01,2013,"2014",17.7,12.9,17,21.1,8.4,2.39,11.56,53.7996081282931,-2.05412122331038,0.107075414246506,-0.194419050050601
"2013-12","2013-12",2013-12-01,2013,"2014",7.31,10.6,15.1,19.6,3.4,3.42,12.75,43.6249010352787,-2.5603345348064,-1.24509821534721,-1.31739051905594
"2014-01","2014-01",2014-01-01,2014,"2014",1.51,11.2,16,20.9,4.5,3.19,12.4,49.1449201430553,-3.1148784750239,-1.55768614191339,-1.66180558232231
"2014-02","2014-02",2014-02-01,2014,"2014",22.35,11.4,15.1,18.9,8,1.92,10.86,42.7854488102268,-3.41410573407369,-0.566760680576458,-0.840813069928101
"2014-03","2014-03",2014-03-01,2014,"2014",32.94,13.1,16.8,20.6,10,2.04,9.38,61.9948330499996,-3.64090422741612,0.225363923887192,-0.336781863410437
"2014-04","2014-04",2014-04-01,2014,"2014",12.89,13,16.5,20,9.5,2.08,8.86,63.2949201510415,-3.90816670600375,-0.0106472393679782,-0.401272319446608
"2014-05","2014-05",2014-05-01,2014,"2014",0,16.1,19,21.8,7.4,4.95,14.63,88.9167104433536,-4.30196149188983,-0.674489750196082,-1.56988818250744
"2014-06","2014-06",2014-06-01,2014,"2014",0,16.9,18.4,19.9,13.8,2.68,5.35,83.7558221457017,-4.36656011544084,-0.0696849203184557,-0.203679059679652
"2014-07","2014-07",2014-07-01,2014,"2014",3.7,19.4,21.9,24.3,16.5,2.33,7.45,115.61743535682,-4.18182512951743,0.964352816748161,-0.914470413683642
"2014-08","2014-08",2014-08-01,2014,"2014",3.44,19.3,22,24.8,16.8,2.18,7.39,110.775933443076,-3.79026917593493,1.39576800795007,-0.390002262943948
"2014-09","2014-09",2014-09-01,2014,"2014",4.76,19.1,22.6,26,16.8,2.23,9.59,103.903217199172,-3.60148099568533,0.632890084735497,-1.23819177622768
"2014-10","2014-10",2014-10-01,2014,"2015",0,16.5,20.8,25,12.4,2.27,12.16,85.0895160980924,-3.78904458810018,-0.967421566101701,-2.42922410877491
"2014-11","2014-11",2014-11-01,2014,"2015",14.83,13.9,18.5,23.1,5.3,4.16,15.25,62.2763260956279,-3.87695040602913,-0.0334694821948079,-0.931357250668582
"2014-12","2014-12",2014-12-01,2014,"2015",86.5,11.5,15,18.4,8.9,1.53,7.75,43.1261967502625,-3.12422882409397,1.06595982313611,0.971156381576702
"2015-01","2015-01",2015-01-01,2015,"2015",13.52,11,15.5,20.1,5.8,2.79,11.92,46.5178746850885,-3.43901502530301,-0.559332111939549,-1.01129412030447
"2015-02","2015-02",2015-02-01,2015,"2015",6.1,11.9,16.3,20.6,8.8,2.13,8.73,48.8385387467152,-3.97237702381615,-1.43909466221132,-1.56764707150718
"2015-03","2015-03",2015-03-01,2015,"2015",27.93,12.9,17.8,22.6,9.3,2.47,11.47,68.518242520272,-4.26771961705156,0.0662420050961999,-0.888231734642158
"2015-04","2015-04",2015-04-01,2015,"2015",5.53,13.6,16.3,19,8.2,2.03,8.9,61.973247371497,-4.57428371846241,-0.622264065622906,-0.76222605548629
"2015-05","2015-05",2015-05-01,2015,"2015",28.43,14.4,16,17.6,11.3,1.98,4.86,66.0450027130144,0.216161891142929,1.71075723921472,1.90659762135954
"2015-06","2015-06",2015-06-01,2015,"2015",0.62,16.9,19.2,21.5,14.3,2.09,7.84,90.1567089997412,-0.253316014871129,0.440293867007876,-1.09337740502443
"2015-07","2015-07",2015-07-01,2015,"2015",36.56,19.2,21.5,23.8,16.3,2.65,9.4,111.987777023604,1.63149690667455,2.90195358263807,2.70189065417184
"2015-08","2015-08",2015-08-01,2015,"2015",0.64,20.4,22.9,25.5,16.9,3.3,12.21,118.734226166725,1.34644304697112,0.548396895804722,-1.3832420129325
"2015-09","2015-09",2015-09-01,2015,"2015",27.12,20.9,23.8,26.8,17,3.84,14.72,113.633854722954,2.16967601248418,1.91871671481243,-0.129027701985112
"2015-10","2015-10",2015-10-01,2015,"2016",19.92,18.8,22.4,26.1,14.6,3.84,17.01,96.7313644531244,1.9041873433717,0.79826478215772,-0.981237531771072
"2015-11","2015-11",2015-11-01,2015,"2016",26.93,12.5,16.7,20.8,5.4,4.07,14.37,52.167394759788,1.62913255657746,0.473519367164374,0.346077169884503
"2015-12","2015-12",2015-12-01,2015,"2016",19.75,10.1,13.8,17.6,4,3.19,10.61,37.3319669060798,0.966298161329086,-0.50888903698971,-0.68465455288557
"2016-01","2016-01",2016-01-01,2016,"2016",89.25,10.4,13.7,17,7.4,1.78,7.61,37.5710231840732,1.2709325366567,0.856139150039146,0.941748797161661
"2016-02","2016-02",2016-02-01,2016,"2016",9.19,12.1,17.1,22.1,5.2,4.18,13.85,53.060211708557,-0.704897584241536,-1.19155056134593,-1.60740164590193
"2016-03","2016-03",2016-03-01,2016,"2016",27.65,12.6,15.3,18,10.1,1.43,6.12,52.7317001896175,-0.944579882727724,0.0567915580279991,-0.16867735587242
"2016-04","2016-04",2016-04-01,2016,"2016",18.76,13.4,16.2,19.1,9.9,2.5,8.33,61.3168303491187,-1.09667982289311,0.329555670163053,0.0296848787071423
"2016-05","2016-05",2016-05-01,2016,"2016",14.85,14.9,16.5,18.1,11.6,2.31,5.32,69.656956971137,-1.06860673744883,1.10734925480534,0.858895561325997
"2016-06","2016-06",2016-06-01,2016,"2016",0,16.8,18.4,20.1,14.3,2.03,5.12,83.7558221457017,-1.19027295347813,-0.0696849203184557,-0.203679059679652
"2016-07","2016-07",2016-07-01,2016,"2016",0,19,20.6,22.2,16.4,2.38,6.05,104.000540182034,-1.26757052576985,-0.282216147062508,-0.221493331332862
"2016-08","2016-08",2016-08-01,2016,"2016",0,19.4,20.9,22.4,16.7,2.49,5.67,101.36758908053,-1.2455776355008,0.0696849203184557,0.216700387123989
"2016-09","2016-09",2016-09-01,2016,"2016",10.65,17.8,21.1,24.3,13.5,3.56,14.21,92.2612101811737,-0.887254476930551,1.09803126931664,0.343644522480664
"2016-10","2016-10",2016-10-01,2016,"2017",2.71,16.7,19.5,22.2,13.1,2.17,10.14,76.0985045908687,-1.10875232342146,-0.0698079303938724,-0.6106371770038
"2016-11","2016-11",2016-11-01,2016,"2017",32.16,14,18.6,23.1,8.5,2.98,14.35,62.8599661352355,0.0461634945680464,0.644466768777221,0.0924885070023567
"2016-12","2016-12",2016-12-01,2016,"2017",109.33,11.6,14.8,18.1,6.9,2.23,8.91,42.1360596072252,1.01102150882925,1.3978090084824,1.39744857442042
"2017-01","2017-01",2017-01-01,2017,"2017",125.15,11,13.9,16.8,7.7,2,7.49,38.525150606296,1.79749638397691,1.21624822484942,1.32019212240047
"2017-02","2017-02",2017-02-01,2017,"2017",119.79,11.9,15,18.1,9.1,1.48,7.92,42.2963408431796,2.26571538352552,1.15859269371139,1.1763437035318
"2017-03","2017-03",2017-03-01,2017,"2017",2.81,12.6,16.5,20.3,8.9,2.35,11.42,60.0917431325489,-0.404261476410894,-1.53987678826915,-1.88266733233011
"2017-04","2017-04",2017-04-01,2017,"2017",0.49,13.9,17.4,20.9,9.9,2.68,12.24,69.3873431450597,-0.680519511205158,-1.4578708368098,-1.56369275852503
"2017-05","2017-05",2017-05-01,2017,"2017",19.58,15.2,17.7,20.2,10.9,2.69,10.01,78.654244462866,-0.510170587327858,1.34326774698334,0.550545191713337
"2017-06","2017-06",2017-06-01,2017,"2017",1.68,16.7,19.1,21.5,14,1.97,8.24,89.3457340782403,-0.567396567958891,0.736851241104907,-0.803191840301962
"2017-07","2017-07",2017-07-01,2017,"2017",0,19.7,21.9,24.1,17,2.85,9.03,115.61743535682,-0.698194962289101,-0.282216147062508,-1.18527260408585
"2017-08","2017-08",2017-08-01,2017,"2017",0.77,19.3,20.7,22.1,17,2.22,5.14,99.6949625362625,-0.669928243713289,0.606997135655034,0.461066941111995
"2017-09","2017-09",2017-09-01,2017,"2017",1.06,18.9,20.9,23,15.8,2.45,7.8,90.7532241950413,-0.765555647250375,0.131875482879329,-0.430048875888033
"2017-10","2017-10",2017-10-01,2017,"2018",0,17,21,25.1,10.6,4.62,18.43,86.5102132374461,-1.10759297109862,-0.967421566101701,-2.96263283435783
"2017-11","2017-11",2017-11-01,2017,"2018",1.97,14.3,18.3,22.4,10.3,2.79,10.37,61.1159482675875,-1.57179074580039,-1.24728963132217,-1.93493942282296
"2017-12","2017-12",2017-12-01,2017,"2018",3.93,9.4,15.6,21.8,0.8,4.15,19.05,46.154607228999,-2.17409182431182,-1.62590599902164,-1.52047912005282
"2018-01","2018-01",2018-01-01,2018,"2018",55.72,11.7,16.3,20.8,7.3,2.53,11.08,50.750294479996,-2.16865308100327,0.421475434738246,0.136097597874311
"2018-02","2018-02",2018-02-01,2018,"2018",12.79,10.4,14.8,19.1,5.3,2.7,10.64,41.3252564156351,-2.60744182462131,-0.974860305937471,-1.09319904055079
"2018-03","2018-03",2018-03-01,2018,"2018",38.13,10.6,14.4,18.3,7.2,1.84,10.42,47.480260354128,-2.63147872291797,0.373764209532783,0.395826010550971
"2018-04","2018-04",2018-04-01,2018,"2018",1.37,12.5,16.3,20,9.8,1.62,8.5,61.973247371497,-3.14147913170041,-1.24447791361197,-1.02244502312288
"2018-05","2018-05",2018-05-01,2018,"2018",3.82,14.1,15.8,17.4,11.2,2,4.8,64.6230061957946,-3.33235520877132,0.282590272626283,0.421247650684161
"2018-06","2018-06",2018-06-01,2018,"2018",0,16.3,17.8,19.2,13.5,2.26,4.75,79.0863470816285,-3.43170664822793,-0.0696849203184557,0.450816352300854
"2018-07","2018-07",2018-07-01,2018,"2018",0.26,19.4,22.4,25.3,17.1,2.27,8.78,120.22302911668,-3.44732662057934,0.186276150879975,-1.46496104109321
"2018-08","2018-08",2018-08-01,2018,"2018",0,21.1,24,26.9,17.5,3.69,14.35,128.775555961787,-3.33778959361335,0.0696849203184557,-2.16836276301018
"2018-09","2018-09",2018-09-01,2018,"2018",0,18.2,21,23.7,15.7,2.69,10,91.5059060188216,-3.33629266943685,-0.282216147062508,-0.596518040100795
"2018-10","2018-10",2018-10-01,2018,"2019",21.59,15.5,19.5,23.4,11.7,2.86,14.12,76.0985045908687,0.225017379295075,0.84821741013228,0.621405202062525
"2018-11","2018-11",2018-11-01,2018,"2019",32.05,12.2,17.5,22.7,5.6,3.67,18.31,56.5669680681703,0.293243744581743,0.641067209195612,0.377007722929463
"2018-12","2018-12",2018-12-01,2018,"2019",42.62,10,14.3,18.6,7.4,1.71,10.71,39.7033401277499,0.148648549916067,0.216987237569477,-0.0368749951551907
"2019-01","2019-01",2019-01-01,2019,"2019",55.3,9.1,13.7,18.3,5.7,1.88,11.56,37.5710231840732,0.139041316417072,0.415046104448322,0.405286619093827
"2019-02","2019-02",2019-02-01,2019,"2019",136.74,8.2,12.1,16,5.5,1.56,8.74,29.1641634179041,1.36565349421949,1.34165911447739,1.50747898278682
"2019-03","2019-03",2019-03-01,2019,"2019",31.36,11,14.5,18,8,1.71,8.7,48.0522493720728,1.25876174722603,0.177075881001056,0.151505893732267
"2019-04","2019-04",2019-04-01,2019,"2019",9.28,13.1,16.7,20.3,10.6,1.91,10.79,64.6283457138078,1.17592545373559,-0.271924627146248,-0.695180854083213
"2019-05","2019-05",2019-05-01,2019,"2019",28.53,13.8,16.5,19.2,11.5,1.84,8.3,69.656956971137,1.7762664675466,1.71451604594058,1.71725167063705
"2019-06","2019-06",2019-06-01,2019,"2019",1.37,15.8,17.2,18.7,14,1.65,4.13,74.5304400337788,1.85778094460202,0.664401504003896,1.12400699447944
"2019-07","2019-07",2019-07-01,2019,"2019",0.09,17.6,20.6,23.5,16.1,1.61,7.02,104.000540182034,1.66645914886244,0.0381717851659334,-0.212747964376169
"2019-08","2019-08",2019-08-01,2019,"2019",0,18.1,21,24,17.1,1.25,6.77,102.208303473854,1.34179057999662,0.0696849203184557,0.131412143628133
"2019-09","2019-09",2019-09-01,2019,"2019",3.71,18.3,20.6,23,16.5,1.58,6.88,88.5109466307279,1.10501901535473,0.522002743388914,0.0360004416611221
"2019-10","2019-10",2019-10-01,2019,"2020",0.2,13.5,19.1,24.6,9.1,2.81,18.97,73.4176842634364,0.584118990210035,-0.607036413478512,-0.59390716572458
"2019-11","2019-11",2019-11-01,2019,"2020",86.4,11.3,16.3,21.3,7.8,1.98,15.18,50.0242242698184,1.9189311165763,1.82703022021078,1.81966183394571
"2019-12","2019-12",2019-12-01,2019,"2020",98.78,10,13.3,16.6,7.4,1.86,7.21,35.0225316481655,2.58843044428107,1.25046082161687,1.34208138401959
