"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2014-10","2014-10",2014-10-01,2014,"2015",0,15,19.9,24.9,11.1,2.94,17.89,80.3468866465555,-3.91503667925343,-0.764709673786387,-2.99317924901243
"2014-11","2014-11",2014-11-01,2014,"2015",19.35,11.2,17.2,23.2,4.1,3.7,19.9,56.46537709222,-3.86032149243861,0.158250530928906,-0.451338209940202
"2014-12","2014-12",2014-12-01,2014,"2015",91.07,9.9,14.5,19.1,7.3,1.58,11.25,42.3002577062503,-3.0319174686257,1.09025326886842,1.01910169156744
"2015-01","2015-01",2015-01-01,2015,"2015",16.44,9.3,14.4,19.6,4.8,2.59,13.5,42.6309716456515,-3.36682498034898,-0.55130294147299,-0.938999656643778
"2015-02","2015-02",2015-02-01,2015,"2015",7.78,10.5,15.4,20.2,7.8,1.84,11.59,45.9110180961925,-3.87014552791572,-1.3577700099169,-1.51342334903787
"2015-03","2015-03",2015-03-01,2015,"2015",23.56,12.1,17.1,22.1,7.5,2.95,15.48,65.8968725456703,-4.16511763803402,-0.0274311370036432,-1.07575643399081
"2015-04","2015-04",2015-04-01,2015,"2015",3.39,12,16.1,20.3,7.6,2.22,12.6,62.8664596188599,-4.47627824407884,-0.769555652615895,-1.1063247548856
"2015-05","2015-05",2015-05-01,2015,"2015",30.75,13.8,16.4,19.1,10.4,2.19,8.61,71.3952087273298,0.106415079930812,1.71364222084775,1.77075176933093
"2015-06","2015-06",2015-06-01,2015,"2015",0.67,16.4,18.9,21.3,14.1,1.7,8.04,90.0166973791594,-0.261943358463796,0.479020188836282,-1.09071103229562
"2015-07","2015-07",2015-07-01,2015,"2015",25.21,18.4,21.1,23.8,15.5,2.57,10.86,110.368929887706,0.487791343410928,2.81000314088275,1.85573910958358
"2015-08","2015-08",2015-08-01,2015,"2015",0,18.7,22,25.2,16,2.6,13.39,112.385852101391,0.449250812307427,0.282216147062508,-1.34607440717366
"2015-09","2015-09",2015-09-01,2015,"2015",31.18,19,22.7,26.5,16,2.99,15.91,105.888333321396,1.00106372523246,2.03476610566598,0.765381770121977
"2015-10","2015-10",2015-10-01,2015,"2016",12.85,16.7,21.3,25.9,13.9,2.38,17.26,89.9534288491174,-0.0747472331271069,0.63680541507095,-1.71902024981854
"2015-11","2015-11",2015-11-01,2015,"2016",15.4,10.1,15.7,21.4,3.6,3.51,17.5,48.5234810542687,-0.2619570211222,-0.0308515488378727,-0.220357079383667
"2015-12","2015-12",2015-12-01,2015,"2016",21.99,7.3,12.7,18.1,2.2,2.83,13.07,33.9405427913589,-0.572729530931142,-0.431528305527048,-0.54226919909285
"2016-01","2016-01",2016-01-01,2016,"2016",65.24,7.6,12.6,17.6,6.1,1.2,9.97,34.1499895176571,-0.419574284051726,0.47213858835144,0.583505256777235
"2016-02","2016-02",2016-02-01,2016,"2016",8.51,9.6,15.7,21.7,3.8,3.37,17.26,47.4062692073368,-1.08471385323547,-1.30172685164991,-1.53959604929139
"2016-03","2016-03",2016-03-01,2016,"2016",31.56,10,14.4,18.8,8.7,0.98,9.64,49.5319529806824,-1.32341377599109,0.225692188363146,0.0970351240603604
"2016-04","2016-04",2016-04-01,2016,"2016",12.64,11.1,15.7,20.3,8.7,1.72,11.97,60.2932446306131,-1.69599302349236,0.036141296901059,-0.314210619960865
"2016-05","2016-05",2016-05-01,2016,"2016",14.37,13.8,16.4,18.9,10.9,2.13,7.64,71.3952087273298,-1.80248456571402,1.03147384516084,0.725708979027872
"2016-06","2016-06",2016-06-01,2016,"2016",0,16.2,18.9,21.5,13.3,2.37,9.55,90.0166973791594,-2.05899267616469,0.0696849203184557,-1.19689263601924
"2016-07","2016-07",2016-07-01,2016,"2016",0,18.6,21.3,24,16,2.26,9.85,112.112207412895,-2.16762077553888,-0.282216147062508,-1.09716664314358
"2016-08","2016-08",2016-08-01,2016,"2016",0,17.6,20.6,23.6,15.7,1.95,9.77,100.757198306042,-2.16665279642887,0.282216147062508,-0.0487962632681578
"2016-09","2016-09",2016-09-01,2016,"2016",6.59,16,20,24,12.7,2.77,14.9,85.8006291352016,-1.98016185613287,0.921835721700256,0.319113262760092
"2016-10","2016-10",2016-10-01,2016,"2017",3.45,13.7,18.5,23.3,10.9,1.85,15.34,71.1771923899219,-2.15527176784037,0.148948830738816,-0.326716744495689
"2016-11","2016-11",2016-11-01,2016,"2017",29.46,10.6,16.9,23.1,5.9,2.56,18.95,54.8388042948877,0.0115089964362109,0.547415157757413,0.181043257270357
"2016-12","2016-12",2016-12-01,2016,"2017",96.56,8.5,13.5,18.6,5.3,1.49,11.6,37.5655526241272,0.354524253158865,1.17133990417289,1.20235820997621
"2017-01","2017-01",2017-01-01,2017,"2017",148.84,8.6,12.7,16.8,7,1.05,8.29,34.6014002126431,0.84469716546441,1.34389340544685,1.48434503292661
"2017-02","2017-02",2017-02-01,2017,"2017",108.53,9.4,13.4,17.4,8.6,0.44,7.31,36.4380916956623,1.080585779668,0.999634396732098,1.04935113755029
"2017-03","2017-03",2017-03-01,2017,"2017",3.69,9.5,14.6,19.7,8.7,0.84,10.53,50.6799855523713,-0.36469265061869,-1.2365285976485,-1.37663671000536
"2017-04","2017-04",2017-04-01,2017,"2017",0.82,11.1,15.9,20.6,9.3,1.27,12.58,61.5745019344877,-0.572399807110229,-1.33851214990087,-1.20200757600413
"2017-05","2017-05",2017-05-01,2017,"2017",30.24,13.1,16.6,20,10.8,1.37,9.86,72.8473706450259,-0.0516295504084073,1.69599695321944,1.66369852344523
"2017-06","2017-06",2017-06-01,2017,"2017",1.25,15.3,18.3,21.2,13.8,1.1,7.77,85.3196086128204,-0.0201390845277799,0.609462460923063,-0.27336414852622
"2017-07","2017-07",2017-07-01,2017,"2017",0.12,18.8,21.2,23.7,16.7,1.94,8.76,111.239209440446,-0.0950507512003484,0.354144364104759,-1.01500092597646
"2017-08","2017-08",2017-08-01,2017,"2017",0.61,18.5,21.2,23.8,16.6,1.72,9.24,105.67898948897,-0.119619988384847,0.619994913123062,-0.590226630727908
"2017-09","2017-09",2017-09-01,2017,"2017",0.07,16.5,20.4,24.3,14.7,1.69,12.46,88.6700279693836,-0.267810382374521,0.137906896350673,-0.645803396943922
"2017-10","2017-10",2017-10-01,2017,"2018",0.17,14,19.4,24.8,9.4,2.84,18.65,77.0213017822508,-0.59130699759753,-0.420203512866936,-1.65989629417621
"2017-11","2017-11",2017-11-01,2017,"2018",1.95,10.9,16.5,22.1,9.3,1.63,13.83,52.6995846284646,-1.05151102848052,-1.22945406140334,-1.35739028657993
"2017-12","2017-12",2017-12-01,2017,"2018",0.81,9.5,15.5,21.5,-0.5,4.24,18.3,47.2559744334029,-1.71674397803173,-1.82858391369164,-1.70859777474719
"2018-01","2018-01",2018-01-01,2018,"2018",70.19,9.5,14.9,20.2,6,2.21,13.69,45.1180257916364,-1.52895195075647,0.539578011705154,0.478429929748601
"2018-02","2018-02",2018-02-01,2018,"2018",11,7.8,13.1,18.4,3.8,2.11,12.02,35.0929982884429,-1.9498353955522,-1.13508747457703,-1.05503551773822
"2018-03","2018-03",2018-03-01,2018,"2018",49.42,9.5,13.5,17.5,7.1,1.34,8.83,44.496401794582,-1.78614120037523,0.663785551369432,0.778922006225977
"2018-04","2018-04",2018-04-01,2018,"2018",0.79,11.3,15.1,18.9,8.5,1.67,9.14,56.5141389244385,-2.21224780942276,-1.3500562292615,-0.836955292849911
"2018-05","2018-05",2018-05-01,2018,"2018",4.06,13.1,16,19,10.6,1.68,8.27,68.5259195382956,-2.45294460313009,0.302098693096161,0.136852043436132
"2018-06","2018-06",2018-06-01,2018,"2018",0,15.9,18.5,21.1,12.9,2.6,8.95,86.8741667383739,-2.62231459277972,0.0696849203184557,-0.701573559872275
"2018-07","2018-07",2018-07-01,2018,"2018",0.65,19.2,22.1,25,16.4,2.97,11.71,119.1935402025,-2.61722412446305,0.69047034894931,-1.56422975161613
"2018-08","2018-08",2018-08-01,2018,"2018",0,19.8,23.1,26.4,17,3.11,13.92,121.873907100997,-2.53142647569214,0.282216147062508,-2.05968703991303
"2018-09","2018-09",2018-09-01,2018,"2018",0,16.4,19.8,23.2,14.7,2,10.23,84.3800494294392,-2.52526208210417,0.0696849203184557,-0.216315846055106
"2018-10","2018-10",2018-10-01,2018,"2019",13.69,13.7,18.4,23.1,10.8,2.14,14.4,70.5392128454552,0.0093005801913965,0.666608600729069,0.468708992967344
"2018-11","2018-11",2018-11-01,2018,"2019",27.49,10.2,16.3,22.4,4.3,3.03,18.75,51.6427137193642,0.0152359218647427,0.479344253203895,0.238980475851065
"2018-12","2018-12",2018-12-01,2018,"2019",59.23,7.5,13,18.4,6.2,1.1,11.24,35.2827530724796,0.103451071990604,0.545703825823173,0.484016250101673
"2019-01","2019-01",2019-01-01,2019,"2019",66.83,7.3,12.6,17.9,5.2,1.22,10.95,34.1499895176571,0.18236818932367,0.494160000186788,0.609868899232871
"2019-02","2019-02",2019-02-01,2019,"2019",166.47,5.7,10.5,15.2,5.1,0.64,8.17,24.3003012053352,0.885220852471932,1.6110585058308,1.76605009306144
"2019-03","2019-03",2019-03-01,2019,"2019",35.19,9.1,13.4,17.7,7.8,0.87,8.26,43.9502161338611,0.944432124181665,0.326120817584249,0.408790797915423
"2019-04","2019-04",2019-04-01,2019,"2019",14.07,11.6,15.6,19.6,10.6,1.17,9.3,59.6566429639227,1.02995158827251,0.117639225650669,-0.192851859458167
"2019-05","2019-05",2019-05-01,2019,"2019",16.28,12.5,15.6,18.6,11.2,1.34,7.79,65.7036711954021,1.30070800421067,1.12808909513441,1.25542348060878
"2019-06","2019-06",2019-06-01,2019,"2019",2.74,15.5,17.9,20.2,13.9,1.62,7.09,82.2441125048497,1.47805527197541,0.837771472868126,0.359526875054881
"2019-07","2019-07",2019-07-01,2019,"2019",0.17,17.4,20.5,23.5,15.6,2.18,9.9,105.204585419595,1.49586310556523,0.410507275561252,-0.444317083785642
"2019-08","2019-08",2019-08-01,2019,"2019",0.51,17.5,20.6,23.6,16.3,1.66,9.18,100.757198306042,1.45704244179077,0.581997017353831,0.0188841418131121
"2019-09","2019-09",2019-09-01,2019,"2019",0.41,17.5,21.2,24.8,15.5,2.09,11.66,94.5209096269535,1.36334023114471,0.252837769870237,-1.16599821059922
"2019-10","2019-10",2019-10-01,2019,"2020",0,12.6,18.3,24.1,7.1,3.58,18.83,69.9035216666439,1.19585518725049,-0.764709673786387,-0.559251224602335
"2019-11","2019-11",2019-11-01,2019,"2020",90.38,9.6,15.3,21.1,6.7,2.1,15.56,46.4871749133368,1.83794194678746,1.9341744775854,1.97595615545658
"2019-12","2019-12",2019-12-01,2019,"2020",104.23,8,12.9,17.8,6,1.63,10.52,34.833048600601,2.18459707396315,1.27998155460608,1.37039956564208
