"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2008-08","2008-08",2008-08-01,2008,"2008",0,18.2,21.6,24.9,17.3,0.85,9.14,109.112956082431,-2.03296022740291,0.282216147062508,-1.05603997617611
"2008-09","2008-09",2008-09-01,2008,"2008",2.42,16.4,20.3,24.2,16.2,0.41,7.85,88.0557948259455,-1.96986666302956,0.555721216590922,-0.370441070810071
"2008-10","2008-10",2008-10-01,2008,"2009",0.54,12.7,19.4,26.2,6.1,2.75,23.36,77.1311293897421,-2.17718606471255,-0.264080294171384,-1.64520890455778
"2008-11","2008-11",2008-11-01,2008,"2009",38.94,11,17.7,24.4,6.8,4.85,23.6,59.3274600750178,-1.85938181019113,0.841068043955542,0.405098888524198
"2008-12","2008-12",2008-12-01,2008,"2009",87.02,7.4,12.8,18.2,4.6,4.18,15.01,34.4988624791915,-1.13013134631573,1.0246591083745,1.0830842032205
"2009-01","2009-01",2009-01-01,2009,"2009",4.51,7.9,14.7,21.6,2,3.01,19.22,44.2344248235367,-1.7335119093339,-1.23209778472778,-1.59870069863374
"2009-02","2009-02",2009-02-01,2009,"2009",57.37,7,12.9,18.8,4.4,4.25,15.88,34.3184892610775,-1.6562476081098,0.244372889570751,0.197330683333886
"2009-03","2009-03",2009-03-01,2009,"2009",3.02,8.1,13.6,19.2,6,4.19,15.96,45.180306476508,-1.99413221230635,-1.33583356447281,-1.07223734555331
"2009-04","2009-04",2009-04-01,2009,"2009",1.97,9.8,14.8,19.8,6.2,2.32,13.87,54.8039643527447,-2.31950109065059,-1.01660517466771,-0.647917649959697
"2009-05","2009-05",2009-05-01,2009,"2009",1.7,13.7,16.8,19.9,12,1.51,7.43,74.4627036230743,-2.52461564795736,0.00259364708123749,-0.574724222221235
"2009-06","2009-06",2009-06-01,2009,"2009",1.59,15.2,17.8,20.5,12.7,2.21,8.27,81.6272348572661,-2.57494527596403,0.676137757225469,0.289614275400648
"2009-07","2009-07",2009-07-01,2009,"2009",0,16.8,20,23.3,14.9,1.93,10.21,101.104044313803,-2.55214253603035,-0.282216147062508,-0.0263711708381139
"2009-08","2009-08",2009-08-01,2009,"2009",0,16.9,20.6,24.3,14.1,2.65,13.5,100.871819778961,-2.45597729878326,0.282216147062508,-0.085311621252654
"2009-09","2009-09",2009-09-01,2009,"2009",0,17.2,21.4,25.7,14.5,6.71,24.35,96.1007109182639,-2.47701896076459,0.0696849203184557,-1.36509202929425
"2009-10","2009-10",2009-10-01,2009,"2010",1.66,11.4,16.8,22.1,8.9,1.84,14.91,60.7709664568419,-2.56523386580453,-0.0452803820900687,0.328981603750081
"2009-11","2009-11",2009-11-01,2009,"2010",7.73,9.6,15,20.3,5.3,2.58,14.19,45.0989238497811,-2.71602019855851,-0.520076608995433,-0.470728812602014
"2009-12","2009-12",2009-12-01,2009,"2010",61.63,7.6,13.2,18.9,4,4.23,15.79,36.3032364432297,0.0990744392574762,0.588620680202054,0.509471638765824
"2010-01","2010-01",2010-01-01,2010,"2010",112.66,7.2,13.1,19,4.9,1.66,13.38,36.5466238088672,0.430401511269662,1.022007432246,1.16605963357362
"2010-02","2010-02",2010-02-01,2010,"2010",74.18,8.4,13.4,18.4,7.3,3.34,12.61,36.5501629871336,0.4602144502413,0.527997503483974,0.493773316925965
"2010-03","2010-03",2010-03-01,2010,"2010",9.48,8.5,14,19.6,6.9,3.73,15.18,47.4030236914983,0.329947496348526,-0.688027334063367,-0.821963116685231
"2010-04","2010-04",2010-04-01,2010,"2010",45.26,9.5,14,18.5,7.7,3.62,12.6,49.9837477880203,0.664019418677124,1.23014686279978,1.34106347404494
"2010-05","2010-05",2010-05-01,2010,"2010",0,11.4,15.2,19,9.4,5.03,14.79,63.085213934933,0.814548195680034,-0.589455797849779,0.22904127084936
"2010-06","2010-06",2010-06-01,2010,"2010",0.21,14.7,17.2,19.8,12.6,5.85,12.06,77.1194094016942,0.90820564671242,0.319082187782517,0.67167146950922
"2010-07","2010-07",2010-07-01,2010,"2010",1.18,16.1,18.3,20.6,13.6,2.22,7.73,87.2676798645951,0.953950370657925,0.898682290972427,1.7740090790758
"2010-08","2010-08",2010-08-01,2010,"2010",0,15.7,18.9,22.1,13,2.63,10.83,87.4578750196893,0.931911920449283,0.282216147062508,1.70684182821839
"2010-09","2010-09",2010-09-01,2010,"2010",0,14.4,18,21.5,12.5,1.94,10.29,72.150157848283,0.857361772102575,0.0696849203184557,0.988483837124743
"2010-10","2010-10",2010-10-01,2010,"2011",80.3,14.5,17.6,20.6,12.3,1.48,8.91,65.6398891798411,1.71825110816587,1.88703710959644,1.97528971344242
"2010-11","2010-11",2010-11-01,2010,"2011",18.89,9.1,14.5,19.8,5.2,2.55,14.23,42.6357213733349,1.7882197145953,0.139824756424235,0.254885540856689
"2010-12","2010-12",2010-12-01,2010,"2011",186.54,8.6,12.8,17,6.7,1.27,8.54,34.4988624791915,2.76239328687648,2.21934788323087,2.28699080026764
"2011-01","2011-01",2011-01-01,2011,"2011",32.01,7.7,13.2,18.7,3.3,2.3,13.71,37.0099809176691,2.50613356947816,-0.106333529083979,-0.210102544465198
"2011-02","2011-02",2011-02-01,2011,"2011",70.54,6.4,11.4,16.5,3.3,1.55,10.17,27.9631744751989,2.5187596468844,0.470518327074268,0.585073458039326
"2011-03","2011-03",2011-03-01,2011,"2011",52.93,8.7,12.8,16.9,7.6,1.5,7.31,40.8628870493885,2.7017534085807,0.739531941569392,0.941074601021312
"2011-04","2011-04",2011-04-01,2011,"2011",5.19,11,14.7,18.5,9.2,2.24,8.53,54.1918417374334,2.69357461856234,-0.542609392621861,-0.403306862099307
"2011-05","2011-05",2011-05-01,2011,"2011",22.33,12.1,16,19.8,8.4,2.75,10.66,68.6805408006443,3.03667641660217,1.39605381066103,1.43733288744312
"2011-06","2011-06",2011-06-01,2011,"2011",2.03,13.9,16.7,19.4,11.8,2.07,7.33,73.4408376107506,3.1972410683283,0.746171987659476,1.21760881290072
"2011-07","2011-07",2011-07-01,2011,"2011",0.59,17.1,19.7,22.3,14.2,2.51,10.09,98.6038991800991,3.27288273027049,0.711361135598767,0.340437052309971
"2011-08","2011-08",2011-08-01,2011,"2011",1.07,16.5,19.2,22,14.4,1.75,8.97,89.7697567296658,3.22912477205814,0.795297133646115,1.5520071083552
"2011-09","2011-09",2011-09-01,2011,"2011",0,15.6,18.7,21.7,13.4,1.74,9.16,76.8577962925734,3.11147786338448,0.0696849203184557,0.537555402303402
"2011-10","2011-10",2011-10-01,2011,"2012",5.81,12.8,17,21.2,11,1.68,9.83,61.9742349093355,2.9921383102446,0.312077066477665,0.495598614913741
"2011-11","2011-11",2011-11-01,2011,"2012",61.11,9.4,14.3,19.3,6.3,2.03,13.01,41.6658490902483,3.33414456379698,1.38154108080644,1.57374216713971
"2011-12","2011-12",2011-12-01,2011,"2012",25.65,6.1,11.7,17.3,1.6,2.05,12.1,29.727069214358,-0.247682607356556,-0.304799081942522,-0.302089499813385
"2012-01","2012-01",2012-01-01,2012,"2012",25.48,7.4,13.2,19,3,2.15,13.53,37.0099809176691,-0.562173604485559,-0.267439460004249,-0.408325965601687
"2012-02","2012-02",2012-02-01,2012,"2012",35.19,7.9,12.8,17.7,4.6,2.05,11.14,33.87886250218,-0.799601674331499,-0.234331015747261,-0.326684584650852
"2012-03","2012-03",2012-03-01,2012,"2012",31.86,7.7,12.6,17.4,5,1.57,11.32,39.8105263810756,-0.906528841562987,0.236948862804637,0.436622267113247
"2012-04","2012-04",2012-04-01,2012,"2012",36.87,9.6,14,18.4,7.4,1.32,10.16,49.9837477880203,-0.783432405868113,0.999068375382726,1.12609128518358
"2012-05","2012-05",2012-05-01,2012,"2012",1.22,13.9,16.4,19,11,2.21,7.92,71.5484665312329,-1.22020347437274,-0.0868543300124024,-0.373806136873436
"2012-06","2012-06",2012-06-01,2012,"2012",0,14.6,17.3,20,11.7,2.59,8.68,77.86365552982,-1.47397586122056,0.0696849203184557,0.56093841929537
"2012-07","2012-07",2012-07-01,2012,"2012",0.18,16.3,18.9,21.5,13.5,2.6,9.21,92.0588399490176,-1.5649050524093,0.470858037410766,1.08999584956534
"2012-08","2012-08",2012-08-01,2012,"2012",0.03,18.7,21.5,24.4,16.1,2.45,11.34,108.277324110012,-1.58209396470156,0.333007974789463,-0.966885125183248
"2012-09","2012-09",2012-09-01,2012,"2012",1.26,17.2,21,24.8,14.8,1.8,12.35,93.143060735708,-1.65259755361538,0.407556213233613,-0.988199093060437
"2012-10","2012-10",2012-10-01,2012,"2013",14.19,14.3,18.8,23.3,11.1,2.42,13.79,73.2192657529505,-1.58753959035612,0.678881091903489,0.33393880712469
"2012-11","2012-11",2012-11-01,2012,"2013",8.27,10.8,15.4,19.9,8,1.9,11.64,47.1087727512095,-1.85606692443686,-0.476584823062227,-0.560233492793869
"2012-12","2012-12",2012-12-01,2012,"2013",63.13,8.9,12.9,16.9,7,1.13,8.26,34.9465346256929,-1.55557450270706,0.617255722050576,0.577524478320898
"2013-01","2013-01",2013-01-01,2013,"2013",28.99,6.1,11.7,17.2,0.2,2.68,13.11,30.3057901210017,-1.73684162401181,-0.177592926217508,-0.107268082530991
"2013-02","2013-02",2013-02-01,2013,"2013",11.35,6.2,11.5,16.7,3.2,1.77,10.76,28.370726526433,-2.13886239119168,-1.11683788882741,-0.844571744215431
"2013-03","2013-03",2013-03-01,2013,"2013",36.46,9.8,14,18.2,7,1.84,10.6,47.4030236914983,-2.20881333920159,0.362254167831171,0.343020039748718
"2013-04","2013-04",2013-04-01,2013,"2013",1.5,11.6,15.2,18.7,7.9,2.36,10.14,57.279615135245,-2.73491642310389,-1.12629562392085,-0.84765237989519
"2013-05","2013-05",2013-05-01,2013,"2013",18.19,14.7,17.5,20.2,11.1,2.89,9.53,79.6729144170096,-2.80255377372122,1.21858164821193,0.359372425438343
"2013-06","2013-06",2013-06-01,2013,"2013",0,15.8,18.5,21.2,12.6,2.86,9.64,87.0138306763092,-3.03467871154989,0.0696849203184557,-0.736488811353441
"2013-07","2013-07",2013-07-01,2013,"2013",0.09,17.7,20.4,23.1,14.9,2.98,10.05,104.476051458229,-3.10170466793214,0.363052972797829,-0.391831687529174
"2013-08","2013-08",2013-08-01,2013,"2013",0,16.7,19.8,22.9,13.8,2.95,11.6,94.4649321691096,-3.06909987492914,0.282216147062508,0.791281436142981
"2013-09","2013-09",2013-09-01,2013,"2013",0,16.2,20.3,24.4,13.1,3.02,14.66,88.0557948259455,-3.13826796555117,0.0696849203184557,-0.616826121787431
"2013-10","2013-10",2013-10-01,2013,"2014",19.93,12,17,22.1,8.6,2.27,15.78,61.9742349093355,-2.82650584681049,0.853538130729393,1.05508843275736
"2013-11","2013-11",2013-11-01,2013,"2014",26.11,10.1,15.7,21.3,5.9,2.27,16.78,48.6388699119515,-2.73390799111871,0.431629939675603,0.310569245965616
"2013-12","2013-12",2013-12-01,2013,"2014",6.93,6.5,13.3,20,0.9,2.69,17.22,36.7600122189865,-3.20870371012157,-1.21210478831712,-1.13799986301258
"2014-01","2014-01",2014-01-01,2014,"2014",1.2,7.3,14.2,21.1,1.9,2.56,17.87,41.7696947066636,-3.64732629066524,-1.77743183376987,-1.64763533417888
"2014-02","2014-02",2014-02-01,2014,"2014",19.44,8,13.5,19,6.3,1.35,12.13,37.0031649801822,-3.89863854558003,-0.729850658274885,-0.86089222900765
"2014-03","2014-03",2014-03-01,2014,"2014",41.54,11.2,15.5,19.7,8.9,1.77,10.22,56.1099504794804,-3.8861930518859,0.488870497631451,0.221661859357022
"2014-04","2014-04",2014-04-01,2014,"2014",11.06,11.3,15.4,19.6,8.1,2.15,11.17,58.533650088037,-4.10389070530372,-0.0617854728205226,-0.310604869332385
"2014-05","2014-05",2014-05-01,2014,"2014",0,14.4,18.9,23.4,6.6,4.39,20.38,90.5076053026513,-4.46703710281861,-0.589455797849779,-1.86292529241912
"2014-06","2014-06",2014-06-01,2014,"2014",0,15.9,18.4,20.9,12.5,3.03,9.2,86.235976666089,-4.51489405950293,0.0696849203184557,-0.613631848697344
"2014-07","2014-07",2014-07-01,2014,"2014",0.21,17.8,20.9,23.9,15,2.49,12.08,108.75248588382,-4.39734233821476,0.497660277821041,-0.806758705961471
"2014-08","2014-08",2014-08-01,2014,"2014",4.65,18.4,21.5,24.7,15.7,2.59,12.04,108.277324110012,-3.88989453623305,1.55780947454703,-0.438877138710759
"2014-09","2014-09",2014-09-01,2014,"2014",0.01,18.5,22.1,25.8,15.1,3.3,15.29,101.364363656238,-3.83272843302435,0.0920235597161558,-1.78631226280201
"2014-10","2014-10",2014-10-01,2014,"2015",0,15,19.9,24.8,11.1,2.91,17.72,80.452374122054,-3.9522859719814,-0.764709673786387,-3.32739077222807
"2014-11","2014-11",2014-11-01,2014,"2015",19.36,11.2,17.2,23.2,4.2,3.65,19.83,56.5767457586083,-3.89584706909212,0.160863540693219,-0.461583262747524
"2014-12","2014-12",2014-12-01,2014,"2015",91.86,9.9,14.5,19.1,7.4,1.57,11.23,42.4160662445303,-3.05646469983025,1.09829986146512,1.02596791967671
"2015-01","2015-01",2015-01-01,2015,"2015",16.48,9.2,14.4,19.6,4.9,2.52,13.55,42.7488627764218,-3.39485520344139,-0.548609645927783,-0.946735953349124
"2015-02","2015-02",2015-02-01,2015,"2015",7.75,10.4,15.3,20.2,7.8,1.8,11.65,45.5297451317299,-3.89918550910902,-1.36297564219685,-1.50937901126317
"2015-03","2015-03",2015-03-01,2015,"2015",23.69,12,17.1,22.1,7.5,2.9,15.55,66.027308331158,-4.19307466539467,-0.0201621436825625,-1.08320680048986
"2015-04","2015-04",2015-04-01,2015,"2015",3.35,11.9,16.1,20.3,7.6,2.19,12.59,63.0070535458723,-4.50734592745619,-0.774127216675009,-1.12614841372249
"2015-05","2015-05",2015-05-01,2015,"2015",30.72,13.7,16.4,19.1,10.4,2.2,8.6,71.5484665312329,0.105806108647087,1.70676070526234,1.75518089326362
"2015-06","2015-06",2015-06-01,2015,"2015",0.65,16.4,18.8,21.2,14,1.72,7.98,89.3639697447862,-0.263017219537221,0.47790640115091,-1.00851995482887
"2015-07","2015-07",2015-07-01,2015,"2015",25.22,18.4,21.1,23.7,15.5,2.58,10.79,110.482053359005,0.492125401833711,2.76264720115503,1.86853825045882
"2015-08","2015-08",2015-08-01,2015,"2015",0,18.8,22,25.2,16,2.62,13.3,112.480889470397,0.453907186921789,0.282216147062508,-1.37508855196622
"2015-09","2015-09",2015-09-01,2015,"2015",31.32,19,22.7,26.4,16,2.99,15.79,105.964181014666,1.00781336832667,2.02827343919864,0.754775895722112
"2015-10","2015-10",2015-10-01,2015,"2016",12.97,16.7,21.3,25.9,13.9,2.37,17.13,90.0443676577273,-0.0763288959050788,0.636315418845562,-1.76022605964655
"2015-11","2015-11",2015-11-01,2015,"2016",15.38,9.9,15.6,21.4,3.7,3.41,17.51,48.1266842364614,-0.261732317341317,-0.029511689686604,-0.203296272423503
"2015-12","2015-12",2015-12-01,2015,"2016",21.75,7.2,12.7,18.1,2.2,2.73,13.08,34.0534813631118,-0.581661287453524,-0.444494824977384,-0.560482915070506
"2016-01","2016-01",2016-01-01,2016,"2016",64.89,7.5,12.6,17.6,6.1,1.2,9.96,34.2647182531619,-0.432169814317555,0.468981743063598,0.577579996753624
"2016-02","2016-02",2016-02-01,2016,"2016",8.55,9.4,15.6,21.7,3.9,3.25,17.3,47.0182823232672,-1.0985379010661,-1.3015673026642,-1.53294353022994
"2016-03","2016-03",2016-03-01,2016,"2016",31.39,10,14.4,18.7,8.7,0.98,9.62,49.6678454131072,-1.34521120452839,0.2234724203945,0.0878520744445016
"2016-04","2016-04",2016-04-01,2016,"2016",12.62,11.1,15.7,20.2,8.8,1.72,11.92,60.4348282885511,-1.7261572738081,0.0344306436899182,-0.331060515306906
"2016-05","2016-05",2016-05-01,2016,"2016",14.69,13.8,16.4,18.9,10.9,2.16,7.67,71.5484665312329,-1.8315938090006,1.05008808665025,0.720961486388291
"2016-06","2016-06",2016-06-01,2016,"2016",0,16.2,18.8,21.5,13.3,2.39,9.52,89.3639697447862,-2.0904036243975,0.0696849203184557,-1.1133689998374
"2016-07","2016-07",2016-07-01,2016,"2016",0,18.6,21.3,24,16,2.25,9.83,112.222421072009,-2.19855381985539,-0.282216147062508,-1.12698670545533
"2016-08","2016-08",2016-08-01,2016,"2016",0,17.7,20.6,23.6,15.7,1.99,9.79,100.871819778961,-2.19525517270736,0.282216147062508,-0.085311621252654
"2016-09","2016-09",2016-09-01,2016,"2016",6.64,16,20,24,12.7,2.78,14.85,85.9103345956588,-2.00821030984455,0.918081356863453,0.292390063673468
"2016-10","2016-10",2016-10-01,2016,"2017",3.76,13.7,18.5,23.3,10.9,1.85,15.28,71.293708310699,-2.17902940698666,0.170884119040495,-0.324654633749133
"2016-11","2016-11",2016-11-01,2016,"2017",29.43,10.6,16.8,23.1,5.9,2.54,18.92,54.4136044378681,0.013407800579183,0.548144206736483,0.196744478347257
"2016-12","2016-12",2016-12-01,2016,"2017",96.42,8.5,13.5,18.6,5.3,1.48,11.59,37.680341241209,0.354522395403552,1.16550515402093,1.19317626007403
"2017-01","2017-01",2017-01-01,2017,"2017",149.33,8.6,12.7,16.8,7,1.04,8.28,34.7164280352753,0.851383934052516,1.35022782403664,1.48879831254645
"2017-02","2017-02",2017-02-01,2017,"2017",107.81,9.4,13.4,17.4,8.6,0.44,7.29,36.5501629871336,1.08224306306421,0.988233043710644,1.03533182994795
"2017-03","2017-03",2017-03-01,2017,"2017",3.67,9.5,14.6,19.7,8.7,0.83,10.46,50.8159182285228,-0.36763235888419,-1.23628460322775,-1.39940829903579
"2017-04","2017-04",2017-04-01,2017,"2017",0.86,11.1,15.8,20.6,9.3,1.27,12.48,61.0738975417411,-0.577922927948027,-1.32138229056666,-1.16763702382489
"2017-05","2017-05",2017-05-01,2017,"2017",30.31,13.1,16.6,20,10.9,1.38,9.82,72.9998202932205,-0.0522646032490527,1.69274943819129,1.65211301532484
"2017-06","2017-06",2017-06-01,2017,"2017",1.29,15.3,18.3,21.2,13.8,1.1,7.77,85.4608940502656,-0.0183453023590632,0.622226873656221,-0.29521079311335
"2017-07","2017-07",2017-07-01,2017,"2017",0.1,18.8,21.2,23.7,16.7,1.96,8.73,111.350889378597,-0.0938723634087752,0.378216239526223,-1.04658810815463
"2017-08","2017-08",2017-08-01,2017,"2017",0.59,18.6,21.2,23.8,16.6,1.72,9.12,105.785736296457,-0.118140453227577,0.632959753090899,-0.627903073217768
"2017-09","2017-09",2017-09-01,2017,"2017",0.06,16.5,20.4,24.2,14.7,1.68,12.36,88.7756033789472,-0.269739428478011,0.130858159291084,-0.682629651072733
"2017-10","2017-10",2017-10-01,2017,"2018",0.19,14,19.4,24.8,9.5,2.81,18.53,77.1311293897421,-0.59755642488603,-0.409360898324136,-1.72755098981082
"2017-11","2017-11",2017-11-01,2017,"2018",2.02,10.8,16.4,22.1,9.3,1.61,13.76,52.28402631838,-1.05611761051199,-1.21203078351589,-1.32568274332911
"2017-12","2017-12",2017-12-01,2017,"2018",0.82,9.4,15.5,21.5,-0.4,4.17,18.29,47.3713338699305,-1.72898402625111,-1.82851397824877,-1.70861387462285
"2018-01","2018-01",2018-01-01,2018,"2018",70.53,9.4,14.8,20.2,6.1,2.14,13.68,44.7340736810338,-1.53069023689083,0.545877318361675,0.493306821535851
"2018-02","2018-02",2018-02-01,2018,"2018",10.96,7.7,13,18.4,3.8,2.05,12.05,34.7603598747479,-1.95381072769946,-1.14028586324793,-1.05252595771662
"2018-03","2018-03",2018-03-01,2018,"2018",49.5,9.5,13.5,17.5,7.2,1.32,8.84,44.6312549884984,-1.78387638865238,0.668108119943609,0.780824088695504
"2018-04","2018-04",2018-04-01,2018,"2018",0.76,11.3,15.1,18.9,8.5,1.65,9.13,56.6566408501136,-2.2081748548142,-1.35971404346012,-0.85579704305026
"2018-05","2018-05",2018-05-01,2018,"2018",4.01,13.1,16,19,10.5,1.68,8.26,68.6805408006443,-2.45321438035463,0.306291149245147,0.0983037772735384
"2018-06","2018-06",2018-06-01,2018,"2018",0,15.8,18.5,21.1,12.9,2.61,8.91,87.0138306763092,-2.62466389895146,0.0696849203184557,-0.736488811353441
"2018-07","2018-07",2018-07-01,2018,"2018",0.66,19.2,22.1,25,16.4,2.96,11.66,119.291202428382,-2.61841789989291,0.738843778245125,-1.59178555523514
"2018-08","2018-08",2018-08-01,2018,"2018",0,19.8,23.1,26.4,17,3.12,13.89,121.95057054378,-2.53053945038812,0.282216147062508,-2.08043832985809
"2018-09","2018-09",2018-09-01,2018,"2018",0,16.5,19.8,23.2,14.8,2,10.15,84.491705407897,-2.52647845352844,0.0696849203184557,-0.251869172566399
"2018-10","2018-10",2018-10-01,2018,"2019",13.69,13.7,18.4,23,10.9,2.13,14.34,70.6563832270668,0.00732039909298242,0.661723806201909,0.452595672284463
"2018-11","2018-11",2018-11-01,2018,"2019",27.14,10.1,16.3,22.4,4.4,2.99,18.72,51.7569085124178,0.00944972928875291,0.468754142845653,0.214126034228589
"2018-12","2018-12",2018-12-01,2018,"2019",60.46,7.4,12.9,18.4,6.2,1.08,11.2,34.9465346256929,0.107025580422184,0.565975450671595,0.513978744198134
"2019-01","2019-01",2019-01-01,2019,"2019",66.3,7.3,12.6,17.9,5.3,1.2,10.88,34.2647182531619,0.18344998019393,0.48860862150192,0.601159966943447
"2019-02","2019-02",2019-02-01,2019,"2019",167.49,5.7,10.5,15.2,5.1,0.64,8.16,24.4014254813092,0.893272111189355,1.61783388045851,1.77100734000473
"2019-03","2019-03",2019-03-01,2019,"2019",35.08,9.1,13.4,17.7,7.8,0.86,8.21,44.0848680112525,0.951874876007206,0.325839376302601,0.404286254529711
"2019-04","2019-04",2019-04-01,2019,"2019",14.07,11.6,15.6,19.6,10.6,1.16,9.19,59.7984267149509,1.03558523564646,0.116906774448703,-0.208134397158131
"2019-05","2019-05",2019-05-01,2019,"2019",16.59,12.5,15.6,18.7,11.2,1.34,7.83,65.8593206916273,1.30890508923323,1.14402478082141,1.2536955377312
"2019-06","2019-06",2019-06-01,2019,"2019",2.71,15.5,17.9,20.2,13.9,1.64,7.16,82.3883818911745,1.48467994988866,0.840098794224526,0.336236934482508
"2019-07","2019-07",2019-07-01,2019,"2019",0.19,17.4,20.4,23.4,15.6,2.19,9.91,104.476051458229,1.50253895961523,0.480130390081816,-0.381157860219568
"2019-08","2019-08",2019-08-01,2019,"2019",0.41,17.5,20.5,23.6,16.3,1.68,9.21,100.06186088549,1.46140907572571,0.559668088155103,0.0781661796686187
"2019-09","2019-09",2019-09-01,2019,"2019",0.36,17.5,21.1,24.8,15.5,2.08,11.66,93.8790355549778,1.36538404797268,0.23714727976313,-1.13860226042872
"2019-10","2019-10",2019-10-01,2019,"2020",0,12.5,18.3,24.1,7.2,3.5,18.83,70.0213288512312,1.19495950105063,-0.764709673786387,-0.593375596736227
"2019-11","2019-11",2019-11-01,2019,"2020",90.21,9.6,15.3,21.1,6.7,2.06,15.56,46.6030564931337,1.83907843184159,1.93156124078038,1.97452420439968
"2019-12","2019-12",2019-12-01,2019,"2020",104.18,8,12.9,17.8,6,1.6,10.53,34.9465346256929,2.18864203834795,1.27548918112214,1.36414481346339
