"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2005-04","2005-04",2005-04-01,2005,"2005",23.82,11.7,15.5,19.3,7.1,2.32,12.45,56.6735249547253,2.61901213428841,0.957474714732369,0.955071027081162
"2005-05","2005-05",2005-05-01,2005,"2005",3.99,14.6,17.6,20.5,11.5,2.44,9.52,77.9057650016312,2.7466998079744,0.373474727928071,-0.46721708176281
"2005-06","2005-06",2005-06-01,2005,"2005",0.04,15.9,18.5,21.2,12.2,2.65,9.57,84.658042249478,2.67459817342239,0.566413158992343,0.0713266638705787
"2005-07","2005-07",2005-07-01,2005,"2005",0,17.5,20.1,22.7,14.8,2.4,9.71,99.8371492169161,2.54073679091268,0.282216147062508,0.185363681091622
"2005-08","2005-08",2005-08-01,2005,"2005",0,17.8,20.8,23.7,15,2.43,10.8,100.593836420067,2.42314207827347,NA,0.144330070746984
"2005-09","2005-09",2005-09-01,2005,"2005",5.14,15.6,19.2,22.8,12.7,2.47,13.42,78.2062751299489,2.3801876415996,0.862515162154516,1.17466348489796
"2005-10","2005-10",2005-10-01,2005,"2006",13.52,14.5,18.1,21.7,11.1,2.27,12.6,66.5643598544697,2.35950839408804,0.668074245275862,0.768018914118825
"2005-11","2005-11",2005-11-01,2005,"2006",3.78,11.6,16.9,22.1,6.9,2.59,17.33,52.8359606347817,-0.416940588078188,-0.813251077972956,-1.0178351083574
"2005-12","2005-12",2005-12-01,2005,"2006",1.67,10.2,14.3,18.3,6.8,1.95,10.38,39.2925808597962,-1.05790997688901,-1.28205666960787,-1.32214441728988
"2006-01","2006-01",2006-01-01,2006,"2006",37.65,8.8,13.6,18.4,4.3,2.21,12.84,36.7243913510679,-1.17398081022803,0.045114841840506,0.0380444296065251
"2006-02","2006-02",2006-02-01,2006,"2006",30.89,9.1,13.8,18.5,5.1,1.81,13.21,36.3241752774949,-1.39830569954297,-0.306864639850445,-0.438461141711558
"2006-03","2006-03",2006-03-01,2006,"2006",64.78,9,13,17,5.8,1.78,10.15,39.54477467831,-0.922049683158026,0.946186196840968,1.19959983781669
"2006-04","2006-04",2006-04-01,2006,"2006",45.62,11.4,15.4,19.5,8.2,2.08,11.52,56.0396139238063,-0.144256175880591,1.74028347807131,1.71842705197277
"2006-05","2006-05",2006-05-01,2006,"2006",13.63,15.1,17.6,20.2,11.8,2.61,8.68,77.9057650016312,-0.010493616571272,1.08608722664032,0.360453062935377
"2006-06","2006-06",2006-06-01,2006,"2006",0.78,17.4,20.4,23.5,14.1,2.65,11.91,100.335618510587,-0.315798397650914,0.947037499038675,-2.25417214856416
"2006-07","2006-07",2006-07-01,2006,"2006",0,20.3,23.3,26.3,16.5,3.45,14.71,129.06044718198,-0.475409945367815,0.282216147062508,-2.03959245578772
"2006-08","2006-08",2006-08-01,2006,"2006",0.43,18.5,21.5,24.5,14.9,3.36,12.45,106.549975949851,-0.441775945451421,NA,-0.467603081962385
"2006-09","2006-09",2006-09-01,2006,"2006",0,16.7,20.2,23.6,13.5,2.81,12.7,85.4204204844631,-0.575345269312647,0.139710298881862,0.0974497428509852
"2006-10","2006-10",2006-10-01,2006,"2007",0.39,13.8,17.8,21.7,9.6,2.85,13.64,64.6587585320357,-0.817577566484901,-0.405205319666125,0.110232772289198
"2006-11","2006-11",2006-11-01,2006,"2007",2.53,12.5,17.1,21.6,9.1,2.07,14.26,53.9273463980235,-1.23439982793742,-0.985456988764864,-1.18983577121645
"2006-12","2006-12",2006-12-01,2006,"2007",18.38,7.6,13.2,18.8,2.4,2.26,14.26,34.1899770496555,-1.54809883533095,-0.434926646981667,-0.502354789255596
"2007-01","2007-01",2007-01-01,2007,"2007",4.88,7.5,12.7,17.9,-1,3.4,14.87,32.6046056724124,-1.91868711595236,-1.02149964793316,-0.853745853303863
"2007-02","2007-02",2007-02-01,2007,"2007",17.99,9.5,13.7,17.9,5.8,2.21,11.3,35.8679612432113,-2.19867925052295,-0.681340576714529,-0.759140513401461
"2007-03","2007-03",2007-03-01,2007,"2007",1.01,11,15.3,19.5,5.3,2.95,13.76,52.4855204699711,-2.74999942748596,-1.48608621910383,-1.22160429717066
"2007-04","2007-04",2007-04-01,2007,"2007",14.61,12.6,16.3,20,7.9,2.99,12.17,61.8532859184889,-2.92340326900886,0.487912386595016,0.147266307382837
"2007-05","2007-05",2007-05-01,2007,"2007",0,14.3,17.6,20.9,8.6,3.77,12.98,77.9057650016312,-3.23278952156876,-0.355490417839531,-0.817019365840795
"2007-06","2007-06",2007-06-01,2007,"2007",0,15.8,18,20.1,11.9,3.13,8.33,80.7214606934101,-3.27300525439919,0.0696849203184557,0.535680462867272
"2007-07","2007-07",2007-07-01,2007,"2007",0,18.3,20.9,23.5,14.6,3.46,10.97,106.843801354363,-3.18686914069712,0.282216147062508,-0.51336956330478
"2007-08","2007-08",2007-08-01,2007,"2007",0,19,22.5,26,14.8,4,15.71,115.30969039672,-2.98859789296025,NA,-1.2956901540722
"2007-09","2007-09",2007-09-01,2007,"2007",5.73,17,20.2,23.5,12.6,3.92,13.49,85.4204204844631,-2.67704720056149,0.905662696508272,0.63044774772991
"2007-10","2007-10",2007-10-01,2007,"2008",5.45,14.8,19.2,23.6,8.6,4.07,19.05,73.7514219858526,-2.6433165701804,0.204233104019894,-0.19446009447728
"2007-11","2007-11",2007-11-01,2007,"2008",0,12.2,16.4,20.6,7.8,2.52,13.78,50.1490744489187,-2.93264685052244,-1.59321881802305,-1.09739570867076
"2007-12","2007-12",2007-12-01,2007,"2008",30.01,7.6,12.7,17.8,3,1.97,12.38,31.9708731087178,-2.90562180015349,-0.0649632808017186,-0.0565675068447954
"2008-01","2008-01",2008-01-01,2008,"2008",101.44,9.2,13.3,17.5,3.6,2.48,11.81,35.3280341961845,-2.15408198387197,0.867004264743787,1.04428123343575
"2008-02","2008-02",2008-02-01,2008,"2008",43.97,8.5,13.5,18.5,4.8,1.97,12.33,34.9628894189079,-2.35053166959454,-0.0301433093662151,-0.108000136217399
"2008-03","2008-03",2008-03-01,2008,"2008",0.53,10.8,15.5,20.3,6,2.18,14.67,53.683585565693,-2.66206221159694,-1.63134791713418,-1.3193213587933
"2008-04","2008-04",2008-04-01,2008,"2008",0.53,12.4,16.5,20.7,6.3,3.55,15.24,63.1781761423305,-2.77026931216372,-1.11116000822824,-1.12909695543997
"2008-05","2008-05",2008-05-01,2008,"2008",6.43,14.3,17.4,20.6,9.7,2.99,11.91,76.3737047447199,-2.70963964205495,0.600118870064679,-0.118321227327285
"2008-06","2008-06",2008-06-01,2008,"2008",0,16.5,19.2,21.8,13.2,2.61,10.21,90.302353236551,-2.699469555454,0.0696849203184557,-0.738119422574722
"2008-07","2008-07",2008-07-01,2008,"2008",0,18,20.2,22.4,15.2,2.4,7.96,100.701932892872,-2.62568055337076,0.282216147062508,0.0951515413250315
"2008-08","2008-08",2008-08-01,2008,"2008",0,18.7,21.2,23.6,16.2,2.22,9.23,103.979537329553,-2.46431106576526,NA,-0.238945755923764
"2008-09","2008-09",2008-09-01,2008,"2008",0.1,17.8,20.5,23.2,15.4,2.02,9.33,87.6371715202553,-2.4439580353648,0.228050336034333,-0.108488487491466
"2008-10","2008-10",2008-10-01,2008,"2009",0,14.7,19.9,25,8.5,3.29,21.82,78.4869340847829,-2.60991251646194,-0.589455797849779,-1.15757428504472
"2008-11","2008-11",2008-11-01,2008,"2009",30.98,13.3,18.1,22.9,8.6,3.09,16.88,59.5255983414968,-2.31545780604935,0.686527671090885,0.230853476655688
"2008-12","2008-12",2008-12-01,2008,"2009",54.94,8.6,12.5,16.4,5.8,1.86,8.13,31.1009878194483,-1.95943162075518,0.509379672527344,0.611034935514986
"2009-01","2009-01",2009-01-01,2009,"2009",8.34,10,15.1,20.2,2.8,3.86,16.45,44.0473364440198,-2.38909415066389,-0.799901621118768,-1.21103101699105
"2009-02","2009-02",2009-02-01,2009,"2009",67.74,9.4,13.5,17.6,5.3,2.4,10.99,34.9628894189079,-2.06668618102805,0.351662948653497,0.347148736326317
"2009-03","2009-03",2009-03-01,2009,"2009",3.01,10.6,14.2,17.9,6.5,2.57,12.36,46.1028117258496,-2.3458353536005,-1.12778651225671,-0.775942127774118
"2009-04","2009-04",2009-04-01,2009,"2009",1.55,11.9,15.4,18.9,6.4,3.19,13.06,56.0396139238063,-2.69108706160232,-0.821100020049942,-0.400930168121904
"2009-05","2009-05",2009-05-01,2009,"2009",0,15.3,17.2,19,12.5,2.29,6.6,74.8545833901146,-2.95272171988163,-0.355490417839531,-0.549949206162738
"2009-06","2009-06",2009-06-01,2009,"2009",1.35,16.1,18.3,20.5,12.5,2.86,8.76,83.0738622558498,-2.95584222117321,1.05719273700998,0.423936653032416
"2009-07","2009-07",2009-07-01,2009,"2009",0,17.9,20.4,23,14.6,2.82,10.75,102.440990104558,-2.87967005848515,0.282216147062508,-0.0836706859870013
"2009-08","2009-08",2009-08-01,2009,"2009",0,17.9,20.8,23.8,14,3.14,14.12,100.593836420067,-2.69971394918255,NA,0.144330070746984
"2009-09","2009-09",2009-09-01,2009,"2009",0,18.4,21.7,25,15.2,3.48,16.35,96.7439358295704,-2.68356137467201,0.139710298881862,-0.993504121363859
"2009-10","2009-10",2009-10-01,2009,"2010",14.25,14.3,17.9,21.5,9.7,2.62,13.47,65.291347237719,-2.34649829974383,0.701209761397675,0.861480587488733
"2009-11","2009-11",2009-11-01,2009,"2010",0.07,10.8,15.9,21.1,7.4,1.82,14.65,47.5219628888584,-2.63273251467782,-1.56118510092582,-0.903403985030876
"2009-12","2009-12",2009-12-01,2009,"2010",60.68,8.3,12.5,16.8,5.4,1.91,9.89,31.1009878194483,0.176075729934872,0.617783016671387,0.733247119889572
"2010-01","2010-01",2010-01-01,2010,"2010",126.86,9.7,13.9,18,6.1,2.11,11.73,38.1436632824488,0.646222517564824,1.09611180036158,1.2480379423209
"2010-02","2010-02",2010-02-01,2010,"2010",76.03,9.7,13.5,17.3,7.1,2.04,9.47,34.9628894189079,0.533620309768216,0.463003859682782,0.482912614053752
"2010-03","2010-03",2010-03-01,2010,"2010",5.22,10.7,15.1,19.5,5.9,2.77,14.08,51.2989556746061,0.288694360009358,-0.887604765258278,-0.9272025835724
"2010-04","2010-04",2010-04-01,2010,"2010",24.65,11.3,14.2,17.1,6.9,2.6,10.3,48.67053538424,0.560786144409694,0.993847107982081,1.30808640491366
"2010-05","2010-05",2010-05-01,2010,"2010",0.04,13.2,16,18.9,8.9,3.23,11.4,66.0138129960914,0.664207147847713,-0.314772909339854,0.220738260034246
"2010-06","2010-06",2010-06-01,2010,"2010",0,16.2,17.8,19.4,12.3,4.08,8.84,79.1691589881044,0.723419992961471,0.0696849203184557,0.698453978262722
"2010-07","2010-07",2010-07-01,2010,"2010",0.72,17,18.8,20.5,13,3.71,8.62,88.8848554938486,0.732392330195296,0.732242069615494,1.39545744046527
"2010-08","2010-08",2010-08-01,2010,"2010",0,17.1,19.3,21.6,12.5,3.78,11.83,88.324336076703,0.707849860628984,NA,1.56392653367538
"2010-09","2010-09",2010-09-01,2010,"2010",0,16.7,19.9,23.1,12.6,3.53,14.45,83.2278293199303,0.585513317665425,0.139710298881862,0.306745141522337
"2010-10","2010-10",2010-10-01,2010,"2011",63.36,17.3,19.8,22.3,12.5,3.77,11.68,77.8027809140589,1.57603929099954,2.05665214763794,1.90899715422321
"2010-11","2010-11",2010-11-01,2010,"2011",21.74,11.1,16,21,5.3,3.58,16.45,48.0425801193372,1.51744861077251,0.346989855030969,0.338573860711041
"2010-12","2010-12",2010-12-01,2010,"2011",163.1,10.3,13.9,17.4,8.1,1.43,8.55,37.4022685922764,2.54815050335474,1.9667520511038,1.9675205096618
"2011-01","2011-01",2011-01-01,2011,"2011",17.34,8.7,14,19.3,4.1,2.2,14.5,38.6218234054268,-0.775216912089545,-0.436371910000904,-0.608727812422814
"2011-02","2011-02",2011-02-01,2011,"2011",37.35,8.8,12.8,16.9,3.4,2.46,11.18,31.8728826271799,-1.20339377335935,-0.161580764967035,-0.1847921625867
"2011-03","2011-03",2011-03-01,2011,"2011",44.15,10.5,14,17.5,7.6,1.63,9.12,44.9802273394091,0.16328859368592,0.558387934317583,0.69736170584042
"2011-04","2011-04",2011-04-01,2011,"2011",3.88,12.2,15.4,18.7,9.2,1.87,9.7,56.0396139238063,0.280754921560926,-0.421378871624001,-0.213846695452162
"2011-05","2011-05",2011-05-01,2011,"2011",12.9,13.3,16.6,19.9,8.1,2.7,12.33,70.3752483821473,0.575964886529285,1.0441444093759,0.876379408258805
"2011-06","2011-06",2011-06-01,2011,"2011",0.75,15.2,17.3,19.5,11.8,2.44,7.47,75.3445600488865,0.69345191003651,0.939844356743769,1.11208503716595
"2011-07","2011-07",2011-07-01,2011,"2011",0.01,17.9,20.1,22.4,14.1,3.08,10.74,99.8371492169161,0.726929500047323,0.348360312964364,0.186410801796179
"2011-08","2011-08",2011-08-01,2011,"2011",0,17.3,19.7,22.2,14.4,2.37,9.34,91.5298711264398,0.684822268910435,NA,1.20604784231874
"2011-09","2011-09",2011-09-01,2011,"2011",2.3,16.9,19.2,21.6,14.2,2.48,8.94,78.2062751299489,0.632285060442234,0.61009285067375,0.951930180796857
"2011-10","2011-10",2011-10-01,2011,"2012",9.19,14.3,17.4,20.4,11.3,2.09,10.38,62.1546109875618,0.61079755577612,0.447417088472003,0.771857529813998
"2011-11","2011-11",2011-11-01,2011,"2012",32.89,11.1,15.1,19.1,7.3,2.3,12.12,43.4441390779883,0.77182351466886,0.748435049385463,0.957240214892758
"2011-12","2011-12",2011-12-01,2011,"2012",12.69,8,12.8,17.5,2.4,2.46,12.69,32.4096310626876,-0.432855826508717,-0.66351734214343,-0.639085171731812
"2012-01","2012-01",2012-01-01,2012,"2012",23.08,8.8,14,19.2,5.2,1.76,14.25,38.6218234054268,-0.749694014689993,-0.271875802924227,-0.415619509379631
"2012-02","2012-02",2012-02-01,2012,"2012",14.49,9.2,13.9,18.6,5.1,2.22,12.51,36.7828351555764,-1.17878181463156,-0.817284620754214,-0.881336770466163
"2012-03","2012-03",2012-03-01,2012,"2012",24.8,10.1,13.8,17.5,5.2,2.52,11.86,43.8694140925332,-1.37531730015837,0.0653009822806463,0.193330119448438
"2012-04","2012-04",2012-04-01,2012,"2012",35.26,11.8,14.8,17.8,7.8,1.87,9.13,52.2999608199846,-1.16457185762948,1.40516134694973,1.53492865417196
"2012-05","2012-05",2012-05-01,2012,"2012",1.64,14.9,16.8,18.7,11.5,2.77,6.66,71.855315057736,-1.54864024436501,0.0761459800405347,-0.141988986386712
"2012-06","2012-06",2012-06-01,2012,"2012",0,15.8,17.9,20,12.2,3.03,8.13,79.9437101386574,-1.7045536681574,0.0696849203184557,0.618768367011299
"2012-07","2012-07",2012-07-01,2012,"2012",4.93,16.9,19.2,21.5,13.7,2.99,8.75,92.1971938942873,-1.45613621593238,1.4058897818665,1.4832652528416
"2012-08","2012-08",2012-08-01,2012,"2012",0,19.7,22,24.4,16,3.4,12.89,110.893107827714,-1.37843119132335,NA,-0.929253508013594
"2012-09","2012-09",2012-09-01,2012,"2012",0,19,22,25,15.3,3.16,15.13,99.0801216705953,-1.45925660557694,0.139710298881862,-1.20394086898609
"2012-10","2012-10",2012-10-01,2012,"2013",8.78,16.7,19.9,23.2,11.9,3.76,14.45,78.4869340847829,-1.43113453214844,0.423785584285151,-0.310451037643053
"2012-11","2012-11",2012-11-01,2012,"2013",13.72,12.5,16.1,19.7,9.4,2.12,11.16,48.5656038024867,-1.49816178233604,-0.0334010825192583,-0.101889790660582
"2012-12","2012-12",2012-12-01,2012,"2013",42.54,10.4,13.5,16.5,8,1.36,7.34,35.5516744502443,-1.42655365235123,0.249253982999968,0.198465622036617
"2013-01","2013-01",2013-01-01,2013,"2013",27.29,7.5,12.1,16.7,1.4,2.7,12.35,29.9745006984426,-1.54950329801816,-0.16870428136683,-0.050600704703754
"2013-02","2013-02",2013-02-01,2013,"2013",8.59,8.3,12.6,17,4,2.35,11.2,31.0123992861446,-1.92579254827607,-1.11893901501781,-0.884992094858204
"2013-03","2013-03",2013-03-01,2013,"2013",14.48,11.5,14.7,17.9,7.9,1.98,9.53,48.9604866035113,-2.25280089133462,-0.317154020981665,-0.380726258239579
"2013-04","2013-04",2013-04-01,2013,"2013",0.06,13.3,15.7,18.2,7.9,3.03,9.82,57.9504165547702,-2.70943962561001,-1.3343317835303,-0.691297879863767
"2013-05","2013-05",2013-05-01,2013,"2013",9.12,15.5,17.9,20.2,11.3,3.08,9.81,80.2280313091562,-2.83199932777171,0.804123581127372,-0.220058524178109
"2013-06","2013-06",2013-06-01,2013,"2013",0,16.9,18.8,20.7,13.3,3.02,8.22,87.0580901560675,-2.9213400700893,0.0696849203184557,-0.25932805349842
"2013-07","2013-07",2013-07-01,2013,"2013",0.89,18.2,20.3,22.3,14.8,3.3,9.24,101.569881220101,-2.80772233417506,0.778826683790914,0.0974427849504336
"2013-08","2013-08",2013-08-01,2013,"2013",0,17.7,20.1,22.5,13.7,3.48,11.98,94.7837950837208,-2.63153237940876,NA,0.829059425195622
"2013-09","2013-09",2013-09-01,2013,"2013",0,17.9,20.9,23.8,13.4,3.96,15.74,90.6302607672604,-2.60920752757718,0.139710298881862,-0.411467003198244
"2013-10","2013-10",2013-10-01,2013,"2014",4.33,14.4,17.9,21.4,9.5,3.23,14.89,65.291347237719,-2.57822832095879,0.114432051364682,0.330918996340256
"2013-11","2013-11",2013-11-01,2013,"2014",7.86,12.5,16.8,21,7.9,2.76,17.47,52.2938241859456,-2.72207638974667,-0.416688326558014,-0.695521937296686
"2013-12","2013-12",2013-12-01,2013,"2014",10.88,9.1,14,19,2.6,3.26,16.74,37.8711347632393,-3.0436262189307,-0.746291197422388,-0.905400625500024
"2014-01","2014-01",2014-01-01,2014,"2014",0,10.7,15.5,20.2,5.2,3.07,15.93,46.0948751068617,-3.47889452045252,-1.91450582505556,-1.81997460921637
"2014-02","2014-02",2014-02-01,2014,"2014",19.8,11.2,14.7,18.2,8.4,1.75,9.92,40.53961817922,-3.67162341406718,-0.618740772533644,-0.837826362922729
"2014-03","2014-03",2014-03-01,2014,"2014",33.83,13,16.4,19.8,9.1,2.56,11.79,59.2161613022055,-3.69903555821557,0.318656988066936,-0.0230398697441588
"2014-04","2014-04",2014-04-01,2014,"2014",4.87,13.2,16.3,19.4,8.2,3.15,12.11,61.8532859184889,-3.99979313660562,-0.296464207675792,-0.611917696793435
"2014-05","2014-05",2014-05-01,2014,"2014",0,16.5,19.9,23.3,7.7,5.79,19.89,96.442369035325,-4.35605070558569,-0.355490417839531,-2.27876060106006
"2014-06","2014-06",2014-06-01,2014,"2014",0,17.3,19.4,21.5,13.1,3.9,9.92,91.943348933727,-4.35453553305351,0.0696849203184557,-0.992880184271897
"2014-07","2014-07",2014-07-01,2014,"2014",0,19.6,21.9,24.1,15.3,4,12.67,115.884181613765,-4.20460713272953,0.282216147062508,-1.25654259791876
"2014-08","2014-08",2014-08-01,2014,"2014",0.39,19.6,22.1,24.6,15.4,3.97,13.19,111.770562270075,-3.90135663281564,NA,-0.972488873275093
"2014-09","2014-09",2014-09-01,2014,"2014",0,20,23,25.9,15.5,4.52,16.97,107.037566881844,-3.81927046271658,0.139710298881862,-1.86003387636872
"2014-10","2014-10",2014-10-01,2014,"2015",0,17.3,20.9,24.5,13.2,3.4,17.22,85.467701861873,-3.91800847685661,-0.589455797849779,-2.01878938201155
"2014-11","2014-11",2014-11-01,2014,"2015",10.46,13.8,18.4,23.1,5.7,4.57,18.41,61.2506635856917,-3.98858241425065,-0.229726317823277,-1.14469483479734
"2014-12","2014-12",2014-12-01,2014,"2015",76.39,11.9,15.4,18.9,8.5,2.14,9.77,44.6933693314264,-3.3355807743746,0.885965045073475,0.776214728780958
"2015-01","2015-01",2015-01-01,2015,"2015",25.06,11.1,15.6,20,5.6,3.17,13.91,46.6129208995734,-3.5403496555675,-0.221853514617825,-0.618395375523543
"2015-02","2015-02",2015-02-01,2015,"2015",11.79,12.6,16.6,20.5,8.3,2.84,12.2,50.0752011285448,-3.93560469185399,-0.940501823584436,-1.36487849850085
"2015-03","2015-03",2015-03-01,2015,"2015",13.51,13.7,18.2,22.7,8,3.58,17.99,70.9642271553946,-4.36505797972226,-0.361860410980245,-1.58571804995896
"2015-04","2015-04",2015-04-01,2015,"2015",4.4,13.4,16.8,20.1,7.4,3.27,13.49,65.1878175949116,-4.64539157765188,-0.353636590645831,-0.953722727921248
"2015-05","2015-05",2015-05-01,2015,"2015",30.22,14.3,16.5,18.8,10,2.95,8.63,69.6401247805334,-4.04294120996644,1.83397875373927,1.90061893695214
"2015-06","2015-06",2015-06-01,2015,"2015",0,17.1,19.3,21.6,14.1,2.21,8.18,91.1212826519227,-4.04828582068135,0.0696849203184557,-0.864404701776935
"2015-07","2015-07",2015-07-01,2015,"2015",19.64,19,21.3,23.5,15.8,2.75,9.97,110.422531965215,-2.89557632762382,2.51657045589614,1.13354738238369
"2015-08","2015-08",2015-08-01,2015,"2015",0,19.9,22.7,25.4,16.3,3,13.38,117.096792560861,-2.71787255180993,NA,-1.42879586872983
"2015-09","2015-09",2015-09-01,2015,"2015",36.02,20.5,23.8,27.2,16.5,3.78,16.88,113.590484714843,-1.11078793579143,2.16858879886752,0.813967091388479
"2015-10","2015-10",2015-10-01,2015,"2016",12.48,18.7,22.4,26,14.7,3.3,16.68,96.408357827921,-1.07160397376636,0.619117485785704,-1.80816182648604
"2015-11","2015-11",2015-11-01,2015,"2016",3.42,11.3,16.3,21.3,4.7,4.01,17.13,49.6188548486852,-1.39351975096428,-0.859019893483746,-0.815910992147193
"2015-12","2015-12",2015-12-01,2015,"2016",22.06,8.6,13.4,18.2,3.5,2.51,12.37,35.0952673915515,-1.61991746836709,-0.30648665147799,-0.408154872388381
"2016-01","2016-01",2016-01-01,2016,"2016",43.82,9.9,13.6,17.3,7.3,1.57,8.77,36.7243913510679,-1.60278171653015,0.153796857305578,0.177863586208921
"2016-02","2016-02",2016-02-01,2016,"2016",11.89,11.1,16.4,21.8,4.7,3.68,17.24,49.0313870585254,-2.10864789776306,-0.935569092370701,-1.32794645175259
"2016-03","2016-03",2016-03-01,2016,"2016",36.63,12.5,15.7,19,9.2,1.88,9.5,54.8931118749156,-2.1547218308422,0.38794814037123,0.219220313538891
"2016-04","2016-04",2016-04-01,2016,"2016",6.19,13.6,16.9,20.1,8.7,2.89,12.56,65.863627644921,-2.58027202226677,-0.152042191113312,-0.851240774077139
"2016-05","2016-05",2016-05-01,2016,"2016",5.3,14.9,16.9,18.9,10.9,2.78,7.69,72.6002478665679,-2.75248355468054,0.501662409450284,0.109144670094563
"2016-06","2016-06",2016-06-01,2016,"2016",0.5,16.9,19.3,21.6,13.6,2.53,9.48,91.1212826519227,-2.84392977642333,0.870075011162663,-0.787084930360218
"2016-07","2016-07",2016-07-01,2016,"2016",0,19.1,21.5,23.9,15.4,3.24,10.28,112.230638566098,-2.79517227042583,0.282216147062508,-0.979721461054455
"2016-08","2016-08",2016-08-01,2016,"2016",0,18.7,21.4,24,15.5,2.81,10.8,105.690202503503,-2.62227867768586,NA,-0.42269346407045
"2016-09","2016-09",2016-09-01,2016,"2016",0,17.9,21.4,24.8,13.3,3.9,16.54,94.4314604267934,-2.60741839188064,0.139710298881862,-0.777878924965508
"2016-10","2016-10",2016-10-01,2016,"2017",14.36,15.9,19.5,23,12.1,2.51,13.81,75.7656038097812,0.067659330664126,0.70612098767724,0.302712447572046
"2016-11","2016-11",2016-11-01,2016,"2017",32.4,13.1,17.6,22.2,8.2,2.85,16.48,56.6971333267892,0.17065914093173,0.732771490778524,0.430326018543211
"2016-12","2016-12",2016-12-01,2016,"2017",91.38,10.4,14.2,17.9,6.2,1.98,9.81,38.8162954948914,0.577316381695001,1.11231163373936,1.14655496970749
"2017-01","2017-01",2017-01-01,2017,"2017",202.73,10.2,13.5,16.9,7.3,1.44,8.23,36.2563863208389,1.49863358104403,1.64540076003876,1.72040060947798
"2017-02","2017-02",2017-02-01,2017,"2017",111.74,11.3,14.2,17,9.2,0.83,6.34,38.1734438117363,1.59339909894129,0.867787128711599,0.923919944139414
"2017-03","2017-03",2017-03-01,2017,"2017",2.25,11.6,15.6,19.6,8.4,1.71,11.06,54.2869184866633,-0.414977669066294,-1.23801754580803,-1.25394271264661
"2017-04","2017-04",2017-04-01,2017,"2017",2.22,13.6,17,20.5,9.3,2.35,12.9,66.5423947754905,-0.472571071769001,-0.683314559709302,-1.29148749651923
"2017-05","2017-05",2017-05-01,2017,"2017",7.14,14.4,17.1,19.9,10.8,2.15,9.83,74.0998870512718,-0.464006868638055,0.65759559352932,0.137965848937639
"2017-06","2017-06",2017-06-01,2017,"2017",0.41,16.3,18.8,21.3,13.9,1.57,8.23,87.0580901560675,-0.534494597143312,0.838712125364313,-0.201792440126913
"2017-07","2017-07",2017-07-01,2017,"2017",0,19.1,21.6,24.1,16.4,2.32,10.31,113.13936376634,-0.619678416881715,0.282216147062508,-1.05147477524898
"2017-08","2017-08",2017-08-01,2017,"2017",0,19.5,21.7,23.9,16.7,2.48,9.35,108.278386489001,-0.616203153511742,NA,-0.684951035264887
"2017-09","2017-09",2017-09-01,2017,"2017",3.23,18.3,21.3,24.3,15,2.59,13.06,93.6659192178764,-0.61452393829251,0.703696571317206,-0.392474889267078
"2017-10","2017-10",2017-10-01,2017,"2018",0,16.7,20.5,24.4,10.8,3.8,17.24,82.6451075402486,-0.942380404507546,-0.589455797849779,-1.64319787729054
"2017-11","2017-11",2017-11-01,2017,"2018",4.42,14,17.9,21.8,10.8,2.26,12.93,58.3871987854276,-1.35128390976842,-0.737810351253499,-1.38568069502001
"2017-12","2017-12",2017-12-01,2017,"2018",1.44,10.3,15.9,21.5,1.8,4.03,18.22,47.245273973853,-1.99744122969058,-1.29760603577716,-1.6667911652813
"2018-01","2018-01",2018-01-01,2018,"2018",36.38,11,15.7,20.3,7.7,2.11,12.94,47.1334228039759,-2.12422911941057,0.0212684384340572,-0.269775631397683
"2018-02","2018-02",2018-02-01,2018,"2018",11.57,10,14.2,18.3,4.6,2.78,12.39,38.1734438117363,-2.48274962181965,-0.951468839984114,-1.005126575157
"2018-03","2018-03",2018-03-01,2018,"2018",33.29,11.3,14.6,17.9,7.2,1.98,10,48.3831199290607,-2.47964868796129,0.304864506814303,0.317450687213577
"2018-04","2018-04",2018-04-01,2018,"2018",0.87,13,15.6,18.3,8.6,2.35,9.45,57.3104608633891,-2.89741990176937,-0.997895698392957,-0.565075400619203
"2018-05","2018-05",2018-05-01,2018,"2018",3.81,14.5,16.6,18.8,10.9,2.22,8.18,70.3752483821473,-3.06814420538849,0.354346284595293,0.1712258850376
"2018-06","2018-06",2018-06-01,2018,"2018",0,16.6,18.7,20.7,13.1,2.89,8.46,86.2549097606005,-3.13824211853745,0.0696849203184557,-0.147337409229443
"2018-07","2018-07",2018-07-01,2018,"2018",0,20.3,22.7,25,16,4.29,13.4,123.339753819678,-3.0837589764967,0.282216147062508,-1.73505016786273
"2018-08","2018-08",2018-08-01,2018,"2018",0,20.7,23.2,25.7,16.6,3.98,13.35,121.615483920351,-2.89412514095365,NA,-1.73187504882757
"2018-09","2018-09",2018-09-01,2018,"2018",0,18.3,20.8,23.3,15.2,3.1,10.07,89.8779892371395,-2.85201053646169,0.139710298881862,-0.337878653481022
"2018-10","2018-10",2018-10-01,2018,"2019",16.44,16.6,19.6,22.7,11.3,3.55,13.2,76.4421123857495,0.106235092147698,0.795344420585203,0.390371042011302
