"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2008-02","2008-02",2008-02-01,2008,"2008",67.31,5.9,11.9,17.9,6,0.32,10.71,30.2376239039095,-1.88755323759994,0.415152687052133,0.474806407855344
"2008-03","2008-03",2008-03-01,2008,"2008",0.09,7.6,13.6,19.5,6.4,0.57,12.75,45.5973776149456,-2.14670250702888,-1.87839325572145,-1.2907766180289
"2008-04","2008-04",2008-04-01,2008,"2008",0.02,9.5,15.3,21.1,6.1,1.49,16.26,58.5549645732067,-2.23548280849812,-1.8674043896124,-1.06021773598456
"2008-05","2008-05",2008-05-01,2008,"2008",7.81,12,16.3,20.6,10.3,1.17,11.44,71.7428261013189,-2.09596408976264,0.658701965318474,0.19402145764861
"2008-06","2008-06",2008-06-01,2008,"2008",0,14.6,18.3,22.1,13.5,1.05,10.1,86.5185519344617,-2.07719978861879,0.0696849203184557,-0.609146288405446
"2008-07","2008-07",2008-07-01,2008,"2008",0,17.1,20.1,23,16.2,1.04,7.74,103.009978262161,-2.05204301880289,-0.282216147062508,-0.237371354798448
"2008-08","2008-08",2008-08-01,2008,"2008",0,18.2,21.5,24.8,17.2,1.08,9.17,109.071007277432,-1.98751713529753,0.282216147062508,-1.06889701532671
"2008-09","2008-09",2008-09-01,2008,"2008",3.14,16.4,20.2,24,16.1,0.45,7.52,87.7676007754909,-1.90615951877836,0.609793644054302,-0.337950214402451
"2008-10","2008-10",2008-10-01,2008,"2009",0.54,12.3,19.2,26.1,6.3,2.43,23.14,75.9341786093081,-2.11621487858729,-0.262554363387513,-1.63802202697832
"2008-11","2008-11",2008-11-01,2008,"2009",39.04,10.6,17.5,24.3,6.9,4.55,23.19,58.1582728148221,-1.79694429985715,0.845576378366458,0.437250700469815
"2008-12","2008-12",2008-12-01,2008,"2009",85.84,7.2,12.7,18.1,4.6,4.01,14.62,34.1071803322641,-1.1106522281019,0.99846051981272,1.04875783209889
"2009-01","2009-01",2009-01-01,2009,"2009",4.66,7.5,14.5,21.5,2.2,2.72,19.02,43.2719801388797,-1.69831647547306,-1.20726600229759,-1.58693137450069
"2009-02","2009-02",2009-02-01,2009,"2009",56.56,6.7,12.7,18.7,4.5,4.06,15.49,33.6464909504877,-1.63133137480648,0.226468541031287,0.183799874523106
"2009-03","2009-03",2009-03-01,2009,"2009",3.02,7.8,13.5,19.2,5.9,4.08,15.88,45.0482213764858,-1.96290221455515,-1.25402283893496,-1.06375852172176
"2009-04","2009-04",2009-04-01,2009,"2009",2.09,9.7,14.7,19.7,6.2,2.26,13.72,54.8325985494801,-2.28687717141772,-0.985844986225551,-0.648443323293186
"2009-05","2009-05",2009-05-01,2009,"2009",1.56,13.6,16.7,19.7,12,1.52,7.42,74.6560205686932,-2.49611733671402,0.0169729126323034,-0.568062371081535
"2009-06","2009-06",2009-06-01,2009,"2009",1.56,15.1,17.8,20.5,12.6,2.26,8.54,82.6716357710726,-2.55062557176964,0.695297865993378,0.176485370610915
"2009-07","2009-07",2009-07-01,2009,"2009",0,16.7,19.9,23.2,14.9,1.96,10.07,101.332548061442,-2.52667912079527,-0.282216147062508,-0.0484664973499225
"2009-08","2009-08",2009-08-01,2009,"2009",0,16.8,20.5,24.1,14.1,2.59,13.27,100.867028276287,-2.42947275073311,0.282216147062508,-0.0972030423520199
"2009-09","2009-09",2009-09-01,2009,"2009",0,17,21.2,25.4,14.6,6.41,23.09,95.0138005186303,-2.45482598315258,0.139710298881862,-1.31459034693977
"2009-10","2009-10",2009-10-01,2009,"2010",1.75,11.1,16.6,22.1,9,1.7,14.82,59.7979676164807,-2.54378520777047,-0.0333498546625196,0.32708293533898
"2009-11","2009-11",2009-11-01,2009,"2010",7.47,9.1,14.7,20.4,5.5,2.3,14.14,43.6810208875201,-2.68836023598941,-0.533662016882646,-0.442643617085835
"2009-12","2009-12",2009-12-01,2009,"2010",61.04,7.2,13,18.8,4,3.93,15.36,35.4399519785433,0.0932212579764329,0.569600531400713,0.486565426754503
"2010-01","2010-01",2010-01-01,2010,"2010",110.92,7,13,19,4.9,1.52,13.27,36.1696824203611,0.420087657468736,1.00925364741307,1.15395809530925
"2010-02","2010-02",2010-02-01,2010,"2010",74.47,8.2,13.2,18.3,7.3,3.23,12.35,35.8486833042978,0.452916961064445,0.529925111832246,0.504246120133945
"2010-03","2010-03",2010-03-01,2010,"2010",9.5,8.3,13.9,19.5,6.8,3.66,14.89,47.2604053513871,0.326348999893191,-0.672761123905901,-0.808890531301211
"2010-04","2010-04",2010-04-01,2010,"2010",45.33,9.4,14,18.5,7.7,3.58,12.42,50.6116050165591,0.661920832935478,1.22111285269926,1.32526020124426
"2010-05","2010-05",2010-05-01,2010,"2010",0,11.4,15.2,19,9.3,4.93,14.36,63.967516963051,0.814895800178962,-0.589455797849779,0.191179583595159
"2010-06","2010-06",2010-06-01,2010,"2010",0.2,14.7,17.2,19.7,12.5,5.8,11.85,78.1461319280188,0.905610815847955,0.332082858557676,0.579440091704469
"2010-07","2010-07",2010-07-01,2010,"2010",0.9,16.1,18.3,20.4,13.5,2.32,7.64,88.3047294315871,0.94124698030561,0.986143067576492,1.64740281584451
"2010-08","2010-08",2010-08-01,2010,"2010",0,15.7,18.8,21.9,13,2.7,10.5,87.5031866373108,0.918070872003934,0.282216147062508,1.70280821197178
"2010-09","2010-09",2010-09-01,2010,"2010",0,14.3,17.8,21.3,12.5,1.87,10.03,71.3095309634519,0.841563207730032,0.139710298881862,0.986301119624642
"2010-10","2010-10",2010-10-01,2010,"2011",79.81,14.5,17.5,20.5,12.3,1.45,8.96,65.2128183773468,1.68859779015489,1.85361970343313,1.95550629576652
"2010-11","2010-11",2010-11-01,2010,"2011",18.64,8.8,14.3,19.8,5.3,2.36,14.37,41.7466676489642,1.75571807691412,0.124917723091784,0.258554821741813
"2010-12","2010-12",2010-12-01,2010,"2011",184.06,8.3,12.7,17.1,6.7,1.17,8.64,34.1071803322641,2.71432504856491,2.18643731289476,2.27315763949232
"2011-01","2011-01",2011-01-01,2011,"2011",32.07,7.3,13,18.7,3.3,2.05,13.88,36.1696824203611,2.4563167891601,-0.0980948359486468,-0.194298632855391
"2011-02","2011-02",2011-02-01,2011,"2011",70.18,6.1,11.3,16.5,3.3,1.44,10.28,27.7752971612699,2.46509607543734,0.462083121693177,0.574273994235243
"2011-03","2011-03",2011-03-01,2011,"2011",52.54,8.6,12.7,16.9,7.6,1.37,7.38,40.749328644652,2.65332439362281,0.738124813473476,0.949810504802098
"2011-04","2011-04",2011-04-01,2011,"2011",4.96,10.8,14.6,18.4,9.1,2.1,8.54,54.2215250584839,2.64064576269347,-0.564927581177743,-0.421905831017182
"2011-05","2011-05",2011-05-01,2011,"2011",22.61,12,15.8,19.7,8.3,2.62,10.56,68.1654013420169,2.98810073577168,1.40202971819786,1.49568304352874
"2011-06","2011-06",2011-06-01,2011,"2011",2.05,13.9,16.6,19.2,11.7,2.04,7.36,73.7208355581824,3.15773917065296,0.773881974614042,1.22884474757379
"2011-07","2011-07",2011-07-01,2011,"2011",0.46,17.1,19.6,22.1,14.2,2.56,9.81,98.8366372977042,3.23591264858683,0.841058145254925,0.301217142591666
"2011-08","2011-08",2011-08-01,2011,"2011",0.82,16.5,19.1,21.7,14.4,1.79,8.62,89.8074025430786,3.18478088576406,0.79050389576732,1.51588689993882
"2011-09","2011-09",2011-09-01,2011,"2011",0,15.6,18.6,21.6,13.4,1.72,8.94,76.6468808621589,3.06381189413051,0.139710298881862,0.477706633558526
"2011-10","2011-10",2011-10-01,2011,"2012",7.87,12.6,16.8,21,11,1.59,9.74,60.9853856543917,2.96409007514174,0.418269028690456,0.592945826254267
"2011-11","2011-11",2011-11-01,2011,"2012",60.81,9,14.2,19.4,6.3,1.87,13.04,41.2684439375816,3.30651880369834,1.38501431259176,1.57450429801655
"2011-12","2011-12",2011-12-01,2011,"2012",25.75,5.5,11.4,17.3,1.7,1.83,12.22,28.5658382758456,-0.237635029229107,-0.308639288678567,-0.300805471120434
"2012-01","2012-01",2012-01-01,2012,"2012",25.55,6.9,13,19,3.1,1.88,13.61,36.1696824203611,-0.539236174332774,-0.258301131686218,-0.392974792643909
"2012-02","2012-02",2012-02-01,2012,"2012",35.19,7.5,12.6,17.7,4.6,1.87,11.2,33.2126224817104,-0.767570734703076,-0.23776607708504,-0.323467497156157
"2012-03","2012-03",2012-03-01,2012,"2012",31.13,7.7,12.5,17.4,5,1.56,11.31,39.7010805460877,-0.861483759491972,0.216857601909259,0.431735006963747
"2012-04","2012-04",2012-04-01,2012,"2012",37.06,9.5,13.9,18.3,7.4,1.28,10.06,50.0194349699556,-0.740969192377495,0.995670424617879,1.12997680371124
"2012-05","2012-05",2012-05-01,2012,"2012",1.2,13.8,16.4,19,11,2.18,7.98,72.4668722566386,-1.17747354144908,-0.0518619585321753,-0.416580640504894
"2012-06","2012-06",2012-06-01,2012,"2012",0,14.5,17.2,19.9,11.7,2.57,8.57,78.1461319280188,-1.42658822621733,0.0696849203184557,0.555504442372768
"2012-07","2012-07",2012-07-01,2012,"2012",0.05,16.4,18.8,21.3,13.4,2.62,9.04,92.3005293857962,-1.51770748331648,0.502540297051504,1.05738786102594
"2012-08","2012-08",2012-08-01,2012,"2012",0.01,18.6,21.4,24.2,16.1,2.44,11.17,108.239351451258,-1.53140145115894,0.325730631355367,-0.981860905102048
"2012-09","2012-09",2012-09-01,2012,"2012",1.25,17.1,20.8,24.6,14.9,1.71,11.95,92.0883745932291,-1.60508936385969,0.40247941884433,-0.94482734957964
"2012-10","2012-10",2012-10-01,2012,"2013",15.44,14,18.6,23.2,11.2,2.28,13.54,72.0774828845597,-1.5162765473033,0.710674314835516,0.409741106877121
"2012-11","2012-11",2012-11-01,2012,"2013",8.14,10.6,15.3,19.9,8.1,1.78,11.69,46.6463508615624,-1.78179388075655,-0.480909867604777,-0.58359083703159
"2012-12","2012-12",2012-12-01,2012,"2013",62.65,8.7,12.9,17,7,1.04,8.32,34.9934768821496,-1.50888590717678,0.600489647882945,0.536375653396723
"2013-01","2013-01",2013-01-01,2013,"2013",28.78,5.7,11.5,17.3,0.3,2.47,13.29,29.5750778144339,-1.68322162689336,-0.175681636720189,-0.101578902327704
"2013-02","2013-02",2013-02-01,2013,"2013",11.46,5.9,11.4,16.8,3.2,1.66,10.97,28.1799964018759,-2.07830091785875,-1.11484152814654,-0.853755741107146
"2013-03","2013-03",2013-03-01,2013,"2013",36.56,9.7,13.9,18.2,7,1.85,10.49,47.2604053513871,-2.14130684491804,0.366877298739967,0.364670010353645
"2013-04","2013-04",2013-04-01,2013,"2013",1.48,11.6,15.1,18.6,7.8,2.35,10.09,57.3035660559066,-2.66446421065514,-1.12511032986043,-0.861980396554361
"2013-05","2013-05",2013-05-01,2013,"2013",18.11,14.7,17.4,20.2,11,2.89,9.58,79.8624808114924,-2.73793885797553,1.21701890691924,0.370645633406864
"2013-06","2013-06",2013-06-01,2013,"2013",0,15.8,18.5,21.1,12.6,2.88,9.5,88.0764120961487,-2.96981846977095,0.0696849203184557,-0.847842933036802
"2013-07","2013-07",2013-07-01,2013,"2013",0.03,17.7,20.3,22.9,14.9,3.03,9.77,104.698155147443,-3.033981711984,0.444602704744177,-0.415761305658397
"2013-08","2013-08",2013-08-01,2013,"2013",0,16.7,19.7,22.8,13.8,2.96,11.24,94.4857432476205,-2.99780551470282,0.282216147062508,0.782819095171021
"2013-09","2013-09",2013-09-01,2013,"2013",0,16.1,20.2,24.2,13.2,2.92,14.06,87.7676007754909,-3.06981693052228,0.139710298881862,-0.652024698164749
"2013-10","2013-10",2013-10-01,2013,"2014",19.79,11.8,16.9,22,8.7,2.2,15.56,61.5825123776093,-2.77886449846583,0.838320454734822,1.02631216952394
"2013-11","2013-11",2013-11-01,2013,"2014",26.73,9.9,15.6,21.3,6.1,2.13,16.64,48.157429712919,-2.67250610807522,0.451673593761334,0.335677630991733
"2013-12","2013-12",2013-12-01,2013,"2014",6.8,6.2,13.1,20,1,2.46,16.97,35.8886367735768,-3.14257077824893,-1.22823422846444,-1.148350709125
"2014-01","2014-01",2014-01-01,2014,"2014",1.1,7,14,20.9,2.1,2.33,17.54,40.8494017885697,-3.57141047523477,-1.79812614431766,-1.65417223596514
"2014-02","2014-02",2014-02-01,2014,"2014",19.28,7.8,13.3,18.9,6.3,1.29,12.05,36.295649505435,-3.82170778765759,-0.740236026287628,-0.862692104076182
"2014-03","2014-03",2014-03-01,2014,"2014",41.2,11,15.4,19.8,8.8,1.69,10.47,55.9200470978658,-3.82076163101053,0.483944708648693,0.229744149574795
"2014-04","2014-04",2014-04-01,2014,"2014",10.97,11.1,15.4,19.7,8,2.05,11.41,59.1846205831676,-4.04917499035785,-0.0681083931645594,-0.356819769750811
"2014-05","2014-05",2014-05-01,2014,"2014",0,14.2,18.8,23.4,6.6,4.3,20.4,90.6821062140255,-4.41067552598342,-0.589455797849779,-1.86530920646948
"2014-06","2014-06",2014-06-01,2014,"2014",0,15.9,18.3,20.8,12.5,3.04,9.03,86.5185519344617,-4.46039332677192,0.0696849203184557,-0.609146288405446
"2014-07","2014-07",2014-07-01,2014,"2014",0.12,17.7,20.8,23.8,15,2.44,11.77,108.965365667205,-4.34715266946766,0.616494237696316,-0.82456145135562
"2014-08","2014-08",2014-08-01,2014,"2014",4.63,18.3,21.5,24.7,15.6,2.6,11.97,109.071007277432,-3.84073229533493,1.62042046304572,-0.553339883985321
"2014-09","2014-09",2014-09-01,2014,"2014",0,18.4,22.1,25.7,15.2,3.28,14.86,101.72596453391,-3.79390299134039,0.139710298881862,-1.83973486676044
"2014-10","2014-10",2014-10-01,2014,"2015",0,14.9,19.8,24.7,11.2,2.81,17.28,79.869015543281,-3.91856227284928,-0.764709673786387,-Inf
"2014-11","2014-11",2014-11-01,2014,"2015",19.37,10.9,17,23.1,4.3,3.44,19.73,55.4552408637183,-3.85840003293018,0.157719509691418,-0.435071559997627
"2014-12","2014-12",2014-12-01,2014,"2015",93.64,9.8,14.5,19.1,7.4,1.52,11.22,42.39895944663,-3.02299070472838,1.11684676122041,1.03950510492759
"2015-01","2015-01",2015-01-01,2015,"2015",16.59,8.7,14.2,19.6,4.9,2.25,13.68,41.8118835910388,-3.35753190184649,-0.536593689223631,-0.930112079488961
"2015-02","2015-02",2015-02-01,2015,"2015",7.61,10.1,15.2,20.3,7.8,1.68,11.83,45.1924719785399,-3.8591952444864,-1.37907539694785,-1.52596718635632
"2015-03","2015-03",2015-03-01,2015,"2015",23.97,11.8,17,22.2,7.6,2.72,15.8,65.7729475232672,-4.14005897133278,-0.0100631258979585,-1.04969043944406
"2015-04","2015-04",2015-04-01,2015,"2015",3.24,11.7,16,20.3,7.6,2.09,12.68,63.0175674678938,-4.44975006066578,-0.786025300293675,-1.15441119454886
"2015-05","2015-05",2015-05-01,2015,"2015",30.53,13.7,16.4,19.1,10.4,2.22,8.66,72.4668722566386,0.103627562308209,1.68349655885186,1.69892331959364
"2015-06","2015-06",2015-06-01,2015,"2015",0.59,16.4,18.7,21.1,14,1.77,7.85,89.6451191118111,-0.25497794064525,0.482753675564806,-0.998491314687921
"2015-07","2015-07",2015-07-01,2015,"2015",25.18,18.4,21,23.6,15.5,2.61,10.59,110.690859622877,0.505105374298524,2.57531271466898,1.87270212231601
"2015-08","2015-08",2015-08-01,2015,"2015",0,18.8,21.9,25,16,2.68,13.04,112.422452695906,0.468585870515089,0.282216147062508,-1.38771233127544
"2015-09","2015-09",2015-09-01,2015,"2015",31.74,18.9,22.6,26.3,16.1,2.96,15.46,105.531928581912,1.02520088017699,2.01846745224148,0.755998798354992
"2015-10","2015-10",2015-10-01,2015,"2016",13.31,16.7,21.2,25.8,14,2.29,16.81,89.3494360585211,-0.0762650376271899,0.639899172439672,-1.79574344975573
"2015-11","2015-11",2015-11-01,2015,"2016",15.4,9.4,15.4,21.4,3.8,3.1,17.57,47.1479506042453,-0.252161052908819,-0.0314683662176342,-0.183830530756756
"2015-12","2015-12",2015-12-01,2015,"2016",21.02,6.7,12.4,18.1,2.2,2.43,13.11,32.7944633918793,-0.575087369094361,-0.479564092483618,-0.581417456495556
"2016-01","2016-01",2016-01-01,2016,"2016",64.26,7.4,12.5,17.6,6.2,1.15,9.95,33.9140188597223,-0.429607691950195,0.465685242007006,0.572196482798526
"2016-02","2016-02",2016-02-01,2016,"2016",8.54,8.9,15.3,21.8,3.9,2.84,17.44,45.6816416709366,-1.07549441493042,-1.3070587346195,-1.5108302922674
"2016-03","2016-03",2016-03-01,2016,"2016",31.07,9.9,14.3,18.7,8.7,0.95,9.62,49.5138302129898,-1.32460004814427,0.215107590879866,0.0942112724219889
"2016-04","2016-04",2016-04-01,2016,"2016",12.59,11,15.6,20.2,8.7,1.67,11.83,60.4518153873486,-1.70278436145159,0.0314018907835751,-0.335202184476634
"2016-05","2016-05",2016-05-01,2016,"2016",15.39,13.8,16.4,19,10.8,2.21,7.83,72.4668722566386,-1.79923152548197,1.09243675581274,0.732212656110608
"2016-06","2016-06",2016-06-01,2016,"2016",0,16.2,18.8,21.4,13.3,2.4,9.43,90.4335271354875,-2.05579493619098,0.0696849203184557,-1.21053799354226
"2016-07","2016-07",2016-07-01,2016,"2016",0,18.5,21.2,23.9,15.9,2.22,9.85,112.426932961684,-2.15710481209471,-0.282216147062508,-1.12891330107467
"2016-08","2016-08",2016-08-01,2016,"2016",0,17.7,20.6,23.6,15.6,2.06,9.9,101.676116921272,-2.14970630528516,0.282216147062508,-0.204244801230582
"2016-09","2016-09",2016-09-01,2016,"2016",6.76,16,19.9,23.9,12.8,2.75,14.72,85.6377582659455,-1.96857132674431,0.894727968165442,0.252554843412628
"2016-10","2016-10",2016-10-01,2016,"2017",4.43,13.5,18.4,23.2,11,1.78,15.12,70.8094357351911,-2.12659460556843,0.218582779527216,-0.31857251474165
"2016-11","2016-11",2016-11-01,2016,"2017",29.12,10.4,16.7,23.1,6,2.42,18.86,53.8576516470624,0.0113969586466942,0.535901367701786,0.180949904083498
"2016-12","2016-12",2016-12-01,2016,"2017",96.05,8.3,13.4,18.6,5.4,1.39,11.58,37.24788909244,0.34777559021281,1.15217795264671,1.1767909582222
"2017-01","2017-01",2017-01-01,2017,"2017",150.06,8.5,12.6,16.8,7.1,0.96,8.25,34.3606032294996,0.856160215261583,1.3598925227884,1.49780798877526
"2017-02","2017-02",2017-02-01,2017,"2017",105.38,9.3,13.3,17.4,8.6,0.41,7.24,36.295649505435,1.07282238276272,0.956261045793523,1.00038094650581
"2017-03","2017-03",2017-03-01,2017,"2017",3.6,9.4,14.5,19.6,8.8,0.77,10.29,50.6558770279708,-0.353257062839419,-1.17986932689355,-1.39830604580991
"2017-04","2017-04",2017-04-01,2017,"2017",0.94,11,15.7,20.4,9.4,1.24,12.23,61.0893420555777,-0.561201451160261,-1.28581583830304,-1.18301655733408
"2017-05","2017-05",2017-05-01,2017,"2017",30.34,13.1,16.5,20,10.9,1.34,9.75,73.1937574947809,-0.0419134289962895,1.677249371786,1.6489017211698
"2017-06","2017-06",2017-06-01,2017,"2017",1.38,15.3,18.2,21.1,13.8,1.08,7.77,85.7437026228163,-0.00176620305806074,0.663098878008505,-0.28514869723692
"2017-07","2017-07",2017-07-01,2017,"2017",0.05,18.8,21.2,23.7,16.8,1.97,8.69,112.426932961684,-0.0750308727824406,0.502540297051504,-1.1249403330548
"2017-08","2017-08",2017-08-01,2017,"2017",0.56,18.6,21.1,23.6,16.6,1.7,8.77,105.759343625825,-0.0958983623405348,0.692483092448249,-0.643933167037118
"2017-09","2017-09",2017-09-01,2017,"2017",0.04,16.5,20.3,24.2,14.8,1.58,12.09,88.482086683251,-0.250258899945586,0.168406241635765,-0.717716558650479
"2017-10","2017-10",2017-10-01,2017,"2018",0.22,13.9,19.3,24.7,9.6,2.66,18.23,76.5845818749067,-0.576820181633508,-0.389473017775272,-1.88289558610861
"2017-11","2017-11",2017-11-01,2017,"2018",2.13,10.6,16.3,22,9.3,1.49,13.6,51.7560420031405,-1.02329919048879,-1.12181291258311,-1.33770956008489
"2017-12","2017-12",2017-12-01,2017,"2018",0.83,9.2,15.4,21.5,-0.3,3.95,18.26,46.8050687948187,-1.69114842759475,-1.82918041175093,-1.71745004472675
"2018-01","2018-01",2018-01-01,2018,"2018",71.26,9.1,14.6,20.2,6.2,1.91,13.66,43.7630235590895,-1.47856191700817,0.560882044103307,0.522602926601735
"2018-02","2018-02",2018-02-01,2018,"2018",10.89,7.2,12.8,18.4,3.9,1.83,12.16,34.0825575778125,-1.89905044521752,-1.14911099256299,-1.05318735013042
"2018-03","2018-03",2018-03-01,2018,"2018",49.42,9.3,13.4,17.5,7.2,1.24,8.92,44.5016697118049,-1.72504774898372,0.672009850123753,0.796589770455344
"2018-04","2018-04",2018-04-01,2018,"2018",0.68,11.1,15,18.8,8.6,1.61,9.08,56.6818360007741,-2.13107015845984,-1.38566625922279,-0.87471415375132
"2018-05","2018-05",2018-05-01,2018,"2018",3.74,13,16,18.9,10.5,1.67,8.28,69.5877846607894,-2.37716208014537,0.310880382203703,0.0359974076038254
"2018-06","2018-06",2018-06-01,2018,"2018",0,15.8,18.4,21,12.9,2.62,8.88,87.2961235285028,-2.542476638476,0.0696849203184557,-0.72801548409601
"2018-07","2018-07",2018-07-01,2018,"2018",0.65,19.2,22,24.8,16.4,2.93,11.45,119.476309751998,-2.53451083777776,0.912345397676829,-1.58134162161812
"2018-08","2018-08",2018-08-01,2018,"2018",0,19.7,23,26.3,17,3.11,13.8,121.841937531076,-2.44797685955339,0.282216147062508,-2.09221285144423
"2018-09","2018-09",2018-09-01,2018,"2018",0,16.5,19.8,23,14.8,1.99,9.88,84.9323627009616,-2.45415310791266,0.139710298881862,-0.36892460582999
"2018-10","2018-10",2018-10-01,2018,"2019",13.59,13.6,18.3,22.9,10.9,2.04,14.18,70.1787157949204,0.000955331091920196,0.649588959712373,0.412495418967171
"2018-11","2018-11",2018-11-01,2018,"2019",25.82,9.9,16.2,22.4,4.6,2.82,18.66,51.2357600001161,-0.0187105803641707,0.418359983712942,0.14788940256268
"2018-12","2018-12",2018-12-01,2018,"2019",63.81,7.3,12.8,18.4,6.3,0.98,11.09,34.5492176049454,0.117929845780678,0.622433001917585,0.574540894513571
"2019-01","2019-01",2019-01-01,2019,"2019",64.1,7.1,12.5,17.9,5.4,1.09,10.69,33.9140188597223,0.177672078514219,0.463430621861735,0.569462723092688
"2019-02","2019-02",2019-02-01,2019,"2019",169.48,5.7,10.5,15.2,5.2,0.6,8.15,24.6208434240562,0.902513585878671,1.63478417548833,1.7831763542914
"2019-03","2019-03",2019-03-01,2019,"2019",34.5,9,13.3,17.7,7.8,0.81,8.11,43.9577295666439,0.962432740770759,0.311797507354631,0.40416388592586
"2019-04","2019-04",2019-04-01,2019,"2019",14.01,11.6,15.5,19.4,10.7,1.14,8.9,59.8169062177348,1.0430025071118,0.111734682562856,-0.212450316165298
"2019-05","2019-05",2019-05-01,2019,"2019",17.52,12.4,15.6,18.7,11.2,1.32,7.96,66.7545270399693,1.32804503792177,1.19093530897816,1.27201906422744
"2019-06","2019-06",2019-06-01,2019,"2019",2.6,15.5,17.9,20.4,13.9,1.68,7.42,83.4355420664855,1.50598832644827,0.850813263128953,0.213620455320684
"2019-07","2019-07",2019-07-01,2019,"2019",0.27,17.4,20.3,23.2,15.6,2.22,9.94,104.698155147443,1.52074174869617,0.743212466046316,-0.390487813889586
"2019-08","2019-08",2019-08-01,2019,"2019",0.14,17.5,20.4,23.4,16.3,1.71,9.28,100.060468740081,1.47289201140068,0.470861059458985,0.0302534934513318
"2019-09","2019-09",2019-09-01,2019,"2019",0.24,17.3,21.1,24.8,15.5,2.04,11.73,94.2790931382446,1.37038845477316,0.230882542645558,-1.23132738929585
"2019-10","2019-10",2019-10-01,2019,"2020",0,12,18.1,24.1,7.2,3.19,18.89,68.923904714497,1.19707630951127,-0.764709673786387,-0.594015801756137
"2019-11","2019-11",2019-11-01,2019,"2020",89.69,9.4,15.3,21.2,6.9,1.92,15.62,46.6463508615624,1.84070008866716,1.94275547821545,1.97018829016809
"2019-12","2019-12",2019-12-01,2019,"2020",104.01,7.8,12.8,17.9,6.1,1.5,10.59,34.5492176049454,2.19425469394057,1.26511828144957,1.3535784089587
