"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2003-07","2003-07",2003-07-01,2003,"2003",0,16.2,19.3,22.4,16.3,0.74,6.59,98.4401428328186,2.75597510265024,0.430727299295457,-0.846383516197085
"2003-08","2003-08",2003-08-01,2003,"2003",0,15.7,19.2,22.7,16,0.13,7.3,92.6118794227189,2.66259866915072,0.764709673786387,-0.343688212439413
"2003-09","2003-09",2003-09-01,2003,"2003",0,14.8,17.8,20.8,15.7,0.22,5.31,73.3541044534809,2.52669548196125,0.210428394247925,0.406440796094985
"2003-10","2003-10",2003-10-01,2003,"2004",0.33,13.9,17.3,20.7,14.7,0.1,7.53,66.0258003955826,2.30190986625921,-0.345972039825567,-0.369488313569663
"2003-11","2003-11",2003-11-01,2003,"2004",17.63,9.2,13.9,18.6,7,1.52,11.19,41.7854569672415,2.16150710783342,-0.0119607370113322,0.171992525220909
"2003-12","2003-12",2003-12-01,2003,"2004",31.4,7.6,12.4,17.3,4.1,1.78,11.23,34.6833860066099,1.94564399111528,-0.266970531631485,-0.352428023213635
"2004-01","2004-01",2004-01-01,2004,"2004",16.32,7.1,12.1,17,5.1,1.34,10.1,34.0514467249964,1.67878573668422,-0.650424363924089,-0.638242016852765
"2004-02","2004-02",2004-02-01,2004,"2004",105.23,7.6,12.1,16.6,4.1,1.84,10.35,32.8861815060971,1.84434566538784,0.581180955227147,0.629466018127139
"2004-03","2004-03",2004-03-01,2004,"2004",23.96,10.7,15.1,19.4,10.1,0.69,10.08,56.360483639571,1.56239572920714,-0.368839562050436,-0.720770247420882
"2004-04","2004-04",2004-04-01,2004,"2004",0,10.3,14.5,18.6,10.2,0.95,8.77,55.9167916103623,1.31310951223874,-0.861634120174172,-0.724237308958212
"2004-05","2004-05",2004-05-01,2004,"2004",0,11.9,16.1,20.2,11.6,0.93,8.85,72.7439021882882,1.07958791024079,-0.282216147062508,-0.81603722189015
"2004-06","2004-06",2004-06-01,2004,"2004",0,14.1,17.2,20.2,13.4,1.41,7.02,80.4638183785536,0.893884192198637,0.355490417839531,-0.557178437988255
"2004-07","2004-07",2004-07-01,2004,"2004",0,14.7,18.1,21.5,14.3,1.38,8.38,88.9911264296855,0.784210683156838,0.430727299295457,0.367210214745474
"2004-08","2004-08",2004-08-01,2004,"2004",0,15,18.4,21.7,15.3,0.84,7.52,86.6185036814266,0.747464662253736,0.764709673786387,0.447409573304113
"2004-09","2004-09",2004-09-01,2004,"2004",0,15.4,19.8,24.2,14.5,1.74,13.21,86.7205696622717,0.659819733481343,0.210428394247925,-1.02289584010014
"2004-10","2004-10",2004-10-01,2004,"2005",83.38,12.7,16.3,20,13.1,0.93,7.07,60.1262288078834,1.88052969057256,2.37451161645287,2.36340765249519
"2004-11","2004-11",2004-11-01,2004,"2005",3.54,9.3,14.3,19.3,6.5,2.24,12.57,43.6912240544443,1.84829190443674,-0.936584090180652,-0.619281042402216
"2004-12","2004-12",2004-12-01,2004,"2005",106.23,9.1,13.8,18.4,4,2.93,13,41.0348445545627,2.1206120343327,0.957908476802127,0.94651959701911
"2005-01","2005-01",2005-01-01,2005,"2005",217.73,9.3,13.4,17.4,7.8,1.45,8.42,39.9766101766929,2.81932140672718,1.55130596052331,1.63953689029754
"2005-02","2005-02",2005-02-01,2005,"2005",174.31,10.6,14.4,18.1,7.8,1.69,9.29,43.2335722739169,3.06055020687811,1.10061581590154,1.16277692276936
"2005-03","2005-03",2005-03-01,2005,"2005",49.96,10.5,14.2,17.9,9.7,0.74,7.4,51.1705486165734,2.93141169515126,0.193499267421609,0.0717757298379101
"2005-04","2005-04",2005-04-01,2005,"2005",22.2,9.7,13.9,18.2,8.3,1.24,9.08,52.3227913508972,3.03783314185647,0.667465582234606,0.68418841445266
"2005-05","2005-05",2005-05-01,2005,"2005",8.69,12.5,16,19.5,12,0.97,7,72.0348927828323,3.20857716111765,0.777383229923499,0.103291965915646
"2005-06","2005-06",2005-06-01,2005,"2005",0,12.5,16,19.5,12.2,0.87,6.97,71.8168497229294,3.18988089278171,0.355490417839531,0.961469853729425
"2005-07","2005-07",2005-07-01,2005,"2005",0.36,15.1,18,20.8,15.1,0.75,5.46,88.2194505218522,3.14847020458572,1.24532449741364,0.52728762797237
"2005-08","2005-08",2005-08-01,2005,"2005",0,15.5,18.6,21.8,15.7,0.41,5.59,88.1031496989539,3.068582004763,0.764709673786387,0.2538151409363
"2005-09","2005-09",2005-09-01,2005,"2005",4.31,12.9,17,21.1,13.3,0.75,7.69,68.2385460389769,3.04276360308625,0.994166345127426,1.3200133317374
"2005-10","2005-10",2005-10-01,2005,"2006",24.07,12.1,16,19.9,11.7,0.24,8.35,58.3958006343362,3.20259058358688,1.08011436733092,1.31226761459227
"2005-11","2005-11",2005-11-01,2005,"2006",9.28,10.9,16.2,21.5,7.3,1.81,14.66,53.1574179036393,2.89965653816809,-0.449632119142839,-0.838190174779992
"2005-12","2005-12",2005-12-01,2005,"2006",8.15,9,13.6,18.2,6.6,1.65,9.74,40.1038434320028,2.48903068905227,-0.953991391286374,-1.05739145633557
"2006-01","2006-01",2006-01-01,2006,"2006",51.3,8.2,13.1,17.9,3.8,2.28,12.06,38.5787047263644,2.36346852894463,0.107114278644825,0.0901275166255343
"2006-02","2006-02",2006-02-01,2006,"2006",20.2,8.2,13.4,18.6,3.9,1.98,13.43,38.60858156444,2.06633585812162,-0.634373998470093,-0.807180231153384
"2006-03","2006-03",2006-03-01,2006,"2006",108.76,7.1,10.9,14.7,6.4,0.83,6.12,33.7642095420651,2.39254270490632,0.998726213176958,1.23845345812304
"2006-04","2006-04",2006-04-01,2006,"2006",80.52,10.2,13.4,16.7,9.1,1.06,6.72,49.394692945903,3.07390021907556,1.9191353768208,1.94620610660778
"2006-05","2006-05",2006-05-01,2006,"2006",21.76,12.8,15.6,18.3,11.9,1.03,5.39,69.2242256601612,3.48914613210955,1.32812981030605,1.12549011520063
"2006-06","2006-06",2006-06-01,2006,"2006",0.43,14.4,17.6,20.9,13.5,0.91,7.54,83.4249376908613,3.90401309445412,0.661449353586796,-1.23249420048509
"2006-07","2006-07",2006-07-01,2006,"2006",0,16.7,19.7,22.7,15.6,1.31,8.57,101.666320157233,3.90178218853402,0.430727299295457,-1.17911274585079
"2006-08","2006-08",2006-08-01,2006,"2006",0,15.2,18.6,22.1,14.6,1.26,8.28,88.1031496989539,-0.0328561747800808,0.764709673786387,0.2538151409363
"2006-09","2006-09",2006-09-01,2006,"2006",0,14,17.2,20.5,12.7,1.34,8.59,69.5048016359891,-0.131683008324348,0.210428394247925,0.803189600225396
"2006-10","2006-10",2006-10-01,2006,"2007",3.3,12.3,16.2,20.1,9.5,2.05,11.91,59.5473773402625,-0.296599305904864,0.0721345691628416,0.334863197875558
"2006-11","2006-11",2006-11-01,2006,"2007",2.55,11,16.2,21.4,7.6,1.97,13.68,53.1574179036393,-0.805981925052245,-1.06194953447438,-1.2684915464829
"2006-12","2006-12",2006-12-01,2006,"2007",19.44,8,13.3,18.6,1.2,3.16,14.2,38.7219799507886,-1.24100193743814,-0.583249386917197,-0.738306344017728
"2007-01","2007-01",2007-01-01,2007,"2007",49.49,6.3,11.7,17.1,-1.2,3.07,13.57,32.298701026093,-1.24985542314997,0.0794352569344332,0.174324693577266
"2007-02","2007-02",2007-02-01,2007,"2007",25.31,8.2,13,17.7,6.7,1.33,9.71,36.8123868437012,-1.57920821975929,-0.499491476649915,-0.661713330466672
"2007-03","2007-03",2007-03-01,2007,"2007",0.83,9.7,14.1,18.6,6.5,1.69,11.26,50.6052090423267,-2.26977218060334,-1.33050872161765,-1.26327332243601
"2007-04","2007-04",2007-04-01,2007,"2007",20.04,9.5,13.3,17,8.3,1.02,7.1,48.8164628246962,-2.44667559700067,0.594434972030705,0.733338151189184
"2007-05","2007-05",2007-05-01,2007,"2007",0,11.1,14.5,17.9,9.3,1.28,8.03,61.707301354741,-2.86929042666346,-0.282216147062508,0.237698990762686
"2007-06","2007-06",2007-06-01,2007,"2007",0,12.6,15.9,19.2,11.5,1.45,6.91,71.1125089861077,-3.11113044427225,0.355490417839531,1.04246195596653
"2007-07","2007-07",2007-07-01,2007,"2007",0,15.2,18.4,21.6,13.9,1.61,8.47,91.3207865305233,-3.18576943873113,0.430727299295457,0.0422728090148817
"2007-08","2007-08",2007-08-01,2007,"2007",0,15.2,18.4,21.6,14.1,1.35,9.37,86.6185036814266,-3.08696684851612,0.764709673786387,0.447409573304113
"2007-09","2007-09",2007-09-01,2007,"2007",10.58,13.6,17.5,21.5,12.5,1.58,9.34,71.4200164040863,-2.49828577986946,1.49104572660472,1.57530168538381
"2007-10","2007-10",2007-10-01,2007,"2008",5.12,12.2,16.8,21.3,7.7,2.81,14.44,63.0509040116421,-2.52753462917976,0.222372456278805,0.225746803537506
"2007-11","2007-11",2007-11-01,2007,"2008",1.38,9.8,14.2,18.7,7.4,1.2,10.28,43.2118859271573,-2.87903447402705,-1.24787050752073,-0.716365517767441
"2007-12","2007-12",2007-12-01,2007,"2008",59.78,6.6,11.6,16.6,2.3,2.03,11.27,31.2313237261618,-2.66319694977094,0.298629440348125,0.329703536896422
"2008-01","2008-01",2008-01-01,2008,"2008",175.94,7.5,11.9,16.4,2.6,2.08,11.06,33.1708612425664,-1.32278170888903,1.28799889465985,1.45677327443057
"2008-02","2008-02",2008-02-01,2008,"2008",44.47,7.5,12,16.6,5.4,1.1,9.38,32.4599424309665,-1.77280046977479,-0.125447295528674,-0.215711463781477
"2008-03","2008-03",2008-03-01,2008,"2008",0,8.3,13.5,18.6,5.7,1.62,12.21,47.2614838682243,-2.33590824936002,-1.38299412710064,-1.17994158258791
"2008-04","2008-04",2008-04-01,2008,"2008",0.52,8.7,13.6,18.6,6.4,1.79,12.71,50.5585660783322,-2.4836046114033,-0.664970312361116,-0.307012497442943
"2008-05","2008-05",2008-05-01,2008,"2008",0.5,10.9,14.6,18.4,9,1.67,8.82,62.3776143268002,-2.58090642600464,0.00449159870393238,0.224076243784032
"2008-06","2008-06",2008-06-01,2008,"2008",0,13.1,16.7,20.2,11.6,1.55,10.34,76.8174945124736,-2.53284754103078,0.355490417839531,0.221539773619222
"2008-07","2008-07",2008-07-01,2008,"2008",0.03,15.3,18.4,21.6,14.2,1.27,8.05,91.3207865305233,-2.43052293985901,0.987007394139217,0.0463914790328216
"2008-08","2008-08",2008-08-01,2008,"2008",0,16.3,19.2,22.1,15.7,0.94,7.01,92.6118794227189,-2.25503554322417,0.764709673786387,-0.343688212439413
"2008-09","2008-09",2008-09-01,2008,"2008",0,15,18.1,21.1,14.6,0.77,6.79,75.3069289724474,-2.18314497281437,0.210428394247925,0.195921574481566
"2008-10","2008-10",2008-10-01,2008,"2009",0.48,11.8,17.1,22.3,8.7,1.51,16.33,64.8298559876788,-2.28312684462063,-0.307288565271496,-0.254708206446408
"2008-11","2008-11",2008-11-01,2008,"2009",42.34,11.1,16.2,21.4,8,1.87,14.34,53.1574179036393,-1.84388412125583,0.776333753276111,0.664759034583369
"2008-12","2008-12",2008-12-01,2008,"2009",52.78,6.7,11.5,16.3,4.8,1.13,9.22,30.8091286897511,-1.68976349619391,0.175855807802599,0.199725550082788
"2009-01","2009-01",2009-01-01,2009,"2009",7.51,9.8,14.8,19.8,1,4.51,17.25,46.7357146744279,-2.17913354159242,-1.05446878098299,-1.39445060172231
"2009-02","2009-02",2009-02-01,2009,"2009",114.33,7.6,12.1,16.5,6,1.04,9.03,32.8861815060971,-1.5024205818126,0.660299633767779,0.726931813865758
"2009-03","2009-03",2009-03-01,2009,"2009",7.34,8.2,12.7,17.2,7.2,0.86,9.09,42.934060606038,-1.90437374954204,-0.956422646230318,-0.814830227489926
"2009-04","2009-04",2009-04-01,2009,"2009",1.06,8.3,13.1,17.8,7,1.23,10.47,47.6674551890949,-2.02489651705161,-0.558999576755579,-0.0936504849614097
"2009-05","2009-05",2009-05-01,2009,"2009",0,12,15.3,18.6,11.4,0.79,6.75,67.1430581907827,-2.11580840695397,-0.282216147062508,-0.238278221372755
"2009-06","2009-06",2009-06-01,2009,"2009",1.43,13.7,16.5,19.3,12.5,1.41,7.24,75.3762583603649,-2.10864065058783,0.910845736415692,0.685383914545874
"2009-07","2009-07",2009-07-01,2009,"2009",0,14.2,17.5,20.8,13.5,1.05,7.58,84.3979139257111,-2.04377457950325,0.430727299295457,1.01448988328039
"2009-08","2009-08",2009-08-01,2009,"2009",0.2,14.3,17.9,21.5,14,0.76,8.51,82.9472428792854,-1.87204837471554,1.09013934126926,0.927191541982339
"2009-09","2009-09",2009-09-01,2009,"2009",0,15.3,19,22.7,15.5,0.31,8.04,81.2765012702244,-1.83748417056451,0.210428394247925,-0.45780064070923
"2009-10","2009-10",2009-10-01,2009,"2010",21.25,12.4,16.9,21.4,10.1,1.52,12.69,63.6418860236857,-1.32204284628076,0.986440119724164,1.02822743974235
"2009-11","2009-11",2009-11-01,2009,"2010",0,9.1,14.7,20.2,5.8,1.91,13.62,45.6277318580522,-1.71966308893121,-1.59321881802305,-0.94566699928919
"2009-12","2009-12",2009-12-01,2009,"2010",69.73,7.4,12,16.6,4.5,1.71,10.31,32.9408981922425,0.112234473503682,0.459845771800332,0.484024415536076
"2010-01","2010-01",2010-01-01,2010,"2010",144.64,8.6,13.4,18.2,5.7,1.67,11.92,39.9766101766929,0.524164949206315,1.0641822789089,1.20390198399774
"2010-02","2010-02",2010-02-01,2010,"2010",89.36,8.6,12.8,17,8.2,0.95,7.99,35.9260161443123,-0.132501587990353,0.431629117294525,0.40471036814255
"2010-03","2010-03",2010-03-01,2010,"2010",7.94,8.4,13.5,18.6,6.7,1.97,11.16,47.2614838682243,-0.668758590901162,-0.928079383244337,-0.927748318189927
"2010-04","2010-04",2010-04-01,2010,"2010",36.33,8.9,12.8,16.8,7.8,1.46,8.18,45.9626970044476,0.262247251850067,1.06661965584273,1.28141382909235
"2010-05","2010-05",2010-05-01,2010,"2010",3.18,10,13.9,17.9,9.3,1.18,7.85,57.741121416786,0.349177866100963,0.388253575102448,0.739835455243228
"2010-06","2010-06",2010-06-01,2010,"2010",0,13.2,16,18.8,12.3,1.04,6.57,71.8168497229294,0.42475338326592,0.355490417839531,0.961469853729425
"2010-07","2010-07",2010-07-01,2010,"2010",0.35,13.8,16.6,19.4,12.6,0.91,6.65,77.6757904777843,0.465200805867593,1.24147240713977,1.94881225439155
"2010-08","2010-08",2010-08-01,2010,"2010",0,12.9,16.1,19.3,12.4,0.57,6.34,70.2177649006071,0.489174320867271,0.764709673786387,2.15934844781056
"2010-09","2010-09",2010-09-01,2010,"2010",0,12.9,16.6,20.3,12.3,0.75,8.96,65.7315562918635,0.433122639525889,0.210428394247925,1.16091659283639
"2010-10","2010-10",2010-10-01,2010,"2011",58.76,14.3,17.2,20,12.3,1.5,8.02,65.4268338758843,1.23721780899477,1.93226440623812,1.9511513020567
"2010-11","2010-11",2010-11-01,2010,"2011",19.39,9.1,14.3,19.5,5.2,2.2,13.84,43.6912240544443,1.13857267902536,0.0619966357808343,0.165829034840947
"2010-12","2010-12",2010-12-01,2010,"2011",201.74,9.4,13,16.7,7.5,1.05,7.46,37.3578323439961,2.12178624594976,1.90461924300481,1.97376022010117
"2011-01","2011-01",2011-01-01,2011,"2011",14.78,8.2,13.2,18.3,3.2,2.4,13.54,39.0426605042337,1.64970672114297,-0.706009994102698,-0.840013181829255
"2011-02","2011-02",2011-02-01,2011,"2011",58.21,6.8,11.4,16.1,3.6,1.57,9.9,29.9453314224818,1.45276741438983,0.0753960645615958,0.0510775484813807
"2011-03","2011-03",2011-03-01,2011,"2011",134.58,8.3,12.3,16.3,7.9,0.61,6.53,40.8275454112407,1.98922828348695,1.265918058095,1.42092102939232
"2011-04","2011-04",2011-04-01,2011,"2011",0.24,10.3,14.2,18.1,9.1,1.14,8.09,54.1089329959452,1.90061064467432,-0.74042371189297,-0.571030005050056
"2011-05","2011-05",2011-05-01,2011,"2011",11.05,10.5,14.4,18.3,8.2,1.35,9.11,61.0396274845606,2.00566862317529,0.899835589508255,0.999093735733341
"2011-06","2011-06",2011-06-01,2011,"2011",2.93,12.2,15.3,18.4,11.5,0.84,6.1,66.939822268668,2.07514873981761,1.1539143228315,1.6604639923823
"2011-07","2011-07",2011-07-01,2011,"2011",0,14.9,17.9,21,14,1.1,7.41,87.4502229700712,2.10965703248183,0.430727299295457,0.58526258182377
"2011-08","2011-08",2011-08-01,2011,"2011",0,14.4,17.4,20.5,14,0.71,6.35,79.3341800312728,2.07140955466883,0.764709673786387,1.31089403685599
"2011-09","2011-09",2011-09-01,2011,"2011",0.06,14.3,17.2,20,13.8,0.81,6.34,69.5048016359891,1.96197155046474,0.285408695553241,0.809135134308269
"2011-10","2011-10",2011-10-01,2011,"2012",19.02,12.5,16.4,20.3,11.6,1,9.03,60.7071151805252,2.06490684486137,0.907448778835001,1.05580447224495
"2011-11","2011-11",2011-11-01,2011,"2012",47.32,9.3,14,18.6,5.8,1.87,11.86,42.2589965163352,2.2466780417323,0.895988393953811,1.10335823155756
"2011-12","2011-12",2011-12-01,2011,"2012",9.79,6.3,11.8,17.4,1,1.78,12.52,32.0819672632461,-0.547530254392065,-0.895387500449258,-0.813202541425922
"2012-01","2012-01",2012-01-01,2012,"2012",35.04,8,13.5,19,3.7,1.81,13.88,40.4465911447874,-0.794741965775114,-0.172038526834579,-0.30641124013223
"2012-02","2012-02",2012-02-01,2012,"2012",1.85,7.7,12.6,17.5,4.9,1.63,11.05,35.0475323945622,-1.30491626801736,-1.73396702275487,-1.14281594238532
"2012-03","2012-03",2012-03-01,2012,"2012",60.77,7.5,12,16.6,5.4,1.02,9.53,39.2731098345612,-1.1967072299389,0.37367782124955,0.515118603042067
"2012-04","2012-04",2012-04-01,2012,"2012",51.13,9.8,13.5,17.2,7.7,1.01,7.52,49.975396650065,-0.537828054493514,1.3970576249433,1.50382335778957
"2012-05","2012-05",2012-05-01,2012,"2012",0.7,11.9,15.2,18.5,10.4,1.24,6.34,66.4544844142112,-0.666675475054122,0.0527274144143366,-0.108552227499794
"2012-06","2012-06",2012-06-01,2012,"2012",0,13.1,16.2,19.3,11.7,1.04,6.64,73.2330921639194,-1.00963134717009,0.355490417839531,0.783508603682201
"2012-07","2012-07",2012-07-01,2012,"2012",0,13.8,16.9,20,12.4,1,6.85,79.893916585912,-1.14527167774938,0.430727299295457,1.62100765053544
"2012-08","2012-08",2012-08-01,2012,"2012",0.48,15.9,19.2,22.5,14.9,0.85,8.48,92.6118794227189,-1.09483827087856,1.4805859112097,-0.280498353337136
"2012-09","2012-09",2012-09-01,2012,"2012",0,14.9,18.6,22.3,15.2,0.14,7.36,78.6029117719195,-1.16307219666984,0.210428394247925,-0.165828313865522
"2012-10","2012-10",2012-10-01,2012,"2013",3.48,13.6,18.1,22.5,13.2,0.55,9.19,70.8885402966479,-1.32743157556972,0.0886631492282815,-0.523030257781903
"2012-11","2012-11",2012-11-01,2012,"2013",24.06,10.9,15.2,19.5,9.8,0.95,9.36,48.0910472577518,-1.34167707258144,0.239426940127237,0.177238565768878
"2012-12","2012-12",2012-12-01,2012,"2013",50.89,8.3,12.3,16.4,7.7,0.45,6.31,34.2447038825355,-1.3327016989468,0.141163920495883,0.0901168720768107
"2013-01","2013-01",2013-01-01,2013,"2013",26.83,7.3,12.3,17.4,-0.7,2.74,13.7,34.9403975824795,-1.60595336139971,-0.350206311349712,-0.374329124275074
"2013-02","2013-02",2013-02-01,2013,"2013",4.96,7.1,12,16.9,3.1,2.06,11.18,32.4599424309665,-2.05017830841751,-1.33771555823166,-1.00943144948668
"2013-03","2013-03",2013-03-01,2013,"2013",20.18,9.3,13.3,17.3,7.7,1.14,7.84,46.1654859179621,-2.38874774088413,-0.476873171066177,-0.539202345561861
"2013-04","2013-04",2013-04-01,2013,"2013",3.57,10.8,14.1,17.3,8.5,1.4,8.66,53.5111297288338,-2.81873498406551,-0.257289121169811,-0.300661252417286
"2013-05","2013-05",2013-05-01,2013,"2013",4.81,12.8,16.1,19.5,10.8,1.84,9.83,72.7439021882882,-3.11165126566152,0.527356178019973,-0.314634671991757
"2013-06","2013-06",2013-06-01,2013,"2013",0.03,14.6,17.1,19.6,12.8,1.73,6.56,79.7296376528945,-3.26620877224449,0.440331310090627,-0.375056341214056
"2013-07","2013-07",2013-07-01,2013,"2013",0.59,15.7,18.2,20.8,13.8,1.53,6.18,89.7652448949495,-3.17938659141352,1.31787040759604,0.341246162665356
"2013-08","2013-08",2013-08-01,2013,"2013",0,14.8,17.4,20.1,14.2,0.74,6.87,79.3341800312728,-2.95542539240487,0.764709673786387,1.31089403685599
"2013-09","2013-09",2013-09-01,2013,"2013",0,14.8,18.2,21.6,13.3,1.25,10.48,75.9620109634137,-2.82922440614413,0.210428394247925,0.124410040487574
"2013-10","2013-10",2013-10-01,2013,"2014",0,12,16.1,20.1,9,2.21,12.87,58.9705661443466,-2.86732813255517,-0.508488059109357,0.155042618220781
"2013-11","2013-11",2013-11-01,2013,"2014",17.03,10.8,15.6,20.4,7.4,2.25,13.75,50.0954230094391,-2.85859191115429,-0.0382505504440413,-0.239478706987983
"2013-12","2013-12",2013-12-01,2013,"2014",5.71,8.2,13.9,19.6,0.6,3.75,16.63,41.5032544437809,-3.29014968695702,-1.04287102036299,-1.1558104104535
"2014-01","2014-01",2014-01-01,2014,"2014",0.37,9.4,15.2,20.9,3.3,3.3,17.38,48.7366483093755,-3.70530173406108,-2.19401505563735,-1.83124666854441
"2014-02","2014-02",2014-02-01,2014,"2014",54.16,9.2,13.7,18.3,7.7,1.33,10.09,39.9760510041032,-3.5339252022711,0.0200120424482766,-0.178141842517995
"2014-03","2014-03",2014-03-01,2014,"2014",58.01,11.2,15.5,19.7,9.5,1.67,10.85,58.7251919790203,-3.37824249001292,0.329655478226301,0.0825752108628101
"2014-04","2014-04",2014-04-01,2014,"2014",4.1,10.5,14.7,18.9,8.8,1.5,9.68,57.1339998912821,-3.58773067888926,-0.210259200889003,-0.511036794874859
"2014-05","2014-05",2014-05-01,2014,"2014",0,13.3,17.8,22.3,8.5,3.14,16.28,85.1778772292125,-4.02396325968884,-0.282216147062508,-2.42456221528485
"2014-06","2014-06",2014-06-01,2014,"2014",0,14,16.9,19.8,12.7,1.75,7.44,78.2686377273402,-4.09920362122095,0.355490417839531,-0.0611873103512129
"2014-07","2014-07",2014-07-01,2014,"2014",0,17,19.9,22.9,15.3,2,8.89,103.293563038363,-4.00154780166444,0.430727299295457,-1.33081975378475
"2014-08","2014-08",2014-08-01,2014,"2014",0.77,16.4,19.8,23.1,14.8,2.17,10.06,97.2019376725324,-3.65606260434518,1.82649296042738,-0.830363307556324
"2014-09","2014-09",2014-09-01,2014,"2014",0,16.7,20.6,24.6,15.4,2.24,12.34,92.2919480179157,-3.4975244989795,0.210428394247925,-1.53952132008821
"2014-10","2014-10",2014-10-01,2014,"2015",0,14.6,19.2,23.9,13,2.27,13.68,77.7776816020881,-3.56046111634132,-0.508488059109357,-1.65463012921243
"2014-11","2014-11",2014-11-01,2014,"2015",15.49,12.4,17.5,22.7,6.1,3.7,17.94,60.0153413422258,-3.61366714545009,-0.108562926342205,-0.877624767676031
"2014-12","2014-12",2014-12-01,2014,"2015",107.91,10.7,14.8,19,7.9,1.96,10.54,45.8051659540068,-2.71860433739977,0.978206183320982,0.901091495856215
"2015-01","2015-01",2015-01-01,2015,"2015",46.26,10.3,15.3,20.2,5.4,2.84,14.67,49.2416372244147,-2.90605494117133,0.0282372112314377,-0.247618345269965
"2015-02","2015-02",2015-02-01,2015,"2015",11.33,10.9,15.6,20.3,8.5,2.29,11.94,49.0306164457101,-3.413095069736,-0.949129509711928,-1.2521391399574
"2015-03","2015-03",2015-03-01,2015,"2015",18.58,11.8,17,22.1,8.5,2.49,15.81,67.9029984036767,-3.80829118845548,-0.525931012137677,-1.2481519181679
"2015-04","2015-04",2015-04-01,2015,"2015",4.85,10.6,15.3,20,7.6,2.11,13.01,60.8424661346492,-4.06117797060739,-0.149022454748374,-0.730068346924889
"2015-05","2015-05",2015-05-01,2015,"2015",6.69,11.6,15.1,18.6,9.9,1.86,8.27,65.7684970193996,-4.07695604664521,0.658498946508083,0.437771885436712
"2015-06","2015-06",2015-06-01,2015,"2015",2.78,14.7,17.6,20.6,12.8,1.68,7.86,83.4249376908613,-4.03286273374502,1.1328140253264,-0.601819357559799
"2015-07","2015-07",2015-07-01,2015,"2015",17.89,16.9,19.9,22.9,14.9,2.02,9.45,103.293563038363,-3.08146447946382,2.37900982324982,0.874119022406383
"2015-08","2015-08",2015-08-01,2015,"2015",0,17.4,20.9,24.4,15.9,2.31,11.68,105.824771845541,-2.86893600090795,0.764709673786387,-1.84220556129014
"2015-09","2015-09",2015-09-01,2015,"2015",12.82,18.1,21.9,25.6,16.4,2.41,12.43,101.611495780758,-2.10476940797588,1.63188400681085,-1.22270677323271
"2015-10","2015-10",2015-10-01,2015,"2016",5.95,16.8,21.2,25.6,14.4,2.43,16.1,90.8878194481062,-2.16052898299348,0.281390864807062,-2.82115798162115
"2015-11","2015-11",2015-11-01,2015,"2016",1.13,10.3,15.8,21.4,2.8,4.3,18.56,51.1087374032153,-2.51856107896175,-1.29586390536607,-1.22627571318594
"2015-12","2015-12",2015-12-01,2015,"2016",9.06,7.5,12.9,18.3,2.1,2.86,13.68,36.9070832206215,-2.89678700729383,-0.921311254783773,-0.952949715027413
"2016-01","2016-01",2016-01-01,2016,"2016",69.89,9,13.2,17.5,5.9,1.96,9.98,39.0426605042337,-2.57540672576055,0.35870094602358,0.404529680687698
"2016-02","2016-02",2016-02-01,2016,"2016",23.25,10.4,16.1,21.9,4.4,3.52,18.82,51.5235574388063,-2.91523672585508,-0.551157852859069,-1.02723202401024
"2016-03","2016-03",2016-03-01,2016,"2016",55.75,10.3,14.4,18.6,9.2,1.23,8.64,52.3080666598528,-2.81504179895237,0.292652112571223,0.171124956190166
"2016-04","2016-04",2016-04-01,2016,"2016",10.65,11,15.3,19.5,9.1,1.52,10.77,60.8424661346492,-3.08555812903481,0.207066679234257,-0.317080051222137
"2016-05","2016-05",2016-05-01,2016,"2016",1.73,12.5,15.4,18.3,11.1,1.55,6.95,67.8342111004598,-3.34550188353929,0.225456318639706,-0.140700309599518
"2016-06","2016-06",2016-06-01,2016,"2016",0,14.4,17.3,20.2,13.2,1.12,7.25,81.2004447809143,-3.4686805821053,0.355490417839531,-0.742249347142859
"2016-07","2016-07",2016-07-01,2016,"2016",0,16.3,19.6,22.9,14.8,1.66,9.41,100.856229552666,-3.40812932813913,0.430727299295457,-1.09968056853883
"2016-08","2016-08",2016-08-01,2016,"2016",0,16.4,19.3,22.2,15.3,1.56,8.1,93.3712706418122,-3.1711613682637,0.764709673786387,-0.442956671199972
"2016-09","2016-09",2016-09-01,2016,"2016",0,15.7,19.6,23.4,13.3,2.24,13.55,85.3475309288574,-3.04128361780397,0.210428394247925,-0.885455565437787
"2016-10","2016-10",2016-10-01,2016,"2017",14.21,13.7,18.1,22.5,12,1.58,13.4,70.8885402966479,0.0572208605774083,0.717794751786172,0.307534286548569
"2016-11","2016-11",2016-11-01,2016,"2017",26.31,10.9,16.7,22.4,7.3,2.26,17.46,55.7592140035554,0.00629049006785212,0.317095859451681,-0.0638042977561655
"2016-12","2016-12",2016-12-01,2016,"2017",84.12,9.4,13.7,18,4,2.68,11.84,40.5683722038212,0.181584063959979,0.671066297805448,0.603664895265096
"2017-01","2017-01",2017-01-01,2017,"2017",211.98,8.7,12.6,16.4,6.4,1.56,8.26,36.2893813608237,0.971737909763463,1.51702591980722,1.62976351509651
