"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2005-01","2005-01",2005-01-01,2005,"2005",369.57,8.5,12.3,16.1,6.8,1.37,7.7,38.1951151551954,2.5611187041402,1.6687312945246,1.75435657513627
"2005-02","2005-02",2005-02-01,2005,"2005",171.45,9.6,13.1,16.5,7.4,1.34,7.39,40.3945937401749,2.64718484890613,0.80322745123562,0.855351347280015
"2005-03","2005-03",2005-03-01,2005,"2005",106.76,10.1,13.4,16.8,8.5,0.99,6.96,50.438831243534,2.6850660626673,0.593754384913917,0.587683597519729
"2005-04","2005-04",2005-04-01,2005,"2005",21.38,8.2,12.7,17.2,7.2,1.41,9.13,49.2410357172466,2.61446734399752,0.433194563804286,0.527475888508579
"2005-05","2005-05",2005-05-01,2005,"2005",20.52,11.8,15.2,18.6,10.7,1.08,7.96,70.5958292323181,2.78592713280421,0.972653413932871,0.673313153545555
"2005-06","2005-06",2005-06-01,2005,"2005",0,11.9,15.2,18.5,10.8,0.96,7.23,70.3502723100058,2.74139924550246,-0.139710298881862,0.651874438190482
"2005-07","2005-07",2005-07-01,2005,"2005",0,13.7,16.7,19.6,13.3,0.62,6.13,82.4194239109601,2.66254997082582,0.589455797849779,0.513559234210619
"2005-08","2005-08",2005-08-01,2005,"2005",0,14.4,17.5,20.7,14,0.64,6.41,83.7782258458513,2.55341953951823,0.508488059109357,0.0652465553645129
"2005-09","2005-09",2005-09-01,2005,"2005",2.19,12,15.8,19.6,11.3,1.07,8.79,64.4535464552267,2.42243581323892,0.532469564980776,1.0532575472594
"2005-10","2005-10",2005-10-01,2005,"2006",21.57,10.9,15,19,9.3,1.16,9.46,56.3227893244407,2.35175274324959,0.551804500951097,0.768589204648367
"2005-11","2005-11",2005-11-01,2005,"2006",44.96,9.1,14.7,20.3,7.1,2.35,12.38,48.8902597394946,2.29433316393698,0.542117730646859,0.446754789903726
"2005-12","2005-12",2005-12-01,2005,"2006",16.41,7.8,12.6,17.4,6.6,2.03,8.09,38.7933729515848,1.87387096821319,-0.756165221210354,-0.959332744250285
"2006-01","2006-01",2006-01-01,2006,"2006",130.23,6.7,11.7,16.8,4.4,2.05,10,35.502086492309,2.01385388187748,0.582124948005041,0.737805980680916
"2006-02","2006-02",2006-02-01,2006,"2006",19.72,6.5,11.9,17.4,3.7,1.88,12.33,35.101162010471,1.48317223293443,-0.911678567900416,-0.977755563123662
"2006-03","2006-03",2006-03-01,2006,"2006",152.69,6.5,10.4,14.3,4.9,1.22,6.91,34.8207803250222,1.92501863933291,0.985574343675029,1.1815495080865
"2006-04","2006-04",2006-04-01,2006,"2006",146.94,9.8,12.6,15.5,8.3,1.08,6.03,48.6752075892879,3.23215815515862,2.06295046951115,2.07511607357874
"2006-05","2006-05",2006-05-01,2006,"2006",35.29,11.8,14.7,17.6,10.9,1.06,5.76,67.2266379165997,3.65067787390159,1.32413754725949,1.33061671416774
"2006-06","2006-06",2006-06-01,2006,"2006",0,13.4,16.9,20.4,12.7,0.82,8.11,82.1451020814223,4.03778736993972,-0.139710298881862,-1.8844944056487
"2006-07","2006-07",2006-07-01,2006,"2006",0,15.3,18.9,22.6,14.5,0.96,10.22,98.7657233089882,3.95196638981527,0.589455797849779,-1.50600156522914
"2006-08","2006-08",2006-08-01,2006,"2006",3.71,14.2,17.7,21.1,13.6,1.16,8.62,85.181746244995,3.88042628360979,1.92812471491638,0.428645924912224
"2006-09","2006-09",2006-09-01,2006,"2006",0,13,16.7,20.5,11.7,1.17,10.19,69.8911336341553,-0.139985327672017,-0.210428394247925,0.32876111439225
"2006-10","2006-10",2006-10-01,2006,"2007",6.1,10.3,15.2,20,8.3,1.96,12.28,57.4240958881017,-0.401045775426899,0.0188350094792543,0.128423210839532
"2006-11","2006-11",2006-11-01,2006,"2007",7.35,9.2,14.9,20.5,6.9,2.39,13.74,49.8658050070723,-0.945638407597149,-0.830860432608168,-1.05089284616686
"2006-12","2006-12",2006-12-01,2006,"2007",23.75,5.6,11.6,17.6,2.6,2.26,12.26,34.3757924587178,-1.32717912397554,-0.552854052333333,-0.690747560162212
"2007-01","2007-01",2007-01-01,2007,"2007",40.91,4.4,10.1,15.7,0.2,2.41,11.45,28.6340521393621,-1.44082869443696,-0.237779616993194,-0.238416639401905
"2007-02","2007-02",2007-02-01,2007,"2007",68.25,7.9,12.4,17,5.4,1.75,9.95,37.2781774781386,-1.52461341055894,-0.0619973464805038,-0.209464754845599
"2007-03","2007-03",2007-03-01,2007,"2007",2.16,8.9,13.4,17.8,5.9,1.76,11.1,50.438831243534,-2.24461602487484,-1.60570690140009,-1.29147709797983
"2007-04","2007-04",2007-04-01,2007,"2007",18.23,8.6,12.6,16.6,7,1.27,7.93,48.6752075892879,-2.5428247832614,0.344758121964922,0.44495732797496
"2007-05","2007-05",2007-05-01,2007,"2007",0,9.9,13.4,16.9,7.9,1.5,8.17,58.7151152872508,-2.99669507339792,-0.674489750196082,0.173717978036456
"2007-06","2007-06",2007-06-01,2007,"2007",0.09,11.7,15.2,18.6,10.6,1.35,7.51,70.3502723100058,-3.30050320963642,0.122680955676839,0.662266169339048
"2007-07","2007-07",2007-07-01,2007,"2007",0,13.8,16.4,19,12.8,1.21,9.34,80.263788263277,-3.2910630287777,0.589455797849779,0.874576340751783
"2007-08","2007-08",2007-08-01,2007,"2007",0.03,13.8,16.7,19.5,12.8,1.19,9.82,78.2385216658685,-3.11653903820911,0.588749196848583,0.953602959530562
"2007-09","2007-09",2007-09-01,2007,"2007",11.86,12.4,16.6,20.7,11.1,1.76,10.49,69.2801118706037,-2.42579532454507,1.37813483213867,1.42659440129102
"2007-10","2007-10",2007-10-01,2007,"2008",8.73,10.3,15.5,20.6,6.6,3.2,14.72,59.0886327290796,-2.47291564913344,0.140478042511853,0.176689542751989
"2007-11","2007-11",2007-11-01,2007,"2008",1.36,8.4,13,17.6,6.8,1.26,8.21,40.8496737139238,-2.86454212952301,-1.3986028988395,-0.908588528358594
"2007-12","2007-12",2007-12-01,2007,"2008",44,6.8,11,15.2,2.6,2.77,9.42,31.8075937707585,-2.83709442864991,-0.122258274991076,-0.210103910924993
"2008-01","2008-01",2008-01-01,2008,"2008",357.27,7,11.1,15.2,3.9,1.6,9.11,32.8721355164363,-0.659411688403585,1.62613404387504,1.73711364199033
"2008-02","2008-02",2008-02-01,2008,"2008",64.87,6.8,11.3,15.9,4.6,1.74,9.32,32.5440878668644,-1.03893780564191,-0.102730372665039,-0.190110464966451
"2008-03","2008-03",2008-03-01,2008,"2008",2.04,7.7,12.7,17.7,4.8,2.45,12,46.6335424399462,-1.67851646298987,-1.61870206075422,-1.19982131668584
"2008-04","2008-04",2008-04-01,2008,"2008",1.19,7.8,12.7,17.6,5.2,2.42,12.31,49.2410357172466,-1.95761522343689,-0.627527957695473,-0.317770066639127
"2008-05","2008-05",2008-05-01,2008,"2008",3.5,9.8,13.6,17.4,7.9,1.55,8.59,60.0007537477497,-2.11881492780292,0.230194082593844,0.318929664675103
"2008-06","2008-06",2008-06-01,2008,"2008",0,12.6,15.8,19,10.1,2.22,12.71,74.4470392044776,-2.24858899233673,-0.139710298881862,0.0774317684819806
"2008-07","2008-07",2008-07-01,2008,"2008",0.08,14.5,17.5,20.5,13.2,1.53,8.12,88.255158245272,-2.25604427653541,0.955189469059678,-0.370066294605522
"2008-08","2008-08",2008-08-01,2008,"2008",0,15.2,18.1,21,14.1,1.32,7.47,88.0107820467559,-2.15544586933591,0.508488059109357,-0.547377449367509
"2008-09","2008-09",2008-09-01,2008,"2008",0,13.9,17.2,20.6,12.8,1.22,8.19,72.9715264404666,-2.14654484965055,-0.210428394247925,-0.00910040649554849
"2008-10","2008-10",2008-10-01,2008,"2009",3.54,10.3,15.9,21.5,6.2,3.27,18.56,61.3312475932416,-2.33291549451455,-0.130892618726721,-0.247563995462823
"2008-11","2008-11",2008-11-01,2008,"2009",71.83,9.7,15.3,20.8,7.2,2.5,14.57,51.8350587790995,-1.58894364757425,1.0786107227679,1.04301119717779
"2008-12","2008-12",2008-12-01,2008,"2009",63.02,6.3,10.9,15.4,3.9,1.92,8.83,31.3857258469523,-1.58309448057228,0.186391604926136,0.151957493643804
"2009-01","2009-01",2009-01-01,2009,"2009",14.1,6.8,12.3,17.9,2.5,3.56,13.9,38.1951151551954,-2.05625982657069,-0.775571980707938,-1.06257203825896
"2009-02","2009-02",2009-02-01,2009,"2009",135.75,6.5,11.1,15.8,4.7,1.6,9.21,31.7054170724072,-1.52931880694793,0.558203579697297,0.62989964439861
"2009-03","2009-03",2009-03-01,2009,"2009",26,7.9,12.1,16.4,5.5,1.52,9.37,43.4479398536924,-1.89038206769022,-0.554902172413638,-0.589135456633516
"2009-04","2009-04",2009-04-01,2009,"2009",4.84,7.6,12.3,17,5.1,2.28,10.97,46.9901849268301,-1.98035330247445,-0.232573198722764,-0.0146233241681587
"2009-05","2009-05",2009-05-01,2009,"2009",0.93,11.3,14.9,18.6,9.8,1.32,9.38,68.5680631580311,-2.05189905795302,-0.0900753404592651,-0.574290453889913
"2009-06","2009-06",2009-06-01,2009,"2009",5.29,12.8,15.8,18.7,11.1,1.52,7.34,74.4470392044776,-2.01148265289955,1.02968451964645,0.783398949618091
"2009-07","2009-07",2009-07-01,2009,"2009",0,13.3,16.6,19.8,12.6,0.84,7.59,81.6988738335699,-1.98182447695733,0.589455797849779,0.633329634896091
"2009-08","2009-08",2009-08-01,2009,"2009",0.49,13.1,16.8,20.5,12.6,0.76,8.81,78.9244152579007,-1.83916029497603,0.932141021365111,0.917366248071992
"2009-09","2009-09",2009-09-01,2009,"2009",0.44,14.4,18.1,21.9,13.4,1.09,10.06,78.6207765472104,-1.83929057434045,0.152675723771227,-0.613033245320268
"2009-10","2009-10",2009-10-01,2009,"2010",99.9,11.5,16,20.5,8.3,2.91,13.07,61.8960120716157,1.13279385730434,1.76774511385373,1.86152862378982
"2009-11","2009-11",2009-11-01,2009,"2010",0,8.2,13.7,19.2,5.9,2.36,12.56,44.1051499213984,0.944606248861872,-1.59321881802305,-1.12720497316485
"2009-12","2009-12",2009-12-01,2009,"2010",83.91,6.2,10.9,15.6,4.7,1.73,8.65,31.3857258469523,1.02268600898695,0.466437388923544,0.490563724281858
"2010-01","2010-01",2010-01-01,2010,"2010",191.56,7.7,12.3,16.9,6,1.72,9.74,38.1951151551954,1.27460473801568,0.93532275237376,1.1196332979901
"2010-02","2010-02",2010-02-01,2010,"2010",116.01,8.6,12.4,16.2,6.9,1.52,8.15,37.2781774781386,1.1665304353699,0.404022309168365,0.382026529747512
"2010-03","2010-03",2010-03-01,2010,"2010",15,7.8,12.6,17.4,5.7,2.1,10.52,46.0976769847515,0.768526274180328,-0.876805107623755,-0.882744141454574
"2010-04","2010-04",2010-04-01,2010,"2010",69.22,8.6,12.4,16.1,6.8,1.36,7.74,47.5497732419753,1.23116430975522,1.27404313809808,1.46616233739997
"2010-05","2010-05",2010-05-01,2010,"2010",4.58,9.7,13.7,17.6,7.1,1.85,10.25,60.6468642183951,1.29674551890243,0.314574197618829,0.345846621657455
"2010-06","2010-06",2010-06-01,2010,"2010",0.46,11.8,14.8,17.8,11.4,0.62,5.6,67.6601366039709,1.43668198568089,0.330345373083115,0.973182137904539
"2010-07","2010-07",2010-07-01,2010,"2010",0.93,12.8,15.7,18.7,11.9,0.89,6.83,75.3048396450966,1.52474117826702,1.28284985360941,1.87063046855998
"2010-08","2010-08",2010-08-01,2010,"2010",0.37,12,15.4,18.8,11.6,0.49,7.02,69.4966380548155,1.54161969520406,0.866368788620813,2.34013689136646
"2010-09","2010-09",2010-09-01,2010,"2010",0.11,11.6,15.6,19.6,11.2,0.91,9.67,63.2642287190908,1.41833350916106,-0.0151821381220628,0.977572091263206
"2010-10","2010-10",2010-10-01,2010,"2011",102.58,12.7,16,19.4,10.9,1.27,8.63,61.8960120716157,2.52600759516737,1.79697550784702,1.88316280729342
"2010-11","2010-11",2010-11-01,2010,"2011",34.25,7.8,12.9,18,5.2,2.61,12.21,40.3910836629629,2.66948246508652,0.27139711096382,0.380094735639833
"2010-12","2010-12",2010-12-01,2010,"2011",282.68,8.4,12,15.5,7.2,0.93,6.36,36.1225493690484,4.00496137050101,2.08348329278425,2.12009210613614
"2011-01","2011-01",2011-01-01,2011,"2011",38.55,6.5,11.8,17.1,4.6,1.28,11.84,35.9465910667473,3.44277145122464,-0.272330322597206,-0.41961727543957
"2011-02","2011-02",2011-02-01,2011,"2011",102.25,5.7,10.5,15.2,3.3,1.65,9.32,29.231397792747,3.20382512479602,0.285858661159489,0.320393124133948
"2011-03","2011-03",2011-03-01,2011,"2011",177.57,8.3,12.3,16.2,7,1.11,7.82,44.5018824467728,3.69270592551993,1.16717183540613,1.29446877952993
"2011-04","2011-04",2011-04-01,2011,"2011",3.78,9.6,13.6,17.6,7.3,1.85,8.76,54.4252678192969,3.39394724830521,-0.315388752815387,-0.471471875649886
"2011-05","2011-05",2011-05-01,2011,"2011",15.87,9.6,13.6,17.5,7.2,1.89,9.33,60.0007537477497,3.35332583773175,0.831465306355256,0.932827337438717
"2011-06","2011-06",2011-06-01,2011,"2011",28.84,11.5,14.4,17.3,10.8,0.72,5.81,65.0033868372427,3.71972860306793,2.20550396671001,2.30690796022427
"2011-07","2011-07",2011-07-01,2011,"2011",0.43,14,17,20,13.2,0.9,6.78,84.5930259603463,3.8105195786224,1.14983901211832,0.229891760138941
"2011-08","2011-08",2011-08-01,2011,"2011",0,13.5,16.5,19.5,13,0.62,6.55,76.8724255079883,3.68894090595315,0.508488059109357,1.1666115967682
"2011-09","2011-09",2011-09-01,2011,"2011",1.8,13.2,16.3,19.4,12.6,0.67,7.18,67.4572583475421,3.49916395918639,0.470200907851299,0.752283296972085
"2011-10","2011-10",2011-10-01,2011,"2012",23.83,12.1,15.9,19.8,10,1.55,10.57,61.3312475932416,3.39394875791764,0.608145534350778,0.684556385458135
"2011-11","2011-11",2011-11-01,2011,"2012",70.69,8.1,12.7,17.3,6.2,1.93,9.53,39.4788290389244,3.6476077995418,1.05865886752403,1.25921763917653
"2011-12","2011-12",2011-12-01,2011,"2012",13.54,5.5,10.8,16.1,2.7,2.08,10.22,30.9656423304865,-0.737960407567924,-0.846708679070781,-0.844475115086236
"2012-01","2012-01",2012-01-01,2012,"2012",37.05,7.1,12.2,17.3,3.5,1.82,11.49,37.7419693384377,-1.00345613098471,-0.295070495178956,-0.486552592302626
"2012-02","2012-02",2012-02-01,2012,"2012",5.72,6.7,11.6,16.6,4,1.92,10.91,33.8149859110909,-1.5426886721299,-1.5479122380227,-1.22867974447447
"2012-03","2012-03",2012-03-01,2012,"2012",58.73,6.7,11.1,15.6,4.5,1.18,8.81,38.2999738208106,-1.71478792883018,0.0409704181768842,0.0951929391969669
"2012-04","2012-04",2012-04-01,2012,"2012",74.02,9.1,12.7,16.4,6.8,1.08,7.58,49.2410357172466,-0.896254355424021,1.33466520909621,1.50243497652029
"2012-05","2012-05",2012-05-01,2012,"2012",0.28,10.8,14.3,17.8,9.8,0.91,7.82,64.5690673344052,-1.01927739198791,-0.2821679556566,-0.25885372056427
"2012-06","2012-06",2012-06-01,2012,"2012",0.4,12.2,15.4,18.6,11.1,0.91,6.72,71.7077104959767,-1.21360820235347,0.307250228737583,0.536128311613547
"2012-07","2012-07",2012-07-01,2012,"2012",0,13,16,18.9,12.3,0.77,6.37,77.417860197552,-1.28885219622094,0.589455797849779,1.35671803305554
"2012-08","2012-08",2012-08-01,2012,"2012",0.45,14.4,17.8,21.2,13.8,0.72,8.69,85.8862641395245,-1.23534173789156,0.911010204610271,-0.185051511159083
"2012-09","2012-09",2012-09-01,2012,"2012",2.81,14.1,17.6,21.1,13.8,0.58,7.95,75.4658637667946,-1.20381929265546,0.620004849540554,0.0264534012326237
"2012-10","2012-10",2012-10-01,2012,"2013",3.44,11.8,16.9,22,10.3,2.15,12.8,67.0517407221264,-1.52475752508201,-0.137751650157667,-0.690221143846388
"2012-11","2012-11",2012-11-01,2012,"2013",44.49,10.2,14.5,18.7,8.2,1.52,9.95,47.92082762835,-1.37082638278196,0.531143188972838,0.461509585437264
"2012-12","2012-12",2012-12-01,2012,"2013",105.99,7.9,11.9,15.9,6.5,0.83,7.49,35.6832992184102,-0.762007823816276,0.719684756755513,0.740377092921646
"2013-01","2013-01",2013-01-01,2013,"2013",53.88,5.3,10.6,15.9,1.2,1.99,11.51,30.7299976681024,-1.12191330290931,-0.0693080145265002,-0.0581684282056962
"2013-02","2013-02",2013-02-01,2013,"2013",9.43,5.5,10.8,16.1,3.4,1.78,10.34,30.4604689591013,-1.86758574324996,-1.309378507229,-1.08681329412184
"2013-03","2013-03",2013-03-01,2013,"2013",24.6,8.8,12.9,16.9,7.3,1.09,8.63,47.7111241656907,-2.32666741638077,-0.589956758693306,-0.707785146210335
"2013-04","2013-04",2013-04-01,2013,"2013",9.58,10,13.8,17.5,7.9,1.4,9.11,55.5993907578346,-2.49805706135389,0.0331927275494629,-0.206649298604175
"2013-05","2013-05",2013-05-01,2013,"2013",0.6,11.8,15.4,19.1,10.1,1.48,10.44,71.9580055427089,-2.76562907204318,-0.168895995260059,-0.985498373580332
"2013-06","2013-06",2013-06-01,2013,"2013",1.91,13.3,16.4,19.5,12.4,0.95,8.15,78.6163316865361,-2.91362025983802,0.652583329670761,-0.348310345088895
"2013-07","2013-07",2013-07-01,2013,"2013",1.26,14.2,17.2,20.2,13.5,0.74,7.13,86.0519905515958,-2.87289887506826,1.34662461176065,0.130371260928828
"2013-08","2013-08",2013-08-01,2013,"2013",0,13.6,16.9,20.2,13,0.82,8.37,79.6121977377701,-2.72776708455429,0.508488059109357,0.727807563647734
"2013-09","2013-09",2013-09-01,2013,"2013",0,13.7,17.7,21.8,11.7,1.75,12.87,76.0935749198446,-2.6836816391024,-0.210428394247925,-0.368550914678897
"2013-10","2013-10",2013-10-01,2013,"2014",4.84,9.9,14.9,19.8,8.1,1.91,12.43,55.7746693602921,-2.775965982749,-0.0495659406396342,0.148105969840227
"2013-11","2013-11",2013-11-01,2013,"2014",19.88,8.7,14.1,19.5,7,1.94,12.54,46.0004847285551,-2.89043216969672,-0.194379446736774,-0.328188972011092
"2013-12","2013-12",2013-12-01,2013,"2014",5.97,4.8,11.3,17.8,0.5,3.08,14.13,33.0838171339494,-3.28885368538519,-1.12743224648053,-1.0710408893181
"2014-01","2014-01",2014-01-01,2014,"2014",0,7.1,13.3,19.5,2.5,3.28,15.56,42.8191734477631,-3.5528176647255,-1.91450582505556,-1.73709198243842
"2014-02","2014-02",2014-02-01,2014,"2014",84.59,8.2,12.8,17.4,6.1,1.84,9.94,39.0493131525644,-3.30985603747348,0.117225876902669,-0.0096246425697413
"2014-03","2014-03",2014-03-01,2014,"2014",84.42,10.3,14.7,19.2,8.1,1.62,11.09,57.7505984337531,-3.14933736793172,0.362826173851642,0.190772531943622
"2014-04","2014-04",2014-04-01,2014,"2014",12.52,9.8,13.8,17.8,7.3,1.72,9.52,55.5993907578346,-3.11473813574976,0.154635445045848,-0.0585700516398016
"2014-05","2014-05",2014-05-01,2014,"2014",0.71,11.5,16.5,21.5,7.1,2.66,16.85,79.5950217969143,-3.27529059386644,-0.139927015218111,-2.13695502830363
"2014-06","2014-06",2014-06-01,2014,"2014",0.85,12.6,15.8,19.1,11.8,1.11,7.73,74.4470392044776,-3.4002224740026,0.447711599768387,0.215194355882784
"2014-07","2014-07",2014-07-01,2014,"2014",0.53,15.7,18.9,22,14.5,1.46,9.2,98.7657233089882,-3.37876398649922,1.18234699391212,-1.46244450947607
"2014-08","2014-08",2014-08-01,2014,"2014",0.43,14.9,18.3,21.7,13.9,1.34,9.57,89.4362096534704,-3.19258440463775,0.900166371422984,-0.677666701261052
"2014-09","2014-09",2014-09-01,2014,"2014",0,14.9,18.9,22.8,13.8,1.6,11.91,83.7526888530528,-3.13255789584179,-0.210428394247925,-1.256556868079
"2014-10","2014-10",2014-10-01,2014,"2015",0,12.8,18,23.2,11,2.43,14.55,73.5272977815383,-3.38471439538994,-0.589455797849779,-1.90630843543405
"2014-11","2014-11",2014-11-01,2014,"2015",26.64,10,15.7,21.3,6.6,3.38,15.58,53.8282453497711,-3.4232749477038,0.0445461631585108,-0.371520966182871
"2014-12","2014-12",2014-12-01,2014,"2015",131.78,10.1,14.1,18.2,7.9,2.42,9.09,45.7272468052032,-2.3930461447323,0.977824793628401,0.935576044209249
"2015-01","2015-01",2015-01-01,2015,"2015",31.15,8.7,13.6,18.5,6,1.86,11.23,44.2385867377907,-2.89003543788291,-0.391397637588956,-0.76668954352759
"2015-02","2015-02",2015-02-01,2015,"2015",23.49,9.8,14.2,18.7,8.6,1.7,9.5,45.4484231262681,-3.39851776680721,-0.807579463429873,-1.10509101992832
"2015-03","2015-03",2015-03-01,2015,"2015",5.47,10.1,15.3,20.6,8.3,2.27,13.58,61.2290808085755,-3.98951223414912,-1.32935248823533,-1.48508619917914
"2015-04","2015-04",2015-04-01,2015,"2015",7.5,9.5,14.1,18.6,6.3,2.37,11.73,57.375346905455,-4.28950718725202,-0.0688776256967559,-0.4243813007836
"2015-05","2015-05",2015-05-01,2015,"2015",5.69,10.4,13.9,17.4,8.8,1.44,7.94,61.9456245413965,-4.43650473821879,0.388712526831047,0.33419581046147
"2015-06","2015-06",2015-06-01,2015,"2015",13.85,13.3,16.3,19.3,12.5,0.84,6.45,77.916475244921,-4.22048906950199,1.58136159733186,1.22461174955826
"2015-07","2015-07",2015-07-01,2015,"2015",4.13,15.6,18.6,21.7,14.3,1.45,8.36,96.4821308426344,-4.00509677378976,1.68923314675603,-0.892491052410717
"2015-08","2015-08",2015-08-01,2015,"2015",0,16.2,19.9,23.5,15.1,1.81,11.96,101.095951756644,-3.80536370629535,0.508488059109357,-1.85838926045589
"2015-09","2015-09",2015-09-01,2015,"2015",8.49,16.8,20.9,25,14.9,2.39,13.89,97.0211195831097,-3.31161024549608,1.15457487089885,-1.77938586949976
"2015-10","2015-10",2015-10-01,2015,"2016",11.4,15.2,19.9,24.7,12.6,3.49,16.87,85.1459919191142,-3.37448169658833,0.244927590766449,-1.9477021450127
"2015-11","2015-11",2015-11-01,2015,"2016",7.42,8.2,14.1,20,3.1,4.14,16.49,46.0004847285551,-3.65348971826175,-0.825961173429686,-0.866600173500607
"2015-12","2015-12",2015-12-01,2015,"2016",14.57,7,12.2,17.4,2.3,2.87,12.39,37.0061254898008,-3.93562667898138,-0.813367069400612,-0.960567165208522
"2016-01","2016-01",2016-01-01,2016,"2016",118.65,9.1,12.8,16.6,6.6,1.63,8.81,40.4862774977335,-3.38108295083848,0.50393352536607,0.596669560171863
"2016-02","2016-02",2016-02-01,2016,"2016",42.69,8.7,14.5,20.4,4.5,4.32,17.24,46.8590465652799,-3.73777320040588,-0.416469031478192,-0.771971344062451
"2016-03","2016-03",2016-03-01,2016,"2016",79.13,10.1,14,18,7.9,1.64,9.41,53.7746188148901,-3.54012679253633,0.302450932598796,0.171018251015414
"2016-04","2016-04",2016-04-01,2016,"2016",12.88,10.6,14.8,19.1,7.8,1.91,11.32,61.5871348013862,-3.39887057327948,0.168145830411531,-0.355333981147991
"2016-05","2016-05",2016-05-01,2016,"2016",1.99,11.5,14.4,17.3,9.9,1.46,6.79,65.2302805092571,-3.2601061831184,0.0763984323436232,-0.169271985490901
"2016-06","2016-06",2016-06-01,2016,"2016",0.02,13,16.3,19.5,12,0.87,7.82,77.916475244921,-3.18355001948525,0.0143198010771507,-0.612816528896561
"2016-07","2016-07",2016-07-01,2016,"2016",0,14,17.5,21,13.8,0.47,7.91,88.255158245272,-3.08898373156869,0.589455797849779,-0.381093499768186
"2016-08","2016-08",2016-08-01,2016,"2016",0,14.3,17.6,20.8,14.2,0.4,7.2,84.4790649448908,-2.91935393975236,0.508488059109357,-0.0419424892027767
"2016-09","2016-09",2016-09-01,2016,"2016",0,13.4,18.2,23,11.7,1.43,14.86,79.2566416998814,-2.86705907984369,-0.210428394247925,-0.739054264313389
"2016-10","2016-10",2016-10-01,2016,"2017",24.09,11.4,16.6,21.7,10,1.22,13.64,65.3187064087823,-2.58485336358488,0.61443337528908,0.558886860893963
"2016-11","2016-11",2016-11-01,2016,"2017",27.01,8.6,14.9,21.2,7.2,1.06,15.37,49.8658050070723,-2.63390053997808,0.0564590152210803,-0.199113325040863
"2016-12","2016-12",2016-12-01,2016,"2017",79.51,7.3,11.9,16.4,5.8,1.07,8.69,35.6832992184102,0.122745935216196,0.411289462640447,0.355791104642035
"2017-01","2017-01",2017-01-01,2017,"2017",234.06,7.3,11.4,15.5,6,0.89,7.55,34.1791164054048,0.666214009280341,1.13953559652224,1.33841205403608
"2017-02","2017-02",2017-02-01,2017,"2017",208.44,9.4,12.6,15.9,8.2,0.62,5.49,38.1604980125733,1.03210905977301,1.0244694658739,1.12672651377008
"2017-03","2017-03",2017-03-01,2017,"2017",29.53,9.2,13.7,18.3,7.9,0.95,10.18,52.0982873795934,-0.494181174992947,-0.471862687425317,-0.696219795230085
"2017-04","2017-04",2017-04-01,2017,"2017",12.99,10.1,14.3,18.5,8,1.26,10.69,58.569077270117,-0.639662700716343,0.172223998203206,-0.183551096484769
"2017-05","2017-05",2017-05-01,2017,"2017",6.7,10.8,14.8,18.7,9.5,0.9,9.37,67.8963036344905,-0.777858882217645,0.448452202252675,-0.00603410519811441
"2017-06","2017-06",2017-06-01,2017,"2017",0.17,13.1,16.3,19.5,12.6,0.61,6.79,77.916475244921,-0.956463647704959,0.189287147567179,-0.577775058843831
"2017-07","2017-07",2017-07-01,2017,"2017",0,14.6,17.8,21,14.5,0.29,6.88,90.475845677082,-1.05667352241665,0.589455797849779,-0.671201958478511
"2017-08","2017-08",2017-08-01,2017,"2017",0.65,15.4,18.6,21.7,15,0.59,7.76,91.5878675936341,-1.00670600462955,1.01056043883075,-0.91430891721152
"2017-09","2017-09",2017-09-01,2017,"2017",9.17,14.9,19.1,23.3,13.9,1.02,12.38,85.0515962453966,-0.647598041732323,1.20303461601809,-0.343819030652368
"2017-10","2017-10",2017-10-01,2017,"2018",0,11.6,17.3,23,7.9,2.53,18.57,69.3846315021637,-1.05630902747642,-0.589455797849779,-1.28648713414159
"2017-11","2017-11",2017-11-01,2017,"2018",1.61,10.5,15.5,20.5,8.8,1.42,12.31,52.8286813995979,-1.6679410853302,-1.36576563333543,-1.48259179339527
"2017-12","2017-12",2017-12-01,2017,"2018",0,5.9,12.5,19.1,0.6,2.18,14.29,38.3440674128416,-2.26326132964255,-1.38299412710064,-1.34445371319324
"2018-01","2018-01",2018-01-01,2018,"2018",59.45,8.2,13.6,19,6.2,1.43,11.71,44.2385867377907,-2.24905341224838,-0.00558451315624356,-0.187494684512455
"2018-02","2018-02",2018-02-01,2018,"2018",1.88,5.6,11.7,17.8,2.8,1.62,12.17,34.2420241793089,-2.69798918104522,-2.01325537667034,-1.31755042259263
"2018-03","2018-03",2018-03-01,2018,"2018",154.94,7.6,12.4,17.1,6.3,1.04,9.11,45.0318385101072,-1.80804056839706,1.0027221951289,1.11799634391247
"2018-04","2018-04",2018-04-01,2018,"2018",2.76,9.5,14.4,19.3,7.6,1.27,11.06,59.168848137634,-1.93515827506792,-0.411857360528452,-0.870462197493941
"2018-05","2018-05",2018-05-01,2018,"2018",3.94,10.3,14.5,18.6,9.7,0.87,8.19,65.8936185817076,-1.91786538527652,0.266378625671318,-0.0648319280458384
"2018-06","2018-06",2018-06-01,2018,"2018",0.51,12.6,16.5,20.3,11.9,0.91,8.74,79.3181625433809,-1.95235754528621,0.34819536831118,-0.837244377492808
