"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1997-07","1997-07",1997-07-01,1997,"1997",0.37,16.1,19.6,23.1,14.7,1.82,10.79,98.7724678689759,1.89812561344459,0.489687825981384,0.200699309708095
"1997-08","1997-08",1997-08-01,1997,"1997",0.02,17.8,21.2,24.6,16.1,2.52,11.73,106.595650680166,1.82936260327011,0.238593159909899,-0.842220310622221
"1997-09","1997-09",1997-09-01,1997,"1997",23.75,17.7,22.1,26.6,16.7,2.11,15.08,102.028266657342,2.2335411989688,1.88188766976609,0.402636953168279
"1997-10","1997-10",1997-10-01,1997,"1998",0.44,12.9,18.5,24.1,10,2.54,17.47,72.2376103087475,2.0256618786263,-0.511191886985205,-1.05096650406277
"1997-11","1997-11",1997-11-01,1997,"1998",34.7,9.9,15.8,21.7,9.9,1,13.68,50.09912181125,2.08261664012093,0.763551760800031,0.643454996362621
"1997-12","1997-12",1997-12-01,1997,"1998",41.41,5.7,12.5,19.4,2.3,1.59,14.38,34.092438542759,2.00042430269129,0.12052218008316,-0.0303989076153338
"1998-01","1998-01",1998-01-01,1998,"1998",85.56,7.3,12.7,18.2,8.1,0.54,8.72,35.6585140848066,2.14513655768566,0.78028170929014,0.875034702368219
"1998-02","1998-02",1998-02-01,1998,"1998",231.3,7.8,12.2,16.6,8.3,0.5,7.75,32.1711685428819,3.17937450959945,2.19955240448942,2.20800089220563
"1998-03","1998-03",1998-03-01,1998,"1998",54.96,9.2,13.3,17.4,8.6,0.93,8.11,44.6159119962431,3.34963775478345,0.775286736225094,0.898070234448201
"1998-04","1998-04",1998-04-01,1998,"1998",51.89,9.1,13.1,17,8.2,1.04,7.62,45.8849524129527,3.76503467223406,1.46142017279878,1.6012127332409
"1998-05","1998-05",1998-05-01,1998,"1998",27.01,12.4,15.5,18.6,10.5,1.59,7.71,66.3705017816112,4.30372518161698,1.66295412369843,2.13746543328904
"1998-06","1998-06",1998-06-01,1998,"1998",2.48,14.6,17.2,19.9,12.5,1.8,7.42,78.2565540651931,4.86711124008303,0.936607420820435,0.840376300621457
"1998-07","1998-07",1998-07-01,1998,"1998",0.09,17,19.5,22.1,15.5,1.57,7.34,97.956418700893,5.0469825271534,0.247982981474671,0.264517091411572
"1998-08","1998-08",1998-08-01,1998,"1998",0,18.1,21,23.9,16.2,1.84,10.77,104.969417942093,4.93177844684222,0.210428394247925,-0.652174145616581
"1998-09","1998-09",1998-09-01,1998,"1998",5.88,17,20,23.1,14.9,1.91,10.88,86.7742438522509,4.90196175849844,0.988235581431375,0.0951699032838488
"1998-10","1998-10",1998-10-01,1998,"1999",2.06,12.1,16.8,21.6,10.3,1.67,12.36,61.7826155435644,-0.280551873856881,-0.180182169788765,0.0954223118349776
"1998-11","1998-11",1998-11-01,1998,"1999",30.04,8.1,13.8,19.5,8,1,10.74,40.2251380142759,-0.0789051271825362,0.612144074851274,0.839898212703344
"1998-12","1998-12",1998-12-01,1998,"1999",21.01,4.9,11.3,17.7,2.3,1.2,13.07,28.9445796942231,-0.416177478143219,-0.520443910827737,-0.515531747841173
"1999-01","1999-01",1999-01-01,1999,"1999",43.39,6.3,12.1,18,4.8,1.29,11.57,32.966541579003,-0.51880107912775,0.164716237318488,0.163285131743414
"1999-02","1999-02",1999-02-01,1999,"1999",24.62,6.4,11.6,16.9,5.7,0.81,9.32,29.6444939685373,-0.854846836368502,-0.526303231728611,-0.526661566464567
"1999-03","1999-03",1999-03-01,1999,"1999",23.22,7.4,11.4,15.4,7.3,0.59,6.54,34.7462685305381,-1.0584525219022,-0.0470364296928067,0.298443328521706
"1999-04","1999-04",1999-04-01,1999,"1999",40.17,8.6,12.5,16.5,6.7,1.36,8.47,42.5251777210109,-0.778307992919191,1.12436462469696,1.41657009448609
"1999-05","1999-05",1999-05-01,1999,"1999",0.27,12,14.6,17.3,9.9,1.51,6.32,60.2337333177502,-1.18198285811635,-0.445360775644431,0.536385820714978
"1999-06","1999-06",1999-06-01,1999,"1999",5.1,13.5,16,18.5,11.5,1.44,6.5,69.5951617127798,-1.25685131874617,1.26457274031431,2.00816372465397
"1999-07","1999-07",1999-07-01,1999,"1999",1.03,16.7,19.4,22,14.7,1.87,8.32,97.1429680017743,-1.33430079893515,0.745781756599704,0.476219651601873
"1999-08","1999-08",1999-08-01,1999,"1999",0,15.5,18.7,21.8,14.8,1.32,7.71,86.9670545216998,-1.36045280956396,0.210428394247925,1.52860954878482
"1999-09","1999-09",1999-09-01,1999,"1999",0,15,18,21,13.8,1.57,8.53,73.1436031504078,-1.44500603924358,-0.210428394247925,1.00263871588217
"1999-10","1999-10",1999-10-01,1999,"2000",0,11.9,17.8,23.8,9.6,1.48,17.04,67.8568342849704,-1.76244281765526,-0.967421566101701,-0.584587557894124
"1999-11","1999-11",1999-11-01,1999,"2000",0,8.7,14,19.4,7.9,0.98,10.15,41.174920580966,-2.15780497499457,-1.91450582505556,-0.802821704687946
"1999-12","1999-12",1999-12-01,1999,"2000",3.45,4.9,12.5,20.1,0.4,1.96,16.72,34.092438542759,-2.74854272212092,-1.57616330691704,-1.30730920823026
"2000-01","2000-01",2000-01-01,2000,"2000",12.81,7,12.2,17.5,6.3,0.86,10.13,33.4095663460713,-3.14760216004122,-0.668158118451259,-0.765248290582122
"2000-02","2000-02",2000-02-01,2000,"2000",85.74,8.8,13.2,17.6,7.4,0.99,9.64,36.5560274523296,-2.72212041579805,0.728526832652186,0.709248516072893
"2000-03","2000-03",2000-03-01,2000,"2000",28.28,8.4,12.2,16.1,7.3,0.94,7.3,38.7865783431223,-2.64109073077399,0.12140054431213,0.332586560062266
"2000-04","2000-04",2000-04-01,2000,"2000",19.89,10.6,14.5,18.3,9.7,0.86,8.34,54.0992360763873,-2.52619051203733,0.352941904123014,0.342958934060943
"2000-05","2000-05",2000-05-01,2000,"2000",0.49,13.4,16.6,19.9,12.2,1.09,7.71,74.1770737970176,-2.69416011818262,-0.342041782073315,-0.677859637777014
"2000-06","2000-06",2000-06-01,2000,"2000",0,15.5,18.5,21.4,14.1,1.53,7.63,88.0730922245465,-2.82107822525957,0,-0.961138986323344
"2000-07","2000-07",2000-07-01,2000,"2000",0,16.3,19.1,21.9,14.8,1.58,7.68,94.7182574603821,-2.87148120067258,-0.282216147062508,0.646783477398257
"2000-08","2000-08",2000-08-01,2000,"2000",0.04,17.9,20.8,23.6,16.7,1.22,8.91,103.352788919017,-2.86190258986331,0.256413321172923,-0.448758634541743
"2000-09","2000-09",2000-09-01,2000,"2000",0.34,15.7,19.4,23.1,14.6,1.47,10.9,82.5915837689585,-2.90475282511548,0.213088761959116,-0.0616500620535303
"2000-10","2000-10",2000-10-01,2000,"2001",33.22,13.3,16.7,20.1,12.7,0.85,7.51,61.1872573873823,-2.29218801484111,1.08591871329793,1.30173152465379
"2000-11","2000-11",2000-11-01,2000,"2001",4.71,6.6,12.4,18.2,5.3,0.95,11.57,33.817995648492,-2.50981698728361,-0.795677574879042,-0.0145815975466903
"2000-12","2000-12",2000-12-01,2000,"2001",0.72,6.7,12.5,18.3,4.8,1.33,11.74,34.092438542759,-3.13033276730628,-1.86124443839989,-1.40601906878956
"2001-01","2001-01",2001-01-01,2001,"2001",77.92,4.8,10.7,16.5,3.9,1.03,10.73,27.0060373077616,-2.66495631316054,0.686839508431484,0.888945874898526
"2001-02","2001-02",2001-02-01,2001,"2001",90.94,6.1,11,15.9,5.7,0.98,9.03,27.1978275774776,-2.06944170673583,0.801450751819655,0.947773128861548
"2001-03","2001-03",2001-03-01,2001,"2001",23.86,9.7,13.2,16.6,9.9,0.63,5.9,44.0731029338637,-2.03880305285025,-0.0244063780326569,-0.0239777907147287
"2001-04","2001-04",2001-04-01,2001,"2001",27.47,9.3,12.9,16.4,8.5,0.96,7,44.7541550310312,-1.51648395696946,0.681938860511114,1.00402237117379
"2001-05","2001-05",2001-05-01,2001,"2001",2.01,13.9,16.4,18.8,12.8,0.84,5.74,72.7330129455112,-0.972835468944694,0.0351047311392892,-0.428569397111806
"2001-06","2001-06",2001-06-01,2001,"2001",0,15.2,18.1,21,14,1.03,7.54,85.0053408417316,-0.766047922753033,0,-0.502999218969859
"2001-07","2001-07",2001-07-01,2001,"2001",0,16.6,19.2,21.8,14.9,1.5,7.55,95.5238822710776,-0.776635718210906,-0.282216147062508,0.548097652477268
"2001-08","2001-08",2001-08-01,2001,"2001",0,17.2,19.6,22.1,16.2,1.37,7.07,93.8566753376522,-0.816546143623448,0.210428394247925,0.755395237754991
"2001-09","2001-09",2001-09-01,2001,"2001",0,15.5,18.4,21.4,15.2,1.17,6.8,75.7980421152778,-0.920709806112806,-0.210428394247925,0.695020234713881
"2001-10","2001-10",2001-10-01,2001,"2002",0,13.2,16.8,20.5,13.7,0.95,7.35,61.7826155435644,-1.2261394279194,-0.967421566101701,-0.0501902829423041
"2001-11","2001-11",2001-11-01,2001,"2002",29.57,9.7,14.3,18.8,10.3,0.83,8.39,42.6154728364726,-1.03117053226381,0.596060851109603,0.735261182515482
"2001-12","2001-12",2001-12-01,2001,"2002",28.46,5.2,11.1,16.9,5.2,0.86,10.66,28.1182695087245,-1.22392166934961,-0.252520607796254,-0.246055616631602
"2002-01","2002-01",2002-01-01,2002,"2002",12.02,5.6,11.1,16.5,4.8,0.81,9.98,28.6624161740028,-1.62674494013104,-0.704716833847511,-0.620314915096307
"2002-02","2002-02",2002-02-01,2002,"2002",4.83,5.4,12.3,19.1,3.3,1.31,13.75,32.5999518666554,-2.22953875380059,-1.63525110916282,-1.20909131203433
"2002-03","2002-03",2002-03-01,2002,"2002",17.52,7.3,12.1,16.8,5.6,1.2,9.32,38.2722521570879,-2.57635838994781,-0.271039286402425,-0.0460025483807746
"2002-04","2002-04",2002-04-01,2002,"2002",13.72,10.4,13.4,16.4,9.4,1.01,5.25,47.6013568866872,-2.82658373662592,0.0201834779994545,0.358337630046572
"2002-05","2002-05",2002-05-01,2002,"2002",0.12,12.2,15,17.7,10.4,1.61,7.14,62.9329955377651,-3.19489535018657,-0.548736134684388,0.27897829015378
"2002-06","2002-06",2002-06-01,2002,"2002",0,14.6,17,19.3,13,1.64,6.31,76.7860260663093,-3.29004325208461,0,0.707786261241574
"2002-07","2002-07",2002-07-01,2002,"2002",0,16.6,18.8,21,14.5,1.82,6.41,92.317117348095,-3.23748592582671,-0.282216147062508,0.941841874191252
"2002-08","2002-08",2002-08-01,2002,"2002",0,16.3,18.8,21.4,14.8,1.28,6.94,87.7226002142811,-3.10037346797944,0.210428394247925,1.45065853970468
"2002-09","2002-09",2002-09-01,2002,"2002",4.22,15.6,19,22.5,15.2,1.2,8.5,79.8473582397392,-2.85038714940082,0.846044406532321,0.715022516851977
"2002-10","2002-10",2002-10-01,2002,"2003",1.47,12.1,15.6,19,11.3,1.42,8.49,54.7855039884189,-2.93713004763262,-0.267197010233687,0.467318027302472
"2002-11","2002-11",2002-11-01,2002,"2003",22.9,9.7,15.6,21.4,7.3,1.8,15.53,49.0746171191625,-2.8001910241439,0.347530307083492,0.145933518008624
"2002-12","2002-12",2002-12-01,2002,"2003",53.6,6.7,11.7,16.8,7.3,0.62,8.83,30.6245774938385,-2.50054134316346,0.407361177932941,0.408819200352911
"2003-01","2003-01",2003-01-01,2003,"2003",1.11,7.8,13.9,20,6.9,1.49,13.6,41.2819350056303,-3.00167218549902,-1.78509182959618,-1.6565031998864
"2003-02","2003-02",2003-02-01,2003,"2003",107.93,8.5,13.1,17.8,6.9,1.39,10.67,36.1079157409587,0.293667489032637,1.02254019167353,1.06653840495117
"2003-03","2003-03",2003-03-01,2003,"2003",36.22,8.8,13.2,17.6,8.5,1.08,8.7,44.0731029338637,0.344027778004098,0.348191350084385,0.418139462149785
"2003-04","2003-04",2003-04-01,2003,"2003",49.27,9.2,13.1,17.1,7.9,1.15,8.3,45.8849524129527,0.720468198350903,1.39042722121486,1.54623835418827
"2003-05","2003-05",2003-05-01,2003,"2003",7.62,12,14.8,17.7,11.1,0.8,5.72,61.5776930733807,0.961254893183845,0.655344615475,1.05771508738675
"2003-06","2003-06",2003-06-01,2003,"2003",2.46,15.2,17,18.8,13.4,1.02,5.06,76.7860260663093,1.19274289175374,0.933505003693131,1.02217015513914
"2003-07","2003-07",2003-07-01,2003,"2003",1.42,17.3,20.1,22.8,17.2,0.78,6.63,102.891516247178,1.29995319174155,0.846781704384588,-0.15291318142303
"2003-08","2003-08",2003-08-01,2003,"2003",0.96,17.6,20.9,24.1,16.7,1.17,8.47,104.159900801247,-0.0193094987899634,0.634219146860197,-0.434659059692281
"2003-09","2003-09",2003-09-01,2003,"2003",0,16.7,19.2,21.8,16.3,1.14,6.47,81.2150265409199,-0.155417222218158,-0.210428394247925,0.0578755407649264
"2003-10","2003-10",2003-10-01,2003,"2004",1.06,14.1,18.1,22,13.6,1.07,10.11,69.7214385323449,-0.491380160448999,-0.342967095548374,-0.670353476474996
"2003-11","2003-11",2003-11-01,2003,"2004",13.9,8.8,14,19.2,7,1.23,12.03,41.174920580966,-0.637324703308497,-0.0790474292853498,0.0870853253905578
"2003-12","2003-12",2003-12-01,2003,"2004",21.66,5.5,11.3,17.2,4.3,0.94,11.22,28.9445796942231,-0.949322805960748,-0.494829591309506,-0.493895560277836
"2004-01","2004-01",2004-01-01,2004,"2004",11.13,6.3,11.6,16.9,5.4,0.96,10.19,30.7856298945875,-1.39240218485389,-0.748172097929353,-0.729823538441186
"2004-02","2004-02",2004-02-01,2004,"2004",93.75,6.5,11.5,16.5,4.7,1.08,10.38,29.2311177172663,-0.819824289976792,0.83974292139568,0.959586124239592
"2004-03","2004-03",2004-03-01,2004,"2004",7.36,10.4,14.4,18.3,10.1,0.64,8.33,50.7531773736814,-1.2195600930726,-0.861670536734419,-1.23890169367967
"2004-04","2004-04",2004-04-01,2004,"2004",17.93,11.3,15.1,18.9,10.3,1.1,8.99,57.776501357838,-1.30160713716516,0.255350647167103,0.0601701143511406
"2004-05","2004-05",2004-05-01,2004,"2004",0,13.7,17.5,21.3,11.1,2.5,12.37,80.8090511389774,-1.49146259962325,-0.764709673786387,-1.2195664426376
"2004-06","2004-06",2004-06-01,2004,"2004",0.57,15.6,17.8,20,13.3,2.3,7.32,82.7319895896705,-1.60537055267565,0.520774497009959,-0.0686311157754628
"2004-07","2004-07",2004-07-01,2004,"2004",0,17.2,19.8,22.4,15.3,1.87,9.02,100.412341565037,-1.64096808291702,-0.282216147062508,-0.0334420033913631
"2004-08","2004-08",2004-08-01,2004,"2004",0,16.7,19.5,22.3,15.4,1.95,8.53,93.081240001462,-1.60721069088008,0.210428394247925,0.849246644695414
"2004-09","2004-09",2004-09-01,2004,"2004",0,16.1,20.2,24.4,13.9,2.23,14.63,88.1860140308108,-1.6555131275392,-0.210428394247925,-0.700982217246516
"2004-10","2004-10",2004-10-01,2004,"2005",134.68,13.1,16.4,19.6,13.1,0.8,7.13,59.4144811056001,1.4890417807101,2.48312550477283,2.36607045727229
"2004-11","2004-11",2004-11-01,2004,"2005",13.05,8.2,13.4,18.5,7.2,1.08,10.94,38.3511869457046,1.68868912221865,-0.128066477557338,0.191509004647654
"2004-12","2004-12",2004-12-01,2004,"2005",65.71,6.5,12.1,17.7,5,1.25,11.62,32.340682490325,1.76778297775991,0.653304845564527,0.664434839361824
"2005-01","2005-01",2005-01-01,2005,"2005",166.24,8.1,12.7,17.4,7.4,0.87,9.04,35.6585140848066,2.32993364106254,1.54444708241033,1.63667897470802
"2005-02","2005-02",2005-02-01,2005,"2005",162.18,9.2,13.5,17.9,7.5,1.09,9.34,37.9130359868934,2.87746650209528,1.60806002771043,1.66365220578627
"2005-03","2005-03",2005-03-01,2005,"2005",19.97,10.4,14,17.6,9,0.93,7.85,48.4864134844446,2.7713065458606,-0.169245808814046,-0.392607469911719
"2005-04","2005-04",2005-04-01,2005,"2005",19.19,9.7,14.2,18.7,7.8,1.34,10.67,52.295552233124,2.834880918741,0.318814039579854,0.394272645213172
"2005-05","2005-05",2005-05-01,2005,"2005",0.21,13.5,16.6,19.8,11.8,1.63,7.91,74.1770737970176,2.87497415759388,-0.481493676223926,-0.700736934181399
"2005-06","2005-06",2005-06-01,2005,"2005",0,15,17.5,20,12.8,1.56,7.54,80.4823430501029,2.82320036031121,0,0.184065945631275
"2005-07","2005-07",2005-07-01,2005,"2005",0,17.1,19.6,22,15.3,1.73,7.34,98.7724678689759,2.74951518834631,-0.282216147062508,0.15695367120818
"2005-08","2005-08",2005-08-01,2005,"2005",0,17.4,20,22.6,15.6,1.62,8.21,96.9830132292782,2.66921826303782,0.210428394247925,0.363387198327819
"2005-09","2005-09",2005-09-01,2005,"2005",6.94,14.2,18,21.9,12.8,1.67,10.35,73.1436031504078,2.71377494768418,1.06728995908423,1.75580807307331
"2005-10","2005-10",2005-10-01,2005,"2006",22.3,12.6,16.8,20.9,11.2,1.27,11.46,61.7826155435644,2.77498766328932,0.816697159406732,1.00537659943211
"2005-11","2005-11",2005-11-01,2005,"2006",0.81,9.6,15.5,21.5,5.8,2.21,15.98,48.56541339566,-0.494956311023711,-1.51606101769382,-1.32401007531249
"2005-12","2005-12",2005-12-01,2005,"2006",1.86,7.3,12.7,18.1,5.4,1.41,10.82,34.9815487721047,-1.16571369155686,-1.74170521669399,-1.3969210932067
"2006-01","2006-01",2006-01-01,2006,"2006",25.52,6.2,12.3,18.4,3.6,1.6,12.77,33.8548552663232,-1.46531228123181,-0.232415223744737,-0.344222550330773
"2006-02","2006-02",2006-02-01,2006,"2006",23.85,7,12.5,18,3.9,1.46,12.25,33.4640323956423,-1.84589376608153,-0.552480746640464,-0.65760436377342
"2006-03","2006-03",2006-03-01,2006,"2006",52.61,7.3,11.6,15.8,5.8,0.99,8.45,35.7403395596363,-1.60492413703871,0.727587859987605,1.03453975088353
"2006-04","2006-04",2006-04-01,2006,"2006",34.79,10.2,13.9,17.6,8.6,1.37,8.41,50.5154130460869,-1.28040540705263,0.949333836055226,1.05324842821774
"2006-05","2006-05",2006-05-01,2006,"2006",14.42,14.2,16.6,19.1,11.9,1.8,6.94,74.1770737970176,-1.43667569167878,1.09566738300911,0.554889600792289
"2006-06","2006-06",2006-06-01,2006,"2006",0.19,16.8,19.7,22.5,14.4,2.2,9.92,97.524209147917,-1.76362820051449,0.340779177773439,-2.16678046169152
"2006-07","2006-07",2006-07-01,2006,"2006",1.6,19.8,22.9,26,17.7,2.09,11.92,127.128687232012,-1.85005919319845,0.887477190018827,-1.98731149739113
"2006-08","2006-08",2006-08-01,2006,"2006",1.71,17.5,20.4,23.3,15.4,1.9,10.12,100.148481726596,-1.7671530022751,0.834841688107623,0.175894719303792
"2006-09","2006-09",2006-09-01,2006,"2006",0,15.4,19,22.5,13.8,1.46,10.03,79.8473582397392,-1.85147077578431,-0.210428394247925,0.217656080931086
"2006-10","2006-10",2006-10-01,2006,"2007",5.81,11.8,16.6,21.3,9.4,1.5,13,60.5941122346094,-1.98157343956937,0.155877796368839,0.391276271988975
"2006-11","2006-11",2006-11-01,2006,"2007",4.78,9.9,15.6,21.3,8,1.25,14.01,49.0746171191625,-2.3434792966707,-0.787493118822236,-1.04134656930568
"2006-12","2006-12",2006-12-01,2006,"2007",28.54,5.4,12.2,18.9,1.5,1.81,14.91,32.7752965760267,-2.54918279185485,-0.249906534922782,-0.393422480535628
"2007-01","2007-01",2007-01-01,2007,"2007",18.69,4.3,11.1,17.9,-1,2.28,14.84,28.6624161740028,-2.83694611780631,-0.439027857650685,-0.395835199288148
"2007-02","2007-02",2007-02-01,2007,"2007",42.35,7.5,12.6,17.7,5.8,1.24,11.03,33.8993163861266,-2.95350086404022,-0.0404942780429263,-0.164599070314747
"2007-03","2007-03",2007-03-01,2007,"2007",4.69,9.4,14.1,18.9,5.3,2.3,12.49,49.0493782287726,-3.55246572551956,-1.12275038912424,-1.30419590501928
"2007-04","2007-04",2007-04-01,2007,"2007",16.45,10.8,14,17.3,8.4,1.77,8.34,51.1061650355279,-3.64370608752493,0.177102626624748,0.321811595197308
"2007-05","2007-05",2007-05-01,2007,"2007",0,13.6,16.5,19.3,9.2,3.13,10.38,73.4536826482043,-3.94318230869083,-0.764709673786387,-0.658697304634698
"2007-06","2007-06",2007-06-01,2007,"2007",0,14.5,17.1,19.7,11.9,2.19,7.93,77.5199530230078,-3.99454683856597,0,0.608351106144744
"2007-07","2007-07",2007-07-01,2007,"2007",0,17.3,19.7,22.2,15.1,2.16,8.25,99.5911104854796,-3.9101220333685,-0.282216147062508,0.0611483757210104
"2007-08","2007-08",2007-08-01,2007,"2007",5.28,18.4,21.2,24.1,15.9,2.63,10.69,106.595650680166,-3.41214696783341,1.49902543621851,-0.195799780804067
"2007-09","2007-09",2007-09-01,2007,"2007",2.41,15.1,19,22.8,13.4,1.92,11.65,79.8473582397392,-3.22707616590563,0.646673938845693,0.501983704024454
"2007-10","2007-10",2007-10-01,2007,"2008",6.29,12.1,17.5,23,8.2,2.28,16.24,66.0116726589498,-3.22070824994949,0.186725389944175,0.09548561765828
"2007-11","2007-11",2007-11-01,2007,"2008",0.23,10.7,15.1,19.6,7.4,1.73,12.01,46.5490387158039,-3.50892485660472,-1.76288001802313,-1.20425970726417
"2007-12","2007-12",2007-12-01,2007,"2008",82.52,5.9,11.3,16.8,3.1,1.34,11.69,28.9445796942231,-2.6923241043866,0.95092633630299,1.08565952020202
"2008-01","2008-01",2008-01-01,2008,"2008",94.36,6.5,11.6,16.6,3.6,1.19,11.01,30.7856298945875,-2.01688831910211,0.881461920565155,1.04990334645931
"2008-02","2008-02",2008-02-01,2008,"2008",66.07,6.4,11.6,16.7,5.1,1.02,10.06,29.6444939685373,-1.82004440045436,0.423142310617057,0.470560646903804
"2008-03","2008-03",2008-03-01,2008,"2008",0.02,8.4,13.3,18.2,5.7,1.44,12.01,44.6159119962431,-2.11351260127881,-3.17142768181671,-1.32042112159845
"2008-04","2008-04",2008-04-01,2008,"2008",0,10.4,15.2,20.1,5.7,2.62,15.2,58.3983625665658,-2.2221395844373,-1.59321881802305,-1.11996441555247
"2008-05","2008-05",2008-05-01,2008,"2008",7.99,12.6,15.9,19.3,9.7,2.02,10.12,69.170707170551,-2.05962047492374,0.684205943408547,0.426883692236721
"2008-06","2008-06",2008-06-01,2008,"2008",0,15,18.2,21.3,12.6,1.94,9.83,85.7683663973237,-2.0080494204524,0,-0.618776060246203
"2008-07","2008-07",2008-07-01,2008,"2008",0.07,17.5,19.7,22,15.1,2.17,7.57,99.5911104854796,-1.98122996779166,0.214464029293768,0.0692839828812729
"2008-08","2008-08",2008-08-01,2008,"2008",0,18.5,21.1,23.6,16.1,2.5,9.54,105.781336004597,-1.93523120520839,0.210428394247925,-0.749191964974454
"2008-09","2008-09",2008-09-01,2008,"2008",1.63,16.8,19.8,22.7,15.2,1.56,8.35,85.371226455162,-1.88603707298666,0.53213384273751,-0.230128201528104
"2008-10","2008-10",2008-10-01,2008,"2009",1.37,12.5,18.9,25.4,6.9,2.7,22.16,74.7878465895728,-2.12366870007895,-0.284201478541551,-1.28477122403133
"2008-11","2008-11",2008-11-01,2008,"2009",38.08,10.6,17,23.3,6.9,3.24,18.9,56.4148680571991,-1.77643454053421,0.865451783734461,0.521088317594263
"2008-12","2008-12",2008-12-01,2008,"2009",77.68,7.2,12.1,17.1,4.8,2.24,11.05,32.340682490325,-1.18373982239726,0.869491852706373,0.925151721890489
"2009-01","2009-01",2009-01-01,2009,"2009",3.76,7.3,13.7,20.2,1.9,2.74,16.92,40.3228641087315,-1.76548418109925,-1.29023993658707,-1.4637389561233
"2009-02","2009-02",2009-02-01,2009,"2009",55.37,6.7,12,17.3,4,2.65,11.43,31.3201493729616,-1.67361257558832,0.230915759040069,0.209251149157769
"2009-03","2009-03",2009-03-01,2009,"2009",1.99,8,13.1,18.1,5.9,2.54,11.63,43.532845281227,-2.05380957620211,-1.55725360664427,-1.11801841668673
"2009-04","2009-04",2009-04-01,2009,"2009",1.5,10.2,14.7,19.2,6.2,2.53,13.02,55.3146805652396,-2.46086310646774,-1.20488372075026,-0.794248778919339
"2009-05","2009-05",2009-05-01,2009,"2009",0.93,14.1,16.6,19.2,11.7,1.84,7.07,74.1770737970176,-2.71982441649738,-0.197553258922971,-0.641663972639397
"2009-06","2009-06",2009-06-01,2009,"2009",1.22,15.6,17.8,20.1,12.6,2.42,7.91,82.7319895896705,-2.78442356256182,0.703108951799923,0.02985927615086
"2009-07","2009-07",2009-07-01,2009,"2009",0,17.4,20.1,22.8,15.1,2.02,8.88,102.891516247178,-2.76558313149636,-0.282216147062508,-0.308110747403501
"2009-08","2009-08",2009-08-01,2009,"2009",0,17.5,20.7,23.9,14.4,2.8,12.59,102.548086661054,-2.66875486685861,0.210428394247925,-0.352734306132901
"2009-09","2009-09",2009-09-01,2009,"2009",0.04,16.8,20.4,23.9,15.2,2.67,12.19,89.6065041228566,-2.65156964938855,-0.0108514420258341,-0.835772713331006
"2009-10","2009-10",2009-10-01,2009,"2010",1.94,11.4,16.6,21.7,9.6,1.69,13.66,60.5941122346094,-2.76472572933251,-0.196359031857215,0.165340919416112
"2009-11","2009-11",2009-11-01,2009,"2010",5.32,8.3,14.3,20.3,5.8,1.85,13.72,42.6154728364726,-2.94152282791019,-0.726922877872411,-0.526415558639748
"2009-12","2009-12",2009-12-01,2009,"2010",56.38,6.9,12.2,17.4,4.2,2.29,11.62,32.7752965760267,0.0658995156300893,0.466734131101065,0.425107025345461
"2010-01","2010-01",2010-01-01,2010,"2010",101.44,6.8,12.6,18.3,5,1.5,12.28,35.2042375575862,0.351709196624191,0.958562200724539,1.08096103680518
"2010-02","2010-02",2010-02-01,2010,"2010",72.61,8.1,12.6,17.1,7,1.81,9.07,33.8993163861266,0.407872853141191,0.530600243905022,0.515521118924525
"2010-03","2010-03",2010-03-01,2010,"2010",8.56,8.5,13.5,18.5,6.3,2.23,11.59,45.7091553442071,0.271811783111676,-0.767938145141832,-0.850494992181163
"2010-04","2010-04",2010-04-01,2010,"2010",44.36,9.6,13.5,17.4,7.7,2.11,8.29,48.1788498834848,0.597430005238338,1.25097676672973,1.38127656349783
"2010-05","2010-05",2010-05-01,2010,"2010",0,11.7,14.9,18.1,9.3,3.46,9.1,62.2539300807611,0.751571186942733,-0.764709673786387,0.329728383645761
"2010-06","2010-06",2010-06-01,2010,"2010",0.27,14.6,16.8,18.9,12.4,3.57,8.71,75.3262182038591,0.868362641732475,0.389926076545961,0.931951160364494
"2010-07","2010-07",2010-07-01,2010,"2010",1.92,16.5,18.5,20.5,13.6,2.5,7.71,89.9396891824987,0.94412533644287,0.953308365365829,1.46399792243902
"2010-08","2010-08",2010-08-01,2010,"2010",0,16.3,19.1,22,13.2,2.92,10.23,90.0042383349169,0.914459817612322,0.210428394247925,1.205022297862
"2010-09","2010-09",2010-09-01,2010,"2010",0,15,18.5,22,12.7,2.28,11.17,76.4673092254578,0.840313459442296,-0.210428394247925,0.616383458769156
"2010-10","2010-10",2010-10-01,2010,"2011",78.45,14.8,17.9,21,12.3,1.67,9.99,68.4762148494835,1.60690283736521,1.84095337950972,1.87742259648262
"2010-11","2010-11",2010-11-01,2010,"2011",17.73,8.9,14.5,20.1,5.1,2.53,15.27,43.5863608116094,1.61698853971781,0.119917503233016,0.162655812016334
"2010-12","2010-12",2010-12-01,2010,"2011",176.06,8.3,12.9,17.4,6.8,1.11,9.53,35.8794098390018,2.49924057943939,2.14974509555347,2.18538431219135
"2011-01","2011-01",2011-01-01,2011,"2011",27.31,7.1,13.1,19.1,3,2.16,15.04,37.4978547937397,2.23511525243139,-0.185054993050748,-0.402723911626502
