"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2005-04","2005-04",2005-04-01,2005,"2005",15.21,11.9,15.6,19.3,8.4,2.03,11.38,55.7626141140505,4.10974058678262,0.218260389598817,0.383524729273629
"2005-05","2005-05",2005-05-01,2005,"2005",3.2,15.1,17.7,20.3,12.3,2.36,7.84,76.8672790467607,4.03914809046474,0.135518600719124,-0.375458419107124
"2005-06","2005-06",2005-06-01,2005,"2005",0,16.2,18.3,20.4,13.1,2.31,7.59,81.2230214349459,3.60126125133822,-0.355490417839531,0.520005510330526
"2005-07","2005-07",2005-07-01,2005,"2005",0.16,18.1,20.5,22.9,15.3,2.63,9.14,101.596929278941,-0.00738866524267431,0.353675600182577,0.192051014551391
"2005-08","2005-08",2005-08-01,2005,"2005",0,19,21.3,23.6,15.8,3.07,10.19,103.435113028432,-0.0415622089569171,-0.139710298881862,0.304803983294547
"2005-09","2005-09",2005-09-01,2005,"2005",3.09,17.2,20.1,22.9,13.7,3.66,11.5,83.5275291360894,-0.0784031161035219,0.410928312898506,0.652112510121567
"2005-10","2005-10",2005-10-01,2005,"2006",17.31,16,18.7,21.3,12.3,3.26,11.61,69.4491202054957,0.0924592144407829,0.643089529643331,0.741746864777328
"2005-11","2005-11",2005-11-01,2005,"2006",4.37,13.3,17.4,21.5,6.5,4.01,15.34,54.7640567858679,-0.393803316768938,-0.8182506885949,-1.19253913386485
"2005-12","2005-12",2005-12-01,2005,"2006",2.48,11.6,15.2,18.8,6.2,2.95,11.22,42.8350902265733,-1.0139503611399,-1.94859315008215,-1.52733023117456
"2006-01","2006-01",2006-01-01,2006,"2006",23.4,10.4,14.5,18.6,4.5,3.32,12.87,40.1259323082438,-1.31717094401829,-0.263128261009459,-0.451518146232199
"2006-02","2006-02",2006-02-01,2006,"2006",21.02,10.6,14.8,19.1,4.8,2.53,12.99,40.0371349204337,-1.67734301979781,-0.623596570869993,-0.797467283147277
"2006-03","2006-03",2006-03-01,2006,"2006",64.43,10.3,13.2,16.1,6.4,2.18,8.46,39.3036387308144,-1.25897358811562,0.954533867168984,1.22698585184333
"2006-04","2006-04",2006-04-01,2006,"2006",36.78,12.9,15.6,18.4,8.8,2.93,9.43,55.7626141140505,-0.796675151010128,1.16268681549516,1.2163589803845
"2006-05","2006-05",2006-05-01,2006,"2006",17.76,15.4,17.6,19.7,12.1,2.52,7.09,76.0935944626339,-0.758544569359382,1.21721862332251,0.788054139115853
"2006-06","2006-06",2006-06-01,2006,"2006",0.12,18.1,20.7,23.2,14.4,3.52,11.37,101.213393892799,-1.01750080047973,0.212971383319174,-2.31633551667185
"2006-07","2006-07",2006-07-01,2006,"2006",1.31,21.3,24.1,26.9,17.7,3.98,13.38,135.623758553667,-1.10139074275205,0.751648558665788,-2.03811481677538
"2006-08","2006-08",2006-08-01,2006,"2006",2.01,19.5,21.7,23.9,15.5,3.94,11.13,106.9288999102,-0.950654041371353,1.39546278670646,0.135582935700064
"2006-09","2006-09",2006-09-01,2006,"2006",0,18,20.9,23.8,14.4,3.2,11.7,89.5559275341775,-1.0652658024675,-0.589455797849779,-0.238583792773427
"2006-10","2006-10",2006-10-01,2006,"2007",9.84,15.1,18.4,21.6,10.2,3.02,13.24,67.4723372704962,-1.0952431693719,0.34431018903129,0.507829244890882
"2006-11","2006-11",2006-11-01,2006,"2007",6.96,13.8,17.9,22,9.3,2.61,14.31,57.6055152832098,-1.41139414796275,-0.54463486633299,-1.21362976299085
"2006-12","2006-12",2006-12-01,2006,"2007",19.39,10.2,14.9,19.7,2.9,3.58,15.65,41.3372905168354,-1.7606256809736,-0.583421174400666,-0.891011703556062
"2007-01","2007-01",2007-01-01,2007,"2007",13.07,9.8,14,18.3,0.5,4.96,15.01,37.6889566010651,-2.11229417143653,-0.622062424242368,-0.70814526665491
"2007-02","2007-02",2007-02-01,2007,"2007",45.15,10.6,14.5,18.5,6.6,2.13,11.35,38.5996379203421,-2.16315309338139,0.0347397021692528,-0.0846756530696691
"2007-03","2007-03",2007-03-01,2007,"2007",5.22,11.8,15.6,19.5,6.1,3.12,12.62,52.9629623276709,-2.64976419260309,-1.17790561745,-1.26511460411688
"2007-04","2007-04",2007-04-01,2007,"2007",15.28,13.3,16.1,19,9,2.95,9.73,58.9938597756199,-2.83934953497742,0.222408844950727,0.223963108376009
"2007-05","2007-05",2007-05-01,2007,"2007",0.08,14.3,17.2,20,9.5,3.47,11.06,73.0333518271465,-3.13887539220395,-0.692329188732463,-0.32095706018468
"2007-06","2007-06",2007-06-01,2007,"2007",0.42,15.4,18,20.6,11.9,2.89,9.39,78.8609036167825,-3.20810815324739,0.456940448904736,0.888896418975613
"2007-07","2007-07",2007-07-01,2007,"2007",0,18.5,20.8,23,14.9,3.38,9.73,104.266830700827,-3.19586460616075,-0.0696849203184557,-0.083535883375456
"2007-08","2007-08",2007-08-01,2007,"2007",0.17,20.2,22.4,24.6,16,4.56,11.24,113.165523390649,-3.06861336303289,0.510832678586493,-0.766814952337402
"2007-09","2007-09",2007-09-01,2007,"2007",5.28,17.4,20.3,23.3,13.9,3.42,11.98,85.0172919032253,-2.88145362258301,0.656838733033098,0.718462430510566
"2007-10","2007-10",2007-10-01,2007,"2008",8.24,14.9,19.2,23.6,9,3.75,16.48,72.7994251517133,-2.87854483256023,0.263070356485224,0.128640531035737
"2007-11","2007-11",2007-11-01,2007,"2008",0.62,13.1,16.5,19.8,8.4,2.93,11.96,49.809527118652,-3.16290389988056,-1.71890265495154,-1.09342687670416
"2007-12","2007-12",2007-12-01,2007,"2008",73.93,7.9,12.2,16.4,4.1,1.9,10.22,28.9276432049103,-2.59927270394268,0.804341544673979,0.95353458527884
"2008-01","2008-01",2008-01-01,2008,"2008",99.31,8.5,12.5,16.6,4.7,1.77,10.21,30.7847149328153,-1.90042031283717,0.945116738936142,1.12602164199158
"2008-02","2008-02",2008-02-01,2008,"2008",48.51,8.4,12.9,17.5,5.8,1.69,10.89,31.3269696073478,-1.91696197068208,0.104648591852911,0.166650179908247
"2008-03","2008-03",2008-03-01,2008,"2008",3.29,10.4,14.7,19,6,2.38,13.1,47.6313943155678,-2.13800754789177,-1.44003679785603,-1.0611056402258
"2008-04","2008-04",2008-04-01,2008,"2008",0,12.4,16.6,20.9,6,3.89,16.31,62.3049073715863,-2.16897246079359,-1.59321881802305,-0.932457686543114
"2008-05","2008-05",2008-05-01,2008,"2008",7.28,13.9,16.9,20,9.8,3.01,11.01,70.7745099782132,-2.0627083188291,0.561749357881162,0.407742833472048
"2008-06","2008-06",2008-06-01,2008,"2008",1.66,16.3,19.5,22.7,12.6,2.92,12.32,90.9765848745453,-1.96979806236373,0.873678075028464,-0.702757507544619
"2008-07","2008-07",2008-07-01,2008,"2008",1.38,18.5,21,23.5,15,3.42,10.16,106.06367132035,-1.92879949614348,0.765876827066781,-0.123048205443565
"2008-08","2008-08",2008-08-01,2008,"2008",0.67,19.6,21.9,24.3,16.1,3.71,10.92,108.694914969575,-1.82934518191574,0.892016344884537,-0.219681394100804
"2008-09","2008-09",2008-09-01,2008,"2008",0,18.5,21.1,23.7,15.5,2.86,9.5,91.0918417556752,-1.90425415585908,-0.589455797849779,-0.38608890216706
"2008-10","2008-10",2008-10-01,2008,"2009",1.29,14.9,20.4,25.9,8.8,3.32,21.95,81.1219490032695,-2.1327113291529,-0.329099074726284,-1.35284317626074
"2008-11","2008-11",2008-11-01,2008,"2009",40.23,13.3,18.7,24,8.5,3.57,18.3,62.2828165551403,-1.83399564674404,0.877876398046123,0.497496878023396
"2008-12","2008-12",2008-12-01,2008,"2009",96.65,10.6,14.3,18,5.9,2.66,11.63,38.4123031540904,-1.12166456241971,1.16530344543856,1.19897434028836
"2009-01","2009-01",2009-01-01,2009,"2009",3.75,10.3,15.7,21,3.4,4.03,17.47,46.2467839535594,-1.62468605106239,-1.24666600820853,-1.41309945021175
"2009-02","2009-02",2009-02-01,2009,"2009",78.67,9.8,14.1,18.4,5.3,2.77,12.44,36.7190417930404,-1.31913065938381,0.620700019726316,0.656635233582873
"2009-03","2009-03",2009-03-01,2009,"2009",3.96,11,15,19.1,6.7,2.86,12.13,49.3809194532132,-1.62345841268523,-1.33775705087002,-1.12443815055163
"2009-04","2009-04",2009-04-01,2009,"2009",2.85,12.7,16.6,20.4,7.1,3.64,13.65,62.3049073715863,-1.82840846065958,-0.901857444514008,-0.733160073550874
"2009-05","2009-05",2009-05-01,2009,"2009",1.75,15.5,18.1,20.8,11.9,2.83,8.73,79.9963875385817,-1.98640759616853,-0.0995266216156672,-0.716687311244927
"2009-06","2009-06",2009-06-01,2009,"2009",0.86,16.7,18.9,21,12.6,3.36,9.25,86.0389948376561,-2.04467793054884,0.648719629857053,-0.0627129742288625
"2009-07","2009-07",2009-07-01,2009,"2009",0,18.2,21.2,24.2,15.2,2.83,11.37,107.874004618257,-2.0752659497778,-0.0696849203184557,-0.414230634484858
"2009-08","2009-08",2009-08-01,2009,"2009",0.01,18.8,21.7,24.6,14.8,3.58,13.32,106.9288999102,-2.01015182525976,0.126080049117154,-0.0935379463855029
"2009-09","2009-09",2009-09-01,2009,"2009",0.09,18.6,21.8,24.9,15.8,4.05,12.66,96.5577829877376,-2.08290794440468,-0.364265731272974,-0.87547104300246
"2009-10","2009-10",2009-10-01,2009,"2010",1.56,14.4,18.1,21.7,10.6,2.62,12.84,65.5207104973334,-2.23971264795061,-0.285457041328804,0.166109819275993
"2009-11","2009-11",2009-11-01,2009,"2010",7.02,12,16.5,21.1,7.2,3.16,13.89,49.809527118652,-2.44227482814609,-0.539289867812589,-0.614353313694585
"2009-12","2009-12",2009-12-01,2009,"2010",74.1,10.4,14,17.7,5.3,3.29,11.23,36.9853236416985,0.375181330431774,0.807289296356606,0.790092177838491
"2010-01","2010-01",2010-01-01,2010,"2010",131.55,9.8,14.3,18.7,5.8,2.41,12.32,39.1430839039424,1.29401572066373,1.25768871700539,1.35696998170237
"2010-02","2010-02",2010-02-01,2010,"2010",71.58,10.4,14.1,17.7,7.7,2.06,9.15,36.7190417930404,1.21831407342375,0.51320887799522,0.528995222252242
"2010-03","2010-03",2010-03-01,2010,"2010",16.45,10.7,14.7,18.7,6.9,2.46,10.93,47.6313943155678,0.881590901710506,-0.391458471177581,-0.380040384797804
"2010-04","2010-04",2010-04-01,2010,"2010",42.79,11.7,15,18.2,8.1,2.22,9.48,51.9912224514657,1.5366390401031,1.35914218803243,1.48457111698223
"2010-05","2010-05",2010-05-01,2010,"2010",0.18,13.4,16.1,18.8,9.6,3.19,9.1,64.9041813922412,1.71673874317017,-0.605105380750781,0.31416966810017
"2010-06","2010-06",2010-06-01,2010,"2010",0.38,15.3,17.3,19.3,12,3.23,8.61,73.4689678961954,1.77340970271207,0.433674430523369,1.48920521167565
"2010-07","2010-07",2010-07-01,2010,"2010",0.53,16.7,18.8,20.8,13.6,2.49,7.97,87.0467881309945,1.6421303278704,0.543926475302256,1.69260455794547
"2010-08","2010-08",2010-08-01,2010,"2010",0.01,16.7,19.4,22,13.7,2.72,9.84,87.5419137575732,1.41280331939543,0.126080049117154,1.86055928249378
"2010-09","2010-09",2010-09-01,2010,"2010",0.41,15.9,19.1,22.2,13.3,2.38,10.74,76.2531979045779,1.06494108968359,-0.157279379069074,1.07478703701756
"2010-10","2010-10",2010-10-01,2010,"2011",64.55,15.7,18.2,20.6,12.7,2.04,8.9,66.1684521771368,2.27317045071069,1.67095484638111,1.79713069979714
"2010-11","2010-11",2010-11-01,2010,"2011",26.34,12,16.2,20.3,6,3.85,15.15,48.204087107399,1.97944824891534,0.458940855375617,0.505104507303804
"2010-12","2010-12",2010-12-01,2010,"2011",172.03,10.5,14.2,17.8,7.7,1.66,9.65,37.9340034543323,3.53235680944998,2.07737285017139,2.14587415075593
"2011-01","2011-01",2011-01-01,2011,"2011",21.93,10.4,15,19.7,4,3.53,15.34,42.6298270411476,2.56164826751941,-0.305878869708658,-0.577173290826778
"2011-02","2011-02",2011-02-01,2011,"2011",66.38,9.6,13.5,17.4,3.6,2.77,11.56,33.9759400203234,2.26848703541249,0.429828641186949,0.482521250166889
"2011-03","2011-03",2011-03-01,2011,"2011",42.45,11.1,15,19,8,2.03,10.1,49.3809194532132,2.17421126580527,0.477453330886475,0.514109265057785
"2011-04","2011-04",2011-04-01,2011,"2011",7.56,13.2,16.4,19.6,9.4,2.64,10.48,60.9709459355756,2.03685917982413,-0.3380897704475,-0.334926385832646
"2011-05","2011-05",2011-05-01,2011,"2011",17.27,13.8,17.3,20.8,8.5,3.53,12.7,73.7932296449373,2.36295230889464,1.1927400578124,0.915470119670153
"2011-06","2011-06",2011-06-01,2011,"2011",1.28,15.1,17.6,20.1,11.8,2.49,9.41,75.7592244651798,2.32622374234641,0.778110808667073,1.34638565816781
"2011-07","2011-07",2011-07-01,2011,"2011",0,18,20.3,22.6,14.3,3.21,10.67,99.8339423628499,2.06945763882607,-0.0696849203184557,0.352634887548217
"2011-08","2011-08",2011-08-01,2011,"2011",0,17.4,19.8,22.2,14.6,2.37,9.17,90.7907869976715,1.72301991394096,-0.139710298881862,1.58817694506536
"2011-09","2011-09",2011-09-01,2011,"2011",2.91,17.1,19.6,22.2,14.2,2.21,10.02,79.8539209074636,1.41850453639402,0.386586976944234,0.976421443215868
"2011-10","2011-10",2011-10-01,2011,"2012",12.64,14.8,18.3,21.9,11.6,2.19,12.07,66.8189955318442,1.18481399053787,0.468739356356071,0.660431024186137
"2011-11","2011-11",2011-11-01,2011,"2012",81.27,11.1,15.2,19.3,7.2,2.3,12.41,43.0205956053927,2.26941237592774,1.73430460342492,1.85660844142675
"2011-12","2011-12",2011-12-01,2011,"2012",24.34,7.8,12.6,17.3,3,2.38,11.81,30.6428559342167,-0.213712203481668,-0.38606623600777,-0.375939849119503
"2012-01","2012-01",2012-01-01,2012,"2012",13.32,9.7,14.9,20,4.5,2.76,14.41,42.1237181371623,-0.627761637471554,-0.611197471500322,-0.85630421425878
"2012-02","2012-02",2012-02-01,2012,"2012",35.21,9.7,13.9,18.1,5.7,2.25,10.55,35.7942704088737,-0.828257308526434,-0.195765684029695,-0.268177282275968
"2012-03","2012-03",2012-03-01,2012,"2012",30.65,10,13.7,17.4,5.5,2.45,11.17,42.0012913162218,-0.926918573114708,0.149443834555409,0.380217463528385
"2012-04","2012-04",2012-04-01,2012,"2012",30.71,11.9,15.6,19.3,7.9,2.18,11.05,55.7626141140505,-0.842856674450435,0.943233248953534,1.02078961181953
"2012-05","2012-05",2012-05-01,2012,"2012",0.66,14.9,17.1,19.3,11.2,2.62,9.09,72.2769363828411,-1.12566916870789,-0.376532713198127,-0.218295867720072
"2012-06","2012-06",2012-06-01,2012,"2012",0.04,15.5,18.1,20.6,12.1,2.83,9.16,79.6448679121728,-1.25646233495527,0.0632142719935389,0.739320532247599
"2012-07","2012-07",2012-07-01,2012,"2012",0,17.4,19.8,22.2,13.9,2.86,10.01,95.4859996722037,-1.30953683335477,-0.0696849203184557,0.795831525247563
"2012-08","2012-08",2012-08-01,2012,"2012",0.04,19.7,22.3,24.8,16.6,2.6,11.84,112.265063094506,-1.28007606116824,0.269909900521621,-0.684976673828642
"2012-09","2012-09",2012-09-01,2012,"2012",0.01,19.5,22.6,25.7,16.4,2.25,13.23,102.975497189396,-1.40247068453286,-0.504535146109843,-1.39599279576932
"2012-10","2012-10",2012-10-01,2012,"2013",15.47,16,19.9,23.8,12.1,2.82,14.37,77.6060960272669,-1.32824635854494,0.578294831928852,0.274297436802675
"2012-11","2012-11",2012-11-01,2012,"2013",4.16,13.1,16.9,20.6,9.1,2.34,11.84,51.9860223670724,-1.64117377883802,-0.845488381615395,-0.984878008888594
"2012-12","2012-12",2012-12-01,2012,"2013",81.49,10.7,13.9,17.1,8,1.4,7.97,36.5149515689751,-1.12404015367283,0.931444922561215,0.952992038893381
"2013-01","2013-01",2013-01-01,2013,"2013",37.44,7.9,12.6,17.3,1,3.09,13.33,31.2258256444,-1.16519002428223,0.0711656862808799,0.153318844968943
"2013-02","2013-02",2013-02-01,2013,"2013",16.66,8.5,12.8,17.2,3.8,2.53,10.92,30.8946902380882,-1.49471390339428,-0.797544383952754,-0.652606314959742
"2013-03","2013-03",2013-03-01,2013,"2013",31.89,11.6,14.8,18.1,7.7,2.31,9.07,48.2114838458196,-1.50404738795998,0.187546591311978,0.215649888712876
"2013-04","2013-04",2013-04-01,2013,"2013",1.45,13,16,19,8.6,2.57,10.59,58.3412094436532,-1.79338365078769,-1.16923764186666,-0.559977702738529
"2013-05","2013-05",2013-05-01,2013,"2013",11.14,15.5,18.1,20.6,11.3,3.15,10.39,79.9963875385817,-1.82015044556236,0.844454448204279,-0.00466934518801205
"2013-06","2013-06",2013-06-01,2013,"2013",0,16.8,19.1,21.5,13,3.27,9.6,87.6713859933647,-1.90982714796632,-0.355490417839531,-0.448486299044232
"2013-07","2013-07",2013-07-01,2013,"2013",0.13,18.8,21.2,23.5,15.3,3.59,10.23,107.874004618257,-1.94382055242289,0.327751413538216,-0.402782131516326
"2013-08","2013-08",2013-08-01,2013,"2013",0,18.3,21,23.7,14.6,3.66,11.93,100.848336134037,-1.88365245870371,-0.139710298881862,0.594224301917536
"2013-09","2013-09",2013-09-01,2013,"2013",0.11,18.6,21.9,25.1,14.8,3.54,14.55,97.3500527835133,-1.96322646506167,-0.343695384976122,-0.941588581625952
"2013-10","2013-10",2013-10-01,2013,"2014",11.91,15.2,18.8,22.5,10.1,3.58,14.77,70.1136230018184,-1.91369145146256,0.438085256208666,0.480546529908247
"2013-11","2013-11",2013-11-01,2013,"2014",11.95,13.6,17.5,21.4,7.8,3.6,14.86,55.3272870480578,-2.08572883971867,-0.183237043002486,-0.655264599210034
"2013-12","2013-12",2013-12-01,2013,"2014",9.07,10.4,15.2,20,2.7,4.01,15.71,42.8350902265733,-2.54593933292741,-1.16274330585099,-1.29689042789874
"2014-01","2014-01",2014-01-01,2014,"2014",1,11.3,16.4,21.5,4.8,3.35,16.42,49.9926864038466,-3.08299564215772,-1.76981932460326,-1.72947933910552
"2014-02","2014-02",2014-02-01,2014,"2014",23.32,11.9,15.8,19.7,8.4,2.17,11.99,44.9948742120592,-3.37869809320705,-0.542367694370409,-0.880220064829821
"2014-03","2014-03",2014-03-01,2014,"2014",41.87,13.6,17.4,21.2,9.4,3.06,12.52,64.3649108209321,-3.47788664096835,0.46286920945281,-0.0117374226916105
"2014-04","2014-04",2014-04-01,2014,"2014",14.24,13.8,17.3,20.8,8.9,3.31,12.99,67.0734511811278,-3.7205864690365,0.15948910552962,-0.298769231978974
"2014-05","2014-05",2014-05-01,2014,"2014",0,16.5,20.2,23.9,7.7,5.74,20.7,97.3173653100329,-4.12483507309994,-0.861634120174172,-1.9077438305598
"2014-06","2014-06",2014-06-01,2014,"2014",0,17.3,19.6,21.9,13.1,3.98,10.38,91.8112828752793,-4.19682360676069,-0.355490417839531,-1.07885130372911
"2014-07","2014-07",2014-07-01,2014,"2014",2.18,20.1,22.5,25,15.8,3.84,13.01,119.968191520799,-4.070697281556,0.904155083891511,-1.1744583776317
"2014-08","2014-08",2014-08-01,2014,"2014",3.28,20,22.6,25.2,16.3,3.43,11.83,114.975930581588,-3.69349024210298,1.71298431384997,-0.6280398617221
"2014-09","2014-09",2014-09-01,2014,"2014",6.13,20.3,23.4,26.4,16.7,3.39,14.15,109.574186174548,-3.49079702988725,0.735622525301863,-1.43118087922927
"2014-10","2014-10",2014-10-01,2014,"2015",0,17.5,21.4,25.3,13,3.17,16.14,88.3583482180193,-3.69758920197166,-0.861634120174172,-Inf
"2014-11","2014-11",2014-11-01,2014,"2015",12.57,13.9,18.5,23.2,6.1,4.52,18.26,61.0984450700766,-3.8148879757093,-0.146582548304914,-1.0403288885138
"2014-12","2014-12",2014-12-01,2014,"2015",89.21,11.7,15.4,19.1,8.7,1.83,10.07,43.84663101748,-3.16100971598185,1.05368644799335,0.960692209187487
"2015-01","2015-01",2015-01-01,2015,"2015",13.76,10.6,15.3,19.9,5.6,2.87,13.94,44.1640824501688,-3.43883785392668,-0.592444699891253,-0.915388324442421
"2015-02","2015-02",2015-02-01,2015,"2015",5.34,12.4,16.6,20.8,8.5,2.44,12.48,49.1432518828093,-3.94871260160002,-1.52275735601674,-1.63514349796068
"2015-03","2015-03",2015-03-01,2015,"2015",23.7,13.2,17.5,21.9,8.6,3.11,14.2,65.0268827003941,-4.22649979579481,-0.0864168052497747,-0.89070983371552
"2015-04","2015-04",2015-04-01,2015,"2015",1.57,13.8,17.2,20.6,8.7,2.67,12.9,66.3827695568047,-4.58324900200033,-1.14254755242391,-1.11336892294589
"2015-05","2015-05",2015-05-01,2015,"2015",29.35,14.8,17,19.1,10.7,2.82,8.46,71.5239876451813,0.210400467447829,1.71061835024723,1.79786352261962
"2015-06","2015-06",2015-06-01,2015,"2015",0.34,17,19.4,21.8,14.1,2.35,8.86,90.1452424716875,-0.224106850053012,0.408698783007496,-0.777545774457901
"2015-07","2015-07",2015-07-01,2015,"2015",38.27,19.1,21.4,23.7,16,2.84,10.35,109.697803189247,1.68265605868851,2.83320547302362,3.11691888126714
"2015-08","2015-08",2015-08-01,2015,"2015",0.88,20.5,23,25.4,16.7,3.6,12.91,118.634607340861,1.45009108285091,0.995778900859931,-1.24105033016649
"2015-09","2015-09",2015-09-01,2015,"2015",28.14,20.8,23.7,26.5,17,3.88,15.47,112.095075668121,2.20257943763522,1.90976094932939,0.311285483289822
"2015-10","2015-10",2015-10-01,2015,"2016",18.21,18.8,22.2,25.6,15,3.5,15.65,94.3424382787894,1.87619295087004,0.673266721427112,-0.864365903167523
"2015-11","2015-11",2015-11-01,2015,"2016",33.72,12,16.7,21.5,5.1,3.99,16.99,50.8926560063135,1.77534284135909,0.695729366211012,0.682906495397919
"2015-12","2015-12",2015-12-01,2015,"2016",24.66,9.2,13.8,18.3,3.5,3.06,12.68,36.0472301370118,1.16668054275915,-0.374335772342629,-0.539598330408521
"2016-01","2016-01",2016-01-01,2016,"2016",87.99,10,13.9,17.7,7,1.83,9.64,37.2096358627375,1.38358414848493,0.820191510636017,0.916105607406481
"2016-02","2016-02",2016-02-01,2016,"2016",9.81,10.8,16.5,22.2,4.8,3.63,17.91,48.6159158513575,-0.608959899481119,-1.15820769241907,-1.45341135173991
"2016-03","2016-03",2016-03-01,2016,"2016",28.22,12.6,15.8,19,9.5,1.89,9.21,54.1814406932562,-0.828021877921733,0.0716109458276473,-0.151602584438786
"2016-04","2016-04",2016-04-01,2016,"2016",15.35,13.4,17.1,20.8,9.2,3,12.83,65.6952350144031,-1.02582894774584,0.226545312147653,-0.147030797548962
"2016-05","2016-05",2016-05-01,2016,"2016",17.27,15.1,17.2,19.3,11.2,2.94,8.11,73.0333518271465,-0.959649455198678,1.1927400578124,0.967902195439922
"2016-06","2016-06",2016-06-01,2016,"2016",0,16.9,19.5,22,13.7,2.84,9.9,90.9765848745453,-1.07872873061437,-0.355490417839531,-0.954733479794039
"2016-07","2016-07",2016-07-01,2016,"2016",0,18.9,21.3,23.8,15.8,2.88,10.41,108.784222445175,-1.14983393911653,-0.0696849203184557,-0.493338278360127
"2016-08","2016-08",2016-08-01,2016,"2016",0.07,19.6,21.8,24,16.3,3.23,9.95,107.810316598825,-1.11229352669813,0.349223809875646,-0.187304807779401
"2016-09","2016-09",2016-09-01,2016,"2016",10.24,17.8,21,24.2,13.5,3.72,14.43,90.3224483732843,-0.826423797263439,1.04759311874183,0.685833798492347
"2016-10","2016-10",2016-10-01,2016,"2017",3.15,16.2,19.9,23.5,12.2,2.71,15.01,77.6060960272669,-1.04314904527064,-0.0942861901087595,-0.679463250796601
"2016-11","2016-11",2016-11-01,2016,"2017",28.26,13.3,18,22.7,7.7,3.34,16.57,58.1813838222893,0.0020059655205206,0.524371231100479,0.144510807676197
"2016-12","2016-12",2016-12-01,2016,"2017",104.3,10.4,14.6,18.9,6.6,1.95,11.39,39.8629939021852,0.803577990478931,1.27456972489067,1.30290645509156
"2017-01","2017-01",2017-01-01,2017,"2017",111.27,10.4,13.8,17.1,7.3,1.98,8.78,36.7330161926915,1.39227733682416,1.06761981468421,1.18904991331534
"2017-02","2017-02",2017-02-01,2017,"2017",120.98,11.5,14.7,18,8.8,1.39,8.27,39.555400675064,1.91443317390644,1.15863562358765,1.2227059704418
"2017-03","2017-03",2017-03-01,2017,"2017",2.82,12.6,16.6,20.6,8.7,2.47,12.73,59.1767892229947,-0.388806640118213,-1.52231300279591,-1.85301820008174
"2017-04","2017-04",2017-04-01,2017,"2017",0.29,13.9,17.6,21.3,9.9,2.75,13.19,69.164339573477,-0.585560850797554,-1.4901526141386,-1.41710728451693
"2017-05","2017-05",2017-05-01,2017,"2017",23.34,15,17.7,20.5,10.8,2.67,10.81,76.8672790467607,-0.321687269613224,1.47227326529567,1.11846363348308
"2017-06","2017-06",2017-06-01,2017,"2017",2.61,16.5,19.2,21.9,13.8,1.86,10.06,88.4926392934382,-0.301920745822577,1.06500034028649,-0.171028396358725
"2017-07","2017-07",2017-07-01,2017,"2017",0,19.6,21.9,24.2,16.6,3.02,9.99,114.316033139147,-0.398164527884103,-0.0696849203184557,-0.933314923195137
"2017-08","2017-08",2017-08-01,2017,"2017",0.23,19.5,21.5,23.6,16.6,3.04,9.15,105.175624154166,-0.394908443665761,0.578664431063981,0.13252381402332
"2017-09","2017-09",2017-09-01,2017,"2017",1.54,19,22,25,15.3,3.3,13.34,98.1451693822827,-0.492061071840367,0.161697006484674,-0.887316209679232
"2017-10","2017-10",2017-10-01,2017,"2018",0,17.2,21.4,25.5,11,4.53,19.45,88.3583482180193,-0.837900860116924,-0.861634120174172,-Inf
"2017-11","2017-11",2017-11-01,2017,"2018",1.12,14.3,18.3,22.3,9.9,3.31,13.42,59.9240887255944,-1.28631353506269,-1.47843114597907,-1.99561981422062
"2017-12","2017-12",2017-12-01,2017,"2018",1.68,9.7,15.7,21.8,1.6,3.86,18.92,45.3833808671096,-1.90154421819283,-2.14977966559568,-1.6455102729109
"2018-01","2018-01",2018-01-01,2018,"2018",53.33,11.3,16,20.8,7,2.54,13.96,47.8364529758079,-1.922316971413,0.355952513647947,0.137060275137805
"2018-02","2018-02",2018-02-01,2018,"2018",11.59,10.2,14.9,19.6,4.9,2.87,13.58,40.5214327598055,-2.35141862493202,-1.04951661062376,-1.11439190506163
"2018-03","2018-03",2018-03-01,2018,"2018",29.19,11.1,14.9,18.6,7.3,1.95,10.94,48.7946603769535,-2.50322365638403,0.10320961811303,0.0980563488614564
"2018-04","2018-04",2018-04-01,2018,"2018",1,12.9,16.7,20.4,9.3,2.13,11.47,62.976646858776,-2.97173658629655,-1.27835983267132,-0.909155294853756
"2018-05","2018-05",2018-05-01,2018,"2018",5.16,14.5,16.8,19.2,10.7,2.56,8.47,70.0285077772722,-3.14717659182853,0.366109088122833,0.303132498635659
"2018-06","2018-06",2018-06-01,2018,"2018",0,16.6,18.9,21.3,13.1,2.94,8.97,86.0389948376561,-3.2493468270007,-0.355490417839531,-0.195195408087339
"2018-07","2018-07",2018-07-01,2018,"2018",0,19.9,22.6,25.3,16.6,3.34,12.06,120.921869199199,-3.25791516016194,-0.0696849203184557,-1.37111850804006
"2018-08","2018-08",2018-08-01,2018,"2018",0,21.2,24.2,27.2,17.5,3.89,15.43,129.911851095719,-3.14398039901641,-0.139710298881862,-2.21590318779677
"2018-09","2018-09",2018-09-01,2018,"2018",0,18.7,21.4,24.1,15.6,3.13,11.12,93.4172279903197,-3.15953809573146,-0.589455797849779,-0.603589185051235
