"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2002-10","2002-10",2002-10-01,2002,"2003",0,14.4,17,19.6,12.1,1.99,8.73,59.7160972247277,-2.31177113176943,-0.430727299295457,0.398817649159706
"2002-11","2002-11",2002-11-01,2002,"2003",44.39,11.2,16.6,21.9,8.4,1.6,15.34,51.2367418815498,0.303358522865278,1.07165769982679,1.05985268988698
"2002-12","2002-12",2002-12-01,2002,"2003",64,8,12.8,17.6,8.7,0.43,8.83,32.4297220547933,0.493079300834679,0.675571165250268,0.763531382144959
"2003-01","2003-01",2003-01-01,2003,"2003",0.41,10.9,16.1,21.2,9,1.48,13.91,49.2602823208228,-0.724536534438576,-1.67180533951724,-2.1033135664595
"2003-02","2003-02",2003-02-01,2003,"2003",107.3,10.7,14.9,19.2,7.9,1.3,11.38,41.5239821915657,0.326298438674524,0.798534269042732,0.800369114772598
"2003-03","2003-03",2003-03-01,2003,"2003",83.62,11.3,15.4,19.5,8.7,1.64,10.6,53.1097122008683,0.81613179828829,1.20948938473709,1.2524097873911
"2003-04","2003-04",2003-04-01,2003,"2003",33.6,11.6,15.3,19.1,8.2,1.76,10.83,55.438091284681,1.33878718028332,1.32232131370897,1.35848299290274
"2003-05","2003-05",2003-05-01,2003,"2003",18.4,13.7,16.3,19,11.4,1.17,7.45,68.2129417902984,1.99014683540114,1.30509524256521,1.34303190005133
"2003-06","2003-06",2003-06-01,2003,"2003",0.18,16.2,18.6,21.1,13.8,1.66,7.75,85.4866791025653,2.45457484404091,0.700248530456972,-0.000608634916945427
"2003-07","2003-07",2003-07-01,2003,"2003",2.49,19.1,21.8,24.5,17.4,1.85,10.21,114.991626917698,2.52436600998388,1.08183446498645,-0.977785888755282
"2003-08","2003-08",2003-08-01,2003,"2003",0,18.4,22.3,26.3,16,1.94,14.26,113.555590708354,-0.0238762534755959,0.861634120174172,-1.15445591407724
"2003-09","2003-09",2003-09-01,2003,"2003",0,17.7,20.6,23.5,16.5,1.4,8.92,88.4027373755535,-0.17869495753899,0.139710298881862,-0.182465438792482
"2003-10","2003-10",2003-10-01,2003,"2004",0,16.5,20.1,23.8,14.5,1.73,12.59,79.8819075249572,-0.512720644305927,-0.430727299295457,-1.29399015861193
"2003-11","2003-11",2003-11-01,2003,"2004",13.86,10.8,15.5,20.2,8.4,1.43,12.57,45.4843367744547,-0.632473777951655,-0.0320611641336589,0.0522097390993153
"2003-12","2003-12",2003-12-01,2003,"2004",20.92,9,13.3,17.6,6.7,1.27,9.76,34.6616090538923,-0.943488976853992,-0.361638499640677,-0.456452570906055
"2004-01","2004-01",2004-01-01,2004,"2004",14.19,8.7,13.2,17.7,7.1,1.02,9.96,34.888549802697,-1.29443498743103,-0.558332587499776,-0.614261136166877
"2004-02","2004-02",2004-02-01,2004,"2004",95.81,8.3,12.6,17,5.7,1.21,10.06,31.032935160939,-0.758286517477573,0.676079758507067,0.787800268442143
"2004-03","2004-03",2004-03-01,2004,"2004",13.26,12.5,16.2,20,11.1,1.03,10.24,57.9931362105925,-1.07112529913186,-0.396615061560094,-0.871751875418343
"2004-04","2004-04",2004-04-01,2004,"2004",10.51,13.2,16.7,20.3,10.5,2.13,11.25,64.5439104143146,-1.17765403165812,0.209862796265891,-0.355576800918037
"2004-05","2004-05",2004-05-01,2004,"2004",0,15.2,18.4,21.7,11.8,2.99,13.63,84.1941704208866,-1.42767504862295,-0.355490417839531,-1.34085364753036
"2004-06","2004-06",2004-06-01,2004,"2004",0,16.9,19.1,21.2,14,2.92,8.12,89.5176487579893,-1.59630302031212,0.139710298881862,-0.597282115598689
"2004-07","2004-07",2004-07-01,2004,"2004",0,17.8,20.9,24,14.9,2.58,12.1,106.871667912083,-1.6196250869005,0.355490417839531,-0.491395764026003
"2004-08","2004-08",2004-08-01,2004,"2004",0,17.8,20.7,23.7,15.5,2.63,10.64,99.78047834066,-1.5281225830482,0.861634120174172,0.24009493922223
"2004-09","2004-09",2004-09-01,2004,"2004",0,18.3,22.3,26.2,13.9,3.48,18.86,101.456912716881,-1.60093240683886,0.139710298881862,-1.39266698033507
"2004-10","2004-10",2004-10-01,2004,"2005",81.54,15.2,18.2,21.3,13.1,1.92,10.05,67.2269952648467,1.4198297753321,2.39797240370499,2.29565490623704
"2004-11","2004-11",2004-11-01,2004,"2005",16.73,10.5,14.8,19.2,7.4,2.19,12.16,41.9760550670977,1.53215670866636,0.116029006456317,0.367778067220823
"2004-12","2004-12",2004-12-01,2004,"2005",58.26,8.8,13.6,18.3,5.3,2.12,12.7,36.0308799432534,1.59070937104697,0.569145050162505,0.561291225383074
"2005-01","2005-01",2005-01-01,2005,"2005",162,9.5,13.6,17.7,8.1,1.14,9.69,36.7453369238116,2.27357401466902,1.35307738408062,1.48948452180349
"2005-02","2005-02",2005-02-01,2005,"2005",180.56,10.9,14.7,18.4,7.2,2.07,10.33,40.560662760012,2.82214921930245,1.43092218577662,1.50010368770846
"2005-03","2005-03",2005-03-01,2005,"2005",21.5,11.8,15.1,18.3,8.7,1.82,9.39,51.3255926669121,2.62210313252069,-0.066354818041786,-0.215369277370985
"2005-04","2005-04",2005-04-01,2005,"2005",25.04,11.7,15.5,19.4,7.1,2.34,12.58,56.702870400468,2.86810153685487,0.991670451379732,0.989024552976576
"2005-05","2005-05",2005-05-01,2005,"2005",4.37,14.6,17.6,20.6,11.5,2.44,9.73,77.9381749738061,2.99768463880706,0.398871157060802,-0.418647282429624
"2005-06","2005-06",2005-06-01,2005,"2005",0,15.8,18.5,21.3,12.2,2.64,9.78,84.6899561230641,2.91485884571485,0.139710298881862,0.07978805784318
"2005-07","2005-07",2005-07-01,2005,"2005",0,17.5,20.1,22.8,14.8,2.38,9.82,99.8668037175158,2.76646649209245,0.355490417839531,0.202642337694607
"2005-08","2005-08",2005-08-01,2005,"2005",0,17.8,20.8,23.8,15,2.41,10.93,100.619224846436,2.63691526072433,0.861634120174172,0.1412733560641
"2005-09","2005-09",2005-09-01,2005,"2005",5.19,15.6,19.2,22.8,12.7,2.41,13.5,78.2302264813894,2.58604694718521,0.881991791302253,1.1831576321331
"2005-10","2005-10",2005-10-01,2005,"2006",13.87,14.4,18.1,21.7,11,2.22,12.77,66.5867075200725,2.55817991058519,0.650180359881661,0.767689516056289
"2005-11","2005-11",2005-11-01,2005,"2006",3.85,11.5,16.8,22.1,6.9,2.5,17.27,52.3137241655993,-0.411063764196077,-0.80897133922426,-0.999276540798562
"2005-12","2005-12",2005-12-01,2005,"2006",1.72,10.1,14.2,18.2,6.9,1.83,10.27,38.8366186747264,-1.04826155199777,-1.28870817830302,-1.31988518909442
"2006-01","2006-01",2006-01-01,2006,"2006",38.38,8.6,13.5,18.4,4.3,2.12,12.76,36.277313309317,-1.15300352322169,0.0434437795939656,0.0467359638826438
"2006-02","2006-02",2006-02-01,2006,"2006",32.99,9,13.8,18.5,5.1,1.74,13.24,36.3451614598501,-1.36543685893503,-0.277410441982013,-0.411246023745282
"2006-03","2006-03",2006-03-01,2006,"2006",65.77,8.9,12.9,16.9,5.8,1.73,9.96,39.0435970078638,0.275411140325061,0.936316772734358,1.19492901428612
"2006-04","2006-04",2006-04-01,2006,"2006",46.17,11.4,15.3,19.3,8.2,2.04,11.33,55.438091284681,0.752747469210084,1.72673502975447,1.71797364631499
"2006-05","2006-05",2006-05-01,2006,"2006",14.64,15.1,17.7,20.2,11.8,2.58,8.78,78.7089521174691,0.835856456673802,1.11548402456771,0.384535757530014
"2006-06","2006-06",2006-06-01,2006,"2006",0.74,17.4,20.5,23.6,14.1,2.63,12.08,101.220424015419,-0.292591641212432,0.908351404104086,-2.40467905880264
"2006-07","2006-07",2006-07-01,2006,"2006",0,20.3,23.4,26.4,16.5,3.43,14.98,130.04486816791,-0.456872020288617,0.355490417839531,-2.07446137957566
"2006-08","2006-08",2006-08-01,2006,"2006",0.24,18.5,21.5,24.6,14.9,3.3,12.52,106.573595462923,-0.438354951765917,1.18594809728857,-0.492139209624255
"2006-09","2006-09",2006-09-01,2006,"2006",0,16.7,20.2,23.7,13.6,2.74,12.92,85.4425571933328,-0.568938576743456,0.139710298881862,0.10485560762758
"2006-10","2006-10",2006-10-01,2006,"2007",0.36,13.8,17.9,21.9,9.7,2.79,13.78,65.3139406711098,-0.814244026305871,-0.332111220871502,0.0592507984852329
"2006-11","2006-11",2006-11-01,2006,"2007",2.45,12.4,17,21.7,9.1,1.95,14.28,53.4001965565022,-1.22652350679017,-1.00161925541596,-1.18031244536496
"2006-12","2006-12",2006-12-01,2006,"2007",18.04,7.4,13.1,18.8,2.5,2.14,14.19,33.7612945356513,-1.54261626032058,-0.465267438784227,-0.523912527658737
"2007-01","2007-01",2007-01-01,2007,"2007",4.87,7.3,12.6,17.9,-0.9,3.26,14.79,32.1803645284421,-1.90418489358076,-1.03614982585022,-0.867022989421259
"2007-02","2007-02",2007-02-01,2007,"2007",18.69,9.4,13.6,17.9,5.8,2.12,11.31,35.4351380083234,-2.17991479108273,-0.675543147256549,-0.746738211386892
"2007-03","2007-03",2007-03-01,2007,"2007",1.12,10.9,15.3,19.6,5.3,2.91,13.85,52.512132663858,-2.72935695378648,-1.4751935646449,-1.22223589553482
"2007-04","2007-04",2007-04-01,2007,"2007",14.94,12.6,16.2,19.9,7.9,2.96,11.99,61.2244945317283,-2.8959653451827,0.495706666250495,0.208664723659946
"2007-05","2007-05",2007-05-01,2007,"2007",0,14.3,17.6,20.9,8.6,3.79,12.94,77.9381749738061,-3.21071489034026,-0.355490417839531,-0.803540878640419
"2007-06","2007-06",2007-06-01,2007,"2007",0,15.9,18.1,20.2,12,3.12,8.46,81.5347834255649,-3.26071030721678,0.139710298881862,0.459587378766156
"2007-07","2007-07",2007-07-01,2007,"2007",0,18.4,20.9,23.5,14.7,3.42,10.98,106.871667912083,-3.18029258443502,0.355490417839531,-0.491395764026003
"2007-08","2007-08",2007-08-01,2007,"2007",0,19,22.5,25.9,14.8,3.97,15.57,115.330388149697,-2.98367179902764,0.861634120174172,-1.29309607899736
"2007-09","2007-09",2007-09-01,2007,"2007",5.77,17,20.3,23.6,12.7,3.89,13.63,86.1785904546038,-2.67551416175903,0.923261338153423,0.574209736673015
"2007-10","2007-10",2007-10-01,2007,"2008",6.01,14.7,19.1,23.5,8.6,4.01,18.84,73.1060443813464,-2.6281361963214,0.224020955886681,-0.098017505289482
"2007-11","2007-11",2007-11-01,2007,"2008",0,12.1,16.3,20.5,7.8,2.38,13.61,49.6391280397911,-2.91461056996884,-1.59321881802305,-1.08404273305111
"2007-12","2007-12",2007-12-01,2007,"2008",31.55,7.7,12.7,17.7,3.1,1.96,12.25,31.9909248494573,-2.87370875898876,-0.035183753124769,-0.0335861685593768
"2008-01","2008-01",2008-01-01,2008,"2008",106.54,9,13.2,17.3,3.6,2.38,11.55,34.888549802697,-2.08904879280482,0.899488514209334,1.08446669007583
"2008-02","2008-02",2008-02-01,2008,"2008",44.11,8.6,13.5,18.4,4.8,2,12.25,34.9838023353057,-2.31465174925256,-0.0482058121281186,-0.131591594777727
"2008-03","2008-03",2008-03-01,2008,"2008",0.44,10.8,15.5,20.3,6,2.2,14.61,53.710158194312,-2.63165556189538,-1.67741837146906,-1.32881010973128
"2008-04","2008-04",2008-04-01,2008,"2008",0.59,12.4,16.5,20.6,6.3,3.57,15.14,63.2072240323232,-2.70975159446717,-1.08370924566673,-1.10545032451532
"2008-05","2008-05",2008-05-01,2008,"2008",6.44,14.3,17.4,20.5,9.6,3.06,11.97,76.4062873360907,-2.64244500405787,0.583863467584879,-0.104338651771834
"2008-06","2008-06",2008-06-01,2008,"2008",0,16.5,19.2,21.9,13.1,2.64,10.33,90.3332828483368,-2.63275756465852,0.139710298881862,-0.720926834356043
"2008-07","2008-07",2008-07-01,2008,"2008",0,18,20.2,22.4,15.2,2.42,8.07,100.731380553713,-2.56631939482572,0.355490417839531,0.113397080686638
"2008-08","2008-08",2008-08-01,2008,"2008",0,18.7,21.1,23.5,16.1,2.24,9.24,103.153310881233,-2.40977847543014,0.861634120174172,-0.149601731146635
"2008-09","2008-09",2008-09-01,2008,"2008",0.05,17.8,20.5,23.2,15.4,1.99,9.35,87.6586839931755,-2.39484886922047,0.211188372618302,-0.105034260755858
"2008-10","2008-10",2008-10-01,2008,"2009",0,14.6,19.8,25,8.5,3.12,21.73,77.8224212165912,-2.56222746649948,-0.430727299295457,-1.06871418502502
"2008-11","2008-11",2008-11-01,2008,"2009",32.68,13.3,18.1,22.8,8.6,3.05,16.66,59.544133573247,-2.24985991854322,0.733441363441221,0.291920924664292
"2008-12","2008-12",2008-12-01,2008,"2009",54.17,8.6,12.4,16.2,5.9,1.78,7.8,30.689787365948,-1.9147024288535,0.489393952523051,0.589717028582803
"2009-01","2009-01",2009-01-01,2009,"2009",9.06,9.9,15,20.2,2.9,3.73,16.41,43.5625084720439,-2.33727695657005,-0.77688777095848,-1.18895724012871
"2009-02","2009-02",2009-02-01,2009,"2009",69.64,9.3,13.4,17.5,5.4,2.35,10.73,34.5349237036381,-2.01976628961479,0.35580705550776,0.357198563879519
"2009-03","2009-03",2009-03-01,2009,"2009",3.29,10.6,14.2,17.9,6.5,2.55,12.23,46.1293800229938,-2.30269010836778,-1.11223456037775,-0.779080870536269
"2009-04","2009-04",2009-04-01,2009,"2009",1.57,11.8,15.3,18.9,6.4,3.11,13.02,55.438091284681,-2.62923231122214,-0.812012013575603,-0.342332124672247
"2009-05","2009-05",2009-05-01,2009,"2009",0,15.3,17.1,19,12.4,2.3,6.77,74.1326954990764,-2.88086971298441,-0.355490417839531,-0.468382375831929
"2009-06","2009-06",2009-06-01,2009,"2009",1.31,16.1,18.3,20.5,12.5,2.81,8.71,83.1060168445748,-2.89066285418951,1.02094804361184,0.430163116810148
"2009-07","2009-07",2009-07-01,2009,"2009",0,17.8,20.4,23,14.6,2.76,10.79,102.470009852882,-2.82140185251104,0.355490417839531,-0.0638139835496411
"2009-08","2009-08",2009-08-01,2009,"2009",0,17.8,20.8,23.8,14,3.09,14.11,100.619224846436,-2.64661272768332,0.861634120174172,0.1412733560641
"2009-09","2009-09",2009-09-01,2009,"2009",0,18.4,21.6,24.9,15.2,3.41,16.09,95.989376047129,-2.63210082762312,0.139710298881862,-0.909541884856997
"2009-10","2009-10",2009-10-01,2009,"2010",14.48,14.2,17.9,21.5,9.7,2.55,13.47,65.3139406711098,-2.30471608180694,0.677418266678018,0.853215402085993
"2009-11","2009-11",2009-11-01,2009,"2010",0.1,10.7,15.8,21,7.4,1.75,14.54,47.0243197168017,-2.58933005526246,-1.54919656529946,-0.890437423108331
"2009-12","2009-12",2009-12-01,2009,"2010",63.32,8.2,12.5,16.8,5.5,1.84,9.9,31.1209521931611,0.204566845177267,0.663272076676563,0.776345603670804
"2010-01","2010-01",2010-01-01,2010,"2010",130.9,9.7,13.8,18,6,2.12,11.72,37.6890080992156,0.693842676906133,1.11331171783384,1.27002039976991
"2010-02","2010-02",2010-02-01,2010,"2010",78.7,9.6,13.4,17.2,7.2,1.98,9.26,34.5349237036381,0.591282486064698,0.474515466154341,0.501439620995034
"2010-03","2010-03",2010-03-01,2010,"2010",5.04,10.6,15,19.5,5.9,2.68,13.9,50.7366421633694,0.325260625482512,-0.925535199019985,-0.920033628591749
"2010-04","2010-04",2010-04-01,2010,"2010",25.83,11.2,14.2,17.1,6.9,2.52,10.04,48.6996937829678,0.61296500257771,1.0248016646841,1.32399008500793
"2010-05","2010-05",2010-05-01,2010,"2010",0.13,13.1,16,18.8,9,3.17,11.11,66.0471145480339,0.716013641147795,-0.269065997099281,0.236071042392358
"2010-06","2010-06",2010-06-01,2010,"2010",0,16.2,17.8,19.5,12.3,3.96,8.51,79.2018373916153,0.772734005094019,0.139710298881862,0.706601895103408
"2010-07","2010-07",2010-07-01,2010,"2010",0.64,17,18.8,20.6,13,3.67,8.61,88.9167713493747,0.775468110177648,0.731740689672723,1.38463384686201
"2010-08","2010-08",2010-08-01,2010,"2010",0,17,19.3,21.5,12.6,3.67,11.77,88.3527617364877,0.749442984996949,0.861634120174172,1.59052234686145
"2010-09","2010-09",2010-09-01,2010,"2010",0,16.6,19.8,23.1,12.6,3.38,14.42,82.5252623187,0.62259856998733,0.139710298881862,0.381040738381879
"2010-10","2010-10",2010-10-01,2010,"2011",62.44,17.1,19.7,22.2,12.5,3.57,11.58,77.141003093939,1.61007817386933,2.03300096588878,1.87107590320337
"2010-11","2010-11",2010-11-01,2010,"2011",21.56,11.1,16,20.9,5.4,3.45,16.39,48.0630374480476,1.54025093645896,0.332254580531489,0.309090988985317
"2010-12","2010-12",2010-12-01,2010,"2011",159.56,10.2,13.8,17.3,8.1,1.34,8.4,36.9562028732728,2.57508022938404,1.94813367924908,1.95744399081881
"2011-01","2011-01",2011-01-01,2011,"2011",17.68,8.7,13.9,19.2,4.2,2.14,14.43,38.1646459127063,1.9488663697085,-0.440374435390532,-0.606652494519129
"2011-02","2011-02",2011-02-01,2011,"2011",38.08,8.8,12.8,16.8,3.5,2.39,11.06,31.8935224005914,1.56575315935546,-0.166627221241948,-0.1946830713438
"2011-03","2011-03",2011-03-01,2011,"2011",46.83,10.4,13.9,17.5,7.6,1.57,9.12,44.4498274062275,1.68592845054786,0.589253154757425,0.741035465555063
"2011-04","2011-04",2011-04-01,2011,"2011",3.34,12.2,15.5,18.7,9.2,1.83,9.76,56.702870400468,1.73991973525006,-0.496320940248764,-0.302286575599293
"2011-05","2011-05",2011-05-01,2011,"2011",12.98,13.3,16.6,19.8,8.1,2.68,12.27,70.4083457849839,1.99691170160305,1.02370200912468,0.872912218981038
"2011-06","2011-06",2011-06-01,2011,"2011",0.79,15.2,17.3,19.5,11.8,2.38,7.42,75.3776518777587,2.06969332471604,0.920223842582323,1.11926234102986
"2011-07","2011-07",2011-07-01,2011,"2011",0,17.8,20.1,22.4,14.2,3,10.62,99.8668037175158,2.05159129311538,0.355490417839531,0.202642337694607
"2011-08","2011-08",2011-08-01,2011,"2011",0,17.3,19.7,22.2,14.4,2.32,9.32,91.5575862661576,1.95337344231144,0.861634120174172,1.22199921217597
"2011-09","2011-09",2011-09-01,2011,"2011",2.35,16.9,19.2,21.6,14.2,2.4,8.87,78.2302264813894,1.84794445050407,0.63548784089164,0.960891324300676
"2011-10","2011-10",2011-10-01,2011,"2012",10.59,14.2,17.3,20.5,11.4,2,10.5,61.5583858601435,1.8000270418421,0.492178248520379,0.847277190428727
"2011-11","2011-11",2011-11-01,2011,"2012",33.57,11.1,15.1,19.1,7.3,2.27,12.07,43.4649723719775,1.91923170336855,0.761562395211827,0.963898631299177
"2011-12","2011-12",2011-12-01,2011,"2012",13.62,7.9,12.7,17.5,2.4,2.34,12.59,31.9909248494573,-0.418139112149007,-0.642382866255675,-0.615936880223142
"2012-01","2012-01",2012-01-01,2012,"2012",23.99,8.7,13.9,19.2,5.3,1.62,14.18,38.1646459127063,-0.718529873751768,-0.263408343624467,-0.396048026011902
"2012-02","2012-02",2012-02-01,2012,"2012",14.48,9.2,13.9,18.5,5.1,2.19,12.36,36.8038398384962,-1.15135961527186,-0.836321795053821,-0.897909399388806
"2012-03","2012-03",2012-03-01,2012,"2012",27.01,10,13.8,17.5,5.3,2.41,11.83,43.8958587210235,-1.31999862280525,0.108313540620999,0.233669465529314
"2012-04","2012-04",2012-04-01,2012,"2012",36.73,11.7,14.8,17.8,7.9,1.82,9.12,52.3292847424636,-1.09183601377075,1.43042102507702,1.54969195309225
"2012-05","2012-05",2012-05-01,2012,"2012",1.49,14.9,16.8,18.7,11.6,2.73,6.64,71.8883099332694,-1.48291291434694,0.0448400866940108,-0.141623147173065
"2012-06","2012-06",2012-06-01,2012,"2012",0,15.9,17.9,20,12.3,3,8.11,79.9762926509591,-1.64768557714877,0.139710298881862,0.627689395839148
"2012-07","2012-07",2012-07-01,2012,"2012",4.85,16.9,19.2,21.5,13.7,2.94,8.73,92.2284979915712,-1.41759126705872,1.36733122059661,1.4707444469863
"2012-08","2012-08",2012-08-01,2012,"2012",0,19.7,22,24.4,16,3.34,12.88,110.915324859288,-1.3424611459212,0.861634120174172,-0.931237821476459
"2012-09","2012-09",2012-09-01,2012,"2012",0,19,22,25.1,15.4,3.06,15.3,99.0979516113374,-1.42400464232229,0.139710298881862,-1.18964980930813
"2012-10","2012-10",2012-10-01,2012,"2013",8.47,16.6,19.9,23.3,11.9,3.58,14.56,78.5063802358705,-1.41395752956151,0.376841654703441,-0.332828840227635
"2012-11","2012-11",2012-11-01,2012,"2013",13.76,12.4,16,19.6,9.5,2.01,11.14,48.0630374480476,-1.48304781691683,-0.0375609376873824,-0.0938847292256289
"2012-12","2012-12",2012-12-01,2012,"2013",46.39,10.3,13.4,16.5,8,1.28,7.33,35.1155310732223,-1.35958713875637,0.327040555955368,0.2933081998268
"2013-01","2013-01",2013-01-01,2013,"2013",27.13,7.4,12.1,16.7,1.4,2.62,12.38,29.9948477941243,-1.49834790230954,-0.187354680270695,-0.0752876825612832
"2013-02","2013-02",2013-02-01,2013,"2013",8.91,8.2,12.6,17,4,2.24,11.16,31.032935160939,-1.88527303592864,-1.11709504353776,-0.892344267121576
"2013-03","2013-03",2013-03-01,2013,"2013",14.32,11.5,14.7,17.9,8,1.93,9.6,48.9871292527176,-2.2204672999975,-0.347372484655774,-0.410882637981937
"2013-04","2013-04",2013-04-01,2013,"2013",0.06,13.3,15.7,18.2,8,2.98,9.94,57.9797336625243,-2.67897117211251,-1.33178277046426,-0.679866288028088
"2013-05","2013-05",2013-05-01,2013,"2013",9.33,15.5,17.9,20.3,11.4,3,9.93,80.2601490707566,-2.80710365208125,0.79767088438104,-0.187713753041022
"2013-06","2013-06",2013-06-01,2013,"2013",0,16.9,18.9,20.8,13.4,2.96,8.27,87.8958076281728,-2.9064264204618,0.139710298881862,-0.358442336758659
"2013-07","2013-07",2013-07-01,2013,"2013",0.91,18.2,20.3,22.4,14.8,3.25,9.42,101.599117299624,-2.79852474671968,0.800691454096714,0.117745143523225
"2013-08","2013-08",2013-08-01,2013,"2013",0,17.7,20,22.4,13.7,3.41,12.11,93.9929266829232,-2.62393117946266,0.861634120174172,0.93397429226456
"2013-09","2013-09",2013-09-01,2013,"2013",0,17.9,20.9,23.9,13.4,3.9,16.07,90.6508830488615,-2.60157911484287,0.139710298881862,-0.401657444530144
"2013-10","2013-10",2013-10-01,2013,"2014",4.58,14.3,17.9,21.5,9.5,3.14,14.97,65.3139406711098,-2.56890401417101,0.121591394612,0.337515425094988
"2013-11","2013-11",2013-11-01,2013,"2014",7.99,12.5,16.8,21,7.8,2.71,17.38,52.3137241655993,-2.71481349941449,-0.411910115126947,-0.712177255651691
"2013-12","2013-12",2013-12-01,2013,"2014",11.2,8.9,13.9,19,2.4,3.15,16.67,37.4225926355952,-3.03268117686809,-0.751025898653205,-0.899789953935789
"2014-01","2014-01",2014-01-01,2014,"2014",0,10.6,15.4,20.2,5.2,2.96,15.96,45.6000276929737,-3.45619148030664,-1.91450582505556,-1.8435196491505
"2014-02","2014-02",2014-02-01,2014,"2014",19.72,11.2,14.7,18.2,8.4,1.69,9.83,40.560662760012,-3.65874796037554,-0.640442358162813,-0.857040301480307
"2014-03","2014-03",2014-03-01,2014,"2014",35.4,13,16.5,19.9,9.1,2.51,11.96,59.8712195312669,-3.68049279717064,0.333355294816889,-0.0172246124158601
"2014-04","2014-04",2014-04-01,2014,"2014",4.8,13.1,16.3,19.4,8.2,3.07,12.28,61.8824246682942,-3.98625147240501,-0.305620519113967,-0.607784931305199
"2014-05","2014-05",2014-05-01,2014,"2014",0,16.5,19.9,23.4,7.8,5.74,19.93,96.4714992847392,-4.34795326067835,-0.355490417839531,-2.31205539976504
"2014-06","2014-06",2014-06-01,2014,"2014",0,17.3,19.4,21.5,13.1,3.82,9.97,91.9739565207571,-4.35391821109871,0.139710298881862,-0.975548376829451
"2014-07","2014-07",2014-07-01,2014,"2014",0,19.6,21.9,24.2,15.3,3.93,12.73,115.909380957117,-4.20992738622589,0.355490417839531,-1.2364416006093
"2014-08","2014-08",2014-08-01,2014,"2014",0.48,19.5,22.1,24.6,15.4,3.89,13.14,111.79248481685,-3.90076348352806,1.33745645198301,-0.966169986080274
"2014-09","2014-09",2014-09-01,2014,"2014",0,20,23,26,15.6,4.41,16.98,107.05241467522,-3.81866289157832,0.139710298881862,-1.84111921985072
"2014-10","2014-10",2014-10-01,2014,"2015",0,17.2,20.9,24.5,13.2,3.26,17.11,85.4849897603522,-3.91887017297031,-0.430727299295457,-1.99808516661788
"2014-11","2014-11",2014-11-01,2014,"2015",10.25,13.7,18.4,23.1,5.7,4.41,18.29,61.2688017264312,-3.99979189722152,-0.249491263431646,-1.18540064409025
"2014-12","2014-12",2014-12-01,2014,"2015",78.59,11.8,15.3,18.8,8.5,1.97,9.69,44.2102987520391,-3.32238009551948,0.922454157744682,0.820048317870064
"2015-01","2015-01",2015-01-01,2015,"2015",26.59,11,15.5,20,5.6,3.05,13.83,46.1155709485201,-3.52871762422414,-0.199982012087435,-0.572937556492071
"2015-02","2015-02",2015-02-01,2015,"2015",12.34,12.5,16.5,20.5,8.3,2.7,12.03,49.5725383684051,-3.92797269350466,-0.932199049914243,-1.33816958765202
"2015-03","2015-03",2015-03-01,2015,"2015",13.8,13.7,18.2,22.8,8,3.44,17.99,70.9887787572173,-4.34735472483722,-0.371203894306787,-1.5642998335346
"2015-04","2015-04",2015-04-01,2015,"2015",4.26,13.3,16.8,20.2,7.5,3.17,13.59,65.2166994593573,-4.62561065760246,-0.371422677598718,-0.950976672280418
"2015-05","2015-05",2015-05-01,2015,"2015",29.27,14.3,16.5,18.8,10.1,2.87,8.61,69.6732669534887,-4.06466984278865,1.75989835546604,1.81185283929002
"2015-06","2015-06",2015-06-01,2015,"2015",0,17.1,19.3,21.6,14.2,2.16,8.21,91.1520535304231,-4.06978938636164,0.139710298881862,-0.847085499142487
"2015-07","2015-07",2015-07-01,2015,"2015",22.24,19,21.3,23.6,15.8,2.72,10.04,110.449389649086,-2.81772760541778,2.55498834626065,1.39113018451155
"2015-08","2015-08",2015-08-01,2015,"2015",0,19.9,22.7,25.4,16.3,3,13.43,117.116849711362,-2.64612955893085,0.861634120174172,-1.42410890887005
"2015-09","2015-09",2015-09-01,2015,"2015",37.03,20.5,23.8,27.2,16.5,3.76,16.97,113.602638517905,-1.02252607191453,2.1714698947153,0.904302689427911
"2015-10","2015-10",2015-10-01,2015,"2016",11.51,18.7,22.4,26.1,14.7,3.27,16.84,96.4216593863776,-1.02560900696915,0.538686993349098,-1.91789038310542
"2015-11","2015-11",2015-11-01,2015,"2016",3.01,11.1,16.2,21.3,4.7,3.89,17.23,49.1113678806621,-1.35582417522203,-0.918612437757034,-0.833263337055178
"2015-12","2015-12",2015-12-01,2015,"2016",23.92,8.5,13.4,18.2,3.5,2.43,12.47,35.1155310732223,-1.56323760227101,-0.261572348758144,-0.371363468862126
"2016-01","2016-01",2016-01-01,2016,"2016",43.62,9.8,13.6,17.3,7.3,1.54,8.83,36.7453369238116,-1.55663706240962,0.135227105964322,0.154848494498074
"2016-02","2016-02",2016-02-01,2016,"2016",12.61,11.1,16.4,21.8,4.7,3.63,17.26,49.0518603837823,-2.05734779186073,-0.919429215514138,-1.31336317370577
"2016-03","2016-03",2016-03-01,2016,"2016",39.02,12.4,15.7,19.1,9.2,1.83,9.54,54.9196300837101,-2.08140910586768,0.419573729840637,0.263913473145466
"2016-04","2016-04",2016-04-01,2016,"2016",6.17,13.6,16.9,20.2,8.7,2.85,12.71,65.8924461968353,-2.51389763237123,-0.156852207014817,-0.838996541264213
