"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2010-08","2010-08",2010-08-01,2010,"2010",0,11.9,15.2,18.5,11.1,0.8,6.9,68.4677791912833,0.758319773566297,0.861634120174172,2.26348534967351
"2010-09","2010-09",2010-09-01,2010,"2010",0,11.9,15.6,19.3,11.1,1.2,8.35,63.3845158586914,0.657844382786078,-0.210428394247925,0.921072272100933
"2010-10","2010-10",2010-10-01,2010,"2011",70.36,12.9,16,19,11,1.4,7.68,61.8381042049849,1.38894302775916,1.41467207412297,1.57697218914296
"2010-11","2010-11",2010-11-01,2010,"2011",40.48,8.9,13.2,17.5,5.7,2.78,10.85,41.6416501787367,1.44980653700956,0.407300678132326,0.515819230890816
"2010-12","2010-12",2010-12-01,2010,"2011",257.33,9.2,12.2,15.2,7.4,1.13,5.58,36.8454164658244,2.89949499631311,1.96407853834474,2.04036681242782
"2011-01","2011-01",2011-01-01,2011,"2011",38.94,8.1,12.4,16.6,4.7,2.07,10.44,38.5090397027105,2.29377306215078,-0.282159113460571,-0.445342623068429
"2011-02","2011-02",2011-02-01,2011,"2011",99.79,7.2,11,14.9,3.5,2.14,8.68,31.2563719250937,2.02842852412015,0.220429407062865,0.246427753436662
"2011-03","2011-03",2011-03-01,2011,"2011",199.27,8.9,12.1,15.3,7,1.4,6.39,43.5118754534731,2.69704684424764,1.25106928169269,1.39067319477047
"2011-04","2011-04",2011-04-01,2011,"2011",5.88,9.9,13.6,17.4,7.4,1.93,8.2,54.6250383173323,2.41449573588438,-0.222069236226662,-0.361018265295419
"2011-05","2011-05",2011-05-01,2011,"2011",18.79,9.6,13.4,17.3,7.2,1.78,8.88,59.0368578671807,2.44826067467566,0.868743192354048,1.01149873101397
"2011-06","2011-06",2011-06-01,2011,"2011",29.7,11.4,14.2,17,10.6,0.82,5.23,64.0777695597722,2.90897664054346,2.2977456666577,2.32651308336028
"2011-07","2011-07",2011-07-01,2011,"2011",0,13.4,16.5,19.5,12.5,1.09,6.7,81.4181891863565,3.03367460199984,0.430727299295457,0.0759088192745028
"2011-08","2011-08",2011-08-01,2011,"2011",0,13.1,16.1,19,12.5,0.79,6.09,74.4639761189162,2.94241216465479,0.861634120174172,1.25851212045267
"2011-09","2011-09",2011-09-01,2011,"2011",1.13,13.3,16.3,19.3,12.6,0.85,6.99,67.5778486134877,2.75132683021298,0.295859420489256,0.581295275611676
"2011-10","2011-10",2011-10-01,2011,"2012",21.01,12.6,16.2,19.7,10.3,1.74,10.01,62.9694435435014,2.62095659388211,0.55407926053954,0.56408085148551
"2011-11","2011-11",2011-11-01,2011,"2012",65.91,9.3,13.1,17,6.6,2.21,8.46,41.1820494195354,2.8609706522506,0.978905171615435,1.16217296107225
"2011-12","2011-12",2011-12-01,2011,"2012",10.51,7.3,11.6,15.9,2.9,2.51,9.58,34.2309691382777,-0.773889238297008,-1.03101942551272,-0.964217570755661
"2012-01","2012-01",2012-01-01,2012,"2012",40.76,8.8,12.8,16.8,3.7,2.58,10.48,40.3353443636659,-0.977619220371951,-0.255722940174921,-0.445465175833014
"2012-02","2012-02",2012-02-01,2012,"2012",8.63,8.2,12.1,15.9,4.2,2.64,9.69,35.9210005780103,-1.47391570334892,-1.40364580087025,-1.22945213360405
"2012-03","2012-03",2012-03-01,2012,"2012",77.29,7.7,11.3,14.9,4.5,1.59,7.92,39.3778977626261,-1.47143397109943,0.251931348711286,0.335810568761147
"2012-04","2012-04",2012-04-01,2012,"2012",74.97,9.5,12.8,16.1,6.8,1.34,7.04,49.9995881490804,-0.559489775168351,1.35481667859594,1.51142847410177
"2012-05","2012-05",2012-05-01,2012,"2012",0,10.7,14,17.3,9.4,1.17,7.77,62.9341511998161,-0.634653245366893,-0.674489750196082,-0.226552559976458
"2012-06","2012-06",2012-06-01,2012,"2012",0.36,11.8,14.9,17.9,10.7,0.98,5.9,68.7395224476304,-0.705617602439326,0.294311051411294,0.598494827004235
"2012-07","2012-07",2012-07-01,2012,"2012",0.04,12.6,15.5,18.4,11.4,0.97,6.02,74.3180916770058,-0.733565975385085,0.625165906992881,1.29752717435194
"2012-08","2012-08",2012-08-01,2012,"2012",0,13.7,17.2,20.7,13,0.68,8.31,82.0041266136616,-0.699354690192943,0.861634120174172,-0.0191160079049088
"2012-09","2012-09",2012-09-01,2012,"2012",2.64,14.3,17.3,20.3,13.7,0.78,6.57,73.7128348169023,-0.679761801758237,0.569371545371864,0.0400605500189788
"2012-10","2012-10",2012-10-01,2012,"2013",4.35,12.8,17.2,21.7,10.5,2.53,12.06,68.7218310724396,-1.02650859808789,-0.0872492465914455,-0.670464736094413
"2012-11","2012-11",2012-11-01,2012,"2013",39.66,11.4,14.9,18.4,8.2,2.11,9.07,49.6949346327508,-0.985403455134539,0.385436975739756,0.235342205328543
"2012-12","2012-12",2012-12-01,2012,"2013",93.97,9.2,12.3,15.5,6.6,1.29,6.53,37.2870109463008,-0.556992979816834,0.600551542364823,0.574875777395641
"2013-01","2013-01",2013-01-01,2013,"2013",41.12,7.1,11.3,15.4,1.4,2.72,10.71,33.6267133701269,-0.975229891530186,-0.250592475242275,-0.31373040441769
"2013-02","2013-02",2013-02-01,2013,"2013",11.45,7.1,11.3,15.5,3.6,2.3,9.43,32.5082169764122,-1.65809338739698,-1.259957010214,-1.10382133191562
"2013-03","2013-03",2013-03-01,2013,"2013",24.52,9.4,12.9,16.3,7.2,1.6,7.46,47.7734251981688,-2.14340816928034,-0.595143098278678,-0.715166597658138
"2013-04","2013-04",2013-04-01,2013,"2013",4.71,10.2,13.7,17.3,7.9,1.45,8.41,55.2122153345792,-2.54315647759929,-0.306456036379788,-0.464845035796196
"2013-05","2013-05",2013-05-01,2013,"2013",2.46,11.6,15.2,18.7,9.8,1.47,9.82,70.9595483068448,-2.93707138761571,0.0819715506198559,-0.767097798488425
"2013-06","2013-06",2013-06-01,2013,"2013",1.43,13,15.9,18.9,12,0.96,7.01,75.5750373842819,-3.15616907262962,0.592670334313534,-0.364277078261821
"2013-07","2013-07",2013-07-01,2013,"2013",0.83,13.5,16.6,19.7,12.7,0.8,6.97,82.1393386348613,-3.14855548213997,1.04327299692076,0.0936905590304154
"2013-08","2013-08",2013-08-01,2013,"2013",0,13.2,16.5,19.9,12.5,0.83,7.97,77.1793223392766,-2.98617552602654,0.861634120174172,0.790985753786303
"2013-09","2013-09",2013-09-01,2013,"2013",0,14.1,17.6,21.2,11.6,1.93,10.95,75.585774224593,-2.91191349836434,-0.210428394247925,-0.488105091035012
"2013-10","2013-10",2013-10-01,2013,"2014",6.41,11.1,15.3,19.5,8.3,2.24,11.29,57.929728484998,-2.9617151816455,0.0356328878046098,0.165141470360739
"2013-11","2013-11",2013-11-01,2013,"2014",20.85,10.3,14.6,18.9,7.2,2.5,11.28,48.2414494383313,-3.06308811447898,-0.227735118781058,-0.40920243516405
"2013-12","2013-12",2013-12-01,2013,"2014",6.51,7.1,12.2,17.3,0.8,3.85,12.96,36.8454164658244,-3.49870491091817,-1.21571759265877,-1.1182291662508
"2014-01","2014-01",2014-01-01,2014,"2014",0,9.4,14.1,18.9,2.8,4.09,14.11,46.4510256297294,-3.75105258037366,-1.91450582505556,-1.76960393088612
"2014-02","2014-02",2014-02-01,2014,"2014",74.65,9.6,13,16.4,6.4,2.24,8.06,39.8860857992372,-3.54104618721604,-0.0323933721305141,-0.1751300582671
"2014-03","2014-03",2014-03-01,2014,"2014",83.85,11.5,14.9,18.3,8,2.23,9.93,58.9578822928211,-3.38157571121924,0.325190547287036,0.152683495975062
"2014-04","2014-04",2014-04-01,2014,"2014",16.51,10.3,13.9,17.5,7.4,1.97,8.91,56.3924789286861,-3.30076357669348,0.257322242745979,0.0813917469008548
"2014-05","2014-05",2014-05-01,2014,"2014",1.22,11.6,16.3,20.9,7.1,2.92,15.62,78.5770839334981,-3.55807616926398,-0.0813577319721524,-2.07855694371341
"2014-06","2014-06",2014-06-01,2014,"2014",0,12.4,15.3,18.2,11.6,1.05,6.25,71.4492257147695,-3.70861981791351,-0.210428394247925,0.153071162046728
"2014-07","2014-07",2014-07-01,2014,"2014",0,14.9,18.1,21.3,13.8,1.33,8.54,93.1928981797492,-3.70439650822098,0.430727299295457,-1.42720502684011
"2014-08","2014-08",2014-08-01,2014,"2014",0,14.6,18,21.4,13.5,1.28,9.02,87.6296025181502,-3.51585159556365,0.861634120174172,-0.820596849611106
"2014-09","2014-09",2014-09-01,2014,"2014",0,15.4,18.6,21.8,13.9,1.73,9.36,81.9345110504097,-3.41506663473526,-0.210428394247925,-1.16631914096489
"2014-10","2014-10",2014-10-01,2014,"2015",0.04,14.2,18.5,22.8,11.2,3.02,13.32,76.4321328052223,-3.66833127869959,-0.689084192724323,-2.30456298403207
"2014-11","2014-11",2014-11-01,2014,"2015",27.94,11.7,16.1,20.6,7.2,3.78,14,55.6425320025001,-3.66991966913513,0.0345796734366698,-0.421832057784784
"2014-12","2014-12",2014-12-01,2014,"2015",130.99,11.3,14.5,17.6,8.2,2.75,8.01,47.4081367023725,-2.63714750961234,0.992316108941704,0.934357631836792
"2015-01","2015-01",2015-01-01,2015,"2015",24.46,10.5,14.4,18.2,5.8,2.71,10.86,47.9004351969048,-3.18747566907235,-0.532084533665334,-0.990296308664516
"2015-02","2015-02",2015-02-01,2015,"2015",21.51,11.2,14.7,18.2,8.6,2.47,8.57,47.7218401552771,-3.68569950459127,-0.907842969020467,-1.2073173114528
"2015-03","2015-03",2015-03-01,2015,"2015",6.83,11.2,15.6,19.9,8.1,2.92,11.88,63.0435320282412,-4.3022165542659,-1.2314310056725,-1.52795776874752
"2015-04","2015-04",2015-04-01,2015,"2015",9.37,10.2,14.2,18.2,6.5,2.5,10.85,58.1775334084283,-4.56135005766774,-0.025015354864789,-0.364606676758076
"2015-05","2015-05",2015-05-01,2015,"2015",6.35,10.7,13.8,16.9,8.7,1.49,7.13,61.6263512692447,-4.68871709388936,0.37686977665465,0.323439019567835
"2015-06","2015-06",2015-06-01,2015,"2015",11.33,12.9,15.8,18.8,12.1,0.71,5.4,74.8823506776731,-4.51026724319726,1.49287530187827,1.0941260717184
"2015-07","2015-07",2015-07-01,2015,"2015",3.5,14.9,18,21.2,13.6,1.26,7.97,92.4424229171698,-4.31250689715979,1.55329782048062,-0.98303105567319
"2015-08","2015-08",2015-08-01,2015,"2015",0,15.8,19.5,23.2,14.5,1.81,11.52,98.48811244404,-4.08592579381199,0.861634120174172,-1.8562672816652
"2015-09","2015-09",2015-09-01,2015,"2015",4.96,17.1,20.9,24.8,14.9,2.61,13.43,97.1321153940741,-3.72864785868564,0.860059468705058,-2.04544653627919
"2015-10","2015-10",2015-10-01,2015,"2016",7.87,15.8,19.9,24,13,3.25,14.53,85.0183730805266,-3.8305661495463,0.108718469614396,-2.51898862999031
"2015-11","2015-11",2015-11-01,2015,"2016",14.11,10,14.7,19.3,3.9,4.64,14.68,48.7244344569193,-3.99070587601466,-0.539301909322486,-0.710748131206154
"2015-12","2015-12",2015-12-01,2015,"2016",26.44,8.9,12.8,16.6,2.9,3.35,11.16,39.5196286476634,-4.14182771246886,-0.51488119892775,-0.723366658911192
"2016-01","2016-01",2016-01-01,2016,"2016",109.53,10.1,13,16,6.8,1.97,7.79,41.2584293872665,-3.62754822305469,0.418821099619977,0.48822835667322
"2016-02","2016-02",2016-02-01,2016,"2016",48.48,10,14.8,19.6,4.9,4.26,15.24,48.1963676541913,-3.92244711912144,-0.369895460808908,-0.71008563005618
"2016-03","2016-03",2016-03-01,2016,"2016",88.2,10.8,14.1,17.5,8.2,1.87,8.48,54.3955550482544,-3.63714062355949,0.371722087635668,0.280081788728349
"2016-04","2016-04",2016-04-01,2016,"2016",12.55,11.1,15,19,8,2.08,10.84,63.0222738382284,-3.49988437786273,0.11413357323634,-0.463023563504473
"2016-05","2016-05",2016-05-01,2016,"2016",4.16,11.4,14.3,17.2,9.9,1.34,6.43,64.9119779463219,-3.31678115475729,0.233029554685586,-0.0502437141271691
"2016-06","2016-06",2016-06-01,2016,"2016",0.02,12.7,15.9,19.1,11.6,1,7.14,75.5750373842819,-3.21166885144655,-0.0138940214715615,-0.695168721361387
"2016-07","2016-07",2016-07-01,2016,"2016",0,13.1,16.4,19.8,12.4,0.83,6.95,80.6990449543477,-3.0974828212188,0.430727299295457,0.194338932453524
"2016-08","2016-08",2016-08-01,2016,"2016",0,13.8,17,20.2,13.5,0.55,6.78,80.6162290066582,-2.9025313327742,0.861634120174172,0.206546043235381
"2016-09","2016-09",2016-09-01,2016,"2016",0,13.7,17.8,21.9,11.7,1.87,12.71,76.8425897173617,-2.83207406797644,-0.210428394247925,-0.629995428398418
"2016-10","2016-10",2016-10-01,2016,"2017",29.04,12.5,16.8,21.1,10.4,1.81,12.35,66.4019041700041,0.121945079259082,0.7438778169465,0.715622261570995
"2016-11","2016-11",2016-11-01,2016,"2017",33.42,10.5,15.3,20.1,7.8,1.79,13.98,51.6539026607469,0.0224660848465368,0.20860455961828,-0.0537491056822159
"2016-12","2016-12",2016-12-01,2016,"2017",65.7,8.8,12.3,15.9,5.8,1.75,7.98,37.2870109463008,0.0368301668947505,0.230035520160659,0.114104367813856
"2017-01","2017-01",2017-01-01,2017,"2017",231.58,8.6,11.7,14.9,6,1.47,7.03,35.3779521320051,0.620824326368693,1.10346076299116,1.30208212417474
"2017-02","2017-02",2017-02-01,2017,"2017",217.65,10.1,12.7,15.4,8.2,0.91,5.08,38.5499043119856,0.995164418106651,1.03337896459753,1.14500617412475
"2017-03","2017-03",2017-03-01,2017,"2017",30.55,10,13.8,17.6,8,1.43,8.87,52.7147641891706,-0.553836648680751,-0.456273108493978,-0.691761924776565
"2017-04","2017-04",2017-04-01,2017,"2017",11.76,10.6,14.2,17.9,8.1,1.54,9.69,58.1775334084283,-0.722643229803669,0.0820331858917866,-0.232508557719751
"2017-05","2017-05",2017-05-01,2017,"2017",7.88,10.8,14.3,17.9,9.4,1.06,8.22,64.9119779463219,-0.817777335382527,0.459289465140349,0.213192527674523
"2017-06","2017-06",2017-06-01,2017,"2017",0,12.7,15.7,18.7,12.2,0.75,5.81,74.1916752537436,-0.976913251832551,-0.210428394247925,-0.374497769975351
"2017-07","2017-07",2017-07-01,2017,"2017",0,13.7,17,20.3,13.5,0.48,6.01,85.0438587151795,-1.06684209390985,0.430727299295457,-0.479445050390038
"2017-08","2017-08",2017-08-01,2017,"2017",0.52,14.8,18,21.2,14.4,0.64,6.95,87.6296025181502,-0.0365963200897912,1.22621447816447,-0.755054622269898
"2017-09","2017-09",2017-09-01,2017,"2017",12.66,15.3,19,22.7,13.8,1.42,11.04,84.518734884207,0.301436452679994,1.49372687688314,-0.0530678344069954
"2017-10","2017-10",2017-10-01,2017,"2018",0,12.7,17.6,22.4,8.1,3.13,17.15,71.066679850549,-0.491227219907051,-0.764709673786387,-1.37112063516403
"2017-11","2017-11",2017-11-01,2017,"2018",1.8,11.7,15.8,20,8.9,2.03,11.2,54.1358652136223,-1.20759357796747,-1.58867621572911,-1.51073745623873
"2017-12","2017-12",2017-12-01,2017,"2018",0.02,8.5,13.6,18.8,0.9,3.7,14.01,43.1755802213555,-1.92261007082528,-1.5926052472052,-1.42564992439992
"2018-01","2018-01",2018-01-01,2018,"2018",71.69,9.6,14.1,18.5,6.8,1.84,10.64,46.4510256297294,-1.85606257512279,0.103356134836046,-0.0263361095123093
"2018-02","2018-02",2018-02-01,2018,"2018",3.34,6.6,12.1,17.5,3.1,1.92,11.56,35.9210005780103,-2.36512132665869,-1.83633816167067,-1.34042119010388
"2018-03","2018-03",2018-03-01,2018,"2018",163.48,8.3,12.5,16.6,6.7,1.11,8.21,45.6269853684141,-1.43316539219821,1.0125030188283,1.13705422988437
"2018-04","2018-04",2018-04-01,2018,"2018",4.7,9.8,14.5,19.3,8,1.26,10.72,59.9799995887381,-1.58380270212838,-0.307237389768997,-0.781601579614833
"2018-05","2018-05",2018-05-01,2018,"2018",5.19,10.4,14.3,18.1,9.7,0.91,7.49,64.9119779463219,-1.56574162353577,0.305526498340729,0.0271033803307484
"2018-06","2018-06",2018-06-01,2018,"2018",0.7,12.3,15.9,19.4,11.6,0.85,7.35,75.5750373842819,-1.59607830140658,0.41957524186775,-0.529800899451773
"2018-07","2018-07",2018-07-01,2018,"2018",0,15,18.9,22.7,13.8,1.18,10.55,99.2648947878657,-1.64219932413168,0.430727299295457,-1.91937140063318
"2018-08","2018-08",2018-08-01,2018,"2018",0,14.9,19.3,23.7,14.3,0.93,10.42,97.0173684422038,-1.63095796598144,0.861634120174172,-1.74590120113364
"2018-09","2018-09",2018-09-01,2018,"2018",0,14.1,17.8,21.5,13.8,0.68,7.54,76.8425897173617,-1.66711237923868,-0.210428394247925,-0.629995428398418
"2018-10","2018-10",2018-10-01,2018,"2019",13.26,12.8,17.5,22.1,11.5,1.29,11.99,70.478148250889,-1.73079616551127,0.323604682838762,-0.149434050893038
"2018-11","2018-11",2018-11-01,2018,"2019",61.13,10.2,15.7,21.3,6.9,1.9,13.62,53.6365444615649,-1.24535352364349,0.883810984615484,0.758322747942886
"2018-12","2018-12",2018-12-01,2018,"2019",18.84,8.2,12.9,17.7,6.6,1.23,9.27,39.971031949235,-1.75614948046686,-0.73027793129929,-0.904789042852904
"2019-01","2019-01",2019-01-01,2019,"2019",203.47,7.9,12.2,16.4,6.8,0.97,7.84,37.6059343730596,0.531132973656883,0.971347422526855,1.16317811323952
"2019-02","2019-02",2019-02-01,2019,"2019",226.09,6.2,10.4,14.7,4.8,0.99,7.19,28.7996843371415,0.992685620945871,1.07906733518041,1.24710897904116
"2019-03","2019-03",2019-03-01,2019,"2019",102.18,8.7,13,17.3,7,1.01,8.33,48.314867896118,1.05514396895754,0.51185295249304,0.535847517281193
"2019-04","2019-04",2019-04-01,2019,"2019",2.84,10.9,15.1,19.2,10.4,0.89,9.16,63.6363904251541,0.799037819143049,-0.479103850151225,-1.22836358676861
"2019-05","2019-05",2019-05-01,2019,"2019",46.94,10.9,14.4,17.9,10.4,0.86,7.09,65.5755212185469,1.24212141779823,1.48803295500536,1.57187960505715
"2019-06","2019-06",2019-06-01,2019,"2019",1.55,13.3,16.2,19.1,12.9,0.77,6.24,77.6650970500957,1.33214813238042,0.615287195393565,-0.84010574629087
"2019-07","2019-07",2019-07-01,2019,"2019",0,13.3,16.9,20.5,13.2,0.72,7.91,84.3147531908266,1.25531950634337,0.430727299295457,-0.374154165784979
"2019-08","2019-08",2019-08-01,2019,"2019",0,13.7,17.5,21.3,14.1,0.57,7.9,84.099898132373,1.17188864740461,0.861634120174172,-0.340940571625477
"2019-09","2019-09",2019-09-01,2019,"2019",0.81,14.5,19.2,24,13.7,1.29,12.37,85.8202838606294,1.02388700449521,0.21620111943787,-1.45708576839537
"2019-10","2019-10",2019-10-01,2019,"2020",0,10.7,17,23.3,7.2,2.62,18.42,67.5587327158937,0.66620622445354,-0.764709673786387,-0.968727778447938
"2019-11","2019-11",2019-11-01,2019,"2020",44.65,8.9,14.3,19.7,7,1.35,11.95,46.8016219097803,0.706557582921735,0.514289015162054,0.486170897066706
"2019-12","2019-12",2019-12-01,2019,"2020",130.12,8.3,12.4,16.6,7.3,1.06,8.22,37.730257981884,1.2013741891451,0.983955912350412,1.03764715881828
