"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1997-05","1997-05",1997-05-01,1997,"1997",0,16.8,20.2,23.7,14.2,2.44,12.48,97.0195135883182,-3.19162547269444,-0.430727299295457,-1.83933896468189
"1997-06","1997-06",1997-06-01,1997,"1997",0,17.5,20,22.5,13.4,3.78,10.56,94.8698321170452,-3.30885666107158,0.355490417839531,-1.4635073347955
"1997-07","1997-07",1997-07-01,1997,"1997",0,17.8,20.5,23.2,14.3,3.6,11.14,101.290126073596,-3.28837714329851,0.139710298881862,0.230056959207757
"1997-08","1997-08",1997-08-01,1997,"1997",0,19.4,23,26.5,16.4,2.93,15.03,118.426779280361,-3.18297802243219,0.430727299295457,-1.24268172200539
"1997-09","1997-09",1997-09-01,1997,"1997",25.08,20.2,24.2,28.2,17.2,3,18.49,116.249175014438,1.25904724154636,1.98715184193197,-0.103586643711974
"1997-10","1997-10",1997-10-01,1997,"1998",0.01,15.5,20.4,25.3,10.9,3.96,18.95,80.9710281489703,0.577637106891604,-0.723349145973313,-1.34758510201901
"1997-11","1997-11",1997-11-01,1997,"1998",27.57,12,17.6,23.2,11.1,1.32,15.49,55.7447572042291,0.510241434012471,0.567271674418018,0.389877550533127
"1997-12","1997-12",1997-12-01,1997,"1998",50.78,7.6,13.7,19.9,3.8,1.88,14.39,35.4194721595334,0.55868945365045,0.502557545069757,0.420675344972466
"1998-01","1998-01",1998-01-01,1998,"1998",72,9.9,14.3,18.8,9.4,0.86,8.99,38.9734395832631,0.923082086025655,0.813553237302714,0.874441929878174
"1998-02","1998-02",1998-02-01,1998,"1998",211.83,10.1,13.9,17.8,9.2,1.19,9,35.6151829729996,3.48988305597332,2.20455924216162,2.19118176324028
"1998-03","1998-03",1998-03-01,1998,"1998",47.56,10.6,15.2,19.8,8.9,1.45,11.25,50.3232106627002,3.35802825605318,0.722811394398218,0.781699124047386
"1998-04","1998-04",1998-04-01,1998,"1998",40.12,10.5,14.7,19,8.8,1.2,10.1,49.8737049133707,3.93217896178354,1.48322388773842,1.6866322179403
"1998-05","1998-05",1998-05-01,1998,"1998",17.31,13.6,16.6,19.6,11,1.96,8.88,68.2200777818372,4.70686620981246,1.35352954012382,1.4978352041042
"1998-06","1998-06",1998-06-01,1998,"1998",1.62,15.5,18.2,20.8,12.7,2.2,8.84,80.1011166904911,5.27355441010081,1.12935248667135,0.848387639155836
"1998-07","1998-07",1998-07-01,1998,"1998",0,17.7,20.7,23.7,15.3,2.34,10.58,103.070052093881,4.71099475085808,0.139710298881862,0.041683703180001
"1998-08","1998-08",1998-08-01,1998,"1998",2.04,19,22.5,26,16.8,1.94,13.61,113.847455815401,3.93779719824779,1.54397037723587,-0.530921310936734
"1998-09","1998-09",1998-09-01,1998,"1998",0.54,18.5,21.7,24.8,15.6,2.45,12.62,95.5922144989511,-0.114279567326572,0.292758849953106,-0.506645261747156
"1998-10","1998-10",1998-10-01,1998,"1999",3.4,14,18.4,22.9,11.7,1.79,13.6,67.2861322525683,-0.316061408580062,0.105686476364404,0.305750042529799
"1998-11","1998-11",1998-11-01,1998,"1999",24.98,9.6,15.4,21.2,9,0.88,12.81,43.8684785685476,-0.221337699487397,0.488591214207097,0.741847643865838
"1998-12","1998-12",1998-12-01,1998,"1999",23.8,6.4,12.9,19.3,4.6,0.93,14.05,31.7948706944768,-0.45485620675254,-0.317990947282444,-0.348795633793721
"1999-01","1999-01",1999-01-01,1999,"1999",56.01,8.3,13.9,19.5,6.7,1.18,12.41,37.0391901624015,-0.340496670164706,0.565957633597123,0.622008324282615
"1999-02","1999-02",1999-02-01,1999,"1999",15.68,8,13.3,18.6,6.8,0.93,10.65,32.9042410462558,-0.722366905409429,-0.829313464588542,-0.717010523317864
"1999-03","1999-03",1999-03-01,1999,"1999",27.57,9.6,13.5,17.4,7.8,1.35,8.66,40.6768558896704,-0.82877168542643,0.158872534575893,0.472359659033453
"1999-04","1999-04",1999-04-01,1999,"1999",35.47,10.6,14.5,18.4,7.4,1.64,10.76,48.6628009495937,-0.587433811944824,1.31498789029997,1.58835748240654
"1999-05","1999-05",1999-05-01,1999,"1999",0.08,12.9,16,19.1,10.4,1.67,8.19,63.8595297659503,-0.929392989912473,-0.317594047456977,0.593780729124361
"1999-06","1999-06",1999-06-01,1999,"1999",1.54,14.2,16.9,19.7,11.7,1.66,7.76,70.12801284274,-1.02597565044043,1.11566326806133,1.86097596551875
"1999-07","1999-07",1999-07-01,1999,"1999",4.66,17.5,20.4,23.3,14.9,2.13,10.15,100.405313428867,-0.872114215415813,1.60742234473578,0.830877660713297
"1999-08","1999-08",1999-08-01,1999,"1999",0,16.6,20,23.4,14.9,1.44,10.36,92.1602069667614,-0.861261286240356,0.430727299295457,1.49323057165706
"1999-09","1999-09",1999-09-01,1999,"1999",0.29,16.1,19,21.8,14,1.78,9.36,75.3154171726117,-0.920828065515116,0.198364030870706,1.38543215520864
"1999-10","1999-10",1999-10-01,1999,"2000",0,14.5,19.8,25.2,11.1,2.09,19.38,76.748054745077,-1.21000474452326,-0.861634120174172,-0.761410806183387
"1999-11","1999-11",1999-11-01,1999,"2000",0.08,10.7,15.8,21,8.8,1.22,12.49,45.9339595072267,-1.57338037439763,-1.9769116773551,-0.713553982795592
"1999-12","1999-12",1999-12-01,1999,"2000",0.46,7.5,13.8,20.2,2.1,2.62,16.7,35.8846922088565,-2.13700810326425,-2.80346993906737,-1.36216297221687
"2000-01","2000-01",2000-01-01,2000,"2000",5.91,9,14.7,20.3,7.9,1,12.88,40.9511456048474,-2.63110623914631,-0.931862468448591,-1.0295367360954
"2000-02","2000-02",2000-02-01,2000,"2000",95.38,10.7,15.1,19.6,8.9,0.96,10.91,41.3199600615607,-2.00934730347119,0.971753236365148,0.981440138637335
"2000-03","2000-03",2000-03-01,2000,"2000",29.75,10.4,14.6,18.7,8.9,0.9,9.23,46.8150805556926,-1.85286195677027,0.231590253490039,0.336468646450663
"2000-04","2000-04",2000-04-01,2000,"2000",13.6,12.7,16.7,20.6,11.2,0.99,10.46,62.7004941006944,-1.77963555165259,0.246598659392544,-0.0223693944402384
"2000-05","2000-05",2000-05-01,2000,"2000",0,15.1,18.3,21.4,12.8,1.55,9.83,81.2616631101325,-1.88468314831218,-0.430727299295457,-0.801097748026445
"2000-06","2000-06",2000-06-01,2000,"2000",0,16.7,19.4,22.2,14.3,1.88,8.79,89.824219460538,-1.95052226959402,0.355490417839531,-0.762262767433345
"2000-07","2000-07",2000-07-01,2000,"2000",0,17.7,20.3,22.8,14.7,2.65,9.43,99.523938964525,-1.97031808222954,0.139710298881862,0.420279347351006
"2000-08","2000-08",2000-08-01,2000,"2000",1.45,18.9,21.8,24.8,16.6,2.03,11.58,107.571085511934,-1.80736424706759,1.36812846977083,0.118334415002932
"2000-09","2000-09",2000-09-01,2000,"2000",0.67,17.5,21.3,25,15.2,1.94,14.01,92.4538139476692,-1.83524629069458,0.331487332770533,-0.167552231011111
"2000-10","2000-10",2000-10-01,2000,"2001",28.39,14.4,17.6,20.7,13.3,1.05,8.24,62.1280164668011,-1.28345753422621,1.07440988858902,1.34685522315674
"2000-11","2000-11",2000-11-01,2000,"2001",1.07,9.2,14.4,19.7,6.5,1.44,13.14,38.8898009216723,-1.57528819793864,-1.17255082917411,-0.116645658747763
"2000-12","2000-12",2000-12-01,2000,"2001",1.28,8.6,14.6,20.6,6.4,1.33,14.17,39.7027907692477,-2.16635113423358,-2.32110481533721,-1.47417329180983
"2001-01","2001-01",2001-01-01,2001,"2001",98.22,6.7,12.5,18.3,5.7,1.06,12.01,30.6152944881713,0.916448976685098,1.15314195688175,1.33507177293383
"2001-02","2001-02",2001-02-01,2001,"2001",74.67,7.4,12.7,18.1,6.8,0.96,11.16,30.2887327532339,1.18351786143203,0.661604364065101,0.817220649216784
"2001-03","2001-03",2001-03-01,2001,"2001",18.58,11.1,14.8,18.5,10.7,0.68,8.24,47.9719846150388,0.915977749190633,-0.191700612216586,-0.161294743070974
"2001-04","2001-04",2001-04-01,2001,"2001",13.71,10.9,14.2,17.5,9.4,1.07,7.94,46.8711942985736,1.14016614692048,0.25406673964046,0.852981457489858
"2001-05","2001-05",2001-05-01,2001,"2001",0.07,14.7,17.6,20.5,13.3,0.92,7.55,75.7694468526736,1.35916077341712,-0.325544560846796,-0.367131373585202
"2001-06","2001-06",2001-06-01,2001,"2001",0,16.4,19.3,22.2,14.8,1.03,8.49,88.9951670984792,1.24180971330207,0.355490417839531,-0.640737674432773
"2001-07","2001-07",2001-07-01,2001,"2001",0,17.6,20.4,23.2,15.2,1.84,9.43,100.405313428867,-0.0578743016036855,0.139710298881862,0.325043850319789
"2001-08","2001-08",2001-08-01,2001,"2001",0,17.8,20.7,23.6,16.9,1.24,8.69,98.0279703281458,-0.0818637705983964,0.430727299295457,0.974583896838151
"2001-09","2001-09",2001-09-01,2001,"2001",0,16.6,20,23.4,16.2,0.95,9.13,82.5758548923924,-0.195678715640751,-0.139710298881862,0.751140977698759
"2001-10","2001-10",2001-10-01,2001,"2002",0,15.1,18.8,22.5,14.9,0.87,9.72,69.9332660184429,-0.4872092796178,-0.861634120174172,-0.104032220351819
"2001-11","2001-11",2001-11-01,2001,"2002",19.38,12,16.3,20.6,11.8,0.78,10.12,48.5747836858853,-0.526485063289032,0.297451870357767,0.344275674967112
"2001-12","2001-12",2001-12-01,2001,"2002",14.56,7.2,12.9,18.6,6.2,1.08,12.09,31.7948706944768,-0.886340009048382,-0.758005457996121,-0.684395430257608
"2002-01","2002-01",2002-01-01,2002,"2002",12.23,8.1,13.3,18.6,6.8,1.01,11.52,34.2198562390011,-1.28947903420311,-0.557500107812461,-0.49684480513306
"2002-02","2002-02",2002-02-01,2002,"2002",2.23,8,14.3,20.6,5.2,1.7,14.87,37.475068319773,-1.88592565336492,-2.02583881942553,-1.33188587747832
"2002-03","2002-03",2002-03-01,2002,"2002",11.99,9.8,14.1,18.5,7.3,1.5,10.57,43.9776695603965,-2.23432857547368,-0.536001265513739,-0.281970367498905
"2002-04","2002-04",2002-04-01,2002,"2002",14.85,12.4,15.1,17.9,10.7,1.31,6.95,52.3349449293114,-2.37398241046865,0.329331911576928,0.644955256029369
"2002-05","2002-05",2002-05-01,2002,"2002",0,13.5,16.4,19.4,11.2,1.87,8.77,66.7524025862043,-2.65906838269584,-0.430727299295457,0.358939425008605
"2002-06","2002-06",2002-06-01,2002,"2002",0,15.4,17.8,20.2,13.4,1.83,7.32,76.9700326786888,-2.75410937859484,0.355490417839531,1.03034236996876
"2002-07","2002-07",2002-07-01,2002,"2002",0,17,19.7,22.4,14.7,2.19,8.75,94.3080902062755,-2.74907198600123,0.139710298881862,0.986087781918329
"2002-08","2002-08",2002-08-01,2002,"2002",0,17.1,20,22.9,15.4,1.44,8.73,92.1602069667614,-2.65903223342312,0.430727299295457,1.49323057165706
"2002-09","2002-09",2002-09-01,2002,"2002",4.78,17.3,20.7,24.2,16.2,1.39,11.06,87.8333905666268,-2.45953808641301,0.905165123183384,0.70684896572987
"2002-10","2002-10",2002-10-01,2002,"2003",0.95,14.5,17.2,19.9,12.4,2.01,8.98,59.617450863181,-2.59882654089427,-0.217781397545017,0.576718557100872
"2002-11","2002-11",2002-11-01,2002,"2003",14.81,11.9,17.1,22.4,9.2,1.83,15.63,52.9354151666766,-2.67568874764972,0.110902937520048,-0.135910139693302
"2002-12","2002-12",2002-12-01,2002,"2003",49.51,8.6,13.2,17.8,8.8,0.73,9.37,33.1337925635163,-2.43921552631344,0.471729124612332,0.450704534243243
"2003-01","2003-01",2003-01-01,2003,"2003",0,10.1,16.4,22.7,9.3,1.53,15.98,49.8356370560344,-2.98848485020976,-1.91450582505556,-1.79969497570861
"2003-02","2003-02",2003-02-01,2003,"2003",105.29,10.1,15,19.8,8.8,1.35,12.01,40.8302723281703,-2.21201702595882,1.10496587966801,1.14043632655904
"2003-03","2003-03",2003-03-01,2003,"2003",37.07,11.1,15.2,19.4,9.7,1.28,9.97,50.3232106627002,-1.93551491176522,0.452242281061784,0.467521698960967
"2003-04","2003-04",2003-04-01,2003,"2003",25.2,11.4,14.9,18.5,9.3,1.3,9.25,51.0977650841089,-1.44340652385187,0.888561846017728,1.15877251902442
"2003-05","2003-05",2003-05-01,2003,"2003",3.44,13.3,16.3,19.3,12,0.86,7.04,66.0238679914562,-1.20638566231621,0.38297470419714,0.68599485492311
"2003-06","2003-06",2003-06-01,2003,"2003",0.01,15.7,17.6,19.5,13.6,1.22,5.83,75.4252461900389,-1.02708455281284,0.512692980453691,1.20644421772973
"2003-07","2003-07",2003-07-01,2003,"2003",1.15,17.9,20.7,23.4,17,0.94,7.75,103.070052093881,-0.897745051833098,1.32363144750088,0.162924374389455
"2003-08","2003-08",2003-08-01,2003,"2003",0,18.9,21.9,25,17.1,1.4,9.67,108.458057068463,-0.890398192060405,0.430727299295457,-0.148501869300002
"2003-09","2003-09",2003-09-01,2003,"2003",0,17.8,20.4,23.1,16.7,1.31,8.4,85.5625754543088,-0.976045307096864,-0.139710298881862,0.466665009719864
"2003-10","2003-10",2003-10-01,2003,"2004",0.02,16,19.5,23,14.7,1.45,11.06,74.6741913892564,-1.2549912077389,-0.685123123265741,-0.530036941575283
"2003-11","2003-11",2003-11-01,2003,"2004",8.75,11,15.3,19.6,8.6,1.47,11.76,43.3586895695574,-1.43497469010152,-0.21431218872584,0.072496130871559
"2003-12","2003-12",2003-12-01,2003,"2004",17.46,8.2,13.3,18.5,6.4,1.1,12.11,33.5855253571405,-1.73271742885871,-0.602384276633149,-0.643567317796438
"2004-01","2004-01",2004-01-01,2004,"2004",8.54,8.5,13.4,18.2,7.5,1.05,10.85,34.6828777383563,-2.15070171716495,-0.752816361304274,-0.654733949804541
"2004-02","2004-02",2004-02-01,2004,"2004",78.41,8.6,13.2,17.8,6.5,1.26,11.07,32.461671678296,-1.67902713581515,0.721392299436451,0.844964819613673
"2004-03","2004-03",2004-03-01,2004,"2004",6.01,11.8,16.5,21.2,10.6,0.92,12,58.3063271516379,-2.03523830892116,-1.00408480127347,-1.44234328838275
"2004-04","2004-04",2004-04-01,2004,"2004",12.69,13.4,16.8,20.3,10.6,1.93,10.95,63.3757463671087,-2.1912015363855,0.18330387384328,-0.125559006882351
"2004-05","2004-05",2004-05-01,2004,"2004",0,15,18.9,22.9,11.8,2.94,14.41,86.1041902743602,-2.46213105882905,-0.430727299295457,-1.15196349999332
"2004-06","2004-06",2004-06-01,2004,"2004",0,16.4,18.6,20.8,13.3,3.05,8.75,83.2873388530327,-2.55354112569113,0.355490417839531,0.202108090965244
"2004-07","2004-07",2004-07-01,2004,"2004",0,17.9,20.7,23.6,15.6,2.15,10.72,103.070052093881,-2.55916690511898,0.139710298881862,0.041683703180001
"2004-08","2004-08",2004-08-01,2004,"2004",0,17.9,20.5,23.1,15.9,2.26,9.19,96.3351164723632,-2.47831416757648,0.430727299295457,1.133456700552
"2004-09","2004-09",2004-09-01,2004,"2004",0,18,21.6,25.3,14.5,2.54,15.14,94.8032680959782,-2.51027562874913,-0.139710298881862,-0.481009131378634
"2004-10","2004-10",2004-10-01,2004,"2005",140.48,14.6,17.7,20.8,13.7,1.21,8.26,62.7628118107459,4.45510828520813,2.59579461655834,2.41752528208264
"2004-11","2004-11",2004-11-01,2004,"2005",14.27,10.2,14.8,19.3,8.4,1.53,11.43,40.8494091516837,3.89101870276169,0.08631019001222,0.458094504150881
"2004-12","2004-12",2004-12-01,2004,"2005",62.91,8.6,13.7,18.7,6.3,1.56,12.31,35.4194721595334,3.7101042236371,0.774354316639624,0.758833415360961
"2005-01","2005-01",2005-01-01,2005,"2005",121.48,9.7,14.2,18.7,8.5,1.12,10.16,38.4857933800583,4.41750105572723,1.40983208467964,1.49071120770593
"2005-02","2005-02",2005-02-01,2005,"2005",149.72,10.8,14.9,19.1,8.3,1.46,10.3,40.3431706169213,5.11729373412619,1.6214585372758,1.6730409754482
"2005-03","2005-03",2005-03-01,2005,"2005",54.51,11.9,15.4,18.9,9.5,1.42,9.11,51.5174643324991,4.80185780683126,0.881206631462066,0.929425060704902
"2005-04","2005-04",2005-04-01,2005,"2005",11.18,11.7,15.7,19.8,8.6,1.79,11.77,56.1248458840478,4.36933434354258,0.0716254399433856,0.234790790321162
"2005-05","2005-05",2005-05-01,2005,"2005",0.79,14.8,17.8,20.8,12.4,2.05,8.69,77.3212829243197,4.25230036230005,-0.0459262689941551,-0.433682201547895
"2005-06","2005-06",2005-06-01,2005,"2005",0,15.9,18.1,20.3,13,2.14,7.54,79.3131667291313,3.63789406703137,0.355490417839531,0.743622429915525
"2005-07","2005-07",2005-07-01,2005,"2005",0.13,17.6,20.1,22.7,15.1,2.24,9.13,97.7715185103219,0.0349253253224533,1.0431000964079,0.624815183362157
"2005-08","2005-08",2005-08-01,2005,"2005",0,18.5,21.2,23.9,15.7,2.58,10.64,102.317101900829,-0.0239524306432296,0.430727299295457,0.538523425133625
"2005-09","2005-09",2005-09-01,2005,"2005",0.76,16.4,19.8,23.3,13.9,2.67,11.98,81.1001339024071,-0.106348692486332,0.355751711849324,0.951999823665397
"2005-10","2005-10",2005-10-01,2005,"2006",12.3,15.1,18.4,21.6,12.6,2.25,11.69,67.2861322525683,-0.0839047846665957,0.60201256657729,0.735195238789654
"2005-11","2005-11",2005-11-01,2005,"2006",3.13,12.2,17.4,22.5,6.6,3.38,17.21,54.6133055559613,-0.497024632767909,-0.735922644550297,-1.28595752006281
"2005-12","2005-12",2005-12-01,2005,"2006",1.64,10.5,15.1,19.7,6.3,2.43,12.61,42.1754923461908,-1.14392145352627,-2.19300077993276,-1.5530567106125
"2006-01","2006-01",2006-01-01,2006,"2006",18.01,9.4,14.3,19.3,4.6,2.69,13.72,38.9734395832631,-1.5097263929827,-0.321476035345836,-0.459355338762708
"2006-02","2006-02",2006-02-01,2006,"2006",18.67,9.9,15.1,20.3,4.9,2.28,15.16,41.3199600615607,-1.93184698115269,-0.694202162173802,-0.895133293279008
"2006-03","2006-03",2006-03-01,2006,"2006",45.4,10.1,13.4,16.7,6.5,1.98,9.37,40.1378245568848,-1.7091525065445,0.670556059677798,0.983581916123267
"2006-04","2006-04",2006-04-01,2006,"2006",29.17,12.8,15.7,18.6,9,2.72,9.6,56.1248458840478,-1.55420167215589,1.06414886866976,1.11737604163617
"2006-05","2006-05",2006-05-01,2006,"2006",15.2,15.4,17.9,20.3,12,2.5,8,78.1024195185691,-1.59661385510509,1.24612335025294,0.661568370509569
"2006-06","2006-06",2006-06-01,2006,"2006",0,17.8,20.5,23.2,14.3,3.25,11.33,99.1674891746421,-1.79624023434534,0.355490417839531,-1.99959454388568
"2006-07","2006-07",2006-07-01,2006,"2006",1.19,20.9,23.9,26.8,17.6,3.58,13.5,133.395904521579,-1.82145183114411,1.32927193734712,-2.06636332370255
"2006-08","2006-08",2006-08-01,2006,"2006",0.07,19.2,21.8,24.4,15.5,3.64,12.1,107.571085511934,-1.76987850116561,0.650134688176137,-0.0388576147894651
"2006-09","2006-09",2006-09-01,2006,"2006",0,17.6,21,24.4,14.4,2.84,13.06,90.1304959724016,-1.82499919750139,-0.139710298881862,0.00423182737520471
"2006-10","2006-10",2006-10-01,2006,"2007",9.69,14.8,18.5,22.3,10.4,2.62,14.26,67.9436752766644,-1.80130884451268,0.492394338092353,0.59571788327907
"2006-11","2006-11",2006-11-01,2006,"2007",5.7,13.1,17.9,22.6,9.6,2.14,15.4,57.4611613780291,-2.11538795258418,-0.447359594039709,-1.31913766801105
"2006-12","2006-12",2006-12-01,2006,"2007",20.61,8.6,14.3,20,3.2,2.65,16.02,38.250991887185,-2.38671745173341,-0.45325878700347,-0.699369923800472
"2007-01","2007-01",2007-01-01,2007,"2007",20.01,8,12.9,17.9,0.8,3.57,14.16,32.3953814249717,-2.61180919228389,-0.252200876730728,-0.168202713554018
"2007-02","2007-02",2007-02-01,2007,"2007",37.47,9.9,14.6,19.2,6.6,1.86,12.62,38.8974173781277,-2.7279054992473,-0.0849941554095328,-0.235678562373951
"2007-03","2007-03",2007-03-01,2007,"2007",5.99,11.5,15.9,20.3,6.3,2.83,14.11,54.5572000468697,-3.25328975036651,-1.00615916918714,-1.1976403169559
"2007-04","2007-04",2007-04-01,2007,"2007",10.69,12.7,15.8,18.9,9,2.6,9.72,56.7678779502102,-3.4716880274588,0.0333510496088736,0.166663170094102
"2007-05","2007-05",2007-05-01,2007,"2007",0.64,14.6,17.7,20.8,9.5,3.64,12.15,76.5436240244339,-3.75253800268072,-0.085995088796929,-0.383508288128035
"2007-06","2007-06",2007-06-01,2007,"2007",0,15.5,18.2,20.8,11.8,2.99,9.79,80.1011166904911,-3.80987643130783,0.355490417839531,0.641471747128037
"2007-07","2007-07",2007-07-01,2007,"2007",0,17.9,20.5,23.1,14.8,2.83,10.22,101.290126073596,-3.76852668233166,0.139710298881862,0.230056959207757
"2007-08","2007-08",2007-08-01,2007,"2007",0,19.5,22.2,25,16,3.71,12.23,111.13829525244,-3.64081906063295,0.430727299295457,-0.455102168684648
"2007-09","2007-09",2007-09-01,2007,"2007",0.57,16.4,20.2,24,14.2,2.37,12.51,84.0633434325298,-3.58359593832343,0.302148192182442,0.665625297356572
"2007-10","2007-10",2007-10-01,2007,"2008",4.32,13.2,18.4,23.6,9.1,2.41,16.96,67.2861322525683,-3.61820326817005,0.182484994500118,0.358198872895751
"2007-11","2007-11",2007-11-01,2007,"2008",0.56,11.6,16,20.4,8.5,1.71,12.59,46.9824464853346,-3.87835205964569,-1.39985229568982,-0.764257973087667
"2007-12","2007-12",2007-12-01,2007,"2008",74.53,7.4,12.4,17.4,4.3,1.53,11.68,29.6178486986427,-3.15554050167606,1.00449568735343,1.17033999644016
"2008-01","2008-01",2008-01-01,2008,"2008",87.79,8.1,12.7,17.2,4.9,1.52,10.74,31.499771686578,-2.29264504208208,1.02578570311817,1.20397492290585
"2008-02","2008-02",2008-02-01,2008,"2008",41.44,7.8,12.5,17.1,6.2,1.26,9.73,29.4382601290057,-2.31030143375877,0.0139293146296005,0.125695439212485
"2008-03","2008-03",2008-03-01,2008,"2008",0.25,9.4,14.7,20,6.9,1.5,13.53,47.3919698962302,-2.51876188330649,-2.50011362956424,-1.10836585472285
"2008-04","2008-04",2008-04-01,2008,"2008",0.2,11.7,16.6,21.4,6.9,2.91,16.35,62.0284456713667,-2.48095932771159,-1.51703769030593,-0.912450195497096
"2008-05","2008-05",2008-05-01,2008,"2008",5.71,13.3,17.1,20.9,10.4,2.26,11.35,71.9509300471297,-2.3228402565393,0.6139960310319,0.399831116023852
"2008-06","2008-06",2008-06-01,2008,"2008",0.03,16.9,20.1,23.4,12.9,3.23,13.69,95.722617586791,-2.23837233478004,0.572842205575521,-1.57044896865783
"2008-07","2008-07",2008-07-01,2008,"2008",0.04,18.1,21,23.8,15.1,2.78,10.37,105.7656416904,-2.25140156439641,0.934458496556821,-0.229812532863247
"2008-08","2008-08",2008-08-01,2008,"2008",0.04,20,22.4,24.8,16,4.26,13.67,112.941193647617,-2.18534635431782,0.600444385109986,-0.653730445463743
"2008-09","2008-09",2008-09-01,2008,"2008",0,18.3,21.4,24.5,15.6,2.52,11.02,93.2340650464305,-2.22740811906739,-0.139710298881862,-0.318496414103142
"2008-10","2008-10",2008-10-01,2008,"2009",0.11,13.6,19.6,25.5,9.5,2.33,20.2,75.3626845401496,-2.45375690727835,-0.544546296964959,-0.59303605237296
"2008-11","2008-11",2008-11-01,2008,"2009",36.95,12.2,17.8,23.3,8.6,2.73,17.02,56.8864670705144,-2.13037384816074,0.81704647773965,0.707030091713958
"2008-12","2008-12",2008-12-01,2008,"2009",73.55,9.3,13.5,17.6,6.1,2.19,10.88,34.4971039111466,-1.55158552172489,0.986012886746287,1.04101268186946
"2009-01","2009-01",2009-01-01,2009,"2009",4.25,8.9,14.9,20.8,3.8,2.72,16.56,41.9562176436715,-1.94996636194673,-1.07554702572446,-1.15271766389937
"2009-02","2009-02",2009-02-01,2009,"2009",66.89,8.5,13.6,18.6,5.6,2.16,12.49,34.2478378110885,-1.66524289656244,0.530666557905443,0.59380515760009
"2009-03","2009-03",2009-03-01,2009,"2009",3.66,9.9,14.5,19.2,7.1,2.4,12.34,46.2413209861838,-1.94255972591636,-1.29648630956523,-0.836836873676857
"2009-04","2009-04",2009-04-01,2009,"2009",3.24,11.5,15.8,20,7.6,2.51,12.88,56.7678779502102,-2.22269658976145,-0.779521294633175,-0.316939493836611
"2009-05","2009-05",2009-05-01,2009,"2009",0.1,15,17.9,20.8,11.9,2.33,8.8,78.1024195185691,-2.45647676935956,-0.302978703433036,-0.550139736245511
"2009-06","2009-06",2009-06-01,2009,"2009",0,16.2,18.6,21.1,12.7,2.81,9.25,83.2873388530327,-2.53132484039481,0.355490417839531,0.202108090965244
"2009-07","2009-07",2009-07-01,2009,"2009",0,17.5,20.8,24.1,15.3,2.06,11.13,103.96515861475,-2.53422685181174,0.139710298881862,-0.0512822623953946
"2009-08","2009-08",2009-08-01,2009,"2009",0,18,21.6,25.2,15,2.72,14.27,105.806822348207,-2.45709234105256,0.430727299295457,0.153886398001364
"2009-09","2009-09",2009-09-01,2009,"2009",0,17.8,21.7,25.7,16,2.9,14.04,95.5922144989511,-2.49108523306414,-0.139710298881862,-0.562073798447599
"2009-10","2009-10",2009-10-01,2009,"2010",0.12,13.5,17.8,22.1,10.7,2.14,13.15,63.4004620371174,-2.66338034258176,-0.535122611653726,0.340528503695447
"2009-11","2009-11",2009-11-01,2009,"2010",6.01,10.3,15.8,21.4,7.2,2.1,14.67,45.9339595072267,-2.85375619813097,-0.419894348235141,-0.254172681049868
"2009-12","2009-12",2009-12-01,2009,"2010",65.83,8.8,13.4,18,5.1,2.43,12.23,34.0399638620508,0.469635628191289,0.834594130481859,0.868154559880447
"2010-01","2010-01",2010-01-01,2010,"2010",98.52,9.1,14.4,19.8,5.8,2.1,14.17,39.4638017828152,1.38074229432087,1.15667822209678,1.23751533184519
"2010-02","2010-02",2010-02-01,2010,"2010",63.82,9.6,13.9,18.2,7.9,1.66,9.92,35.6151829729996,1.27563162889805,0.476247489699778,0.501679460067522
"2010-03","2010-03",2010-03-01,2010,"2010",20.9,10.1,14.8,19.4,7.3,2.05,12.36,47.9719846150388,1.03598720673357,-0.0915576106765017,-0.058304514481359
"2010-04","2010-04",2010-04-01,2010,"2010",38.97,11.2,14.7,18.2,8.4,1.81,9.11,49.8737049133707,1.9090905325531,1.44275967173601,1.6544937464857
"2010-05","2010-05",2010-05-01,2010,"2010",0,12.8,15.9,19,9.5,3.09,9.91,63.1451872788786,2.21757627382589,-0.430727299295457,0.642882861596231
"2010-06","2010-06",2010-06-01,2010,"2010",0,15.1,17.2,19.4,12,2.69,7.87,72.3773454280618,2.3200146329842,0.355490417839531,1.51983488606014
"2010-07","2010-07",2010-07-01,2010,"2010",0,16.4,18.7,20.9,13.5,2.25,8.06,85.8924436586984,2.0936456423952,0.139710298881862,1.8577242157565
"2010-08","2010-08",2010-08-01,2010,"2010",0,16.3,19.3,22.3,13.7,2.25,9.99,86.4533312203864,1.72574881608115,0.430727299295457,1.91924758833017
"2010-09","2010-09",2010-09-01,2010,"2010",0,15.3,19,22.8,13.4,1.84,11.84,75.3154171726117,1.25354132005797,-0.139710298881862,1.36334633271868
"2010-10","2010-10",2010-10-01,2010,"2011",54.56,15.1,17.9,20.8,12.5,1.62,9.34,64.0409638383872,2.49725518617955,1.57132570792977,1.7426139211375
"2010-11","2010-11",2010-11-01,2010,"2011",15.22,11.2,16,20.8,6.5,3.04,15.71,46.9824464853346,1.8321494907528,0.129157500938313,0.222003336345185
