"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"AnaheimBay",1994,12,"Post",0.0257692636819091,0.348338044,0.433849721,0.392309349590909,504253.756678327,1290975.711,3240030.17,2613320.47586364,73.7186206855314,481212.466462028,499130.8252,2175949.267,931673.246972727,26.2813793144686,0.806805488351255,0.806805488351255,NA,NA,NA,NA,NA,NA,NA,202.19,224.11,12.9909090909091,17.3272727272727,21.6636363636364,10.0363636363636,2.12909090909091,13.1109090909091,2.11454499065069,0.378820218325334,0.180009041556577,0.419090909090909,-0.336363636363636,0.469090909090909
"AnaheimBay",1995,7,"Post",0.0513072619624244,0.316289104,0.448007855,0.420388423583333,262499.228569902,2606878.95,3234369.7125,2937705.42675,81.9431018320528,211558.437524599,426166.5937,915589.6355,647349.765291667,18.0568981679472,0.78156695041816,0.78156695041816,NA,NA,NA,NA,NA,NA,NA,189.84,212.56,13.6,17.5166666666667,21.45,10.95,2.13166666666667,11.96,4.08708954554602,0.828003876611947,0.839420864566703,-0.14,0.788333333333333,-0.171666666666667
"AnaheimBay",1996,13,"Post",0.0400321566089224,0.366087452,0.4677286615,0.418957830214286,206537.717664566,2542723.19366667,3179347.4825,2769930.02430952,77.1835738545034,144547.162592985,632895.85725,1047726.55335,818825.828757143,22.8164261454966,0.788293597383336,0.788293597383336,NA,NA,NA,NA,NA,NA,NA,330.69,157.06,12.3285714285714,16.8285714285714,21.3142857142857,9.71428571428571,2.16857142857143,12.6714285714286,3.3141724357627,0.744374770705445,0.611616148285282,-0.477142857142857,0.687142857142857,-0.514285714285714
"AnaheimBay",1997,9,"Post",0.0139311488975257,0.383802128,0.419374029,0.400844107083333,919593.952051455,620833.07865,3056102.605,2466530.535275,66.8958517420312,920258.823410262,646368.2853,3068465.7905,1220589.77345,33.1041482579688,0.855334632616487,0.855334632616487,NA,NA,NA,NA,NA,NA,NA,129.24,302.87,15.6833333333333,19.9333333333333,24.2166666666667,13.1666666666667,2.56666666666667,14.8066666666667,2.36694983951437,0.358773225482526,-0.765849114533973,1.02833333333333,1.38666666666667,1.11166666666667
"AnaheimBay",1998,4,"Post",0.0220833042234663,0.436116736,0.475619854,0.450166007666667,230301.4893015,2734020.457,3190165.926,2943639.61233333,78.8494057006307,302257.612863063,460699.34445,1055180.758,789602.998916667,21.1505942993693,0.774451911589008,0.774451911589008,NA,NA,NA,NA,NA,NA,NA,102.75,102.75,12.2,16.3666666666667,20.5333333333333,10.7666666666667,1.28666666666667,10.5066666666667,4.76106771561594,1.05849229730284,0.860707905343041,0.766666666666667,0.18,1.73
"AnaheimBay",1999,18,"Post",0.0221950856321574,0.353495774,0.424496827333333,0.399578445037037,492045.446252993,1508925.6239,3016835.812,2530804.01656296,71.8192633988804,553525.648622845,603101.6561,2227919.257,993047.241151852,28.1807366011196,0.758199208482676,0.758199208482676,NA,NA,NA,NA,NA,NA,NA,86.7,84.58,12.7222222222222,17.4444444444444,22.1777777777778,10.1666666666667,1.55,13.6311111111111,-1.35120907554737,0.312833859550743,0.361866448062039,-1.20444444444444,-1.99555555555556,-1.22666666666667
"AnaheimBay",2000,29,"Post",0.0436954637277854,0.299212394,0.464108793,0.401542342070833,678964.318795732,832030.4006,3104687.3415,2550840.81044444,71.1468195689432,610695.955940849,541362.8787,2698259.763,1034478.71037069,28.8531804310568,0.775290676930596,0.769771317255317,0.969140080480036,0.154870333974171,0.616713791992989,14.6052939957233,8.7725912084187,NA,NA,221.91,181.24,13.4,17.5833333333333,21.775,11.0083333333333,1.49416666666667,12.5075,0.0165333893488039,0.246024732192843,-0.217411095742484,-0.835833333333333,-1.12583333333333,-0.850833333333333
"AnaheimBay",2001,29,"Post",0.0297203374445619,0.365580469666667,0.445070879,0.403183264185185,372238.815820064,1981884.4848,3155015.959,2711286.47950556,76.668815157484,270132.051807425,515699.7113,1371230.8148,825075.043672223,23.331184842516,0.783620992632417,0.783620992632417,0.973797303080345,0.179405157704264,0.626771120324466,14.4959466002338,8.36834751067854,NA,NA,173.25,187.59,12.7222222222222,16.8333333333333,20.9333333333333,11.5333333333333,1.00888888888889,10.8222222222222,0.410839220798138,0.45997743230875,0.376755892958462,-0.281111111111111,-1.16,-0.36
"AnaheimBay",2002,30,"Post",0.0271931243212419,0.33741796175,0.438317618,0.385015667693056,402494.734678067,1820706.9047,3167727.664,2547785.19036111,72.5073178387307,439894.346798124,531503.22085,1853309.4115,966046.608006944,27.4926821612694,0.7876352947922,0.7876352947922,0.899788688240726,0.127306529074415,0.602675102952026,13.788785142706,8.05093476235626,NA,NA,148.06,65.68,12.025,16.3916666666667,20.7333333333333,10.425,1.19666666666667,11.6741666666667,-1.59051816904956,0.0626319011898769,0.396857803507412,0.6325,-0.439166666666667,0.349166666666667
"AnaheimBay",2003,21,"Post",0.0292251846603512,0.3747828215,0.468992732,0.41438618157,888891.320911939,725976.3644,3452290.9175,2412963.47258,67.6598059165221,760451.080068993,305009.70235,2724438.722,1153353.98856833,32.3401940834779,0.793124210509473,0.793124210509473,0.960433082623332,0.16245703368649,0.633793345873889,14.1380583292928,8.40574165658154,NA,NA,277.73,355.91,12.42,16.99,21.55,10.79,1.139,12.491,1.490239738923,0.480156231540416,0.11960907810443,0.289,0.426,0.185
"AnaheimBay",2004,15,"Post",0.0162477498751752,0.375455734333333,0.4327214765,0.401329844037037,732329.950513982,881914.834,2820425.711,2226268.01617037,63.2265988512442,798191.219591174,616051.1172,2815235.6975,1294826.04332222,36.7734011487558,0.824175263839108,0.824175263839108,0.679622996044696,0.0878768140008628,0.522798158725325,13.3575060805474,7.70015872476432,NA,NA,203.81,69.65,12.7111111111111,17.1111111111111,21.4777777777778,10.5444444444444,1.77888888888889,13.5622222222222,1.51756432188161,0.352443574137113,0.0401849440746121,0.477777777777778,-0.267777777777778,0.187777777777778
"AnaheimBay",2005,23,"Post",0.0362268119817439,0.3721525435,0.479445113,0.433677874063333,505395.237462804,1612302.922025,3125275.148,2568695.97495583,71.1760797416186,322348.854949792,694917.3002,1635105.509925,1040235.54288083,28.8239202583814,0.816843531426011,0.816843531426011,0.739143087883149,0.13428266784601,0.535931153319586,13.2168907419867,7.64576738953599,NA,NA,422.78,580.12,13.53,17.58,21.6,10.82,1.767,12.647,3.05990621269536,0.772651510679439,0.693340071183749,0.191,-0.027,0.123
"AnaheimBay",2006,24,"Post",0.0517141908289511,0.303115499,0.454689223333333,0.390488177058333,543758.506739686,1242343.5264,3108596.547,2362665.79107333,69.7853478718043,413116.459278365,710442.530666667,2136918.4765,1022952.91417917,30.2146521281957,0.811032048451101,0.811032048451101,0.801141618837112,0.124345203068697,0.546494167466494,13.0509830234665,7.75070745828318,NA,NA,187.57,178.69,12.1,17,21.92,9.29,1.616,14.658,-0.886209536789638,0.206655283904123,-0.151615229042197,0.122,-0.405,0.084
"AnaheimBay",2007,24,"Post",0.0423288897423736,0.2795414305,0.436975957666667,0.390471682216667,624093.905174696,567048.6929,2770859.817,2231973.85109,68.6140962454173,764818.419077149,593614.150766667,3174607.877,1020963.91713,31.3859037545827,0.765983420058884,0.765983420058884,0.71963342646918,0.122082000494725,0.529391763288658,13.2011469441152,7.45514943839926,NA,NA,82.92,61.71,12.34,16.88,21.42,7.92,2.547,14.836,-2.92196269592297,-0.0568298171272229,-0.254465567027515,-0.487,-0.74,-0.526
"AnaheimBay",2008,25,"Post",0.0295219183875574,0.368734335333333,0.451351346333333,0.399534646527778,394358.196875786,1648427.034975,2959302.345,2472362.79812685,71.286445448512,310625.065729189,718761.131825,1740196.6639,995846.035363889,28.713554551488,0.816482131895522,0.816482131895522,0.760767857867411,0.0975243365653485,0.530128339097721,13.4681541075287,7.77886164664042,NA,NA,84.12,90.78,13.5222222222222,18.1555555555556,22.8222222222222,9.88888888888889,2.08444444444444,15.59,-2.38069057096888,-0.0488062851704991,-0.1929434550111,-0.688888888888889,-1.7,-1.12333333333333
"AnaheimBay",2009,20,"Post",0.0536492784107141,0.292317202,0.498886991,0.409250048233333,795209.521994683,344354.8412,3274468.621,2191880.91303667,65.116166244687,658839.538373251,502513.8216,2606448.852,1174227.75005667,34.883833755313,0.830678509344598,0.830678509344598,0.674299067060553,0.0751767956041271,0.505058052656881,13.3035839239687,7.83825920390557,NA,NA,173.76,119.44,12.03,16.82,21.62,8.91,1.833,14.889,-2.06231527310049,-0.0102820712253994,-0.0780531908932088,0.326,-1.033,0.036
"AnaheimBay",2010,25,"Post",0.0443001458920957,0.3613282215,0.511995267666667,0.452747887242424,541295.384354074,1048617.0304,2875358.839,2517062.13721818,70.7004572977884,546852.562630125,533670.135033333,2528255.4415,1043115.87777879,29.2995427022116,0.7947360133594,0.7947360133594,0.821848665568091,0.126943219611058,0.546986209434072,13.2201957048779,7.78981549786885,NA,NA,346.5,207.98,12.8,16.7636363636364,20.7545454545455,9.88181818181818,1.94454545454545,12.4272727272727,0.98269490275196,0.594630438841025,0.938552943558614,-0.630909090909091,-1.16181818181818,-1.06
"AnaheimBay",2011,17,"Post",0.0261159886815819,0.391936878,0.481424538,0.442041190814815,347326.663526101,1950465.29743333,2852981.541,2411250.34399259,74.4867502041386,304783.223623268,504053.7637,1552373.6669,825903.025411111,25.5132497958614,0.807902132758719,0.807902132758719,0.561959051731087,0.0579580568309038,0.484882542537824,13.2008839398152,7.37922401536107,NA,NA,87.17,285.17,13.0555555555556,17.1333333333333,21.1666666666667,10.2777777777778,1.50777777777778,12.1711111111111,1.69302555133822,0.343826528317255,0.490028080411732,-0.737777777777778,-1.74555555555556,-1.25
"AnaheimBay",2012,6,"Post",0.0131179060447259,0.431559825,0.466007917,0.445667344,159969.29684457,2042969.917,2493113.438,2256140.923,75.9334919615412,155390.319853095,471211.8344,929435.5824,715065.674666667,24.0665080384588,0.835961271525975,0.835961271525975,0.719054294097767,0.110610568419909,0.524740097118421,13.0271848509914,7.72370372634126,NA,NA,95.12,48.51,13.2166666666667,17.6166666666667,22.0166666666667,10.8333333333333,1.315,13.7716666666667,-1.40401844298302,0.233137208474913,-0.125562311097657,-0.00666666666666666,-1.655,-0.175
"AnaheimBay",2013,19,"Post",0.0633608298275412,0.2356856815,0.429297764,0.374423415885417,719225.924175337,521723.3067,2767936.774,2194369.09125417,66.657706154242,835125.641223291,703621.9416,3133995.568,1097627.01520729,33.342293845758,0.80067745655722,0.80067745655722,0.68293074600709,0.0890526732777698,0.491082673948154,13.2133218040405,7.69892864210919,NA,NA,59.33,107.68,12.35,16.7625,21.2,8.65,1.84875,14.7775,-2.68578929313941,-0.255882557956402,-0.521992779252582,-0.28375,-1.04125,-0.4225
"AnaheimBay",2014,37,"Post",0.0347690747762179,0.26959551975,0.381345033,0.330298562590909,541458.110441762,940339.3284,2798241.9595,2258791.5067197,65.13426421887,484221.67036609,616108.902525,2402433.653125,1209109.04272,34.86573578113,0.88238270609319,0.88238270609319,0.735978923752023,0.102086663957202,0.540524784161814,12.920238877741,7.60960209616509,NA,NA,165.54,96.42,14.9454545454545,19.1545454545455,23.3727272727273,10.9454545454545,2.33818181818182,16.0454545454545,-3.88447346454973,0.198416863492182,-0.793818135757346,0.173636363636364,0.654545454545455,0.02
"AnaheimBay",2015,40,"Post",0.0350196912346107,0.263677878,0.3877020138,0.347410620991667,609562.483733041,895362.140075,2774295.6425,2152038.67586445,62.9524778083729,557186.608198015,777442.61765,2712301.55675,1266474.38475764,37.0475221916271,0.917460474270353,0.917460474270353,0.736277661881139,0.0984201998823635,0.51342737680337,13.1551794417274,7.88058159791687,NA,NA,182.69,238.88,14.325,18.8166666666667,23.2916666666667,10.525,2.11833333333333,15.6291666666667,-2.83523610524847,0.407715793352138,-0.503298628909575,1.48333333333333,0.915,1.27666666666667
"AnaheimBay",2016,29,"Post",0.0398960213896454,0.268103688,0.415708770666667,0.355336850140741,227585.94906031,2015774.586,2673729.18975,2469800.12048704,70.2474247787499,226635.431112585,863180.30905,1467626.31466667,1046058.47257296,29.7525752212501,0.851289416910422,0.851289416910422,0.983732358818894,0.201043022464469,0.61580373348838,13.6346954628765,8.4803908014276,NA,NA,153.99,160.19,13.9444444444444,18.3666666666667,22.8111111111111,10.6111111111111,2.03,14.9422222222222,-2.00730460132636,0.317795337291911,-0.270901029867123,0.628888888888889,0.781111111111111,0.667777777777778
"AnaheimBay",2017,28,"Post",0.0494823618868645,0.306634659666667,0.458965333,0.395782339323333,306608.096503326,1871369.61425,2755632.2515,2386057.861715,70.6915449095802,261743.39746679,755032.1198,1649619.33225,989250.832934333,29.3084550904198,0.851821696748592,0.851821696748592,0.813868529365088,0.139993643530781,0.532275880006343,13.2153652886429,7.98537342623481,NA,NA,335.19,363.84,13.93,18.16,22.42,10.63,1.838,13.938,-0.494965537765525,0.207043123286848,-0.495865433631131,-0.19,-0.106,-0.461
"AnaheimBay",2018,31,"Post",0.0160994500493308,0.370274171666667,0.422372587,0.394183249601515,313103.287512944,1785451.39566667,2776686.43033333,2361088.42103636,71.277591399132,249726.014561618,610950.6702,1548531.5199,951437.121269091,28.722408600868,0.860160429758414,0.860160429758414,0.626001853622015,0.0635377881559231,0.479081434209665,13.1356653266439,7.61562496488777,NA,NA,137.35,92.47,14.5727272727273,18.7818181818182,22.9636363636364,10.7909090909091,2.38727272727273,15.0727272727273,-2.34039393157187,0.198694770886873,-0.540268743045971,-0.0454545454545455,-0.374545454545455,-0.326363636363636
"AnaheimBay",2019,33,"Post",0.0456340076880244,0.32240111825,0.4805937825,0.416319418383333,668472.94728402,536609.010225,3088723.639,2359509.54888258,66.5758681217058,707486.636393227,619639.4235,3182942.04025,1184581.74943773,33.4241318782942,0.861118407869013,0.861118407869013,0.729494962470746,0.110833520914314,0.53646855292239,13.2076596926147,7.59314436886501,NA,NA,513.15,386.5,12.8363636363636,17.2,21.5545454545455,9.75454545454545,2.01272727272727,13.6845454545455,1.23045587543342,0.692839853451672,0.40233451134447,0.514545454545455,-0.151818181818182,0.343636363636364
