"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"BallonaWetlands",2000,36,"None",0.0283164008546864,0.2970351376,0.40173196175,0.350755735570833,40674.5064233381,554375.1158,685616.42985,654895.373240139,99.8131010750501,2545.62630104889,28.2454080033333,9067.971628,1226.28432435147,0.186898924949895,0.77407245125757,0.77407245125757,1.07331217471988,0.142267279111882,0.790966624978405,13.5455659172646,7.56229290858945,NA,NA,306.7,275.3,13.5416666666667,16.4416666666667,19.35,10.6416666666667,1.88,8.79416666666667,2.71161476924974,0.317382843487215,0.172374733215291,-0.835833333333333,-1.12583333333333,-0.850833333333333
"BallonaWetlands",2001,22,"None",0.0357676531231008,0.292537786,0.410397116,0.3475822721,21692.1601087129,619700.1217,682117.522,663952.252886667,98.9592591230711,10153.4418948815,0,29445.91208,6982.69425247817,1.04074087692887,0.782566883640553,0.782566883640553,1.03094302459109,0.150883297770137,0.78092750734498,13.4760131691782,7.48617260423655,NA,NA,418.2,388.32,12.9,15.71,18.51,10.91,1.516,7.636,1.50957507639871,0.444607535275074,0.559073422554664,-0.306,-1.052,-0.382
"BallonaWetlands",2002,36,"None",0.0203089481666297,0.286925174,0.36179511175,0.321860670479167,38915.3796739088,561226.9118,683070.81035,656268.3288125,99.8392530161065,1645.55450344784,0,4748.7705305,1056.63004574354,0.160746983893458,0.780441090896484,0.780441090896484,0.99812791847013,0.107843328929824,0.719629064515137,13.1772350350241,7.31167130600031,NA,NA,157.19,104.92,12.9333333333333,15.925,18.9333333333333,10.4833333333333,1.59666666666667,8.65833333333333,-1.58152487416137,0.0278548250655695,0.337099922835879,0.6325,-0.439166666666667,0.349166666666667
"BallonaWetlands",2003,45,"None",0.0421849096934961,0.29083512975,0.42872573975,0.3742193608725,19760.4399324954,613762.2655625,683685.734566667,647822.53870425,99.7459020359271,1868.17062078362,7.06134887,5250.56882965,1650.29725337458,0.254097964072859,0.800131501856119,0.800131501856119,0.920819016645352,0.107010333987772,0.787344315440197,13.7183697669928,7.80112110060481,NA,NA,296.25,364.44,13.15,16.43,19.71,10.49,1.638,9.856,0.363755832034931,0.383622617740533,0.0851650787960845,0.292,0.517,0.197
"BallonaWetlands",2004,41,"None",0.0284413123011093,0.316069677333333,0.4150564815,0.346182111071212,39935.2477487457,557896.792666667,684479.5496,648070.211319773,99.6249829902333,3263.24980538922,0,9399.169753675,2439.52215070205,0.37501700976666,0.82225929708655,0.82225929708655,0.954753154370634,0.101334334863384,0.757086864911506,13.3871708766426,7.41547704969301,NA,NA,366.11,182.26,13.2727272727273,16.5090909090909,19.7636363636364,10.4636363636364,2.02454545454545,10.1581818181818,-0.446485070818636,0.250578493733636,-0.0392470336223764,0.429090909090909,-0.266363636363636,0.0909090909090909
"BallonaWetlands",2005,54,"None",0.0489491253749213,0.3397518406,0.47447489675,0.389921452925758,35737.7470428057,579583.3602,683094.639825,651921.350254286,99.6505980569871,3301.26817176225,24.1262945833333,9985.363742,2285.81253812654,0.349401943012943,0.817776327764977,0.821439598891819,0.997384268329829,0.132087127389543,0.76358926305636,13.555239493636,7.47912440176841,NA,NA,580.5,790.77,13.8363636363636,16.9272727272727,20.0363636363636,10.7636363636364,1.95818181818182,9.31181818181818,2.868387201014,0.648415341346026,0.494240843390385,0.121818181818182,-0.196363636363636,0.0436363636363636
"BallonaWetlands",2006,47,"None",0.0354027468184151,0.301700227666667,0.4150918575,0.345790134352381,23175.1323849901,598547.12098,669781.28385,643869.65994671,99.6379822283087,3758.36646487433,26.480096675,12914.1063383333,2339.39160890945,0.362017771691348,0.816707481496998,0.816707481496998,0.990018739975909,0.107084188275307,0.793254253335857,13.4026532615382,7.47860709346502,NA,NA,233.95,243.63,13.6545454545455,17.0272727272727,20.4454545454545,9.27272727272727,2.73363636363636,11.6745454545455,-0.435610269321736,0.175142993875198,-0.349249819799184,0.114545454545455,-0.349090909090909,0.0554545454545455
"BallonaWetlands",2007,52,"None",0.0290957188650897,0.254838861,0.343391752,0.289269393462996,24395.0769497991,622129.48175,683911.1104,657025.945655853,99.7847640535968,1410.39678758699,0,3465.3668515,1417.20634974635,0.215235946403206,0.778470466109831,0.778470466109831,0.978059442341328,0.130334154486906,0.753864577866506,12.8771066710389,7.2182250339835,NA,NA,101.05,73.19,13.6,16.6666666666667,19.7583333333333,8.41666666666667,3.165,11.0116666666667,-2.69652328909352,-0.105090128904173,-0.300254630436765,-0.578333333333333,-0.7025,-0.596666666666667
"BallonaWetlands",2008,38,"None",0.0342818863487678,0.314972692333333,0.430482368,0.353321504960606,39115.012282039,554356.607233333,682068.681833333,649739.015073636,99.6966763027957,3800.0633048342,0,11856.03847,1976.8085314243,0.303323697204297,0.816709114644779,0.816709114644779,0.956780427606196,0.117120798754509,0.796526951664572,13.6073508143928,7.3669052728295,NA,NA,225.53,237.71,14.1636363636364,17.4454545454545,20.7363636363636,9.32727272727273,3.03545454545455,12.3127272727273,-2.38580688243053,0.03916056695306,-0.359111385664409,-0.757272727272727,-1.69545454545455,-1.09545454545455
"BallonaWetlands",2009,39,"None",0.0244592498175885,0.326997364666667,0.392032265333333,0.354162375054762,17177.0269217057,639021.259183333,684209.45235,666819.407996667,99.7057150185377,2773.98427987057,34.1298632666667,7155.81443475,1968.14131551557,0.294284981462307,0.832551354646697,0.832551354646697,0.903259364924123,0.0980532569807241,0.755466583190369,12.9570863172002,7.28132291372721,NA,NA,188.23,128.09,13.22,16.69,20.19,8.26,2.902,12.17,-1.7599044332783,-0.076060226634641,-0.147478056158953,0.326,-1.033,0.036
"BallonaWetlands",2010,46,"None",0.0276377231278739,0.336310433,0.4170338185,0.373790057037599,30959.3982828138,580396.5926,683883.620957143,648105.92470254,99.2527119741235,9636.14267797151,8.826682895,27787.287542,4879.68325899371,0.747288025876547,0.801057020182625,0.801057020182625,1.14581006692462,0.162137857400486,0.860511691108025,12.8770465127922,7.62291305156711,NA,NA,494.94,335.43,13.1916666666667,16.1166666666667,19.075,8.96666666666667,2.62916666666667,10.0658333333333,0.485380650187876,0.575923752839897,0.909879579934526,-0.449166666666667,-1.06083333333333,-0.894166666666667
"BallonaWetlands",2011,39,"None",0.0328773596124579,0.311384905,0.4207160595,0.369288867458333,27742.8735199396,588806.79975,684649.02225,658639.36910625,99.6446071310142,6472.16808023436,8.826682895,22808.21495375,2349.10590500806,0.355392868985809,0.789960700684844,0.789960700684844,1.03058617768349,0.125205108966831,0.769892387169858,13.182598569862,7.54510461680292,NA,NA,288.66,473.2,12.85,15.925,19,8.825,2.225,9.6975,1.43294877139895,0.360130781498884,0.537198423617627,-0.830833333333333,-1.81166666666667,-1.34
"BallonaWetlands",2012,21,"None",0.0240313948913786,0.3164569485,0.394991415,0.35820606903125,41518.338385253,559777.5408,685664.09395,655635.605625,99.7462485654258,4355.46987526606,0,12440.36629,1667.91711846825,0.253751434574192,0.836976096511556,0.836976096511556,0.978981197321381,0.143194279319662,0.783577445621561,12.956903238426,7.12904073143663,NA,NA,133.73,123.39,13.9375,17.025,20.075,10.125,2.40125,10.57625,-1.1118560771373,0.239501030299061,-0.185384758088669,-0.0675,-1.6575,-0.27375
"BallonaWetlands",2013,50,"None",0.025709645328382,0.3083699698,0.397279337,0.339198408638426,14475.2385784704,641249.88545,684841.444725,665926.799798333,99.5740693298739,5921.78258749681,15.0053647525,20490.32003825,2848.51919783849,0.42593067012612,0.817166761606076,0.817166761606076,0.893754280788735,0.116294161534628,0.715853846828999,12.8875156196492,7.36351000909349,NA,NA,98.82,155.74,13.5666666666667,16.7166666666667,19.875,8.875,2.69333333333333,11.5216666666667,-2.50965177251516,-0.0623315330773678,-0.222948783260072,-0.304166666666667,-1.16416666666667,-0.411666666666667
"BallonaWetlands",2014,54,"None",0.0273939289103852,0.25476014425,0.375059837333333,0.312887936832639,21883.041268257,605759.801866667,684798.194325,660795.2588525,98.9915440911745,18873.1739334752,52.0774662975,66027.415211,6731.71521296697,1.00845590882546,0.879735963368322,0.879735963368322,0.945738924647211,0.0968410186793294,0.748243154376455,13.1247119814667,7.3824275159492,NA,NA,207.49,117.71,15.125,18.325,21.5333333333333,10.3333333333333,3.11666666666667,12.5891666666667,-3.81696929165417,0.0567012644207731,-0.950878042451726,0.126666666666667,0.5525,-0.0241666666666667
"BallonaWetlands",2015,65,"None",0.0264679488014631,0.336337195833333,0.4194108286,0.370669435734028,14836.014664286,639017.289933333,685183.92125,667977.416032361,99.2887302214247,10290.5269291418,29.4222988166667,36246.577927,4785.15686256753,0.711269778575341,0.922252146004011,0.922252146004011,1.03994842627116,0.120457558909923,0.719220170653641,14.1665438930942,7.76115457527287,NA,NA,174.86,261.02,15.025,18.325,21.6,10.1666666666667,3.2375,12.7616666666667,-3.23549038283219,0.370277813517136,-0.624921035016522,1.48333333333333,0.915,1.27666666666667
"BallonaWetlands",2016,45,"None",0.018404329240984,0.319390348166667,0.37285773875,0.343180632704545,23662.1016094899,613343.941033333,685036.514975,664249.543177273,99.2671835286868,10286.9451411854,0,31550.1878266667,4903.66492731137,0.732816471313242,0.855334359585847,0.855334359585847,1.12062034278868,0.144290413635775,0.828398485071901,13.5368600948633,7.71633206764144,NA,NA,189,99.55,14.8727272727273,18.0090909090909,21.1363636363636,10.3,2.95454545454545,12.0409090909091,-2.84683310252012,0.326742372165085,-0.34515098950132,0.167272727272727,0.663636363636364,0.317272727272727
"BallonaWetlands",2017,59,"None",0.0386608677794691,0.29903579875,0.441757913,0.365327073972222,14317.6998021029,630839.56605,683914.640366667,667611.796894375,99.6391722126731,5831.95185810324,20.5955967716667,18980.2714754,2417.65243645882,0.360827787326864,0.860626091803209,0.860626091803209,1.05237263707178,0.158624967514643,0.777997157191464,13.1987646524311,7.46899392225442,NA,NA,337.8,448.64,14.525,17.6166666666667,20.7083333333333,10.575,2.30333333333333,10.9033333333333,-1.31945658527499,0.126958881657731,-0.552868536300745,-0.183333333333333,-0.0958333333333333,-0.499166666666667
"BallonaWetlands",2018,56,"None",0.0205770562221376,0.282383203,0.3579093175,0.322003275562798,20595.272173849,621734.749014286,684031.15265,666058.242624454,99.5142384253296,4620.18686226086,19.4187062,10916.8766605,3251.24832264316,0.485761574670415,0.858706448412698,0.858706448412698,0.944215426211476,0.0884180875683178,0.758656927543444,13.2518452564461,7.43132475716821,NA,NA,247.61,169.55,14.5666666666667,17.7333333333333,20.9,10.3333333333333,2.60083333333333,11.3258333333333,-0.274930017928947,0.257449238980291,-0.390009890182398,0.0258333333333333,-0.360833333333333,-0.288333333333333
"BallonaWetlands",2019,50,"None",0.0282949802495432,0.332281682666667,0.411306226,0.365290156206944,31024.3367264139,572117.1438,685604.0725,646934.391544306,99.1587248892712,9744.93106503337,0,23472.9118711,5488.67285746637,0.841275110728821,0.852764201175542,0.852764201175542,0.968103928549127,0.121867845605746,0.777173207893943,13.3472685661111,7.45381862104898,NA,NA,516.66,443.29,13.85,16.95,20.05,9.95,2.5525,10.4666666666667,1.05463539850667,0.60149631958897,0.235424066159642,0.515,-0.141666666666667,0.344166666666667
