"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"LomaAltaSlough",1996,7,"None",0.0247208890282488,0.266655524,0.3169186685,0.2930370085,1845.379353312,7763.631623,12171.73501,9853.5953892,100,0,0,0,0,0,0.735900215053763,0.735900215053763,NA,NA,NA,NA,NA,NA,NA,67.78,11.71,12.56,16.5,20.4,10.56,2.176,10.476,2.70418138042093,0.202636678294127,-0.388122775028527,-0.352,1.028,-0.726
"LomaAltaSlough",1997,11,"None",0.0513661758447559,0.229765317,0.393383565,0.3318208903125,2575.40091015943,6488.531187,12171.73501,9822.8658150625,100,0,0,0,0,0,0.848258673355095,0.848258673355095,NA,NA,NA,NA,NA,NA,NA,181.47,200.51,12.2125,16.575,20.925,10.6375,1.92,11.295,2.1774529749757,-0.0205928986632806,-0.417777347757685,1.05,1.25875,0.98125
"LomaAltaSlough",1998,11,"None",0.0130015225424448,0.329921444,0.364141179,0.343309139611111,2324.82697891716,6862.937409,12171.73501,9133.90341983333,100,0,0,0,0,0,0.785262845220162,0.785262845220162,NA,NA,NA,NA,NA,NA,NA,263.4,249.37,10.4555555555556,14.8444444444444,19.2222222222222,9.34444444444444,1.39222222222222,9.55666666666667,2.44756492697913,0.553754277345158,0.560560027576841,-0.0588888888888889,-0.488888888888889,0.464444444444444
"LomaAltaSlough",1999,7,"None",0.0601916283665953,0.192746955,0.332287367,0.2652784845,2343.05992878113,6488.531187,12171.73501,9521.45703775,100,0,0,0,0,0,0.728048648446834,0.728048648446834,NA,NA,NA,NA,NA,NA,NA,64.03,114.4,9.56666666666667,14.5,19.45,8.21666666666667,1.31166666666667,10.4416666666667,-1.69558068653956,-0.438356402016932,-0.013403623308171,-1.325,-1.62833333333333,-1.23166666666667
"LomaAltaSlough",2000,19,"None",0.0412252200315656,0.191522778,0.302032366333333,0.236020380037037,1965.16759657118,7071.33301,12171.73501,9310.90256172222,96.2779844679298,694.858199611832,0,2072.18558666667,359.950658957408,3.72201553207021,0.743702036041418,0.743702036041418,0.97071893416265,0.109622634223019,0.786616671293386,14.2458745491958,7.7515991000389,NA,NA,66.64,62.59,11.0888888888889,15.1888888888889,19.2888888888889,10.1444444444444,1.10777777777778,8.79111111111111,-2.80153654464168,-0.330089800739582,-0.326796829715248,-0.826666666666667,-1.01888888888889,-0.892222222222222
"LomaAltaSlough",2001,14,"None",0.0290647709966411,0.2584114145,0.356617282,0.305792840727273,2196.58765057217,6209.492568,12171.73501,9523.75826881818,99.4034352975323,189.566183316331,0,628.719903,57.1563548181818,0.596564702467712,0.754683433121538,0.754683433121538,0.940103855705069,0.103422999123788,0.777233582191872,14.0404301778182,7.87207925099724,NA,NA,249.68,196.83,11.3636363636364,15.2181818181818,19.0636363636364,11.2909090909091,0.93,7.59090909090909,-1.3094746409777,0.0545637378911865,0.212345892472281,-0.304545454545455,-1.13,-0.37
"LomaAltaSlough",2002,15,"None",0.0225755158483528,0.289482989,0.362271052,0.337123156861111,1734.96837473632,7763.631623,12171.73501,10512.1225490556,98.9791771026758,325.2506955,0,975.7520865,108.4168985,1.02082289732424,0.746671962294476,0.746671962294476,0.891681384118975,0.0867935344663255,0.714767556611977,13.8913809470162,7.56955270663432,NA,NA,111.53,87.12,10.1555555555556,14.3444444444444,18.5333333333333,9.25555555555556,1.20555555555556,8.78555555555556,-2.6658552430342,-0.206942556756166,0.184651788669193,0.633333333333333,-0.342222222222222,0.347777777777778
"LomaAltaSlough",2003,19,"None",0.0622011453632936,0.2655960625,0.474668864,0.35070729,2254.88328618956,6209.492568,12171.73501,9232.27984323148,100,0,0,0,0,0,0.78625864161973,0.78625864161973,0.945784129860501,0.0968647668590835,0.781656334440821,14.1612133298294,8.02428837323152,NA,NA,218.7,262.62,11,15.2444444444444,19.5,10.4333333333333,1.00777777777778,9.00666666666667,-0.0884532057237158,0.324574699285431,0.0671590475620158,0.282222222222222,0.462222222222222,0.16
"LomaAltaSlough",2004,22,"None",0.0446928809652086,0.293624972333333,0.447056844,0.35457059305303,1773.29561474593,6488.531187,12171.73501,9159.41328010606,99.8503548612864,45.5278349586296,0,150.998746075,13.7271587340909,0.149645138713548,0.796395120560443,0.796395120560443,0.915201997397275,0.103675447497035,0.741774568311404,13.7032978565372,7.51833423723157,NA,NA,355.76,167.36,11.2181818181818,15.4181818181818,19.6181818181818,10.4181818181818,1.21636363636364,9.95090909090909,-0.490076400092902,0.167031714585043,0.0866952864238113,0.461818181818182,-0.234545454545455,0.189090909090909
"LomaAltaSlough",2005,21,"None",0.0255254611592979,0.3095004855,0.402958851,0.368238615090909,1962.11813926322,7576.4285115,12171.73501,9617.25279943939,99.715343170763,91.0556699172591,0,301.99749215,27.4543174681818,0.284656829236973,0.796038655564865,0.796038655564865,0.924416521387876,0.0968488469794539,0.77618440235642,13.8177969849553,7.7612679522772,NA,NA,393.06,592.75,12.2363636363636,15.9909090909091,19.7727272727273,11.1363636363636,1.07,8.75181818181818,2.53915399382568,0.363169972830731,0.45005368243341,0.121818181818182,-0.196363636363636,0.0436363636363636
"LomaAltaSlough",2006,21,"None",0.0297506106633595,0.258716792,0.366728644666667,0.337765250030303,1860.8823021708,6986.5620955,12171.73501,9964.20467868182,100,0,0,0,0,0,0.781869916038263,0.781869916038263,0.930144674463138,0.0792138223532715,0.793085448419801,13.9599878015,7.70967968442706,NA,NA,176.48,165.78,11.2181818181818,15.7181818181818,20.2454545454545,9.54545454545454,1.29636363636364,10.8336363636364,-1.7680788426086,0.201411011855248,-0.293922008872039,0.114545454545455,-0.349090909090909,0.0554545454545455
"LomaAltaSlough",2007,14,"None",0.0148490173843712,0.30478054,0.349369269,0.333541848555556,1908.44932767169,7389.2254,12171.73501,9997.70642244444,100,0,0,0,0,0,0.767412738593048,0.767412738593048,0.902855595517703,0.097088797900148,0.748702406048571,13.5035962697056,7.41695586018332,NA,NA,167.65,108.42,11.2222222222222,15.8555555555556,20.4888888888889,8.84444444444444,1.71888888888889,11.7322222222222,-3.23235020782929,0.0789948847903878,-0.106008023688531,-0.698888888888889,-0.755555555555556,-0.635555555555556
"LomaAltaSlough",2008,19,"None",0.0268760265513097,0.2631265625,0.362684118,0.30266280925,1233.70656878273,6991.860243,10400.9583586667,8762.10698436667,100,0,0,0,0,0,0.768349456958349,0.768349456958349,0.948338510280335,0.0932058071109127,0.815767581907904,14.0248028687018,7.89381698029074,NA,NA,288.99,264.27,10.73,15.57,20.38,8.62,1.726,12.35,-1.80018710560134,0.0277652471939019,-0.161264720131929,-0.796,-1.638,-1.125
"LomaAltaSlough",2009,26,"None",0.0341863569763392,0.232874395,0.3510490245,0.307551201825758,1661.29809791475,6603.325191,11758.475205,8473.99187912879,95.9200736295254,1099.01789046895,0,3662.823195,360.438244286364,4.07992637047457,0.792374054775869,0.792374054775869,0.857832891518871,0.0762774357291166,0.759622855172262,13.9511465438714,7.61673121250457,NA,NA,133.97,187.27,11.0454545454545,15.6636363636364,20.2727272727273,8.81818181818182,2.27454545454545,11.8563636363636,-2.06545343186716,-0.235205776048785,-0.358246655703888,0.328181818181818,-1.00545454545455,0.0272727272727273
"LomaAltaSlough",2010,21,"None",0.0351961184267293,0.2959898635,0.420964494,0.371524607681818,1696.76541045123,8565.42608,12171.73501,10742.0769587273,99.8299049049447,60.7037799448393,0,201.331661433333,18.3028783121212,0.170095095055279,0.773555601638505,0.766032915710119,1.10751955912959,0.129287847430191,0.855027242798142,13.8703568741459,7.99506636153719,NA,NA,521.97,302.43,11.1363636363636,15.0181818181818,18.8909090909091,9.18181818181818,2.13545454545455,9.74636363636364,1.05856286291695,0.610564012456967,0.968070717349303,-0.436363636363636,-1.08545454545455,-0.854545454545454
"LomaAltaSlough",2011,18,"None",0.0285122612071367,0.329638408,0.428511011,0.374747399,2004.16296048938,7350.3718205,12171.73501,9560.60483277273,100,0,0,0,0,0,0.776302611367127,0.776302611367127,0.954211862309165,0.102120372424134,0.790375564547899,13.9729246006556,7.88184553908828,NA,NA,283.89,470.62,10.7363636363636,14.6818181818182,18.6090909090909,8.40909090909091,1.74,9.47363636363636,2.66693511599336,0.543017233336699,0.634786412050236,-0.826363636363636,-1.74909090909091,-1.35636363636364
"LomaAltaSlough",2012,12,"None",0.0477101560877261,0.273123812,0.412931686,0.36268734285,1755.82163676126,6862.937409,12171.73501,9232.9994096,100,0,0,0,0,0,0.821560146304536,0.821560146304536,0.899664455099452,0.0830436883169524,0.778009242507592,13.905925744416,7.70694034699793,NA,NA,176.75,188.97,11.97,15.9,19.79,9.67,1.775,10.367,-1.36052235142719,0.0929799102039423,-0.209293950586412,-0.12,-1.816,-0.313
"LomaAltaSlough",2013,21,"None",0.0267795047001738,0.318472706333333,0.408633973,0.369072808402778,1591.7349708041,7430.43362633333,12171.73501,9796.62006668056,100,0,0,0,0,0,0.799563006432412,0.799563006432412,0.863471114378245,0.101689114371385,0.746889762733908,13.9724606285866,7.87754268329085,NA,NA,151.71,182.5,11.775,15.8166666666667,19.8083333333333,8.70833333333333,2.20166666666667,11.0283333333333,-2.77213765752934,-0.0581308618191296,-0.233247720779882,-0.304166666666667,-1.16416666666667,-0.411666666666667
"LomaAltaSlough",2014,26,"None",0.0377563497486178,0.2864338585,0.396741158,0.332563165548611,1353.45417231375,8292.56871475,12171.73501,10287.1697373403,98.674437173185,336.7321161136,0,1054.34209115,138.1947562875,1.325562826815,0.855895852267878,0.855895852267878,0.937933699822714,0.0973568075779516,0.778525842996805,13.7319917537652,7.88284446682675,NA,NA,201.24,137.92,13.0916666666667,17.25,21.3666666666667,9.93333333333333,2.36083333333333,12.3858333333333,-3.9017385554641,-0.0707783975704773,NA,0.126666666666667,0.5525,-0.0241666666666667
"LomaAltaSlough",2015,18,"None",0.0312756122488702,0.294001085,0.393484451333333,0.3554844655,1985.32073976907,6336.649417,12171.73501,9925.61877765152,100,0,0,0,0,0,0.904321737827584,0.904321737827584,1.05083080202101,0.105956276404019,0.789088947484264,14.1238788977147,8.14599716655298,NA,NA,163.62,233.07,13.1727272727273,17.4181818181818,21.6454545454545,10.0909090909091,2.25272727272727,12.59,-1.70295410356603,0.25785026855966,-0.652113351035858,1.52636363636364,0.97,1.30545454545455
"LomaAltaSlough",2016,20,"None",0.0455664935540351,0.193749169,0.3543697685,0.308563038787879,1899.33102303636,6202.428056,12171.73501,9183.92410245455,98.3804577672394,411.366943492793,0,1361.04907343333,151.186051416666,1.61954223276059,0.812306476472175,0.812306476472175,1.09352445624048,0.120261742568067,0.84688897657159,14.4441885099378,8.55992499090328,NA,NA,249.1,161.3,12.9909090909091,16.9545454545455,20.8909090909091,9.95454545454546,2.29545454545455,11.5909090909091,-1.43314536208796,0.328245490814054,-0.230176532425157,0.244545454545455,0.588181818181818,0.374545454545455
"LomaAltaSlough",2017,18,"None",0.0271859099981074,0.324422037,0.396387828,0.367943311433333,2014.29341679138,6258.942424,12171.73501,8931.11964351667,98.9957651226114,203.832771758847,0,603.9949843,90.599247645,1.00423487738858,0.816501353046595,0.816501353046595,0.896441858826626,0.101890672745479,0.762480251257151,14.1892822069547,8.02304048246038,NA,NA,182.99,318.45,13.48,17.31,21.13,11.13,1.666,10.28,-0.396756880256044,0.0224160918102557,-0.720518011882277,-0.241,-0.17,-0.537
"LomaAltaSlough",2018,21,"None",0.0417069818241289,0.309288358,0.453372474,0.375030932025,2356.99206273588,6862.937409,12171.73501,10037.26632835,100,0,0,0,0,0,0.821147532322069,0.821147532322069,0.899237082369866,0.0793843649140216,0.785158134593347,13.9852447051248,8.15764798176267,NA,NA,234.26,136.19,12.25,16.57,20.87,9.78,1.978,11.699,-2.06420685948739,0.15060531572081,-0.428506614579408,0.04,-0.323,-0.204
"LomaAltaSlough",2019,23,"None",0.0212547240714109,0.366354438,0.4290936375,0.397505849025,2235.38885821383,6862.937409,12171.73501,9654.38299109167,99.7918948522477,63.6666615235213,0,201.331661433333,20.1331661433333,0.208105147752292,0.816645525793651,0.816645525793651,0.943030238244683,0.0883089441160209,0.793322423781352,14.0388652768702,7.91074639901371,NA,NA,472.95,382.45,11.56,15.81,20.07,10.03,1.553,10.484,1.24374757317175,0.649374411059678,0.286632649833573,0.503,-0.194,0.352
