"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"Carpinteria",1995,11,"Pre",0.0534654190843884,0.314359349,0.485358877,0.4054607693125,42097.966177988,765427.1586,887422.4651,845985.555875,98.7575842514511,11491.303379687,0,29821.40346,10642.8866768125,1.24241574854886,0.832772215470839,0.832772215470839,NA,NA,NA,NA,NA,245.181579136,245.020456544,766.59,787.34,11.7625,15.8375,19.925,9.3375,2.6625,10.98625,2.32772915728564,0.301375708751265,0.299083338198914,-0.08625,0.435,-0.07375
"Carpinteria",1996,10,"Pre",0.0280387527692963,0.380561827,0.4650796555,0.4264201295,58003.9283498205,707530.0524,882787.3283,851594.162138889,99.6552245477899,2837.33986306779,0,8430.715077,2946.24555494444,0.3447754522101,0.817106431700518,0.817106431700518,NA,NA,NA,NA,NA,8.49362416,1.868059296,334.4,79.13,12.1222222222222,16.3333333333333,20.5666666666667,9.41111111111111,2.58444444444444,11.9,1.97791630553831,0.390946980417977,0.394521644761675,-0.421111111111111,0.66,-0.624444444444444
"Carpinteria",1997,10,"Pre",0.0256108838083669,0.401177888,0.464926658,0.4326853469375,53708.8748448135,725997.1798,886230.1694,856552.00593125,97.5683403782643,55943.1191642874,0,159781.4801,21347.528498125,2.43165962173572,0.865405318340373,0.865405318340373,NA,NA,NA,NA,NA,33.863494784,40.65018224,182.54,440.85,12.4875,16.9,21.3375,8.0875,3.65875,14.255,-1.78344192986336,-0.76524113691015,-1.08892348908111,0.805,1.16125,0.695
"Carpinteria",1998,14,"Pre",0.0241083809619093,0.387112551,0.459394273,0.43004763235,77729.7147028583,665620.4447,884907.35765,824330.98287,96.475817637647,68444.3884927558,0,221802.0204,30112.13360723,3.52418236235302,0.98018623655914,0.816568286738351,NA,NA,NA,NA,NA,306.325195872,304.2781744,1076.22,1033.49,10.46,14.86,19.25,7.49,2.369,11.067,3.87463893414102,0.698893254709229,0.630524134821378,0.14,-0.288,0.661
"Carpinteria",1999,18,"Pre",0.0146096567045559,0.385055383,0.43058724375,0.404580867194444,40576.9394068503,758062.01435,886230.1694,842850.833655555,98.015846381608,42259.5627542134,0,129360.450826,17061.9914340315,1.98415361839195,NA,0.741778981509894,NA,NA,NA,NA,NA,2.051835328,4.0988568,126.27,140.03,11.3555555555556,15.8888888888889,20.4333333333333,7.2,2.86555555555556,13.1122222222222,3.23579220510026,-0.242728248505677,0.135864012100925,-1.29333333333333,-1.86333333333333,-1.24444444444444
"Carpinteria",2000,17,"Pre",0.0262465505796497,0.3820158035,0.456397703,0.42490545405,7849.85374573274,860860.4145,887422.4651,874932.3007475,99.2792771367042,5274.3798677734,0,15028.90403,6351.614668955,0.720722863295821,NA,0.755447257453693,NA,NA,NA,NA,NA,24.2250224,23.597522112,502.47,436.62,11.17,15.41,19.68,8.65,1.796,10.647,3.02121934990958,0.0318394281173351,0.0977816322530572,-0.867,-1.143,-0.892
"Carpinteria",2001,16,"Pre",0.0224306173295843,0.394045596,0.474703773,0.425710592430556,71932.0228972318,669913.7081,886709.9095,839073.250440278,99.508008161129,5947.75482270225,0,18508.77357,4148.58260214722,0.491991838871005,NA,0.759306136192716,NA,NA,NA,NA,NA,58.535922624,58.886484608,733.57,666.61,11.1833333333333,15.1833333333333,19.2,10.0833333333333,1.12583333333333,8.86166666666667,3.13680142488783,0.48334640714953,0.515009535839301,-0.3075,-1.13416666666667,-0.39
"Carpinteria",2002,14,"Pre",0.0119891758344714,0.404948156,0.437940984,0.42378806725,14042.4020690151,845462.68315,885988.5358,869865.720305,99.319512613325,8053.18788963304,0,27288.68873,5959.882758115,0.680487386675029,NA,0.766508841845878,0.672083040795499,0.0794065698540881,0.486461156732375,12.0014443393793,6.37615905437166,1.504754752,0.277787808,336.73,201.01,10.78,15.17,19.56,9.11,1.479,10.502,-2.06327077976185,0.0887916860853616,0.308847358956116,0.688,-0.496,0.315
"Carpinteria",2003,22,"Pre",0.0287123767345831,0.398525572,0.48207872475,0.442881337375,92583.1379991821,596429.96905,887422.4651,814222.4030375,96.154937201697,59178.6156156155,0,184419.7661775,32559.2877763233,3.84506279830299,NA,0.777914300595238,0.735951022905637,0.0908929537101448,0.57814689823502,12.2550976813955,6.68110098680532,11.709846304,13.196195136,431.5,621.31,10.85,15.22,19.61,8.29,1.947,11.143,0.440618075919206,0.322352274692549,0.221620087921619,0.268,0.438,0.189
"Carpinteria",2004,16,"Restoration",0.0287940330312029,0.34970283425,0.442439315,0.407447553479167,49200.1653831973,714913.269325,887422.4651,840987.159239583,98.7229084644605,18508.6250839434,0,63436.92749725,10879.1120446875,1.27709153553951,NA,0.805177543496117,0.64852962966623,0.0770260947313777,0.532885337789855,11.8588823565192,6.37213350783185,24.175468,0.109586016,512.2,294.57,11.45,15.8,20.1833333333333,8.575,2.27083333333333,11.88,-0.773176687581543,-0.142751463588346,-0.065290368104395,0.446666666666667,-0.224166666666667,0.145
"Carpinteria",2005,19,"Restoration",0.025610149173534,0.376652422,0.467237474333333,0.425282194858333,106423.345634646,505552.6509,884572.24355,781823.313879167,94.2887748687272,113902.919727958,0,367858.5238,47356.3153690167,5.71122513127277,0.820138620071685,0.817749669578853,0.61355235494513,0.0685594868425133,0.542931069525649,11.3275600337225,6.2665183535149,211.74170368,235.397841568,742.01,1006.34,12.01,16.12,20.23,9.56,1.844,10.551,2.84477089923291,0.697812408558903,0.697081423408413,0.089,-0.286,-0.034
"Carpinteria",2006,21,"Restoration",0.0361897631098485,0.35488266,0.472137867,0.4234025315,121364.326995049,441069.92,883344.6737,752985.243025,94.3036044302328,128476.18377487,0,410812.9335,45483.96456724,5.69639556976725,0.816890243215566,0.816890243215566,0.750976061913115,0.0921144665126329,0.561903383298879,12.0209076826202,6.51856586149761,33.949577856,34.349411072,499.42,525.04,10.8,15.49,20.15,7.29,2.364,12.69,1.45398000344276,0.117335243966964,0.0880709844489065,0.122,-0.405,0.084
"Carpinteria",2007,19,"Restoration",0.0294476874554413,0.346176906333333,0.44888156,0.412279891413333,88741.0418611058,661753.041,877612.4856,772930.923326,98.1427469600521,39259.4982147431,0,126197.597211333,14626.9424025933,1.85725303994793,0.78346403577829,0.78346403577829,0.712392806345897,0.0735348495981633,0.590416236780714,11.269633237834,6.25581352057632,0.905288096,0.419371808,222.68,188.62,10.68,15.12,19.59,7.21,2.395,11.578,-2.60842092777101,-0.102817597991518,0.168861950500961,-0.4,-0.464,-0.489
"Carpinteria",2008,17,"Restoration",0.0366288014098899,0.358198145,0.4799941,0.417236715533333,161787.826429814,341608.3268,877647.7591,767558.733441667,93.3904151872875,161100.268935297,0,512683.8938,54322.9681252283,6.60958481271247,0.818134111667285,0.818134111667285,0.700896997143911,0.0940534616979964,0.565338519584578,11.1695369423301,6.16655566629577,6.639156928,7.148859328,140.76,141.85,11.79,16.47,21.16,8.04,2.734,13.883,-2.62600850219051,-0.292799802055227,-0.263168290044279,-0.674,-1.715,-1.097
"Carpinteria",2009,20,"Post",0.0288082737146135,0.389115447,0.479396066,0.441083471875,146447.151575781,382231.0016,877351.4464,780117.042635,92.7961665538844,156855.474154181,0,505191.4635,60561.04958124,7.2038334461156,0.835389899833589,0.835389899833589,0.614392293215626,0.0611261846684599,0.535627157608409,11.7690039412774,6.4134087297328,2.55275952,0.609660704,396.57,241.88,10.68,15.36,20.05,6.71,2.83,13.154,-1.38382541891697,-0.0795709974095815,0.0450851967354734,0.326,-1.033,0.036
"Carpinteria",2010,15,"Post",0.0212494639251596,0.418606336,0.4741512045,0.454758221925926,71401.8039971603,685805.9436,886709.9095,766085.010759259,98.040790901355,23622.8293339533,0,75751.2380587,15309.1454038278,1.95920909864503,0.831751716491945,0.820429447469769,0.81126967252142,0.126187779442291,0.628934064775627,11.7898572481476,6.65182367351373,35.390053472,19.415697088,769.93,634.7,9.98888888888889,14.3444444444444,18.7333333333333,6.84444444444444,2.19333333333333,11.2811111111111,1.50257333828223,0.524498449090984,0.874970920575896,-0.192222222222222,-0.903333333333333,-0.535555555555556
"Carpinteria",2011,20,"Post",0.0169256416319056,0.42794117,0.486541590333333,0.452017113966667,63643.3398868076,663246.4651,881799.6272,817749.109985,99.2279502069102,3859.43791542109,1622.6508905,12527.912485,6362.55238415,0.772049793089808,0.826740493151562,0.826740493151562,0.714783887739383,0.0828699621128383,0.571239781990087,11.4124641226664,6.35661110269466,34.459846592,52.37475328,448.33,719.11,11.04,15.17,19.33,7.89,2.121,10.963,2.92218800119194,0.417672042262398,0.618487636257476,-0.857,-1.826,-1.376
"Carpinteria",2012,11,"Post",0.0199797034244638,0.388927205,0.449133533,0.4246056575,62545.2208970688,664205.2581,847635.6639,749803.8683,99.4859769790013,3153.12109618642,0,8273.752962,3874.0781489375,0.514023020998661,0.816359510953529,0.816359510953529,0.698326994829822,0.0535665589062073,0.624465884792639,11.0541820493132,6.53186578609636,0.335270912,0.334421408,285.58,281.93,10.4375,14.575,18.75,6.6375,2.1075,10.9775,-0.925697004589565,-0.133407134026851,0.053646917647754,-0.29375,-1.74,-0.47375
"Carpinteria",2013,18,"Post",0.024460216620535,0.3545974395,0.445495115,0.412525429325,90594.9947795454,530719.96275,850683.6041,752838.11693,95.9145152124841,83774.791924542,0,268973.77252,32067.186779455,4.08548478751587,0.853912535842294,0.853912535842294,0.687414848435951,0.0792634226721342,0.519892127564417,10.9203976957668,6.17100532750481,0.00566336,0.01274256,95.48,158.12,11.97,16.2,20.44,7.81,2.64,12.893,-2.68761332721589,-0.150447779823766,-0.136856556192366,-0.306,-1.107,-0.473
"Carpinteria",2014,18,"Post",0.0237559543904549,0.35699158,0.439592319,0.399907958388889,110735.630275604,555488.3168,887422.4651,726512.054125926,88.1070684169814,120040.476939018,0,317258.18984,98066.5718335556,11.8929315830185,0.911583074472322,0.911583074472322,0.673425990683577,0.0691228998570059,0.560659602300246,12.3620576527037,6.71455150333214,0.278354144,0.26759376,268.31,134.63,12.6,17.3777777777778,22.1666666666667,7.9,3.29222222222222,15.5266666666667,-3.42290005722398,-0.174227786935103,-0.752152476030651,0.182222222222222,0.785555555555556,-0.0188888888888889
"Carpinteria",2015,22,"Post",0.0260230969894819,0.347056696,0.44080341,0.40260436025,160905.694619059,303962.7314,872896.2282,715598.225509722,87.0009824290545,161188.557086338,0,548967.6384,106919.182375024,12.9990175709455,0.942587868290238,0.942587868290238,0.714698534158449,0.0892730459952561,0.551387844277778,11.7098645204133,6.4573573039233,0,0.010760384,143.32,286.15,12.9166666666667,17.425,21.925,8.55,3.19166666666667,14.5783333333333,-3.88930394687539,-0.121334294511419,-0.733992695699357,1.48333333333333,0.915,1.27666666666667
"Carpinteria",2016,18,"Post",0.0317934131115802,0.326960926,0.434774187666667,0.394421173611111,75807.7442411444,651713.2896,881933.6726,766691.059948148,91.9988882224368,60831.6357876358,449.7559204,180403.36067,66678.858712637,8.00111177756321,0.894730680351282,0.894730680351282,0.904940609681991,0.168322518772005,0.605320633729712,12.7172955276691,7.06280042281641,0.068243488,0.05238608,378.98,262.85,12.1111111111111,16.7555555555556,21.4111111111111,7.93333333333333,2.74111111111111,14.2611111111111,-3.1970477579484,0.178843184931822,-0.0284842611387241,0.316666666666667,0.431111111111111,0.275555555555556
"Carpinteria",2017,15,"Post",0.044544625281648,0.379795766,0.491959203333333,0.423116524433333,80037.6880096305,655574.2455,874871.6178,773852.452196667,95.8924193288794,53025.658720603,0,156672.140175,33148.20292562,4.10758067112065,0.871042394393241,0.871042394393241,0.624843116080211,0.0850350987813692,0.482067225366395,12.6800183685089,6.87432011247173,33.986106528,33.988371872,439.39,575.36,12.31,16.52,20.71,9.04,2.165,11.987,-1.96403607628564,-0.0680064044207673,-0.403163027354524,-0.077,-0.093,-0.446
"Carpinteria",2018,19,"Post",0.0391299592057943,0.3443581915,0.434212851,0.38862410505,126430.300208197,528848.4181,885722.217,784073.494493333,92.5587410971461,98319.029317827,0,245890.203250667,63035.5793762,7.44125890285392,0.870975049603175,0.870975049603175,0.547944661161552,0.0585605849044931,0.455529994910109,12.6505638243896,6.82507334962264,26.42948528,23.93619104,378.83,273.5,11.3,16.32,21.33,7.73,2.128,13.79,-2.14980417485169,-0.0476517744412905,-0.422260360188967,-0.023,-0.397,-0.381
"Carpinteria",2019,14,"Post",0.0506011406067596,0.358607326,0.520469755,0.4269620892,153657.00148304,402489.7322,885626.9667,710935.84739,84.9136184534078,165682.32365307,1608.541203,484932.7329,126310.121323595,15.0863815465922,0.883086457693292,0.883086457693292,0.601473485349968,0.056796942071083,0.479091412831495,12.9494586920751,6.36076035243128,49.8446472,51.056889408,782.91,682.62,11.45,16.19,20.91,8.3,2.059,12.85,0.876126819317446,0.618609225435358,0.199549344729137,0.491,-0.177,0.345
